model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_171,treated_lag,,0.00040885239500840036,0.00040885239500840036,0.00010245924299433074,458
SCM,0.01,True,False,treated__treated_lag_250,treated_lag,,-0.0004046985367777041,0.0004046985367777041,0.0001014182776605844,459
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,-0.000401711817905534,0.000401711817905534,0.00010066979982747023,460
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,-0.00039613814829510773,0.00039613814829510773,9.927302686990189e-05,461
SCM,0.01,True,False,treated__treated_lag_172,treated_lag,,-0.00038944009703930065,0.00038944009703930065,9.759448158171023e-05,462
SCM,0.01,True,False,treated__treated_lag_207,treated_lag,,0.0003740744592240451,0.0003740744592240451,9.374382144642156e-05,463
SCM,0.01,True,False,treated__treated_lag_55,treated_lag,,0.0003700216267665522,0.0003700216267665522,9.272817337722279e-05,464
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,0.0003638075378388823,0.0003638075378388823,9.117091003426151e-05,465
SCM,0.01,True,False,treated__treated_lag_167,treated_lag,,-0.0003630188280683966,0.0003630188280683966,9.097325775922828e-05,466
SCM,0.01,True,False,treated__treated_lag_212,treated_lag,,0.0003602410735816667,0.0003602410735816667,9.027714682675201e-05,467
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,0.0003529471403464947,0.0003529471403464947,8.844927230075941e-05,468
SCM,0.01,True,False,treated__treated_lag_139,treated_lag,,0.0003469989016492412,0.0003469989016492412,8.695863156705979e-05,469
SCM,0.01,True,False,treated__treated_lag_249,treated_lag,,-0.00034388198697823773,0.00034388198697823773,8.617752640155774e-05,470
SCM,0.01,True,False,treated__treated_lag_215,treated_lag,,0.00034165291570421765,0.00034165291570421765,8.561891659981789e-05,471
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.00033416505651764515,0.00033416505651764515,8.374244383539003e-05,472
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.00033190133621765686,0.00033190133621765686,8.317515091716478e-05,473
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,0.0003315716432644788,0.0003315716432644788,8.309252919153567e-05,474
SCM,0.01,True,False,treated__treated_lag_263,treated_lag,,-0.00033041268258762356,0.00033041268258762356,8.280209128518968e-05,475
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,0.0003276625990702629,0.0003276625990702629,8.211291475400128e-05,476
SCM,0.01,True,False,treated__treated_lag_161,treated_lag,,0.0003241593347308477,0.0003241593347308477,8.12349895746266e-05,477
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,0.0003205951373454214,0.0003205951373454214,8.034179444980497e-05,478
SCM,0.01,True,False,treated__treated_lag_157,treated_lag,,0.00030283178264082274,0.00030283178264082274,7.589026157805656e-05,479
SCM,0.01,True,False,treated__treated_lag_115,treated_lag,,-0.00029138380809706104,0.00029138380809706104,7.302137583862462e-05,480
SCM,0.01,True,False,treated__treated_lag_162,treated_lag,,-0.0002747850689179313,0.0002747850689179313,6.886169798980333e-05,481
SCM,0.01,True,False,treated__treated_lag_76,treated_lag,,0.0002674559006512354,0.0002674559006512354,6.702499349313943e-05,482
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,0.0002667064541048412,0.0002667064541048412,6.683718066204012e-05,483
SCM,0.01,True,False,treated__treated_lag_242,treated_lag,,-0.000264828150685211,0.000264828150685211,6.636647399910123e-05,484
SCM,0.01,True,False,treated__treated_lag_79,treated_lag,,0.0002638569568363508,0.0002638569568363508,6.612309084231937e-05,485
SCM,0.01,True,False,treated__treated_lag_237,treated_lag,,0.00024716613660890924,0.00024716613660890924,6.194033729522816e-05,486
SCM,0.01,True,False,treated__treated_lag_268,treated_lag,,-0.00023832907439607504,0.00023832907439607504,5.9725751504182e-05,487
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.00023345425921773974,0.00023345425921773974,5.850411289081581e-05,488
SCM,0.01,True,False,treated__treated_lag_238,treated_lag,,0.0002236542182484472,0.0002236542182484472,5.604820266187729e-05,489
SCM,0.01,True,False,treated__treated_lag_293,treated_lag,,-0.00020279060958386668,0.00020279060958386668,5.081973983274562e-05,490
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,-0.00020002905122999703,0.00020002905122999703,5.0127687684154585e-05,491
SCM,0.01,True,False,treated__treated_lag_27,treated_lag,,0.0001926575821071929,0.0001926575821071929,4.828038250678593e-05,492
SCM,0.01,True,False,treated__treated_lag_203,treated_lag,,-0.0001902281385229394,0.0001902281385229394,4.767155899595647e-05,493
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.00018912425379236585,0.00018912425379236585,4.739492323393472e-05,494
SCM,0.01,True,False,treated__treated_lag_264,treated_lag,,0.0001814233353884723,0.0001814233353884723,4.546505739565871e-05,495
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,-0.00016513336463099817,0.00016513336463099817,4.1382757542245125e-05,496
SCM,0.01,True,False,treated__treated_lag_211,treated_lag,,0.00016053177052280908,0.00016053177052280908,4.022958868559078e-05,497
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.00015393278136036298,0.00015393278136036298,3.8575868559778315e-05,498
SCM,0.01,True,False,treated__treated_lag_256,treated_lag,,0.00014591682026233012,0.00014591682026233012,3.656705238062991e-05,499
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,-0.00014410745405599374,0.00014410745405599374,3.611362152376299e-05,500
SCM,0.01,True,False,treated__treated_lag_189,treated_lag,,0.0001417233000257734,0.0001417233000257734,3.5516147667426054e-05,501
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,0.00014106000186079855,0.00014106000186079855,3.534992379618897e-05,502
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,0.00013127832370469312,0.00013127832370469312,3.2898615325638975e-05,503
SCM,0.01,True,False,treated__treated_lag_218,treated_lag,,-0.00012618266779851047,0.00012618266779851047,3.1621633576036315e-05,504
SCM,0.01,True,False,treated__treated_lag_270,treated_lag,,0.00011029721383531499,0.00011029721383531499,2.7640706455242863e-05,505
SCM,0.01,True,False,treated__treated_lag_261,treated_lag,,-0.00010618202390928939,0.00010618202390928939,2.6609431477411765e-05,506
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,0.00010300891685460035,0.00010300891685460035,2.581424438609797e-05,507
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,0.00010080193023088361,0.00010080193023088361,2.5261169042709105e-05,508
SCM,0.01,True,False,treated__treated_lag_42,treated_lag,,-0.00010076447511680412,0.00010076447511680412,2.52517827148272e-05,509
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,8.554952943436135e-05,8.554952943436135e-05,2.1438886334971292e-05,510
SCM,0.01,True,False,treated__treated_lag_118,treated_lag,,-8.12181217663665e-05,8.12181217663665e-05,2.0353426750581494e-05,511
SCM,0.01,True,False,treated__treated_lag_62,treated_lag,,-7.441060521035385e-05,7.441060521035385e-05,1.8647449235184774e-05,512
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,7.264835185836555e-05,7.264835185836555e-05,1.820582495558325e-05,513
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,6.99954990525521e-05,6.99954990525521e-05,1.754101463876109e-05,514
SCM,0.01,True,False,treated__treated_lag_146,treated_lag,,-6.730860206373727e-05,6.730860206373727e-05,1.6867672780333044e-05,515
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,5.83655299119431e-05,5.83655299119431e-05,1.4626520682648294e-05,516
SCM,0.01,True,False,netconsumption_18__donor_lag_11,donor_lag,netconsumption_18,4.869196425976986e-05,4.869196425976986e-05,1.2202305425801711e-05,517
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,4.680998848776905e-05,4.680998848776905e-05,1.1730678463878416e-05,518
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,4.5314446868766674e-05,4.5314446868766674e-05,1.1355892687837283e-05,519
SCM,0.01,True,False,treated__treated_lag_19,treated_lag,,4.042327270641728e-05,4.042327270641728e-05,1.0130154479754995e-05,520
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-3.486690171879863e-05,3.486690171879863e-05,8.737716592298393e-06,521
SCM,0.01,True,False,treated__treated_lag_260,treated_lag,,3.107963148444497e-05,3.107963148444497e-05,7.788618957150959e-06,522
SCM,0.01,True,False,treated__treated_lag_164,treated_lag,,-3.0204273086081564e-05,3.0204273086081564e-05,7.56925235947406e-06,523
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,2.81456829651253e-05,2.81456829651253e-05,7.053365481950809e-06,524
SCM,0.01,True,False,netconsumption_53__donor_lag_6,donor_lag,netconsumption_53,-2.6980753925626155e-05,2.6980753925626155e-05,6.761431891769094e-06,525
SCM,0.01,True,False,treated__treated_lag_243,treated_lag,,-2.664582871466151e-05,2.664582871466151e-05,6.677498951680901e-06,526
SCM,0.01,True,False,treated__treated_lag_28,treated_lag,,-2.6518310555224012e-05,2.6518310555224012e-05,6.645542641179827e-06,527
SCM,0.01,True,False,treated__treated_lag_262,treated_lag,,-2.5796428453836234e-05,2.5796428453836234e-05,6.464637516146063e-06,528
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,2.265468339387837e-05,2.265468339387837e-05,5.677309804594202e-06,529
SCM,0.01,True,False,treated__treated_lag_258,treated_lag,,-1.6771143187670114e-05,1.6771143187670114e-05,4.202882644537037e-06,530
SCM,0.01,True,False,treated__treated_lag_198,treated_lag,,1.6456960537595622e-05,1.6456960537595622e-05,4.124147832459138e-06,531
SCM,0.01,True,False,treated__treated_lag_53,treated_lag,,-1.6169540618625293e-05,1.6169540618625293e-05,4.0521198153098515e-06,532
SCM,0.01,True,False,treated__treated_lag_160,treated_lag,,1.3481841103776772e-05,1.3481841103776772e-05,3.3785768422230693e-06,533
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-1.0824138904109125e-05,1.0824138904109125e-05,2.712551257423157e-06,534
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,2.2946954329463795e-06,2.2946954329463795e-06,5.750553496388432e-07,535
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,3.259088681332816e-07,3.259088681332816e-07,8.167342620896009e-08,536
