dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,100,100,100,536,36489,336,25544,7297,3648,15783,0.01,True,False,False,2.688379967548493,,0.0012794080012099585,6.658945453998967,0.5454524260003382,0.0017945009985851357,0.0,7.207524215999001,0.001223982000738033,8.048632100999384,0.5647638130012638,0.02415729799940891,212.57633098800034,221.2151164420011,228.4226406580001,0.12971384580187684,0.27178771979508,0.3601580844599727,3313.410477163142,6942.545514445523,57.56223134280969,0.014773649214512023,0.014773649214512023,377.3780955354951,377.3780955354951,0.47655026620732854,positive,0.017947544319339117,0.10109721210388294,0.13396844523744805,458.4520720931984,2582.427185981586,21.411493924833888,0.005495372452125496,0.005495372452125496,140.37379391709368,140.37379391709368,0.17752758899916082,1.3251448031997966,0.11338766459575889,0.25006535172674144,0.3367308488923444,827.3897885552526,1824.7268715500322,28.764384028782064,0.025069237406345233,0.025069237406345233,182.93022535410117,182.93022535410117,0.5121282718925586,positive,0.015688611520369378,0.09301711616114056,0.1252541876360602,114.47979826413534,678.7458966278426,10.699523272750769,0.009325035043020954,0.009325035043020954,68.0447807089239,68.0447807089239,0.16866370586237928,1.3465713925066536,0.1935944820394543,0.3350405017003521,0.4399937295456088,706.2326704799293,1222.2277502028844,26.57503848501314,0.0026614971183075843,0.0026614971183075843,9.709141487586068,9.709141487586068,0.44051535087719296,positive,0.02678623492275128,0.12462542711396268,0.16366500824168642,97.71618499819667,454.63355811173585,9.88514972057564,0.0009900003535343168,0.0009900003535343168,3.611521289693188,3.611521289693188,0.21493394681212874,1.313255344690007,1.4924735354400631,1.2327286234748314,1.4924735354400636,1.2327286234748316,0.132064040150892,0.27328194362152536,0.363406164161936,4818.884761065898,9971.784840805838,69.41818753803572,0.012473408685926904,0.012473408685926904,455.1422095407868,455.1422095407868,0.47277261640494395,positive,0.018272723308345704,0.10165302037670233,0.13517663743541525,666.7534007982264,3709.2170605254914,25.82156851932559,0.004639749156180954,0.004639749156180954,169.29980695988684,169.29980695988684,0.1797558325432069,1.329784761283848,48,-1.8718203313441593e-07,-0.006829898025008568,0.1387908387419652,0.28147856669245436,0.3725464249485763,2190.5358078644367,4442.576218107007,46.80316023373247,0.008845848990070666,0.008845848990070666,139.61403461028533,139.61403461028533,0.4617626560223025,positive,0.01920346061779958,0.10470192833237477,0.1385765514717392,303.08821893073076,1652.510534869871,17.409429023685146,0.003290401318581877,0.003290401318581877,51.932404011177766,51.932404011177766,0.1834107635232703,1.3235338993168295,1.0509358837075362,1.0299932844530728,1.025151639372213,0.4545731878800746,0.4455146484837306,0.6742204297409523,1.0509358837075358,1.0299932844530728,1.0251516393722129,0.4545731878800745,0.4455146484837306,0.6742204297409523,0.7169152616327144,0.8401329548634643,0.8467084868080125,3.101719729810617,3.6348186476453006,1.7611699889024386,0.7169152616327142,0.8401329548634643,0.8467084868080125,3.1017197298106165,3.6348186476453006,1.7611699889024388,1.0000000000001248,-0.08239248646557658,0.16806797657308273,536.0,44.630515008615994,0.44630515008615995,0.26376084362320223,0.07750339588818896,56.26860947043398,0.5626860947043398,0.40405915013598037,0.061035367762852226,98.07625161076028,0.3746989815331402,44.630515008615994,0.44630515008615995
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,100,100,100,536,36489,336,25544,7297,3648,15783,0.05,,,True,2.688379967548493,132.0,0.0012654450001718942,6.839162192000003,56.557038869999815,0.3401172449994192,0.0,63.737630010999055,0.0014123529999778839,8.433276380999814,63.845719176000785,2.392549930000314,1302.8245601519993,1377.4975268459984,1441.2351568569975,0.1865381648384811,0.3421321034777978,0.4319006423223761,4764.930882634161,8739.422451236867,69.02847877966138,-0.15368021579714325,0.15368021579714325,-3925.6074323222274,3925.6074323222274,0.6948011274663326,negative,0.025809904563313668,0.1272632989412522,0.16065461264250605,659.2882021652844,3250.813708155347,25.67660807360046,-0.05716461871172277,0.05716461871172277,-1460.2130203722465,1460.2130203722465,0.2028071311842084,1.2623797589646648,0.15010218323321192,0.3036348669672726,0.3874302301488772,1095.2956310527475,2215.623624260188,33.09525088366528,-0.15041087288707808,0.15041087288707808,-1097.5481394570088,1097.5481394570088,0.7113882417431822,negative,0.02076852759513706,0.11294343457117566,0.14411289878125783,151.54794586171514,824.1482420658688,12.310481138514252,-0.05594851721210981,0.05594851721210981,-408.2563300967653,408.2563300967653,0.18388432823909717,1.2759741133110267,0.25009871662913885,0.39008928395620995,0.5000987068860895,912.3601182630985,1423.0457078722538,30.20529950626377,-0.0808365774288145,0.0808365774288145,-294.8918344603153,294.8918344603153,0.6595394736842105,negative,0.03460430745201418,0.14510199029340648,0.1860223305197905,126.23651358494772,529.3320605903468,11.235502373501049,-0.03006888103787225,0.03006888103787225,-109.69127802615796,109.69127802615796,0.23848265197494412,1.282010881750417,1.3407375206338783,1.1401715302098923,1.3407375206338779,1.140171530209892,0.19067141011951583,0.3421812125143206,0.4366593753940431,6957.409083851013,12485.850263435044,83.41108489793795,-0.04927854061884766,0.04927854061884766,-1798.1246686411323,1798.1246686411323,0.5636767244923128,negative,0.02638179110638458,0.1272815660899126,0.1624247244306869,962.6451756808669,4644.37706505482,31.026523744706996,-0.018330199307274364,0.018330199307274364,-668.8506425231343,668.8506425231343,0.2072711070175574,1.2761056405917328,48,2.8102291855429615e-07,0.010253964252209157,0.2017950787593122,0.3529193720196736,0.4492160713502047,3184.9317280582245,5570.126448586509,56.43519937112143,-0.027933569696916963,0.027933569696916963,-440.87553052644046,440.87553052644046,0.5496420198948235,negative,0.027920890765886774,0.13127585247612794,0.16709545405512016,440.675418957991,2071.926779630727,20.992270457432443,-0.010390484244825448,0.010390484244825448,-163.99301283608006,163.99301283608006,0.21268870275258042,1.2728575050427182,1.0583394680556666,1.0313814993711954,1.0287562724259165,0.45777554398099657,0.44611510878828076,0.6765911202351067,1.0583394680556666,1.0313814993711954,1.0287562724259167,0.4577755439809967,0.44611510878828076,0.6765911202351067,0.806861712363546,0.9047143475473965,0.898254814829036,3.490871273638664,3.9142287684595836,1.868387345717869,0.806861712363546,0.9047143475473968,0.898254814829036,3.4908712736386645,3.914228768459584,1.868387345717869,,,,,,,,,,,,,,,,
