dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,50,50,50,386,36489,336,25544,7297,3648,15783,0.01,True,False,False,2.688379967548493,,0.0003708160002133809,0.9217184709996218,0.2570366189993365,0.0014278350008680718,0.0,1.1806081300001097,0.00048496299859834835,1.5459743680003157,0.26802472499912255,0.016778761999376002,108.42750446500031,110.25877534000028,111.4393834700004,0.20757591742953363,0.3309661683633331,0.455605001541394,5302.319234820007,8454.19980467298,72.81702572077499,0.03423503847301797,0.03423503847301797,874.499822754771,874.499822754771,0.504697776385844,positive,0.028720742605876298,0.12310989233606655,0.16947195226902975,733.6426491245041,3144.719089832484,27.08583853463843,0.012734449328692386,0.012734449328692386,325.2887736521183,325.2887736521183,0.23329354011190379,1.376590857592529,0.172646384870868,0.3025315872102022,0.41550738245050234,1259.8006704027239,2207.5729918728453,35.49367084992371,-0.0029631481311371073,0.0029631481311371073,-21.62209191290747,21.62209191290747,0.5302178977662053,negative,0.023887801837101565,0.11253304624423227,0.15455679162399033,174.30929000533013,821.1536384441629,13.20262436053265,-0.0011022058514441185,0.0011022058514441185,-8.042796097987733,8.042796097987733,0.2122736621317216,1.3734347090236343,0.2831655913924786,0.38005492821436176,0.5321330579774937,1032.988077399762,1386.4403781259916,32.14013188211526,0.15440314017772136,0.15440314017772136,563.2626553683275,563.2626553683275,0.5959429824561403,positive,0.039179526054533564,0.1413694986579334,0.1979381874589478,142.92691104693844,515.7159311041411,11.955204349861129,0.05743352578189312,0.05743352578189312,209.5175020523461,209.5175020523461,0.27714271060219875,1.4001477641078122,1.3641543532553848,1.1483195702261002,1.364154353255385,1.1483195702261002,0.20592846546208513,0.3280712936892493,0.4537934171647768,7514.123776246024,11970.993435427019,86.68404568457811,0.03467211380479056,0.03467211380479056,1265.1507606230027,1265.1507606230027,0.5037408534078763,positive,0.028492796876436386,0.12203308224633674,0.1687980950023915,1039.6736652242873,4452.865138086581,32.243970990315184,0.012897028776928327,0.012897028776928327,470.5996830413377,470.5996830413377,0.23348420241423262,1.3832158615944374,48,-2.904138850100868e-07,-0.010596621836248047,0.19745460285271096,0.3298861753601564,0.444358642149234,3116.4259968243373,5206.593505709348,55.824958547448446,-0.022025112984256863,0.022025112984256863,-347.62235823052606,347.62235823052606,0.5614268516758538,negative,0.0273203312556882,0.12270816601158364,0.16528863014644474,431.19678820852687,1936.7029841608246,20.765278428389223,-0.008192708341128336,0.008192708341128336,-129.3055157480285,129.3055157480285,0.22264476883395976,1.3470059533840764,0.9588504552279377,1.0055319734027877,0.9792090967857364,0.41474243566177593,0.43493412086426586,0.6440049966124299,0.958850455227938,1.0055319734027874,0.9792090967857365,0.41474243566177604,0.43493412086426575,0.64400499661243,0.6973114278529383,0.8679960470716255,0.8350517516016228,3.016904129880188,3.7553677661544587,1.736923754768812,0.6973114278529383,0.8679960470716254,0.8350517516016228,3.016904129880188,3.7553677661544578,1.736923754768812,1.0000000000000127,-0.09366394232241983,0.2251019367290193,386.0,27.841300954478527,0.5568260190895705,0.27227866095659925,0.0887192380891806,27.841300954478527,0.5568260190895705,0.27227866095659925,0.0887192380891806,43.767057473569686,0.3435687299172777,27.841300954478527,0.5568260190895705
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,50,50,50,386,36489,336,25544,7297,3648,15783,0.05,,,True,2.688379967548493,175.0,0.0004379270012577763,1.2029532939995988,69.0644791220002,0.3202442380006687,0.0,70.58815906199925,0.0005410379999375436,1.9920899099997769,76.52023751399975,2.2023159580003266,1193.6037162380017,1274.3189106940008,1344.907069756,0.2314807110609474,0.3620592930362956,0.481124423679517,5912.94328334084,9248.442581319134,76.89566491903715,-0.0676679658388213,0.0676679658388213,-1728.5105193868512,1728.5105193868512,0.5883573441904165,negative,0.03202827188690426,0.1346756401277807,0.17896444307991535,818.1301770790825,3440.15455142403,28.6029749690322,-0.025170536403203093,0.025170536403203093,-642.9561818834198,642.9561818834198,0.23781785522991192,1.3288553364967362,0.18192742281631663,0.32028692480529525,0.4265295099009172,1327.5244042906625,2337.1336903042393,36.43520830584975,-0.11071120517283903,0.11071120517283903,-807.8596641462063,807.8596641462063,0.6372481841852816,negative,0.0251719503320111,0.1191375209871697,0.15865670591566908,183.679721572685,869.3464906433774,13.552849204971071,-0.041181383029644976,0.041181383029644976,-300.5005519673194,300.5005519673194,0.21128482549777033,1.331710653378085,0.281384499734053,0.4133411361443059,0.5304568782983712,1026.4906550298253,1507.868464654428,32.038892849626144,-0.08369560399618772,0.08369560399618772,-305.32156337809283,305.32156337809283,0.6200657894736842,negative,0.0389330895906481,0.15375101032359928,0.19731469684402148,142.02791082668426,560.8836856604902,11.917546342544016,-0.03113235666329894,0.03113235666329894,-113.57083710771454,113.57083710771454,0.2532216829580875,1.2833391886579075,1.2155850845816965,1.141639350499614,1.2155850845816967,1.1416393504996138,0.23972219310279524,0.3756129575885198,0.4896143309818405,8747.223104127896,13705.7412094475,93.52659035872043,-0.07996372508723146,0.07996372508723146,-2917.7963647079887,2917.7963647079887,0.5790786264353641,negative,0.03316858472928984,0.13971721338596252,0.18212244433152613,1210.2884881870568,5098.141399240387,34.78920074084854,-0.029744205079816,0.029744205079816,-1085.336299157406,1085.336299157406,0.23739798358032746,1.3035075630117319,48,-1.1500200056116624e-07,-0.004196192996475834,0.26180483003640226,0.40032311734195397,0.5116686721271904,4132.065632464537,6318.299761008059,64.28114523298832,-0.09763520522980097,0.09763520522980097,-1540.9764441419488,1540.9764441419488,0.5899385414686689,negative,0.03622399568101763,0.1489086818731969,0.19032602470765167,571.7233238335014,2350.2257260046667,23.910736580739233,-0.03631748726309456,0.03631748726309456,-573.1989014734215,573.1989014734215,0.24326315447385505,1.2781392079591685,1.092117616011204,1.065786228228324,1.0450443129414198,0.4723859884761116,0.4609965754097848,0.6873034180593834,1.0921176160112036,1.065786228228324,1.0450443129414195,0.4723859884761114,0.4609965754097848,0.6873034180593833,0.9304166728581134,0.9685053877681145,0.9645810867200918,4.025429371633663,4.190219444940831,2.0063472709462995,0.9304166728581129,0.9685053877681145,0.9645810867200917,4.0254293716336615,4.190219444940831,2.006347270946299,,,,,,,,,,,,,,,,
