timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.478,0.0,0.478,0.478,0.478,0.0,0.24173,1.0237680164947986,-0.11554694,0.48936111188451376,0.0,0.0,-0.11554694,-1.0209233399999997,0.48936111188451376,4.263455926032536,0.0,0.0,0.0,0.0,0.0,2.2600000306738366e-06
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.856,0.0,1.856,1.856,1.856,0.0,0.2405499999999999,1.0275343493455449,-0.4464607999999998,1.9071037523853314,0.0,0.0,-0.4464607999999998,-1.4673841399999996,1.9071037523853314,6.170559678417868,0.0,0.0,0.0,0.0,0.0,2.3890000306892034e-06
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.841,0.0,1.841,1.841,1.841,0.0,0.2397599999999999,1.0269066272037537,-0.4413981599999998,1.8905351006821105,0.0,0.0,-0.4413981599999998,-1.9087822999999995,1.8905351006821105,8.061094779099978,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.082,0.0,0.082,0.082,0.082,0.0,0.24155,1.026269222972372,-0.0198071,0.0841540762837345,0.0,0.0,-0.0198071,-1.9285893999999995,0.0841540762837345,8.145248855383713,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,0.057,0.057,0.0,0.2415999999999999,0.9829095984224372,-0.013771199999999994,0.05602584711007892,0.0,0.0,-0.013771199999999994,-1.9423605999999995,0.05602584711007892,8.20127470249379,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,0.072,0.072,0.0,0.24414,0.8853690005234656,-0.01757808,0.06374656803768952,0.0,0.0,-0.01757808,-1.9599386799999996,0.06374656803768952,8.26502127053148,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.057,0.013,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.0,0.2443,0.764925419697913,-0.0107492,0.033656718466708174,0.0,0.0,-0.0107492,-1.9706878799999996,0.033656718466708174,8.29867798899819,0.0,0.0,0.0,0.0,0.0,2.482000013515062e-06
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.042,0.031,0.011000000000000003,0.011000000000000003,0.011000000000000003,0.0,0.2478699999999999,0.6733344658523692,-0.0027265699999999993,0.0074066791243760635,0.0,0.0,-0.0027265699999999993,-1.9734144499999997,0.0074066791243760635,8.306084668122566,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.058,0.05,0.008,0.008,0.008,0.0,0.2495899999999999,0.6071251098686018,-0.001996719999999999,0.004857000878948814,0.0,0.0,-0.001996719999999999,-1.9754111699999997,0.004857000878948814,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.1,-0.033,-0.033,0.0,0.033,0.2495,0.5511416541741138,0.0016500000000000002,0.0,0.0,0.0,0.0016500000000000002,-1.9737611699999997,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.351999967231677e-06
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.059,0.094,-0.035,-0.035,0.0,0.035,0.2497599999999999,0.5152824216937024,0.0017500000000000003,0.0,0.0,0.0,0.0017500000000000003,-1.9720111699999998,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.04,0.106,-0.066,-0.066,0.0,0.066,0.2463199999999999,0.491872742745213,0.0033000000000000004,0.0,0.0,0.0,0.0033000000000000004,-1.9687111699999997,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.059,0.138,-0.07900000000000001,-0.07900000000000001,0.0,0.07900000000000001,0.2477599999999999,0.4796571730450639,0.003950000000000001,0.0,0.0,0.0,0.003950000000000001,-1.9647611699999998,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.297000037287944e-06
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.064,0.219,-0.155,-0.155,0.0,0.155,0.2481,0.4779418295059281,0.00775,0.0,0.0,0.0,0.00775,-1.95701117,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.064,0.231,-0.167,-0.167,0.0,0.167,0.24708,0.4804785369786671,0.008350000000000002,0.0,0.0,0.0,0.008350000000000002,-1.9486611699999998,0.0,8.310941669001515,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.514,0.081,0.433,0.433,0.433,0.0,0.24778,0.4863975210817249,-0.10728874,0.21061012662838688,0.0,0.0,-0.10728874,-2.05594991,0.21061012662838688,8.521551795629902,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.364,0.131,0.23299999999999998,0.23299999999999998,0.23299999999999998,0.0,0.24747,0.4944175186259443,-0.05766051,0.11519928183984501,0.0,0.0,-0.05766051,-2.1136104199999997,0.11519928183984501,8.636751077469746,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.109,0.194,-0.085,-0.085,0.0,0.085,0.24686,0.505524489067969,0.00425,0.0,0.0,0.0,0.00425,-2.10936042,0.0,8.636751077469746,0.0,0.0,0.0,0.0,0.0,2.2399999579647556e-06
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.254,0.119,0.135,0.135,0.135,0.0,0.24608,0.5231878478444328,-0.0332208,0.07063035945899844,0.0,0.0,-0.0332208,-2.14258122,0.07063035945899844,8.707381436928745,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.051,0.088,-0.037,-0.037,0.0,0.037,0.24794,0.5522050703474822,0.00185,0.0,0.0,0.0,0.00185,-2.1407312199999997,0.0,8.707381436928745,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.044,0.125,-0.081,-0.081,0.0,0.081,0.24488,0.5936363453872878,0.004050000000000001,0.0,0.0,0.0,0.004050000000000001,-2.13668122,0.0,8.707381436928745,0.0,0.0,0.0,0.0,0.0,2.2590000412492373e-06
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.065,0.056,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0.24619,0.6451386072829232,-0.00221571,0.0058062474655463095,0.0,0.0,-0.00221571,-2.13889693,0.0058062474655463095,8.713187684394292,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.122,0.019,0.103,0.103,0.103,0.0,0.25026,0.7102474324165585,-0.025776779999999996,0.07315548553890552,0.0,0.0,-0.025776779999999996,-2.16467371,0.07315548553890552,8.786343169933197,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,0.066,0.066,0.0,0.2547899999999999,0.7911170857221032,-0.016816139999999993,0.05221372765765881,0.0,0.0,-0.016816139999999993,-2.18148985,0.05221372765765881,8.838556897590855,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.109,0.0,0.109,0.109,0.109,0.0,0.25563,0.8799518713975207,-0.027863670000000004,0.09591475398232976,0.0,0.0,-0.027863670000000004,-2.20935352,0.09591475398232976,8.934471651573185,0.0,0.0,0.0,0.0,0.0,2.537000000302214e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.04,0.0,0.04,0.04,0.04,0.0,0.26869,0.9532210843744392,-0.0107476,0.038128843374977565,0.0,0.0,-0.0107476,-2.2201011200000003,0.038128843374977565,8.972600494948162,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.26531,0.9756076891895212,-0.018837009999999998,0.069268145932456,0.0,0.0,-0.018837009999999998,-2.23893813,0.069268145932456,9.041868640880619,0.0,0.0,0.0,0.0,0.0,2.351999967231677e-06
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.2601799999999999,0.971741308079672,-0.017952419999999997,0.06705015025749737,0.0,0.0,-0.017952419999999997,-2.25689055,0.06705015025749737,9.108918791138116,0.0,0.0,0.0,0.0,0.0,2.3889999738457846e-06
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.042,0.0,0.042,0.042,0.042,0.0,0.25828,0.9758610372004752,-0.010847760000000001,0.040986163562419964,0.0,0.0,-0.010847760000000001,-2.26773831,0.040986163562419964,9.149904954700537,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,0.072,0.072,0.0,0.25443,0.9792997926867392,-0.01831896,0.07050958507344521,0.0,0.0,-0.01831896,-2.28605727,0.07050958507344521,9.220414539773982,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.0,0.067,0.067,0.067,0.0,0.25343,0.988817286754306,-0.01697981,0.06625075821253851,0.0,0.0,-0.01697981,-2.30303708,0.06625075821253851,9.28666529798652,0.0,0.0,0.0,0.0,0.0,2.4440000174763554e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.044,0.0,0.044,0.044,0.044,0.0,0.25186,1.007019615184647,-0.011081839999999997,0.04430886306812447,0.0,0.0,-0.011081839999999997,-2.3141189200000003,0.04430886306812447,9.330974161054645,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.056,0.0,0.056,0.056,0.056,0.0,0.25261,1.014944405514559,-0.01414616,0.0568368867088153,0.0,0.0,-0.01414616,-2.3282650800000004,0.0568368867088153,9.38781104776346,0.0,0.0,0.0,0.0,0.0,2.22200003463513e-06
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.25224,1.0254639958547531,-0.017404560000000003,0.07075701571397797,0.0,0.0,-0.017404560000000003,-2.3456696400000006,0.07075701571397797,9.458568063477438,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.596,0.0,0.596,0.596,0.596,0.0,0.25568,1.0319929516020192,-0.15238528,0.6150677991548035,0.0,0.0,-0.15238528,-2.4980549200000004,0.6150677991548035,10.07363586263224,0.0,0.0,0.0,0.0,0.0,2.2779999540034623e-06
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.079,0.0,1.079,1.079,1.079,0.0,0.25014,1.018526317611198,-0.26990105999999997,1.0989898967024827,0.0,0.0,-0.26990105999999997,-2.7679559800000004,1.0989898967024827,11.172625759334723,0.0,0.0,0.0,0.0,0.0,2.350999977807078e-06
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.037,0.0,1.037,1.037,1.037,0.0,0.25219,1.019959266870608,-0.26152103,1.0576977597448203,0.0,0.0,-0.26152103,-3.0294770100000004,1.0576977597448203,12.230323519079544,0.0,0.0,0.0,0.0,0.0,2.221999977791711e-06
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.048,0.0,1.048,1.048,1.048,0.0,0.2501,1.020208234888652,-0.2621048,1.0691782301633075,0.0,0.0,-0.2621048,-3.2915818100000003,1.0691782301633075,13.299501749242852,0.0,0.0,0.0,0.0,0.0,2.22200003463513e-06
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.851,0.0,2.851,2.851,2.851,0.0,0.24503,1.0100194492761367,-0.69858053,2.879565449886266,0.0,0.0,-0.69858053,-3.9901623400000004,2.879565449886266,16.17906719912912,0.0,0.0,0.0,0.0,0.0,2.426000037303311e-06
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.806,0.0,2.806,2.806,2.806,0.0,0.24377,1.0086042505143096,-0.68401862,2.8301435269431527,0.0,0.0,-0.68401862,-4.67418096,2.8301435269431527,19.009210726072272,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.032,0.0,2.032,2.032,2.032,0.0,0.2444899999999999,1.0058577644337745,-0.4968036799999998,2.04390297732943,0.0,0.0,-0.4968036799999998,-5.17098464,2.04390297732943,21.053113703401703,0.0,0.0,0.0,0.0,0.0,2.3139999711929704e-06
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.24394,1.0084493370808598,-0.017319739999999997,0.07159990293274104,0.0,0.0,-0.017319739999999997,-5.18830438,0.07159990293274104,21.124713606334446,0.0,0.0,0.0,0.0,0.0,2.1850000280210224e-06
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.24289,1.0069211806071423,-0.016759410000000002,0.06947756146189282,0.0,0.0,-0.016759410000000002,-5.20506379,0.06947756146189282,21.194191167796337,0.0,0.0,0.0,0.0,0.0,2.406999954018829e-06
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.06,0.0,0.06,0.06,0.06,0.0,0.2429599999999999,1.0086558883254595,-0.014577599999999993,0.06051935329952757,0.0,0.0,-0.014577599999999993,-5.21964139,0.06051935329952757,21.254710521095863,0.0,0.0,0.0,0.0,0.0,2.4439999606329366e-06
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.047,0.0,0.047,0.047,0.047,0.0,0.243,1.0118638873431471,-0.011421,0.04755760270512792,0.0,0.0,-0.011421,-5.23106239,0.04755760270512792,21.302268123800992,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,0.045,0.045,0.0,0.24297,1.014524848298966,-0.01093365,0.04565361817345347,0.0,0.0,-0.01093365,-5.24199604,0.04565361817345347,21.347921741974446,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.125,0.0,0.125,0.125,0.125,0.0,0.243,1.0172455154739266,-0.030375,0.12715568943424083,0.0,0.0,-0.030375,-5.27237104,0.12715568943424083,21.475077431408685,0.0,0.0,0.0,0.0,0.0,2.2600000306738366e-06
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.085,0.0,0.085,0.085,0.085,0.0,0.24319,1.020054935136801,-0.02067115,0.08670466948662808,0.0,0.0,-0.02067115,-5.29304219,0.08670466948662808,21.561782100895314,0.0,0.0,0.0,0.0,0.0,2.1660000015799596e-06
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,0.05,0.05,0.0,0.2466799999999999,1.0237680164947986,-0.012333999999999996,0.05118840082473994,0.0,0.0,-0.012333999999999996,-5.3053761900000005,0.05118840082473994,21.612970501720053,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.076,0.0,0.076,0.076,0.076,0.0,0.24961,1.0275343493455449,-0.01897036,0.07809261055026141,0.0,0.0,-0.01897036,-5.3243465500000005,0.07809261055026141,21.691063112270314,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.049,0.0,0.049,0.049,0.049,0.0,0.25665,1.0269066272037537,-0.01257585,0.05031842473298393,0.0,0.0,-0.01257585,-5.336922400000001,0.05031842473298393,21.7413815370033,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.046,0.0,0.046,0.046,0.046,0.0,0.26943,1.026269222972372,-0.01239378,0.04720838425672911,0.0,0.0,-0.01239378,-5.349316180000001,0.04720838425672911,21.78858992126003,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.25995,0.9829095984224372,-0.018196500000000004,0.06880367188957061,0.0,0.0,-0.018196500000000004,-5.367512680000001,0.06880367188957061,21.857393593149602,0.0,0.0,0.0,0.0,0.0,2.221999977791711e-06
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.054,0.069,-0.015000000000000006,-0.015000000000000006,0.0,0.015000000000000006,0.27741,0.8853690005234656,0.0007500000000000003,0.0,0.0,0.0,0.0007500000000000003,-5.366762680000001,0.0,21.857393593149602,0.0,0.0,0.0,0.0,0.0,2.426000037303311e-06
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.031,0.069,-0.038000000000000006,-0.038000000000000006,0.0,0.038000000000000006,0.2865999999999999,0.764925419697913,0.0019000000000000004,0.0,0.0,0.0,0.0019000000000000004,-5.364862680000001,0.0,21.857393593149602,0.0,0.0,0.0,0.0,0.0,2.2400000148081745e-06
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.052,0.044,0.008,0.008,0.008,0.0,0.27871,0.6733344658523692,-0.00222968,0.005386675726818954,0.0,0.0,-0.00222968,-5.367092360000001,0.005386675726818954,21.86278026887642,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.053,0.013,0.04,0.04,0.04,0.0,0.27242,0.6071251098686018,-0.0108968,0.024285004394744073,0.0,0.0,-0.0108968,-5.377989160000001,0.024285004394744073,21.887065273271165,0.0,0.0,0.0,0.0,0.0,2.2039999976186664e-06
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.037,0.019,0.018,0.018,0.018,0.0,0.2787199999999999,0.5511416541741138,-0.005016959999999998,0.009920549775134046,0.0,0.0,-0.005016959999999998,-5.383006120000001,0.009920549775134046,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.056,0.063,-0.006999999999999999,-0.006999999999999999,0.0,0.006999999999999999,0.26804,0.5152824216937024,0.00035,0.0,0.0,0.0,0.00035,-5.382656120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.482000013515062e-06
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.313,-0.246,-0.246,0.0,0.246,0.26417,0.491872742745213,0.0123,0.0,0.0,0.0,0.0123,-5.370356120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.2039999976186664e-06
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.363,-0.313,-0.313,0.0,0.313,0.27439,0.4796571730450639,0.01565,0.0,0.0,0.0,0.01565,-5.354706120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.3890000306892034e-06
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.04,0.344,-0.304,-0.304,0.0,0.304,0.27848,0.4779418295059281,0.0152,0.0,0.0,0.0,0.0152,-5.339506120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.281,-0.21300000000000002,-0.21300000000000002,0.0,0.21300000000000002,0.269055,0.4804785369786671,0.010650000000000001,0.0,0.0,0.0,0.010650000000000001,-5.328856120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.2599999738304177e-06
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.169,-0.10200000000000001,-0.10200000000000001,0.0,0.10200000000000001,0.2596299999999999,0.4863975210817249,0.0051,0.0,0.0,0.0,0.0051,-5.323756120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.045,0.288,-0.243,-0.243,0.0,0.243,0.27551,0.4944175186259443,0.012150000000000001,0.0,0.0,0.0,0.012150000000000001,-5.311606120000001,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.2960000478633447e-06
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.045,0.231,-0.186,-0.186,0.0,0.186,0.26161,0.505524489067969,0.009300000000000001,0.0,0.0,0.0,0.009300000000000001,-5.302306120000002,0.0,21.8969858230463,0.0,0.0,0.0,0.0,0.0,2.1850000280210224e-06
