timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.469,0.0,0.469,0.469,0.469,0.0,0.2427,1.0181491794759567,-0.11382629999999999,0.4775119651742237,0.0,0.0,-0.11382629999999999,-456.22572512000033,0.4775119651742237,1996.5928720928387,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.035,0.0,1.035,1.035,1.035,0.0,0.2424299999999999,1.01990323061129,-0.25091504999999986,1.0555998436826852,0.0,0.0,-0.25091504999999986,-456.47664017000034,1.0555998436826852,1997.6484719365214,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.583,0.0,0.583,0.583,0.583,0.0,0.24244,1.0231470014550508,-0.14134251999999997,0.5964947018482946,0.0,0.0,-0.14134251999999997,-456.61798269000036,0.5964947018482946,1998.2449666383698,0.0,0.0,0.0,0.0,0.0,2.4440000174763554e-06
4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.2249999999999999,0.0,0.2249999999999999,0.2249999999999999,0.2249999999999999,0.0,0.2435399999999999,1.0258376343128786,-0.05479649999999995,0.23081346772039757,0.0,0.0,-0.05479649999999995,-456.67277919000037,0.23081346772039757,1998.4757801060903,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.6800000000000002,0.0,1.6800000000000002,1.6800000000000002,1.6800000000000002,0.0,0.24405,1.0285886391632713,-0.41000400000000004,1.728028913794296,0.0,0.0,-0.41000400000000004,-457.0827831900004,1.728028913794296,2000.2038090198846,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.708,0.0,0.708,0.708,0.708,0.0,0.24428,1.031429386164774,-0.17295023999999998,0.7302520054046601,0.0,0.0,-0.17295023999999998,-457.25573343000036,0.7302520054046601,2000.9340610252893,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.059,0.0,0.059,0.059,0.059,0.0,0.24699,1.0351838714321244,-0.01457241,0.061075848414495336,0.0,0.0,-0.01457241,-457.2703058400004,0.061075848414495336,2000.9951368737038,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.812,0.0,0.812,0.812,0.812,0.0,0.2529,1.0389922019901414,-0.20535480000000003,0.8436616680159948,0.0,0.0,-0.20535480000000003,-457.4756606400004,0.8436616680159948,2001.8387985417198,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.009,0.0,1.009,1.009,1.009,0.0,0.25704,1.0383574802304718,-0.25935336,1.0477026975525459,0.0,0.0,-0.25935336,-457.7350140000004,1.0477026975525459,2002.8865012392723,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.191,0.019,0.17200000000000001,0.17200000000000001,0.17200000000000001,0.0,0.26013,1.037712968417954,-0.04474236,0.1784866305678881,0.0,0.0,-0.04474236,-457.77975636000036,0.1784866305678881,2003.0649878698403,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.167,0.063,0.10400000000000001,0.10400000000000001,0.10400000000000001,0.0,0.25192,0.993869848411994,-0.02619968,0.10336246423484738,0.0,0.0,-0.02619968,-457.80595604000035,0.10336246423484738,2003.168350334075,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.465,0.181,0.28400000000000003,0.28400000000000003,0.28400000000000003,0.0,0.2521,0.8952415926665435,-0.0715964,0.2542486123172984,0.0,0.0,-0.0715964,-457.87755244000033,0.2542486123172984,2003.4225989463923,0.0,0.0,0.0,0.0,0.0,2.518000002282861e-06
4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.343,0.325,0.018000000000000016,0.018000000000000016,0.018000000000000016,0.0,0.25949,0.7734549669082686,-0.004670820000000004,0.013922189404348848,0.0,0.0,-0.004670820000000004,-457.88222326000033,0.013922189404348848,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.166,0.35,-0.18399999999999997,-0.18399999999999997,0.0,0.18399999999999997,0.26287,0.6808426986381427,0.009199999999999998,0.0,0.0,0.0,0.009199999999999998,-457.8730232600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.037,0.588,-0.5509999999999999,-0.5509999999999999,0.0,0.5509999999999999,0.27745,0.6138950539100244,0.027549999999999998,0.0,0.0,0.0,0.027549999999999998,-457.8454732600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.142,0.363,-0.221,-0.221,0.0,0.221,0.25083,0.557287336665262,0.01105,0.0,0.0,0.0,0.01105,-457.8344232600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.05,0.663,-0.613,-0.613,0.0,0.613,0.25151,0.5210282442658409,0.03065,0.0,0.0,0.0,0.03065,-457.8037732600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.096,0.906,-0.81,-0.81,0.0,0.81,0.24897,0.4973575281539516,0.04050000000000001,0.0,0.0,0.0,0.04050000000000001,-457.7632732600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.073,1.069,-0.996,-0.996,0.0,0.996,0.25068,0.4850057448102555,0.049800000000000004,0.0,0.0,0.0,0.049800000000000004,-457.7134732600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.111,0.388,-0.277,-0.277,0.0,0.277,0.25329,0.4832712737806189,0.013850000000000001,0.0,0.0,0.0,0.013850000000000001,-457.6996232600003,0.0,2003.4365211357967,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.315,0.225,0.09,0.09,0.09,0.0,0.2535699999999999,0.4858362676268924,-0.022821299999999992,0.043725264086420315,0.0,0.0,-0.022821299999999992,-457.72244456000027,0.043725264086420315,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.202,0.413,-0.21099999999999997,-0.21099999999999997,0.0,0.21099999999999997,0.25129,0.4918212532681973,0.010549999999999999,0.0,0.0,0.0,0.010549999999999999,-457.71189456000025,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.111,1.0,-0.889,-0.889,0.0,0.889,0.25141,0.4999306803775989,0.04445,0.0,0.0,0.0,0.04445,-457.66744456000026,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.061,1.675,-1.614,-1.614,0.0,1.614,0.25129,0.5111615026701565,0.08070000000000001,0.0,0.0,0.0,0.08070000000000001,-457.5867445600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.129,0.781,-0.652,-0.652,0.0,0.652,0.24946,0.5290218224165367,0.032600000000000004,0.0,0.0,0.0,0.032600000000000004,-457.5541445600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.4440000174763554e-06
4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.034,0.694,-0.6599999999999999,-0.6599999999999999,0.0,0.6599999999999999,0.24923,0.5583626108031081,0.032999999999999995,0.0,0.0,0.0,0.032999999999999995,-457.52114456000027,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.126,0.788,-0.662,-0.662,0.0,0.662,0.2511299999999999,0.6002558786167673,0.033100000000000004,0.0,0.0,0.0,0.033100000000000004,-457.4880445600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.033,1.138,-1.105,-1.105,0.0,1.105,0.25129,0.6523324330682082,0.05525,0.0,0.0,0.0,0.05525,-457.4327945600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.111,1.019,-0.9079999999999999,-0.9079999999999999,0.0,0.9079999999999999,0.25192,0.7181672751225615,0.045399999999999996,0.0,0.0,0.0,0.045399999999999996,-457.3873945600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.4440000174763554e-06
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.052,0.488,-0.436,-0.436,0.0,0.436,0.25631,0.7999386915385899,0.0218,0.0,0.0,0.0,0.0218,-457.3655945600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.093,0.294,-0.20099999999999998,-0.20099999999999998,0.0,0.20099999999999998,0.25161,0.8897640580978791,0.01005,0.0,0.0,0.0,0.01005,-457.35554456000034,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.078,0.231,-0.15300000000000002,-0.15300000000000002,0.0,0.15300000000000002,0.25134,0.9638502830279356,0.007650000000000001,0.0,0.0,0.0,0.007650000000000001,-457.3478945600003,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.4069999824405386e-06
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.074,0.125,-0.051000000000000004,-0.051000000000000004,0.0,0.051000000000000004,0.25749,0.9864865168888468,0.00255,0.0,0.0,0.0,0.00255,-457.34534456000034,0.0,2003.480246399883,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.33,0.019,0.311,0.311,0.311,0.0,0.25648,0.9825770224513968,-0.07976528,0.3055814539823844,0.0,0.0,-0.07976528,-457.42510984000035,0.3055814539823844,2003.7858278538654,0.0,0.0,0.0,0.0,0.0,2.221999977791711e-06
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.123,0.0,0.123,0.123,0.123,0.0,0.2603,0.9867426899383792,-0.032016899999999994,0.12136935086242064,0.0,0.0,-0.032016899999999994,-457.4571267400003,0.12136935086242064,2003.9071972047277,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.282,0.0,0.282,0.282,0.282,0.0,0.2545,0.9902197903750258,-0.071769,0.27924198088575725,0.0,0.0,-0.071769,-457.52889574000034,0.27924198088575725,2004.1864391856134,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.211,0.0,0.211,0.211,0.211,0.0,0.25338,0.999843412324976,-0.05346318,0.21096696000056991,0.0,0.0,-0.05346318,-457.58235892000033,0.21096696000056991,2004.397406145614,0.0,0.0,0.0,0.0,0.0,2.260000002252127e-06
4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.207,0.0,0.207,0.207,0.207,0.0,0.24863,1.0182487116799157,-0.05146641,0.21077748331774254,0.0,0.0,-0.05146641,-457.6338253300003,0.21077748331774254,2004.6081836289318,0.0,0.0,0.0,0.0,0.0,2.4069999824405386e-06
4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.408,0.0,0.408,0.408,0.408,0.0,0.24525,1.0262618699363082,-0.100062,0.41871484293401373,0.0,0.0,-0.100062,-457.7338873300003,0.41871484293401373,2005.0268984718657,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.052,0.0,0.052,0.052,0.052,0.0,0.2443,1.0368987623560642,-0.012703599999999999,0.053918735642515335,0.0,0.0,-0.012703599999999999,-457.7465909300003,0.053918735642515335,2005.0808172075083,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.152,0.0,0.152,0.152,0.152,0.0,0.24935,1.0435005213268167,-0.037901199999999996,0.15861207924167614,0.0,0.0,-0.037901199999999996,-457.78449213000033,0.15861207924167614,2005.23942928675,0.0,0.0,0.0,0.0,0.0,2.2599999738304177e-06
4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.05,0.0,0.05,0.05,0.05,0.0,0.24573,1.0298837232972131,-0.0122865,0.05149418616486066,0.0,0.0,-0.0122865,-457.79677863000035,0.05149418616486066,2005.290923472915,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.199,0.0,0.199,0.199,0.199,0.0,0.25111,1.031332651118772,-0.049970890000000004,0.2052351975726356,0.0,0.0,-0.049970890000000004,-457.84674952000034,0.2052351975726356,2005.4961586704876,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.702,0.0,0.702,0.702,0.702,0.0,0.24908,1.031584395334873,-0.17485415999999998,0.7241722455250807,0.0,0.0,-0.17485415999999998,-458.02160368000034,0.7241722455250807,2006.2203309160127,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.895,0.0,0.895,0.895,0.895,0.0,0.2469299999999999,1.021281996387436,-0.2210023499999999,0.9140473867667552,0.0,0.0,-0.2210023499999999,-458.24260603000033,0.9140473867667552,2007.1343783027794,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.794,0.0,1.794,1.794,1.794,0.0,0.24527,1.019851016996099,-0.44001438,1.8296127244910017,0.0,0.0,-0.44001438,-458.6826204100003,1.8296127244910017,2008.9639910272704,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.865,0.0,1.865,1.865,1.865,0.0,0.24452,1.0170739053381108,-0.4560298,1.8968428334555767,0.0,0.0,-0.4560298,-459.1386502100003,1.8968428334555767,2010.860833860726,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.915,0.0,1.915,1.915,1.915,0.0,0.2440999999999999,1.0196943761505248,-0.4674514999999998,1.952714730328255,0.0,0.0,-0.4674514999999998,-459.6061017100003,1.952714730328255,2012.8135485910543,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.664,0.0,1.664,1.664,1.664,0.0,0.24409,1.0181491794759567,-0.40616576,1.6942002346479919,0.0,0.0,-0.40616576,-460.0122674700003,1.6942002346479919,2014.5077488257023,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.646,0.0,0.646,0.646,0.646,0.0,0.24409,1.01990323061129,-0.15768214,0.6588574869748934,0.0,0.0,-0.15768214,-460.16994961000034,0.6588574869748934,2015.1666063126772,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.633,0.0,1.633,1.633,1.633,0.0,0.24408,1.0231470014550508,-0.39858264,1.670799053376098,0.0,0.0,-0.39858264,-460.5685322500003,1.670799053376098,2016.8374053660534,0.0,0.0,0.0,0.0,0.0,2.31399999961468e-06
4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.193,0.0,0.193,0.193,0.193,0.0,0.2440999999999999,1.0258376343128786,-0.04711129999999998,0.19798666342238558,0.0,0.0,-0.04711129999999998,-460.6156435500003,0.19798666342238558,2017.0353920294758,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.811,0.0,1.811,1.811,1.811,0.0,0.24436,1.0285886391632713,-0.44253595999999995,1.8627740255246843,0.0,0.0,-0.44253595999999995,-461.0581795100003,1.8627740255246843,2018.8981660550005,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.724,0.0,0.724,0.724,0.724,0.0,0.2463499999999999,1.031429386164774,-0.17835739999999992,0.7467548755832965,0.0,0.0,-0.17835739999999992,-461.23653691000027,0.7467548755832965,2019.6449209305838,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.043,0.0,0.043,0.043,0.043,0.0,0.25103,1.0351838714321244,-0.010794289999999998,0.04451290647158135,0.0,0.0,-0.010794289999999998,-461.24733120000025,0.04451290647158135,2019.6894338370553,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.856,0.0,1.856,1.856,1.856,0.0,0.27403,1.0389922019901414,-0.50859968,1.9283695268937027,0.0,0.0,-0.50859968,-461.7559308800002,1.9283695268937027,2021.617803363949,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.313,0.0,1.313,1.313,1.313,0.0,0.27086,1.0383574802304718,-0.35563918,1.3633633715426094,0.0,0.0,-0.35563918,-462.11157006000025,1.3633633715426094,2022.9811667354916,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.178,0.0,0.178,0.178,0.178,0.0,0.27737,1.037712968417954,-0.04937186,0.1847129083783958,0.0,0.0,-0.04937186,-462.16094192000025,0.1847129083783958,2023.1658796438699,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.169,0.038,0.131,0.131,0.131,0.0,0.26359,0.993869848411994,-0.03453029,0.13019695014197122,0.0,0.0,-0.03453029,-462.1954722100003,0.13019695014197122,2023.2960765940118,0.0,0.0,0.0,0.0,0.0,2.4450000069009548e-06
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.175,0.188,-0.013000000000000012,-0.013000000000000012,0.0,0.013000000000000012,0.26482,0.8952415926665435,0.0006500000000000006,0.0,0.0,0.0,0.0006500000000000006,-462.19482221000027,0.0,2023.2960765940118,0.0,0.0,0.0,0.0,0.0,2.3710000220944494e-06
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.367,0.225,0.142,0.142,0.142,0.0,0.26151,0.7734549669082686,-0.03713442,0.10983060530097413,0.0,0.0,-0.03713442,-462.23195663000024,0.10983060530097413,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.166999991004559e-06
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.094,0.544,-0.45000000000000007,-0.45000000000000007,0.0,0.45000000000000007,0.25646,0.6808426986381427,0.022500000000000006,0.0,0.0,0.0,0.022500000000000006,-462.20945663000026,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.2970000088662346e-06
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.098,0.631,-0.533,-0.533,0.0,0.533,0.25493,0.6138950539100244,0.026650000000000004,0.0,0.0,0.0,0.026650000000000004,-462.18280663000024,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.2769999930005724e-06
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.059,0.575,-0.516,-0.516,0.0,0.516,0.25101,0.557287336665262,0.025800000000000003,0.0,0.0,0.0,0.025800000000000003,-462.15700663000024,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.139,0.588,-0.44899999999999995,-0.44899999999999995,0.0,0.44899999999999995,0.25129,0.5210282442658409,0.022449999999999998,0.0,0.0,0.0,0.022449999999999998,-462.13455663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.318,1.125,-0.8069999999999999,-0.8069999999999999,0.0,0.8069999999999999,0.25765,0.4973575281539516,0.04035,0.0,0.0,0.0,0.04035,-462.09420663000026,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.136,0.969,-0.833,-0.833,0.0,0.833,0.26042,0.4850057448102555,0.04165,0.0,0.0,0.0,0.04165,-462.05255663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.056,1.163,-1.107,-1.107,0.0,1.107,0.26204,0.4832712737806189,0.05535,0.0,0.0,0.0,0.05535,-461.9972066300003,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.259000012827528e-06
4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.111,1.55,-1.439,-1.439,0.0,1.439,0.25754,0.4858362676268924,0.07195,0.0,0.0,0.0,0.07195,-461.92525663000026,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.369999975826431e-06
4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.048,0.894,-0.846,-0.846,0.0,0.846,0.25915,0.4918212532681973,0.042300000000000004,0.0,0.0,0.0,0.042300000000000004,-461.88295663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.128,0.575,-0.44699999999999995,-0.44699999999999995,0.0,0.44699999999999995,0.25958,0.4999306803775989,0.02235,0.0,0.0,0.0,0.02235,-461.86060663000023,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.075,1.256,-1.181,-1.181,0.0,1.181,0.2592399999999999,0.5111615026701565,0.059050000000000005,0.0,0.0,0.0,0.059050000000000005,-461.8015566300002,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.073,0.469,-0.39599999999999996,-0.39599999999999996,0.0,0.39599999999999996,0.26671,0.5290218224165367,0.019799999999999998,0.0,0.0,0.0,0.019799999999999998,-461.78175663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.1,0.325,-0.225,-0.225,0.0,0.225,0.26665,0.5583626108031081,0.011250000000000001,0.0,0.0,0.0,0.011250000000000001,-461.7705066300002,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.591999987089366e-06
4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.031,1.025,-0.9939999999999999,-0.9939999999999999,0.0,0.9939999999999999,0.26708,0.6002558786167673,0.049699999999999994,0.0,0.0,0.0,0.049699999999999994,-461.72080663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.129,1.231,-1.102,-1.102,0.0,1.102,0.2723,0.6523324330682082,0.05510000000000001,0.0,0.0,0.0,0.05510000000000001,-461.6657066300003,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.277000021422282e-06
4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.031,1.044,-1.0130000000000001,-1.0130000000000001,0.0,1.0130000000000001,0.27153,0.7181672751225615,0.05065000000000001,0.0,0.0,0.0,0.05065000000000001,-461.61505663000025,0.0,2023.4059071993127,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
