dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,50,50,50,50,36825,0,25778,7365,3682,15783,0.05,,,True,2.68929223423903,198.0,0.00013229995965957642,0.08006499987095594,18.62421919987537,0.1563670001924038,0.0,18.86080430005677,0.0002133999951183796,0.11839379998855293,20.527285600081086,0.9989575000945479,0.4529855998698622,22.097839599940926,40.958643899997696,0.24339874168160136,0.3713434499051129,0.49335458007563016,6274.33276306832,9572.491451654001,79.2106859146436,-0.05518819715880758,0.05518819715880758,-1422.6413463597419,1422.6413463597419,0.6063309799053457,negative,0.03365443726720324,0.13808222296458214,0.18345145752270064,867.5440838739652,3559.4835435809982,29.45410130820435,-0.020521457823055738,0.020521457823055738,-529.0021397627308,529.0021397627308,0.24372751643660565,1.3285668030544064,0.21906485187229982,0.36413975669507653,0.46804364312775343,1613.4126340394882,2681.889308059239,40.16730802579989,-0.16780554519652327,0.16780554519652327,-1235.8878403723938,1235.8878403723938,0.7212491513917176,negative,0.030289820990240465,0.13540356531692235,0.17403971095770202,223.08453159312103,997.2472585591331,14.93601458198006,-0.0623976610128449,0.0623976610128449,-459.5587733596027,459.5587733596027,0.22370032073634719,1.2853406817637987,0.3199777134192006,0.4379266495288083,0.5656657258657277,1178.1579408094967,1612.445923565072,34.324305394421266,-0.06030637832813897,0.06030637832813897,-222.04808500420768,222.04808500420768,0.5983161325366648,negative,0.04424291518013066,0.16284085602646498,0.210339999001927,162.9024136932411,599.5800318894441,12.76332298789156,-0.02242462814577808,0.02242462814577808,-82.56748083275488,82.56748083275488,0.2716941943177963,1.2916905752923729,1.3146235317755872,1.1793035521178816,1.314623531775587,1.1793035521178812,0.23225491281666608,0.36275382019448216,0.48192832746858333,8552.787164473728,13358.409428661806,92.481280075882,-0.057821839001394544,0.057821839001394544,-2129.289221226354,2129.289221226354,0.6098302783435167,negative,0.032113594094143556,0.13488821169229606,0.1792026620732615,1182.5831025168366,4967.258395568802,34.38870603144056,-0.021500764500499137,0.021500764500499137,-791.7656527308808,791.7656527308808,0.23807561603233618,1.3285272287696612,48,-1.1487660123867286e-06,-0.04230215964012889,0.22609180393518719,0.36662400572062614,0.47549111867119787,3568.4069415090594,5786.426682288642,59.736144347530995,-0.12840681348171043,0.12840681348171043,-2026.6447371818358,2026.6447371818358,0.6717987708293733,negative,0.03126142879620623,0.13632732101513956,0.1768090178588361,493.39913069052284,2151.6541075819478,22.212589463872124,-0.047747437726136446,0.047747437726136446,-753.5978096316115,753.5978096316115,0.22931154638280138,1.2969448569975268,0.9734640322276247,1.0106689035668022,0.9866428088359154,0.41722152941340396,0.4331673402578367,0.6459268762123186,0.9734640322276249,1.0106689035668022,0.9866428088359155,0.41722152941340396,0.43316734025783676,0.6459268762123187,0.706586097885467,0.8371813090504975,0.8405867580954788,3.0288018421853136,3.5886020099793594,1.7403453226832062,0.7065860978854672,0.8371813090504976,0.8405867580954789,3.0288018421853145,3.58860200997936,1.7403453226832066,,,,,,,,,,,,,,,,
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,50,50,50,50,36825,0,25778,7365,3682,15783,0.01,True,False,False,2.68929223423903,,0.00012010009959340096,0.05286130006425083,0.008188199950382113,0.00032510003075003624,0.0,0.06155580002814531,0.00028050015680491924,0.08033180003985763,0.008948800154030323,0.0005934999790042639,0.027780900010839105,0.11793909990228713,0.17949489993043244,0.24011662432061234,0.35160933579429915,0.49001696329883554,6189.726341736745,9063.785458105443,78.67481389705821,0.0564513884473545,0.0564513884473545,1455.2038913959043,1455.2038913959043,0.49076732097137094,positive,0.03320062303601261,0.13074419035527077,0.1822103812520368,855.845660622333,3370.32373897817,29.254839952088833,0.020991169248413107,0.020991169248413107,541.1103608855931,541.1103608855931,0.2539357423515084,1.393640365640088,0.19171290411718686,0.3156000185040035,0.4378503215908227,1411.9655388230813,2324.3941362819855,37.57612990747027,-0.007870749945192816,0.007870749945192816,-57.96807334634509,57.96807334634509,0.5837067209775968,negative,0.02650790164464078,0.11735430403803125,0.16281247386069894,195.23069561277933,864.3144492401002,13.972497830122549,-0.002926699391380923,0.002926699391380923,-21.555141017520498,21.555141017520498,0.2258792454348356,1.3873583520885264,0.30339849378555306,0.3955231825960184,0.5508162069016789,1117.1132541184063,1456.3163583185396,33.423244218932524,0.11389920905496133,0.11389920905496133,419.37688774036764,419.37688774036764,0.5211841390548615,positive,0.04195052737547361,0.14707333682831863,0.20481827890955828,154.46184179649384,541.5240262018692,12.428267851816432,0.04235285686131116,0.04235285686131116,155.9432189633477,155.9432189633477,0.2852354361446441,1.392626857638012,1.26354638977618,1.1248938589827717,1.26354638977618,1.124893858982772,0.23637368391249294,0.34817951208432285,0.48618276801270216,8704.460910077552,12821.710532505189,93.29770045439251,0.050420043562848585,0.050420043562848585,1856.7181042018992,1856.7181042018992,0.48016293279022404,positive,0.032683091382851,0.12946882739310953,0.18078465472171856,1203.554840173488,4767.689568751258,34.692287906298255,0.018748443520164915,0.018748443520164915,690.411432630073,690.411432630073,0.252439850124034,1.3963566239215057,48,-7.328006566303639e-07,-0.02698465137975652,0.21400336619109603,0.33957048384663047,0.46260497856280797,3377.6151285940687,5359.440946551369,58.117253278127905,-0.009425437198883203,0.009425437198883203,-148.7616753099736,148.7616753099736,0.5830957359183933,negative,0.029589975743876167,0.12626760287459662,0.1720173704713456,467.0185871655975,1992.8815761697583,21.610612836418998,-0.003504802147896826,0.003504802147896826,-55.316292300255604,55.316292300255604,0.234343371302167,1.3623238784550746,0.9053603711245684,0.9752741676666851,0.9515042675283009,0.3880326608950187,0.41799734387734666,0.6229226764976683,0.9053603711245685,0.9752741676666852,0.9515042675283009,0.38803266089501876,0.4179973438773467,0.6229226764976683,0.7053540824179472,0.8585349703596585,0.8398536077305062,3.0235207720810595,3.68013509972474,1.7388274129657202,0.7053540824179473,0.8585349703596586,0.8398536077305063,3.0235207720810595,3.6801350997247395,1.7388274129657204,0.9999999999999805,-0.12733510923099312,0.2481160470238506,50.0,30.076653453405342,0.6015330690681069,0.3435086908328767,0.07765601004826932,30.076653453405356,0.6015330690681071,0.34350869083287666,0.0776560100482693,30.076653453405342,0.3435086908328767,30.076653453405342,0.6015330690681069
