timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
4942,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.158,0.0,0.158,0.158,0.158,0.0,0.25194,1.031332651118772,-0.03980652,0.16295055887676596,0.0,0.0,-0.03980652,-277.5449934100006,0.16295055887676596,1090.5861865765921,0.1648817261060079,0.0,0.0,0.0,0.0,0.008324576000632078
4943,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.129,0.0,0.129,0.129,0.129,0.0,0.2499799999999999,1.031584395334873,-0.032247419999999985,0.1330743869981986,0.0,0.0,-0.032247419999999985,-277.57724083000056,0.1330743869981986,1090.7192609635904,0.1648817261060079,0.0,0.0,0.0,0.0,0.008295261000057508
4944,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.124,0.0,0.124,0.124,0.124,0.0,0.2487899999999999,1.021281996387436,-0.03084995999999999,0.12663896755204207,0.0,0.0,-0.03084995999999999,-277.6080907900006,0.12663896755204207,1090.8458999311424,0.1648817261060079,0.0,0.0,0.0,0.0,0.008239095000135421
4945,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.11,0.0,0.11,0.11,0.11,0.0,0.24466,1.019851016996099,-0.0269126,0.11218361186957089,0.0,0.0,-0.0269126,-277.6350033900006,0.11218361186957089,1090.958083543012,0.1648817261060079,0.0,0.0,0.0,0.0,0.008312261999890325
4946,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.092,0.0,0.092,0.092,0.092,0.0,0.2440999999999999,1.0170739053381108,-0.02245719999999999,0.09357079929110619,0.0,0.0,-0.02245719999999999,-277.6574605900006,0.09357079929110619,1091.051654342303,0.1648817261060079,0.0,0.0,0.0,0.0,0.008387373000005027
4947,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.146,0.0,0.146,0.146,0.146,0.0,0.24341,1.0196943761505248,-0.03553786,0.14887537891797661,0.0,0.0,-0.03553786,-277.6929984500006,0.14887537891797661,1091.2005297212208,0.1648817261060079,0.0,0.0,0.0,0.0,0.00828115100011928
4948,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.1980000000000004,0.0,2.1980000000000004,2.1980000000000004,2.1980000000000004,0.0,0.2418,1.0181491794759567,-0.5314764000000001,2.2378918964881533,0.0,0.0,-0.5314764000000001,-278.22447485000055,2.2378918964881533,1093.438421617709,0.1648817261060079,0.0,0.0,0.0,0.0,0.008314632000292477
4949,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.211,0.0,2.211,2.211,2.211,0.0,0.24107,1.01990323061129,-0.5330057699999999,2.255006042881562,0.0,0.0,-0.5330057699999999,-278.75748062000054,2.255006042881562,1095.6934276605907,0.1648817261060079,0.0,0.0,0.0,0.0,0.00828152099984436
4950,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,1.13,0.0,1.13,1.13,1.13,0.0,0.2397599999999999,1.0231470014550508,-0.27092879999999986,1.1561561116442072,0.0,0.0,-0.27092879999999986,-279.0284094200005,1.1561561116442072,1096.8495837722348,0.1648817261060079,0.0,0.0,0.0,0.0,0.008221354000852443
4951,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.096,0.0,0.096,0.096,0.096,0.0,0.2421299999999999,1.0258376343128786,-0.02324447999999999,0.09848041289403635,0.0,0.0,-0.02324447999999999,-279.05165390000053,0.09848041289403635,1096.948064185129,0.1648817261060079,0.0,0.0,0.0,0.0,0.008267262000117626
4952,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.094,0.0,0.094,0.094,0.094,0.0,0.2433199999999999,1.0285886391632713,-0.02287207999999999,0.0966873320813475,0.0,0.0,-0.02287207999999999,-279.07452598000054,0.0966873320813475,1097.0447515172102,0.1648817261060079,0.0,0.0,0.0,0.0,0.00825539099969319
4953,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.094,0.0,0.094,0.094,0.094,0.0,0.24477,1.031429386164774,-0.02300838,0.09695436229948877,0.0,0.0,-0.02300838,-279.09753436000057,0.09695436229948877,1097.1417058795098,0.1648817261060079,0.0,0.0,0.0,0.0,0.008243668999966758
4954,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.093,0.0,0.093,0.093,0.093,0.0,0.25268,1.0351838714321244,-0.02349924,0.09627210004318756,0.0,0.0,-0.02349924,-279.12103360000054,0.09627210004318756,1097.237977979553,0.1648817261060079,0.0,0.0,0.0,0.0,0.00825189099941781
4955,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.094,0.0,0.094,0.094,0.094,0.0,0.26676,1.0389922019901414,-0.02507544,0.0976652669870733,0.0,0.0,-0.02507544,-279.14610904000057,0.0976652669870733,1097.3356432465403,0.1648817261060079,0.0,0.0,0.0,0.0,0.00832103900029324
4956,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.087,0.0,0.087,0.087,0.087,0.0,0.27778,1.0383574802304718,-0.024166860000000002,0.09033710078005104,0.0,0.0,-0.024166860000000002,-279.17027590000055,0.09033710078005104,1097.4259803473203,0.1648817261060079,0.0,0.0,0.0,0.0,0.008217076000619272
4957,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.082,0.006,0.076,0.076,0.076,0.0,0.2991,1.037712968417954,-0.022731599999999998,0.07886618559976451,0.0,0.0,-0.022731599999999998,-279.19300750000053,0.07886618559976451,1097.50484653292,0.1648817261060079,0.0,0.0,0.0,0.0,0.00819920599951729
4958,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.091,0.0,0.091,0.091,0.091,0.0,0.27253,0.993869848411994,-0.02480023,0.09044215620549145,0.0,0.0,-0.02480023,-279.2178077300005,0.09044215620549145,1097.5952886891255,0.1648817261060079,0.0,0.0,0.0,0.0,0.00822539099954156
4959,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.092,0.013,0.079,0.079,0.079,0.0,0.2691,0.8952415926665435,-0.0212589,0.07072408582065694,0.0,0.0,-0.0212589,-279.23906663000054,0.07072408582065694,1097.6660127749462,0.1648817261060079,0.0,0.0,0.0,0.0,0.00818903900017176
4960,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.101,0.031,0.07,0.07,0.07,0.0,0.27468,0.7734549669082686,-0.0192276,0.05414184768357881,0.0,0.0,-0.0192276,-279.25829423000056,0.05414184768357881,1097.7201546226297,0.1648817261060079,0.0,0.0,0.0,0.0,0.008201872000427102
4961,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.26,0.1,0.16,0.16,0.16,0.0,0.26868,0.6808426986381427,-0.042988799999999994,0.10893483178210284,0.0,0.0,-0.042988799999999994,-279.30128303000055,0.10893483178210284,1097.8290894544118,0.1648817261060079,0.0,0.0,0.0,0.0,0.008192354000129853
4962,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.151,0.213,-0.062,-0.062,0.0,0.062,0.27031,0.6138950539100244,0.0031000000000000003,0.0,0.0,0.0,0.0031000000000000003,-279.29818303000053,0.0,1097.8290894544118,0.1648817261060079,0.0,0.0,0.0,0.0,0.00827176100028737
4963,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.162,0.25,-0.088,-0.088,0.0,0.088,0.26498,0.557287336665262,0.0044,0.0,0.0,0.0,0.0044,-279.29378303000055,0.0,1097.8290894544118,0.1648817261060079,0.0,0.0,0.0,0.0,0.008228149999922607
4964,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.169,0.238,-0.06899999999999998,-0.06899999999999998,0.0,0.06899999999999998,0.25436,0.5210282442658409,0.003449999999999999,0.0,0.0,0.0,0.003449999999999999,-279.29033303000057,0.0,1097.8290894544118,0.1648817261060079,0.0,0.0,0.0,0.0,0.008282242999484879
4965,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.157,0.138,0.01899999999999999,0.01899999999999999,0.01899999999999999,0.0,0.24656,0.4973575281539516,-0.004684639999999998,0.009449793034925075,0.0,0.0,-0.004684639999999998,-279.29501767000056,0.009449793034925075,1097.8385392474468,0.1648817261060079,0.0,0.0,0.0,0.0,0.008270410000477568
4966,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.146,0.056,0.09,0.09,0.09,0.0,0.25324,0.4850057448102555,-0.022791600000000002,0.04365051703292299,0.0,0.0,-0.022791600000000002,-279.31780927000057,0.04365051703292299,1097.8821897644798,0.1648817261060079,0.0,0.0,0.0,0.0,0.008276243000182149
4967,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.148,0.031,0.11699999999999999,0.11699999999999999,0.11699999999999999,0.0,0.25295,0.4832712737806189,-0.02959515,0.05654273903233241,0.0,0.0,-0.02959515,-279.34740442000054,0.05654273903233241,1097.938732503512,0.1648817261060079,0.0,0.0,0.0,0.0,0.008220558000175515
4968,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.205,0.144,0.061,0.061,0.061,0.0,0.25361,0.4858362676268924,-0.01547021,0.029636012325240435,0.0,0.0,-0.01547021,-279.36287463000053,0.029636012325240435,1097.9683685158373,0.1648817261060079,0.0,0.0,0.0,0.0,0.008368576999600918
4969,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.154,0.069,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.0,0.25248,0.4918212532681973,-0.021460799999999995,0.041804806527796765,0.0,0.0,-0.021460799999999995,-279.38433543000053,0.041804806527796765,1098.010173322365,0.1648817261060079,0.0,0.0,0.0,0.0,0.008296558000438381
4970,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.173,0.094,0.07899999999999999,0.07899999999999999,0.07899999999999999,0.0,0.25602,0.4999306803775989,-0.02022558,0.039494523749830306,0.0,0.0,-0.02022558,-279.4045610100005,0.039494523749830306,1098.049667846115,0.1648817261060079,0.0,0.0,0.0,0.0,0.00825126099971385
4971,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.165,0.094,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.0,0.2503599999999999,0.5111615026701565,-0.017775559999999996,0.03629246668958112,0.0,0.0,-0.017775559999999996,-279.42233657000054,0.03629246668958112,1098.0859603128044,0.1648817261060079,0.0,0.0,0.0,0.0,0.008230927999647975
4972,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.19,0.063,0.127,0.127,0.127,0.0,0.24917,0.5290218224165367,-0.03164459,0.06718577144690016,0.0,0.0,-0.03164459,-279.4539811600005,0.06718577144690016,1098.1531460842514,0.1648817261060079,0.0,0.0,0.0,0.0,0.0082400580004105
4973,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.291,0.05,0.241,0.241,0.241,0.0,0.2497499999999999,0.5583626108031081,-0.06018974999999997,0.13456538920354905,0.0,0.0,-0.06018974999999997,-279.51417091000053,0.13456538920354905,1098.287711473455,0.1648817261060079,0.0,0.0,0.0,0.0,0.008258409999143623
4974,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.308,0.238,0.07,0.07,0.07,0.0,0.24889,0.6002558786167673,-0.0174223,0.042017911503173716,0.0,0.0,-0.0174223,-279.53159321000055,0.042017911503173716,1098.329729384958,0.1648817261060079,0.0,0.0,0.0,0.0,0.00823429899992334
4975,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.27,0.213,0.05700000000000002,0.05700000000000002,0.05700000000000002,0.0,0.24878,0.6523324330682082,-0.014180460000000006,0.03718294868488788,0.0,0.0,-0.014180460000000006,-279.54577367000053,0.03718294868488788,1098.3669123336429,0.1648817261060079,0.0,0.0,0.0,0.0,0.00820018699960201
4976,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.28,0.269,0.01100000000000001,0.01100000000000001,0.01100000000000001,0.0,0.2473999999999999,0.7181672751225615,-0.0027214000000000014,0.007899840026348184,0.0,0.0,-0.0027214000000000014,-279.5484950700005,0.007899840026348184,1098.3748121736692,0.1648817261060079,0.0,0.0,0.0,0.0,0.00821407600051316
4977,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.293,0.263,0.02999999999999997,0.02999999999999997,0.02999999999999997,0.0,0.25009,0.7999386915385899,-0.007502699999999992,0.023998160746157675,0.0,0.0,-0.007502699999999992,-279.5559977700005,0.023998160746157675,1098.3988103344154,0.1648817261060079,0.0,0.0,0.0,0.0,0.008303853999677813
4978,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.309,0.206,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.0,0.24699,0.8897640580978791,-0.02543997,0.09164569798408155,0.0,0.0,-0.02543997,-279.58143774000047,0.09164569798408155,1098.4904560323996,0.1648817261060079,0.0,0.0,0.0,0.0,0.008230150000599679
4979,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.321,0.144,0.17700000000000002,0.17700000000000002,0.17700000000000002,0.0,0.24441,0.9638502830279356,-0.043260570000000005,0.17060150009594463,0.0,0.0,-0.043260570000000005,-279.62469831000044,0.17060150009594463,1098.6610575324955,0.1648817261060079,0.0,0.0,0.0,0.0,0.008352355000170064
4980,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.301,0.075,0.22599999999999998,0.22599999999999998,0.22599999999999998,0.0,0.24628,0.9864865168888468,-0.05565927999999999,0.22294595281687934,0.0,0.0,-0.05565927999999999,-279.6803575900004,0.22294595281687934,1098.8840034853124,0.1648817261060079,0.0,0.0,0.0,0.0,0.00830177999978332
4981,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.263,0.006,0.257,0.257,0.257,0.0,0.2491999999999999,0.9825770224513968,-0.06404439999999997,0.252522294770009,0.0,0.0,-0.06404439999999997,-279.7444019900004,0.252522294770009,1099.1365257800824,0.1648817261060079,0.0,0.0,0.0,0.0,0.008262520000243967
4982,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.227,0.0,0.227,0.227,0.227,0.0,0.25908,0.9867426899383792,-0.058811159999999994,0.2239905906160121,0.0,0.0,-0.058811159999999994,-279.80321315000043,0.2239905906160121,1099.3605163706984,0.1648817261060079,0.0,0.0,0.0,0.0,0.008237501999246888
4983,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.243,0.0,0.243,0.243,0.243,0.0,0.25393,0.9902197903750258,-0.061704989999999994,0.24062340906113128,0.0,0.0,-0.061704989999999994,-279.86491814000044,0.24062340906113128,1099.6011397797595,0.1648817261060079,0.0,0.0,0.0,0.0,0.008397317000344628
4984,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.129,0.0,0.129,0.129,0.129,0.0,0.24855,0.999843412324976,-0.03206295,0.12897980018992192,0.0,0.0,-0.03206295,-279.89698109000045,0.12897980018992192,1099.7301195799494,0.1648817261060079,0.0,0.0,0.0,0.0,0.00821477999943454
4985,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.122,0.0,0.122,0.122,0.122,0.0,0.24944,1.0182487116799157,-0.03043168,0.12422634282494971,0.0,0.0,-0.03043168,-279.92741277000044,0.12422634282494971,1099.8543459227742,0.1648817261060079,0.0,0.0,0.0,0.0,0.008251150999967649
4986,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.128,0.0,0.128,0.128,0.128,0.0,0.24921,1.0262618699363082,-0.03189888,0.13136151935184745,0.0,0.0,-0.03189888,-279.9593116500005,0.13136151935184745,1099.985707442126,0.1648817261060079,0.0,0.0,0.0,0.0,0.008218595000471396
4987,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.132,0.0,0.132,0.132,0.132,0.0,0.24412,1.0368987623560642,-0.032223840000000004,0.13687063663100046,0.0,0.0,-0.032223840000000004,-279.99153549000044,0.13687063663100046,1100.1225780787572,0.1648817261060079,0.0,0.0,0.0,0.0,0.008377854999707779
4988,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.135,0.0,0.135,0.135,0.135,0.0,0.2602399999999999,1.0435005213268167,-0.035132399999999994,0.14087257037912027,0.0,0.0,-0.035132399999999994,-280.02666789000045,0.14087257037912027,1100.2634506491363,0.1648817261060079,0.0,0.0,0.0,0.0,0.008205353999983345
4989,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.155,0.0,0.155,0.155,0.155,0.0,0.2571,1.0298837232972131,-0.0398505,0.15963197711106802,0.0,0.0,-0.0398505,-280.06651839000045,0.15963197711106802,1100.4230826262474,0.1648817261060079,0.0,0.0,0.0,0.0,0.008224798999435734
4990,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.143,0.0,0.143,0.143,0.143,0.0,0.25331,1.031332651118772,-0.03622332999999999,0.14748056910998436,0.0,0.0,-0.03622332999999999,-280.10274172000044,0.14748056910998436,1100.5705631953574,0.1648817261060079,0.0,0.0,0.0,0.0,0.008281075999548193
4991,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.25216,1.031584395334873,-0.02471168,0.10109527074281754,0.0,0.0,-0.02471168,-280.12745340000043,0.10109527074281754,1100.6716584661003,0.1648817261060079,0.0,0.0,0.0,0.0,0.008269613000265963
4992,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.092,0.0,0.092,0.092,0.092,0.0,0.25051,1.021281996387436,-0.023046920000000002,0.09395794366764411,0.0,0.0,-0.023046920000000002,-280.15050032000045,0.09395794366764411,1100.765616409768,0.1648817261060079,0.0,0.0,0.0,0.0,0.008172816999831412
4993,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.084,0.0,0.084,0.084,0.084,0.0,0.24761,1.019851016996099,-0.02079924,0.08566748542767233,0.0,0.0,-0.02079924,-280.1712995600004,0.08566748542767233,1100.8512838951956,0.1648817261060079,0.0,0.0,0.0,0.0,0.008265966000180924
4994,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.078,0.0,0.078,0.078,0.078,0.0,0.24411,1.0170739053381108,-0.019040579999999998,0.07933176461637265,0.0,0.0,-0.019040579999999998,-280.19034014000044,0.07933176461637265,1100.930615659812,0.1648817261060079,0.0,0.0,0.0,0.0,0.008182705999388418
4995,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.09,0.0,0.09,0.09,0.09,0.0,0.24408,1.0196943761505248,-0.0219672,0.09177249385354723,0.0,0.0,-0.0219672,-280.21230734000045,0.09177249385354723,1101.0223881536656,0.1648817261060079,0.0,0.0,0.0,0.0,0.008244353999543819
4996,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.064,0.0,2.064,2.064,2.064,0.0,0.2422099999999999,1.0181491794759567,-0.49992143999999983,2.1014599064383748,0.0,0.0,-0.49992143999999983,-280.71222878000043,2.1014599064383748,1103.123848060104,0.1648817261060079,0.0,0.0,0.0,0.0,0.008305779999318474
4997,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.118,0.0,2.118,2.118,2.118,0.0,0.24145,1.01990323061129,-0.5113911,2.1601550424347122,0.0,0.0,-0.5113911,-281.22361988000046,2.1601550424347122,1105.2840031025387,0.1648817261060079,0.0,0.0,0.0,0.0,0.008247427999776846
4998,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,1.324,0.0,1.324,1.324,1.324,0.0,0.24109,1.0231470014550508,-0.31920316000000004,1.3546466299264872,0.0,0.0,-0.31920316000000004,-281.5428230400004,1.3546466299264872,1106.6386497324652,0.1648817261060079,0.0,0.0,0.0,0.0,0.008167409000634507
4999,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.386,0.0,0.386,0.386,0.386,0.0,0.24107,1.0258376343128786,-0.09305302,0.39597332684477116,0.0,0.0,-0.09305302,-281.63587606000044,0.39597332684477116,1107.03462305931,0.1648817261060079,0.0,0.0,0.0,0.0,0.008264539999800036
5000,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.391,0.0,0.391,0.391,0.391,0.0,0.24161,1.0285886391632713,-0.09446951,0.40217815791283906,0.0,0.0,-0.09446951,-281.73034557000045,0.40217815791283906,1107.4368012172229,0.1648817261060079,0.0,0.0,0.0,0.0,0.00824298300085502
5001,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.382,0.0,0.382,0.382,0.382,0.0,0.24327,1.031429386164774,-0.09292914,0.3940060255149437,0.0,0.0,-0.09292914,-281.8232747100005,0.3940060255149437,1107.8308072427378,0.1648817261060079,0.0,0.0,0.0,0.0,0.00824341000043205
5002,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.096,0.0,0.096,0.096,0.096,0.0,0.2441299999999999,1.0351838714321244,-0.023436479999999992,0.09937765165748395,0.0,0.0,-0.023436479999999992,-281.84671119000046,0.09937765165748395,1107.9301848943953,0.1648817261060079,0.0,0.0,0.0,0.0,0.008293686999422789
5003,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.3319999999999999,0.0,0.3319999999999999,0.3319999999999999,0.3319999999999999,0.0,0.2439599999999999,1.0389922019901414,-0.08099471999999994,0.34494541106072685,0.0,0.0,-0.08099471999999994,-281.92770591000044,0.34494541106072685,1108.275130305456,0.1648817261060079,0.0,0.0,0.0,0.0,0.008224946999689564
5004,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.097,0.0,0.097,0.097,0.097,0.0,0.25109,1.0383574802304718,-0.02435573,0.10072067558235577,0.0,0.0,-0.02435573,-281.95206164000047,0.10072067558235577,1108.3758509810384,0.1648817261060079,0.0,0.0,0.0,0.0,0.008537521000107517
5005,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.3389999999999999,0.0,0.3389999999999999,0.3389999999999999,0.3389999999999999,0.0,0.2522999999999999,1.037712968417954,-0.08552969999999994,0.3517846962936863,0.0,0.0,-0.08552969999999994,-282.03759134000046,0.3517846962936863,1108.727635677332,0.1648817261060079,0.0,0.0,0.0,0.0,0.008334818000548694
5006,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.086,0.0,0.086,0.086,0.086,0.0,0.2525799999999999,0.993869848411994,-0.021721879999999992,0.08547280696343147,0.0,0.0,-0.021721879999999992,-282.05931322000043,0.08547280696343147,1108.8131084842955,0.1648817261060079,0.0,0.0,0.0,0.0,0.008283872999527375
5007,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.083,0.006,0.077,0.077,0.077,0.0,0.2541299999999999,0.8952415926665435,-0.019568009999999993,0.06893360263532385,0.0,0.0,-0.019568009999999993,-282.07888123000043,0.06893360263532385,1108.8820420869308,0.1648817261060079,0.0,0.0,0.0,0.0,0.00829502099986712
5008,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.095,0.031,0.064,0.064,0.064,0.0,0.25646,0.7734549669082686,-0.01641344,0.04950111788212919,0.0,0.0,-0.01641344,-282.09529467000044,0.04950111788212919,1108.931543204813,0.1648817261060079,0.0,0.0,0.0,0.0,0.008261539000159246
5009,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.082,0.131,-0.049,-0.049,0.0,0.049,0.25088,0.6808426986381427,0.0024500000000000004,0.0,0.0,0.0,0.0024500000000000004,-282.09284467000043,0.0,1108.931543204813,0.1648817261060079,0.0,0.0,0.0,0.0,0.008271835999948962
5010,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.097,0.188,-0.091,-0.091,0.0,0.091,0.2491399999999999,0.6138950539100244,0.00455,0.0,0.0,0.0,0.00455,-282.08829467000044,0.0,1108.931543204813,0.1648817261060079,0.0,0.0,0.0,0.0,0.008253169000454363
