timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
29,-0.37283748388290405,-0.2762122837321357,0.0,-0.13810614186606784,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.051,0.088,-0.037,-0.037,0.0,0.037,0.24794,0.5522050703474822,0.00185,0.0,0.0,0.0,0.00185,-2.134554772674411,0.0,8.692191788489781,0.13810614186606784,0.0,0.0,0.0,0.0,0.008198538000215194
30,-0.2861917316913605,-0.21202179290683176,0.0,-0.10601089645341588,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.044,0.125,-0.081,-0.081,0.0,0.081,0.24488,0.5936363453872878,0.004050000000000001,0.0,0.0,0.0,0.004050000000000001,-2.1305047726744113,0.0,8.692191788489781,0.10601089645341588,0.0,0.0,0.0,0.0,0.008307686000080139
31,-0.3741197884082794,-0.27716226402302624,0.0,-0.13858113201151312,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.065,0.056,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0.24619,0.6451386072829232,-0.00221571,0.0058062474655463095,0.0,0.0,-0.00221571,-2.1327204826744115,0.0058062474655463095,8.697998035955328,0.13858113201151312,0.0,0.0,0.0,0.0,0.008114500999909069
32,-0.5398821234703064,-0.3999653487542645,0.0,-0.19998267437713224,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.122,0.019,0.103,0.103,0.103,0.0,0.25026,0.7102474324165585,-0.025776779999999996,0.07315548553890552,0.0,0.0,-0.025776779999999996,-2.1584972626744117,0.07315548553890552,8.771153521494233,0.19998267437713224,0.0,0.0,0.0,0.0,0.008228351999605366
33,-0.466808021068573,-0.3458292557416911,0.0,-0.17291462787084555,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,0.066,0.066,0.0,0.2547899999999999,0.7911170857221032,-0.016816139999999993,0.05221372765765881,0.0,0.0,-0.016816139999999993,-2.1753134026744116,0.05221372765765881,8.823367249151891,0.17291462787084555,0.0,0.0,0.0,0.0,0.008254316000602557
34,-0.5063637495040894,-0.37513365392632636,0.0,-0.18756682696316318,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.109,0.0,0.109,0.109,0.109,0.0,0.25563,0.8799518713975207,-0.027863670000000004,0.09591475398232976,0.0,0.0,-0.027863670000000004,-2.2031770726744115,0.09591475398232976,8.91928200313422,0.18756682696316318,0.0,0.0,0.0,0.0,0.008205427000575582
35,-0.45088472962379456,-0.3340326717483393,0.0,-0.16701633587416964,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.04,0.0,0.04,0.04,0.04,0.0,0.26869,0.9532210843744392,-0.0107476,0.038128843374977565,0.0,0.0,-0.0107476,-2.2139246726744117,0.038128843374977565,8.957410846509198,0.16701633587416964,0.0,0.0,0.0,0.0,0.008178908000445517
36,-0.5120065212249756,-0.3793140352747173,0.0,-0.18965701763735865,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.26531,0.9756076891895212,-0.018837009999999998,0.069268145932456,0.0,0.0,-0.018837009999999998,-2.2327616826744117,0.069268145932456,9.026678992441655,0.18965701763735865,0.0,0.0,0.0,0.0,0.008273667999674217
37,-0.4201219975948334,-0.3112424619790133,0.0,-0.15562123098950664,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.2601799999999999,0.971741308079672,-0.017952419999999997,0.06705015025749737,0.0,0.0,-0.017952419999999997,-2.2507141026744115,0.06705015025749737,9.093729142699152,0.15562123098950664,0.0,0.0,0.0,0.0,0.008111260000077891
38,-0.30981674790382385,-0.22952410950143332,0.0,-0.11476205475071666,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.042,0.0,0.042,0.042,0.042,0.0,0.25828,0.9758610372004752,-0.010847760000000001,0.040986163562419964,0.0,0.0,-0.010847760000000001,-2.2615618626744114,0.040986163562419964,9.134715306261572,0.11476205475071666,0.0,0.0,0.0,0.0,0.008244055999966804
39,-0.33877992630004883,-0.25098114103604985,0.0,-0.12549057051802492,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,0.072,0.072,0.0,0.25443,0.9792997926867392,-0.01831896,0.07050958507344521,0.0,0.0,-0.01831896,-2.2798808226744116,0.07050958507344521,9.205224891335018,0.12549057051802492,0.0,0.0,0.0,0.0,0.008086982000349963
40,-0.30124399065971375,-0.2231730826904581,0.0,-0.11158654134522905,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.0,0.067,0.067,0.067,0.0,0.25343,0.988817286754306,-0.01697981,0.06625075821253851,0.0,0.0,-0.01697981,-2.2968606326744117,0.06625075821253851,9.271475649547556,0.11158654134522905,0.0,0.0,0.0,0.0,0.008165203999851656
41,-0.2771624028682709,-0.20533252038836025,0.0,-0.10266626019418013,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.044,0.0,0.044,0.044,0.044,0.0,0.25186,1.007019615184647,-0.011081839999999997,0.04430886306812447,0.0,0.0,-0.011081839999999997,-2.3079424726744118,0.04430886306812447,9.31578451261568,0.10266626019418013,0.0,0.0,0.0,0.0,0.008241167000051064
42,-0.19864167273044586,-0.14716135700153998,0.0,-0.07358067850076999,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.056,0.0,0.056,0.056,0.056,0.0,0.25261,1.014944405514559,-0.01414616,0.0568368867088153,0.0,0.0,-0.01414616,-2.322088632674412,0.0568368867088153,9.372621399324496,0.07358067850076999,0.0,0.0,0.0,0.0,0.008183426999494259
43,-0.15523768961429596,-0.11500602440266405,0.0,-0.05750301220133203,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.25224,1.0254639958547531,-0.017404560000000003,0.07075701571397797,0.0,0.0,-0.017404560000000003,-2.339493192674412,0.07075701571397797,9.443378415038474,0.05750301220133203,0.0,0.0,0.0,0.0,0.008199537999644235
44,-0.944206714630127,-0.6995044871752043,0.0,-0.34975224358760215,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.596,0.0,0.596,0.596,0.596,0.0,0.25568,1.0319929516020192,-0.15238528,0.6150677991548035,0.0,0.0,-0.15238528,-2.491878472674412,0.6150677991548035,10.058446214193278,0.34975224358760215,0.0,0.0,0.0,0.0,0.00817614900006447
45,-0.9999800324440002,-0.7408234965308367,0.0,-0.37041174826541834,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.079,0.0,1.079,1.079,1.079,0.0,0.25014,1.018526317611198,-0.26990105999999997,1.0989898967024827,0.0,0.0,-0.26990105999999997,-2.761779532674412,1.0989898967024827,11.15743611089576,0.37041174826541834,0.0,0.0,0.0,0.0,0.008163129999957164
46,-0.9999163746833801,-0.7407763364243607,0.0,-0.37038816821218035,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.037,0.0,1.037,1.037,1.037,0.0,0.25219,1.019959266870608,-0.26152103,1.0576977597448203,0.0,0.0,-0.26152103,-3.023300562674412,1.0576977597448203,12.215133870640582,0.37038816821218035,0.0,0.0,0.0,0.0,0.007997056000021985
47,-0.9999013543128967,-0.7407652087587877,0.0,-0.37038260437939385,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,1.048,0.0,1.048,1.048,1.048,0.0,0.2501,1.020208234888652,-0.2621048,1.0691782301633075,0.0,0.0,-0.2621048,-3.2854053626744117,1.0691782301633075,13.28431210080389,0.37038260437939385,0.0,0.0,0.0,0.0,0.008174722999683581
48,-1.0,-0.7408382892608643,0.0,-0.37041914463043213,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.851,0.0,2.851,2.851,2.851,0.0,0.24503,1.0100194492761367,-0.69858053,2.879565449886266,0.0,0.0,-0.69858053,-3.983985892674412,2.879565449886266,16.163877550690156,0.37041914463043213,0.0,0.0,0.0,0.0,0.008224333999351074
49,-1.0,-0.7408382892608643,0.0,-0.37041914463043213,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.806,0.0,2.806,2.806,2.806,0.0,0.24377,1.0086042505143096,-0.68401862,2.8301435269431527,0.0,0.0,-0.68401862,-4.668004512674412,2.8301435269431527,18.99402107763331,0.37041914463043213,0.0,0.0,0.0,0.0,0.00815992699972412
50,-1.0,-0.7408382892608643,0.0,-0.37041914463043213,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,2.032,0.0,2.032,2.032,2.032,0.0,0.2444899999999999,1.0058577644337745,-0.4968036799999998,2.04390297732943,0.0,0.0,-0.4968036799999998,-5.164808192674412,2.04390297732943,21.03792405496274,0.37041914463043213,0.0,0.0,0.0,0.0,0.008154056000421406
51,-0.31002500653266907,-0.22967839546775082,0.0,-0.11483919773387541,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.24394,1.0084493370808598,-0.017319739999999997,0.07159990293274104,0.0,0.0,-0.017319739999999997,-5.182127932674412,0.07159990293274104,21.109523957895483,0.11483919773387541,0.0,0.0,0.0,0.0,0.008133315999657498
52,-0.2957554757595062,-0.2191069807012056,0.0,-0.1095534903506028,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.24289,1.0069211806071423,-0.016759410000000002,0.06947756146189282,0.0,0.0,-0.016759410000000002,-5.1988873426744115,0.06947756146189282,21.179001519357374,0.1095534903506028,0.0,0.0,0.0,0.0,0.008004796999557584
53,-0.30572283267974854,-0.22649118035045035,0.0,-0.11324559017522517,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.06,0.0,0.06,0.06,0.06,0.0,0.2429599999999999,1.0086558883254595,-0.014577599999999993,0.06051935329952757,0.0,0.0,-0.014577599999999993,-5.2134649426744115,0.06051935329952757,21.2395208726569,0.11324559017522517,0.0,0.0,0.0,0.0,0.0081621310000628
54,-0.3228655755519867,-0.23919118065315814,0.0,-0.11959559032657907,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.047,0.0,0.047,0.047,0.047,0.0,0.243,1.0118638873431471,-0.011421,0.04755760270512792,0.0,0.0,-0.011421,-5.224885942674412,0.04755760270512792,21.28707847536203,0.11959559032657907,0.0,0.0,0.0,0.0,0.008249500999227166
55,-0.33500227332115173,-0.24818251106574252,0.0,-0.12409125553287126,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,0.045,0.045,0.0,0.24297,1.014524848298966,-0.01093365,0.04565361817345347,0.0,0.0,-0.01093365,-5.235819592674412,0.04565361817345347,21.332732093535483,0.12409125553287126,0.0,0.0,0.0,0.0,0.008186057000784785
56,-0.42861783504486084,-0.31753650366133,0.0,-0.158768251830665,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.125,0.0,0.125,0.125,0.125,0.0,0.243,1.0172455154739266,-0.030375,0.12715568943424083,0.0,0.0,-0.030375,-5.266194592674412,0.12715568943424083,21.459887782969723,0.158768251830665,0.0,0.0,0.0,0.0,0.008261464000497654
57,-0.47587850689888,-0.35254901894698065,0.0,-0.17627450947349033,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.085,0.0,0.085,0.085,0.085,0.0,0.24319,1.020054935136801,-0.02067115,0.08670466948662808,0.0,0.0,-0.02067115,-5.286865742674412,0.08670466948662808,21.546592452456352,0.17627450947349033,0.0,0.0,0.0,0.0,0.008192260000214446
58,-0.5336366295814514,-0.395338447746056,0.0,-0.197669223873028,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,0.05,0.05,0.0,0.2466799999999999,1.0237680164947986,-0.012333999999999996,0.05118840082473994,0.0,0.0,-0.012333999999999996,-5.299199742674412,0.05118840082473994,21.59778085328109,0.197669223873028,0.0,0.0,0.0,0.0,0.008128852000481857
59,-0.5907267332077026,-0.4376329824502534,0.0,-0.2188164912251267,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.076,0.0,0.076,0.076,0.076,0.0,0.24961,1.0275343493455449,-0.01897036,0.07809261055026141,0.0,0.0,-0.01897036,-5.318170102674412,0.07809261055026141,21.67587346383135,0.2188164912251267,0.0,0.0,0.0,0.0,0.008479019999867887
60,-0.5528944730758667,-0.40960539557531206,0.0,-0.20480269778765603,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.049,0.0,0.049,0.049,0.049,0.0,0.25665,1.0269066272037537,-0.01257585,0.05031842473298393,0.0,0.0,-0.01257585,-5.3307459526744125,0.05031842473298393,21.726191888564337,0.20480269778765603,0.0,0.0,0.0,0.0,0.008301722999931371
61,-0.6843298077583313,-0.5069777240698983,0.0,-0.25348886203494914,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.046,0.0,0.046,0.046,0.046,0.0,0.26943,1.026269222972372,-0.01239378,0.04720838425672911,0.0,0.0,-0.01239378,-5.343139732674413,0.04720838425672911,21.773400272821068,0.25348886203494914,0.0,0.0,0.0,0.0,0.008537521000107517
62,-0.8056440353393555,-0.5968519488940274,0.0,-0.2984259744470137,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.25995,0.9829095984224372,-0.018196500000000004,0.06880367188957061,0.0,0.0,-0.018196500000000004,-5.361336232674413,0.06880367188957061,21.84220394471064,0.2984259744470137,0.0,0.0,0.0,0.0,0.008449483000731561
63,-0.6850316524505615,-0.5074976774910169,0.0,-0.25374883874550846,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.054,0.069,-0.015000000000000006,-0.015000000000000006,0.0,0.015000000000000006,0.27741,0.8853690005234656,0.0007500000000000003,0.0,0.0,0.0,0.0007500000000000003,-5.360586232674413,0.0,21.84220394471064,0.25374883874550846,0.0,0.0,0.0,0.0,0.008310742000503524
64,-0.6270191669464111,-0.46451980697435147,0.0,-0.23225990348717573,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.031,0.069,-0.038000000000000006,-0.038000000000000006,0.0,0.038000000000000006,0.2865999999999999,0.764925419697913,0.0019000000000000004,0.0,0.0,0.0,0.0019000000000000004,-5.358686232674413,0.0,21.84220394471064,0.23225990348717573,0.0,0.0,0.0,0.0,0.008265630999630957
65,-0.6443148255348206,-0.4773330930946287,0.0,-0.23866654654731434,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.052,0.044,0.008,0.008,0.008,0.0,0.27871,0.6733344658523692,-0.00222968,0.005386675726818954,0.0,0.0,-0.00222968,-5.360915912674413,0.005386675726818954,21.847590620437458,0.23866654654731434,0.0,0.0,0.0,0.0,0.00823357599983865
66,-0.6849182844161987,-0.5074136901103827,0.0,-0.25370684505519137,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.053,0.013,0.04,0.04,0.04,0.0,0.27242,0.6071251098686018,-0.0108968,0.024285004394744073,0.0,0.0,-0.0108968,-5.371812712674413,0.024285004394744073,21.871875624832203,0.25370684505519137,0.0,0.0,0.0,0.0,0.008257722999587713
