timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
22,-0.4069691598415375,-0.31573187723688534,0.0,-0.15786593861844267,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.362,0.231,0.13099999999999998,0.13099999999999998,0.13099999999999998,0.0,0.2477599999999999,0.4796571730450639,-0.03245655999999998,0.06283508966890336,0.0,0.0,-0.03245655999999998,-1.8897277699999997,0.06283508966890336,6.133933183906802,0.15786593861844267,0.0,0.0,0.0,0.0,0.008234701000219502
23,0.030595717951655388,0.0237365491479693,0.0237365491479693,0.01186827457398465,0.01186827457398465,0.01186827457398465,0.005099286325275898,2.3274383544921875,0.7758127848307291,0.367,0.369,-0.0020000000000000018,0.009868274573984648,0.009868274573984648,0.0,0.2481,0.4779418295059281,0.0001000000000000001,0.0,-0.0025483189218055914,-0.004716461203957056,-0.002448318921805591,-1.8921760889218053,0.004716461203957056,6.138649645110759,0.0,0.0,0.0,-0.0036323900628813235,-0.020009609599373934,0.008173126999281521
24,0.09854698181152344,0.07645400839586121,0.07645400839586121,0.038227004197930604,0.038227004197930604,0.050095278771915254,0.021523783293863136,2.3274383544921875,0.7758127848307291,0.275,0.3,-0.024999999999999967,0.013227004197930638,0.013227004197930638,0.0,0.24708,0.4804785369786671,0.0012499999999999985,0.0,-0.0045181281972247,-0.006355291625632401,-0.0032681281972247018,-1.89544421711903,0.006355291625632401,6.145004936736391,0.0,0.0,0.0,-0.00543670991142855,-0.02994899802870823,0.008164182999280456
25,-0.9818856120109558,-0.7617594110394444,-0.10019055754383051,-0.3808797055197222,-0.050095278771915254,0.0,0.0,2.3274383544921875,0.7758127848307291,0.926,0.106,0.8200000000000001,0.7699047212280848,0.7699047212280848,0.0,0.24778,0.4863975210817249,-0.20317960000000002,0.39884596728701444,0.012412608174105166,0.02436621941255751,-0.19076699182589485,-2.086211208944925,0.3744797478744569,6.519484684610847,0.33078442674780695,0.0,0.0,0.01838941379333134,0.10130106745034453,0.008161515999745461
26,-0.9999865889549255,-0.7758023803705024,0.0,-0.3879011901852512,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.104,0.213,1.891,1.891,1.891,0.0,0.24747,0.4944175186259443,-0.46796577,0.9349435277216607,0.0,0.0,-0.46796577,-2.554176978944925,0.9349435277216607,7.454428212332508,0.3879011901852512,0.0,0.0,0.0,0.0,0.008267071999398468
27,-0.07287022471427917,-0.05653365196682595,0.0,-0.028266825983412975,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.258,0.281,-0.02300000000000002,-0.02300000000000002,0.0,0.02300000000000002,0.24686,0.505524489067969,0.001150000000000001,0.0,0.0,0.0,0.001150000000000001,-2.553026978944925,0.0,7.454428212332508,0.028266825983412975,0.0,0.0,0.0,0.0,0.008309238000038022
28,-0.16310431063175201,-0.12653840944911582,0.0,-0.06326920472455791,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.236,0.188,0.04799999999999999,0.04799999999999999,0.04799999999999999,0.0,0.24608,0.5231878478444328,-0.011811839999999997,0.02511301669653277,0.0,0.0,-0.011811839999999997,-2.564838818944925,0.02511301669653277,7.479541229029041,0.06326920472455791,0.0,0.0,0.0,0.0,0.008226015999753145
29,-0.5449199080467224,-0.4227558313714326,0.0,-0.2113779156857163,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.498,0.256,0.242,0.242,0.242,0.0,0.24794,0.5522050703474822,-0.060001479999999996,0.1336336270240907,0.0,0.0,-0.060001479999999996,-2.624840298944925,0.1336336270240907,7.613174856053132,0.2113779156857163,0.0,0.0,0.0,0.0,0.008213497999349784
30,0.18289166688919067,0.14188969341163707,0.14188969341163707,0.07094484670581853,0.07094484670581853,0.07094484670581853,0.030481944481531777,2.3274383544921875,0.7758127848307291,0.235,0.244,-0.009000000000000008,0.061944846705818526,0.061944846705818526,0.0,0.24488,0.5936363453872878,0.0004500000000000004,0.0,-0.015619054061320841,-0.03677271241401789,-0.01516905406132084,-2.640009353006246,0.03677271241401789,7.64994756846715,0.0,0.0,0.0,-0.026195883237669366,-0.14430427008732657,0.008204683000258228
31,-0.0034674867056310177,-0.0026901205174591305,-0.0026901205174591214,-0.0013450602587295653,-0.0013450602587295607,0.06959978644708897,0.029904030030593276,2.3274383544921875,0.7758127848307291,0.254,0.156,0.098,0.09665493974127044,0.09665493974127044,0.0,0.24619,0.6451386072829232,-0.02412662,0.06322358351372648,0.00033114038509663227,0.0008677503020284028,-0.02379547961490337,-2.6638048326211496,0.062355833211698075,7.712303401678848,4.553649124439119e-18,0.0,0.0,0.0005994453435625175,0.0033021418661557554,0.008268423999652441
32,-0.1556810587644577,-0.12077935574545032,-0.12077935574545032,-0.06038967787272516,-0.06038967787272516,0.009210108574363815,0.003957186903183661,2.3274383544921875,0.7758127848307291,0.276,0.044,0.23200000000000004,0.1716103221272749,0.1716103221272749,0.0,0.25026,0.7102474324165585,-0.058060320000000006,0.1647774043206416,0.015113120784428197,0.0428916136535661,-0.04294719921557181,-2.7067520318367215,0.12188579066707551,7.8341891923459235,0.0,0.0,0.0,0.029002367218997148,0.15976424212808268,0.008367182999791112
33,-0.30360376834869385,-0.23553968500770375,-0.01842021714872763,-0.11776984250385188,-0.009210108574363815,0.0,0.0,2.3274383544921875,0.7758127848307291,0.332,0.006,0.326,0.3167898914256362,0.3167898914256362,0.0,0.2547899999999999,0.7911170857221032,-0.08306153999999998,0.25790416994540566,0.002346643563662168,0.007286274254534875,-0.08071489643633781,-2.7874669282730595,0.2506178956908708,8.084807088036793,0.10855973392948806,0.0,0.0,0.004816458909098521,0.026532244817903696,0.008239534000495041
34,-0.6630213260650635,-0.5143804213766998,0.0,-0.2571902106883499,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.486,0.0,0.486,0.486,0.486,0.0,0.25563,0.8799518713975207,-0.12423618,0.42765660949919504,0.0,0.0,-0.12423618,-2.9117031082730596,0.42765660949919504,8.512463697535988,0.2571902106883499,0.0,0.0,0.0,0.0,0.008325313000568713
35,-0.9999968409538269,-0.7758103340023201,0.0,-0.38790516700116007,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.096,0.0,2.096,2.096,2.096,0.0,0.26869,0.9532210843744392,-0.5631742399999999,1.9979513928488246,0.0,0.0,-0.5631742399999999,-3.4748773482730595,1.9979513928488246,10.510415090384813,0.38790516700116007,0.0,0.0,0.0,0.0,0.008334609000485216
36,-0.8127167820930481,-0.6305160699942765,0.0,-0.3152580349971382,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.536,0.0,0.536,0.536,0.536,0.0,0.26531,0.9756076891895212,-0.14220616,0.5229257214055835,0.0,0.0,-0.14220616,-3.6170835082730597,0.5229257214055835,11.033340811790396,0.3152580349971382,0.0,0.0,0.0,0.0,0.008322517000124208
37,-0.5218468308448792,-0.40485544309285615,0.0,-0.20242772154642807,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.289,0.0,0.289,0.289,0.289,0.0,0.2601799999999999,0.971741308079672,-0.07519201999999997,0.2808332380350252,0.0,0.0,-0.07519201999999997,-3.6922755282730595,0.2808332380350252,11.314174049825422,0.20242772154642807,0.0,0.0,0.0,0.0,0.008220312999583257
38,-0.7443277835845947,-0.5774590106096487,0.0,-0.28872950530482433,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.411,0.0,0.411,0.411,0.411,0.0,0.25828,0.9758610372004752,-0.10615308,0.4010788862893953,0.0,0.0,-0.10615308,-3.7984286082730594,0.4010788862893953,11.715252936114817,0.28872950530482433,0.0,0.0,0.0,0.0,0.008202107999750297
39,-0.5665911436080933,-0.4395686529830224,0.0,-0.2197843264915112,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.261,0.0,0.261,0.261,0.261,0.0,0.25443,0.9792997926867392,-0.06640623,0.25559724589123894,0.0,0.0,-0.06640623,-3.8648348382730595,0.25559724589123894,11.970850182006057,0.2197843264915112,0.0,0.0,0.0,0.0,0.008218663999286946
40,-0.6319835782051086,-0.4903009397745942,0.0,-0.2451504698872971,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.295,0.0,0.295,0.295,0.295,0.0,0.25343,0.988817286754306,-0.07476184999999999,0.2917010995925203,0.0,0.0,-0.07476184999999999,-3.9395966882730593,0.2917010995925203,12.262551281598578,0.2451504698872971,0.0,0.0,0.0,0.0,0.008164386000316881
41,-0.6752321124076843,-0.5238537055341415,0.0,-0.26192685276707073,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.294,0.0,0.294,0.294,0.294,0.0,0.25186,1.007019615184647,-0.07404683999999999,0.29606376686428626,0.0,0.0,-0.07404683999999999,-4.013643528273059,0.29606376686428626,12.558615048462864,0.26192685276707073,0.0,0.0,0.0,0.0,0.008279441999547998
42,-0.6876093149185181,-0.5334560974824853,0.0,-0.2667280487412427,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.284,0.0,0.284,0.284,0.284,0.0,0.25261,1.014944405514559,-0.07174124,0.2882442111661347,0.0,0.0,-0.07174124,-4.085384768273059,0.2882442111661347,12.846859259628998,0.2667280487412427,0.0,0.0,0.0,0.0,0.008179516999916814
43,-0.5462351441383362,-0.4237762083463773,0.0,-0.21188810417318865,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.223,0.0,0.223,0.223,0.223,0.0,0.25224,1.0254639958547531,-0.056249520000000004,0.22867847107560996,0.0,0.0,-0.056249520000000004,-4.141634288273059,0.22867847107560996,13.075537730704607,0.21188810417318865,0.0,0.0,0.0,0.0,0.00815397899987147
44,-0.7190082669258118,-0.5578158058800302,0.0,-0.2789079029400151,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.285,0.0,0.285,0.285,0.285,0.0,0.25568,1.0319929516020192,-0.0728688,0.29411799120657545,0.0,0.0,-0.0728688,-4.214503088273059,0.29411799120657545,13.369655721911183,0.2789079029400151,0.0,0.0,0.0,0.0,0.008196368000426446
45,-0.5205094218254089,-0.4038178640770032,0.0,-0.2019089320385016,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.208,0.006,0.20199999999999999,0.20199999999999999,0.20199999999999999,0.0,0.25014,1.018526317611198,-0.05052827999999999,0.205742316157462,0.0,0.0,-0.05052827999999999,-4.265031368273059,0.205742316157462,13.575398038068645,0.2019089320385016,0.0,0.0,0.0,0.0,0.008380831000067701
46,-0.632542610168457,-0.49073464391888894,0.0,-0.24536732195944447,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.244,0.0,0.244,0.244,0.244,0.0,0.25219,1.019959266870608,-0.06153436,0.24887006111642831,0.0,0.0,-0.06153436,-4.326565728273058,0.24887006111642831,13.824268099185073,0.24536732195944447,0.0,0.0,0.0,0.0,0.008143885999743361
47,-0.5735435485839844,-0.44496241764863953,0.0,-0.22248120882431976,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.254,0.0,0.254,0.254,0.254,0.0,0.2501,1.020208234888652,-0.0635254,0.25913289166171766,0.0,0.0,-0.0635254,-4.390091128273058,0.25913289166171766,14.08340099084679,0.22248120882431976,0.0,0.0,0.0,0.0,0.008139737999954377
48,-0.3418525159358978,-0.2652135523896201,0.0,-0.13260677619481004,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.11,0.0,0.11,0.11,0.11,0.0,0.24503,1.0100194492761367,-0.0269533,0.11110213942037504,0.0,0.0,-0.0269533,-4.417044428273058,0.11110213942037504,14.194503130267165,0.13260677619481004,0.0,0.0,0.0,0.0,0.00815479300035804
49,-0.3664003908634186,-0.2842581075988164,0.0,-0.1421290537994082,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.109,0.0,0.109,0.109,0.109,0.0,0.24377,1.0086042505143096,-0.02657093,0.10993786330605974,0.0,0.0,-0.02657093,-4.443615358273058,0.10993786330605974,14.304440993573225,0.1421290537994082,0.0,0.0,0.0,0.0,0.008199144999707642
50,-0.4490621089935303,-0.3483881253402311,0.0,-0.17419406267011556,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.123,0.0,0.123,0.123,0.123,0.0,0.2444899999999999,1.0058577644337745,-0.030072269999999988,0.12372050502535427,0.0,0.0,-0.030072269999999988,-4.4736876282730575,0.12372050502535427,14.428161498598579,0.17419406267011556,0.0,0.0,0.0,0.0,0.008147552999616892
51,-0.47726762294769287,-0.370270323668592,0.0,-0.185135161834296,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.131,0.0,0.131,0.131,0.131,0.0,0.24394,1.0084493370808598,-0.03195614,0.13210686315759265,0.0,0.0,-0.03195614,-4.505643768273058,0.13210686315759265,14.56026836175617,0.185135161834296,0.0,0.0,0.0,0.0,0.008174848999260576
52,-0.48921239376068115,-0.3795372295771813,0.0,-0.18976861478859064,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.134,0.0,0.134,0.134,0.134,0.0,0.24289,1.0069211806071423,-0.03254726,0.13492743820135708,0.0,0.0,-0.03254726,-4.538191028273058,0.13492743820135708,14.695195799957528,0.18976861478859064,0.0,0.0,0.0,0.0,0.008225404999393504
53,-0.37052011489868164,-0.28745424217534793,0.0,-0.14372712108767396,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.111,0.0,0.111,0.111,0.111,0.0,0.2429599999999999,1.0086558883254595,-0.02696855999999999,0.11196080360412601,0.0,0.0,-0.02696855999999999,-4.565159588273058,0.11196080360412601,14.807156603561653,0.14372712108767396,0.0,0.0,0.0,0.0,0.008266589999948337
54,-0.3656066656112671,-0.2836423254005543,0.0,-0.14182116270027714,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.243,1.0118638873431471,-0.026244,0.10928129983305988,0.0,0.0,-0.026244,-4.591403588273058,0.10928129983305988,14.916437903394712,0.14182116270027714,0.0,0.0,0.0,0.0,0.008246571999734442
55,-0.37410882115364075,-0.2902384063689472,0.0,-0.1451192031844736,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.114,0.0,0.114,0.114,0.114,0.0,0.24297,1.014524848298966,-0.02769858,0.11565583270608212,0.0,0.0,-0.02769858,-4.619102168273058,0.11565583270608212,15.032093736100794,0.1451192031844736,0.0,0.0,0.0,0.0,0.008239108999987366
56,-0.8908668160438538,-0.6911458654682671,0.0,-0.34557293273413353,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.577,0.0,0.577,0.577,0.577,0.0,0.243,1.0172455154739266,-0.14021099999999997,0.5869506624284556,0.0,0.0,-0.14021099999999997,-4.759313168273058,0.5869506624284556,15.61904439852925,0.34557293273413353,0.0,0.0,0.0,0.0,0.008155145000273478
57,-0.9966650009155273,-0.7732254499035964,0.0,-0.3866127249517982,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.0779999999999998,0.0,1.0779999999999998,1.0779999999999998,1.0779999999999998,0.0,0.24319,1.020054935136801,-0.26215881999999996,1.0996192200774713,0.0,0.0,-0.26215881999999996,-5.021471988273058,1.0996192200774713,16.71866361860672,0.3866127249517982,0.0,0.0,0.0,0.0,0.008329369000421138
58,-0.48166564106941223,-0.37368236235533914,0.0,-0.18684118117766957,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.132,0.0,0.132,0.132,0.132,0.0,0.2466799999999999,1.0237680164947986,-0.03256175999999999,0.13513737817731342,0.0,0.0,-0.03256175999999999,-5.054033748273058,0.13513737817731342,16.85380099678403,0.18684118117766957,0.0,0.0,0.0,0.0,0.008134516000609437
59,-0.42901402711868286,-0.3328345671103913,0.0,-0.16641728355519564,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.24961,1.0275343493455449,-0.02695788,0.11097370972931885,0.0,0.0,-0.02695788,-5.0809916282730585,0.11097370972931885,16.96477470651335,0.16641728355519564,0.0,0.0,0.0,0.0,0.00829860900012136
60,-0.5803792476654053,-0.45026564038926153,0.0,-0.22513282019463077,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.12,0.0,0.12,0.12,0.12,0.0,0.25665,1.0269066272037537,-0.030798,0.12322879526445044,0.0,0.0,-0.030798,-5.111789628273058,0.12322879526445044,17.0880035017778,0.22513282019463077,0.0,0.0,0.0,0.0,0.008212996999645839
61,-0.5894290804862976,-0.4572866163922905,0.0,-0.22864330819614526,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.154,0.0,0.154,0.154,0.154,0.0,0.26943,1.026269222972372,-0.04149222,0.15804546033774527,0.0,0.0,-0.04149222,-5.153281848273059,0.15804546033774527,17.246048962115545,0.22864330819614526,0.0,0.0,0.0,0.0,0.008195941999474599
62,-0.6570531129837036,-0.5097502053655868,0.0,-0.2548751026827934,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.172,0.0,0.172,0.172,0.172,0.0,0.25995,0.9829095984224372,-0.0447114,0.16906045092865918,0.0,0.0,-0.0447114,-5.197993248273058,0.16906045092865918,17.415109413044203,0.2548751026827934,0.0,0.0,0.0,0.0,0.008159664000231714
63,-0.5707145929336548,-0.44276767768739467,0.0,-0.22138383884369733,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.175,0.013,0.16199999999999998,0.16199999999999998,0.16199999999999998,0.0,0.27741,0.8853690005234656,-0.044940419999999995,0.1434297780848014,0.0,0.0,-0.044940419999999995,-5.242933668273058,0.1434297780848014,17.558539191129004,0.22138383884369733,0.0,0.0,0.0,0.0,0.008156183000210149
64,-0.38787949085235596,-0.3009218679768916,0.0,-0.1504609339884458,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.108,0.144,-0.03599999999999999,-0.03599999999999999,0.0,0.03599999999999999,0.2865999999999999,0.764925419697913,0.0017999999999999995,0.0,0.0,0.0,0.0017999999999999995,-5.241133668273058,0.0,17.558539191129004,0.1504609339884458,0.0,0.0,0.0,0.0,0.008386035000512493
