timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
10,-0.7047097682952881,-0.17318352471859555,0.0,-0.08659176235929777,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.24173,1.0237680164947986,-0.020063590000000003,0.08497274536906829,0.0,0.0,-0.020063590000000003,-0.9303202799999999,0.08497274536906829,3.864644838473271,0.08659176235929777,0.0,0.0,0.0,0.0,0.008483417999741505
11,-0.7829418182373047,-0.19240917301306126,0.0,-0.09620458650653063,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.075,0.0,0.075,0.075,0.075,0.0,0.2405499999999999,1.0275343493455449,-0.01804124999999999,0.07706507620091586,0.0,0.0,-0.01804124999999999,-0.9483615299999999,0.07706507620091586,3.941709914674187,0.09620458650653063,0.0,0.0,0.0,0.0,0.008288787999845226
12,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.889,0.0,0.889,0.889,0.889,0.0,0.2397599999999999,1.0269066272037537,-0.21314663999999992,0.9129199915841371,0.0,0.0,-0.21314663999999992,-1.1615081699999998,0.9129199915841371,4.8546299062583245,0.12287577986717224,0.0,0.0,0.0,0.0,0.008327657999871008
13,-0.9996783137321472,-0.24567250483227454,0.0,-0.12283625241613727,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.207,0.0,0.207,0.207,0.207,0.0,0.24155,1.026269222972372,-0.05000084999999999,0.212437729155281,0.0,0.0,-0.05000084999999999,-1.2115090199999998,0.212437729155281,5.067067635413605,0.12283625241613727,0.0,0.0,0.0,0.0,0.008237955000367947
14,-0.7485767602920532,-0.1839639064226546,0.0,-0.0919819532113273,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.059,0.0,0.059,0.059,0.059,0.0,0.2415999999999999,0.9829095984224372,-0.014254399999999993,0.05799166630692379,0.0,0.0,-0.014254399999999993,-1.2257634199999998,0.05799166630692379,5.125059301720529,0.0919819532113273,0.0,0.0,0.0,0.0,0.008282122000309755
15,-0.9993590116500854,-0.24559403584758144,0.0,-0.12279701792379072,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.177,0.0,0.177,0.177,0.177,0.0,0.24414,0.8853690005234656,-0.04321278,0.1567103130926534,0.0,0.0,-0.04321278,-1.2689761999999998,0.1567103130926534,5.281769614813182,0.12279701792379072,0.0,0.0,0.0,0.0,0.008227751000049466
16,-0.9988214373588562,-0.24546192612703877,0.0,-0.12273096306351938,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.158,0.013,0.145,0.145,0.145,0.0,0.2443,0.764925419697913,-0.0354235,0.11091418585619738,0.0,0.0,-0.0354235,-1.3043996999999998,0.11091418585619738,5.39268380066938,0.12273096306351938,0.0,0.0,0.0,0.0,0.008203585000046587
17,-0.9951872229576111,-0.24456881226952376,0.0,-0.12228440613476188,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.184,0.025,0.159,0.159,0.159,0.0,0.2478699999999999,0.6733344658523692,-0.03941132999999999,0.10706018007052671,0.0,0.0,-0.03941132999999999,-1.34381103,0.10706018007052671,5.499743980739907,0.12228440613476188,0.0,0.0,0.0,0.0,0.008199325000532554
18,-0.8494126796722412,-0.2087444908875824,0.0,-0.1043722454437912,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.154,0.044,0.11,0.11,0.11,0.0,0.2495899999999999,0.6071251098686018,-0.027454899999999987,0.06678376208554619,0.0,0.0,-0.027454899999999987,-1.3712659299999999,0.06678376208554619,5.5665277428254525,0.1043722454437912,0.0,0.0,0.0,0.0,0.008251381000263791
19,-0.1293233036994934,-0.03178140359414883,0.0,-0.015890701797074414,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.065,0.081,-0.016,-0.016,0.0,0.016,0.2495,0.5511416541741138,0.0008,0.0,0.0,0.0,0.0008,-1.37046593,0.0,5.5665277428254525,0.015890701797074414,0.0,0.0,0.0,0.0,0.008157733000189182
20,-0.06744460761547089,-0.01657461751717282,0.0,-0.00828730875858641,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.089,0.081,0.007999999999999993,0.007999999999999993,0.007999999999999993,0.0,0.2497599999999999,0.5152824216937024,-0.0019980799999999976,0.004122259373549616,0.0,0.0,-0.0019980799999999976,-1.3724640099999998,0.004122259373549616,5.570650002199002,0.00828730875858641,0.0,0.0,0.0,0.0,0.00820090000070195
21,-0.4177382290363312,-0.10265982134634122,0.0,-0.05132991067317061,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.168,0.1,0.068,0.068,0.068,0.0,0.2463199999999999,0.491872742745213,-0.016749759999999995,0.03344734650667448,0.0,0.0,-0.016749759999999995,-1.3892137699999998,0.03344734650667448,5.604097348705677,0.05132991067317061,0.0,0.0,0.0,0.0,0.008197584000299685
22,-0.06388241797685623,-0.015699203857413746,0.0,-0.007849601928706873,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.128,0.119,0.009000000000000008,0.009000000000000008,0.009000000000000008,0.0,0.2477599999999999,0.4796571730450639,-0.002229840000000001,0.004316914557405579,0.0,0.0,-0.002229840000000001,-1.3914436099999998,0.004316914557405579,5.608414263263083,0.007849601928706873,0.0,0.0,0.0,0.0,0.008224232999964443
23,0.546676754951477,0.1343466651998355,0.1343466651998355,0.06717333259991776,0.06717333259991776,0.06717333259991776,0.09111279249191284,0.7372546792030334,0.24575155973434448,0.097,0.175,-0.07799999999999999,-0.01082666740008223,0.0,0.01082666740008223,0.2481,0.4779418295059281,0.0038999999999999994,0.0,-0.0033586666299958877,0.0,0.0005413333700041115,-1.3909022766299957,0.0,5.608414263263083,0.0,0.0,0.0,-0.0016793333149979438,-0.011548539613507222,0.008210011000301165
24,0.485858291387558,0.119400432918356,0.119400432918356,0.059700216459178,0.059700216459178,0.12687354905909576,0.17208917438983917,0.7372546792030334,0.24575155973434448,0.075,0.131,-0.05600000000000001,0.0037002164591779935,0.0037002164591779935,0.0,0.24708,0.4804785369786671,0.0028000000000000004,0.0,-0.003714249482733699,-0.001777874590810226,-0.0009142494827336986,-1.3918165261127293,0.001777874590810226,5.610192137853893,0.0,0.0,0.0,-0.0027460620367719627,-0.018884283381734833,0.008229880999351735
25,-0.361331969499588,-0.08879789508640634,-0.08879789508640634,-0.04439894754320317,-0.04439894754320317,0.08247460151589259,0.11186717947324117,0.7372546792030334,0.24575155973434448,0.097,0.081,0.016,-0.02839894754320317,0.0,0.02839894754320317,0.24778,0.4863975210817249,-0.00396448,0.007782360337307599,0.005384427377160159,0.007782360337307599,0.0014199473771601585,-1.3903965787355692,0.0,5.610192137853893,0.0,0.0,0.0,0.006583393857233879,0.045273075971626664,0.008251528999608126
26,-0.5412858724594116,-0.13302184741906586,-0.13302184741906586,-0.06651092370953293,-0.06651092370953293,0.015963677806359655,0.021652867396672566,0.7372546792030334,0.24575155973434448,0.081,0.081,0.0,-0.06651092370953293,0.0,0.06651092370953293,0.24747,0.4944175186259443,-0.0,0.0,0.0033255461854766466,0.0,0.0033255461854766466,-1.3870710325500926,0.0,5.610192137853893,0.0,0.0,0.0,0.0016627730927383233,0.011434657288262012,0.008211362999645644
27,-0.21252933144569397,-0.05222941469207676,-0.03192735561271931,-0.02611470734603838,-0.015963677806359655,0.0,0.0,0.7372546792030334,0.24575155973434448,0.142,0.119,0.022999999999999993,0.0070363221936403375,0.0070363221936403375,0.0,0.24686,0.505524489067969,-0.005677779999999998,0.011627063248563283,0.003940793503277944,0.00807003006670564,-0.0017369864967220537,-1.3888080190468146,0.0035570331818576425,5.613749171035751,0.010151029539678724,0.0,0.0,0.0060054117849917925,0.04129837434594439,0.00823864100038918
28,0.3660377562046051,0.08995434950894143,0.08995434950894143,0.04497717475447072,0.04497717475447072,0.04497717475447072,0.06100629270076752,0.7372546792030334,0.24575155973434448,0.149,0.119,0.03,0.07497717475447072,0.07497717475447072,0.0,0.24608,0.5231878478444328,-0.0073824,0.015695635435332984,-0.011067983163580153,-0.023531511261914495,-0.018450383163580154,-1.4072584022103947,0.03922714669724748,5.652976317732999,0.0,0.0,0.0,-0.017299747212747324,-0.11896793459987914,0.008192844000404875
29,0.8964455723762512,0.22030289762841093,0.22030289762841093,0.11015144881420547,0.11015144881420547,0.15512862356867618,0.2104138880968094,0.7372546792030334,0.24575155973434448,0.086,0.131,-0.04500000000000001,0.06515144881420545,0.06515144881420545,0.0,0.24794,0.5522050703474822,0.0022500000000000007,0.0,-0.0184036502189941,-0.03597696037568871,-0.0161536502189941,-1.4234120524293887,0.03597696037568871,5.688953278108688,0.0,0.0,0.0,-0.027190305297341406,-0.18698391500086864,0.008314639999298379
30,0.63020920753479,0.15487489571061985,0.15487489571061985,0.07743744785530993,0.07743744785530993,0.2325660714239861,0.3154487560192744,0.7372546792030334,0.24575155973434448,0.096,0.031,0.065,0.14243744785530993,0.14243744785530993,0.0,0.24488,0.5936363453872878,-0.0159172,0.03858636245017371,-0.018962882230808296,-0.04596968354094485,-0.034880082230808296,-1.458292134660197,0.08455604599111856,5.773509324099806,0.0,0.0,0.0,-0.03246628288587657,-0.22326607271013155,0.008231769999838434
31,0.7097612619400024,0.17442493716077223,0.17442493716077223,0.08721246858038612,0.08721246858038612,0.3197785400043722,0.43374229967594147,0.7372546792030334,0.24575155973434448,0.077,0.006,0.071,0.15821246858038612,0.15821246858038612,0.0,0.24619,0.6451386072829232,-0.017479489999999997,0.04580484111708754,-0.02147083763980526,-0.056264130517656004,-0.03895032763980526,-1.4972424623000022,0.10206897163474354,5.87557829573455,0.0,0.0,0.0,-0.038867484078730634,-0.26728623528863393,0.008285732999866013
32,0.7317907214164734,0.1798387111872195,0.1798387111872195,0.08991935559360975,0.08991935559360975,0.409697895597982,0.5557074199120203,0.7372546792030334,0.24575155973434448,0.064,0.0,0.064,0.15391935559360975,0.15391935559360975,0.0,0.25026,0.7102474324165585,-0.01601664,0.045455835674659745,-0.022503217930856773,-0.06386499143491284,-0.03851985793085677,-1.535762320230859,0.10932082710957258,5.984899122844122,0.0,0.0,0.0,-0.043184104682884805,-0.296971029604536,0.008235270000113815
33,0.02667907625436783,0.006556424601782407,0.006556424601782407,0.0032782123008912034,0.0032782123008912034,0.4129761078988732,0.5601539326210817,0.7372546792030334,0.24575155973434448,0.101,0.0,0.101,0.10427821230089121,0.10427821230089121,0.0,0.2547899999999999,0.7911170857221032,-0.025733789999999993,0.07990282565793243,-0.0008352557121440694,-0.0025934497618593927,-0.026569045712144062,-1.5623313659430031,0.08249627541979182,6.067395398263914,0.0,0.0,0.0,-0.001714352737001731,-0.011789363265751243,0.00828088099933666
34,-0.11716699600219727,-0.028793972016927682,-0.028793972016927682,-0.014396986008463841,-0.014396986008463841,0.39857912189040934,0.5406260999540488,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.04660301399153616,0.04660301399153616,0.0,0.25563,0.8799518713975207,-0.015593430000000002,0.05367706415524876,0.0036803015333436127,0.012668654780631679,-0.01191312846665639,-1.5742444944096596,0.04100840937461708,6.108403807638531,0.0,0.0,0.0,0.008174478156987646,0.056214739487757334,0.008332491999681224
35,-0.6019901037216187,-0.1479400069342276,-0.1479400069342276,-0.0739700034671138,-0.0739700034671138,0.32460911842329554,0.44029441600044567,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.004029996532886201,0.004029996532886201,0.0,0.26869,0.9532210843744392,-0.02095782,0.07435124458120626,0.019875000231578805,0.07050976691610325,-0.0010828197684211935,-1.5753273141780808,0.003841477665103015,6.112245285303635,0.0,0.0,0.0,0.045192383573841026,0.3107816817961211,0.008315325000694429
36,-0.46410295367240906,-0.11405402474231074,-0.11405402474231074,-0.05702701237115537,-0.05702701237115537,0.26758210605214017,0.36294392372171086,0.7372546792030334,0.24575155973434448,0.088,0.0,0.088,0.030972987628844623,0.030972987628844623,0.0,0.26531,0.9756076891895212,-0.023347279999999998,0.08585347664867786,0.015129836652191232,0.05563599176080513,-0.008217443347808766,-1.5835447575258896,0.03021748488787273,6.142462770191507,0.0,0.0,0.0,0.03538291420649818,0.2433233371277292,0.008255622000433505
37,-0.437018483877182,-0.10739797404555596,-0.10739797404555596,-0.05369898702277798,-0.05369898702277798,0.2138831190293622,0.2901075097421805,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.007301012977222021,0.007301012977222021,0.0,0.2601799999999999,0.971741308079672,-0.015870979999999993,0.05927621979285999,0.013971402443586368,0.05218152389206761,-0.0018995775564136248,-1.5854443350823033,0.007094695900792387,6.1495574660923,0.0,0.0,0.0,0.03307646316782699,0.22746219690688996,0.008338917999935802
38,-0.6143763065338135,-0.1509839355945104,-0.1509839355945104,-0.0754919677972552,-0.0754919677972552,0.138391151232107,0.1877114586532116,0.7372546792030334,0.24575155973434448,0.105,0.0,0.105,0.029508032202744797,0.029508032202744797,0.0,0.25828,0.9758610372004752,-0.0271194,0.1024654089060499,0.019498065442675072,0.07366966999493434,-0.007621334557324926,-1.5930656696396281,0.028795738911115563,6.178353205003416,0.0,0.0,0.0,0.046583867718804704,0.3203507230496735,0.008312565999403887
39,-0.5018262267112732,-0.12332457792989615,-0.12332457792989615,-0.061662288964948075,-0.061662288964948075,0.07672886226715891,0.10407375420133273,0.7372546792030334,0.24575155973434448,0.069,0.0,0.069,0.00733771103505193,0.00733771103505193,0.0,0.25443,0.9792997926867392,-0.017555670000000002,0.067571685695385,0.01568873618135174,0.06038586679996345,-0.0018669338186482626,-1.5949326034582765,0.007185818895421554,6.185539023898837,0.0,0.0,0.0,0.038037301490657593,0.261577186096802,0.008400712999900861
40,0.1622941642999649,0.03988404401249834,0.03988404401249834,0.01994202200624917,0.01994202200624917,0.09667088427340809,0.1311227815846602,0.7372546792030334,0.24575155973434448,0.063,0.0,0.063,0.08294202200624917,0.08294202200624917,0.0,0.25343,0.988817286754306,-0.01596609,0.06229548906552128,-0.005053906637043727,-0.019719016092613964,-0.021019996637043726,-1.6159526000953202,0.08201450515813524,6.267553529056972,0.0,0.0,0.0,-0.012386461364828846,-0.08517995710879933,0.008279140000013285
41,-0.1002078726887703,-0.02462624101092592,-0.02462624101092592,-0.01231312050546296,-0.01231312050546296,0.08435776376794513,0.11442146946986516,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.06568687949453704,0.06568687949453704,0.0,0.25186,1.007019615184647,-0.01964508,0.07854752998440248,0.0031011825305059006,0.012399553873133504,-0.016543897469494098,-1.6324964975648142,0.06614797611126898,6.333701505168241,0.0,0.0,0.0,0.007750368201819702,0.053298194824468875,0.00825597299990477
42,-0.659891664981842,-0.1621694059249812,-0.1621694059249812,-0.0810847029624906,-0.0810847029624906,0.0032730608054545307,0.004439525306224823,0.7372546792030334,0.24575155973434448,0.252,0.0,0.252,0.1709152970375094,0.1709152970375094,0.0,0.25261,1.014944405514559,-0.06365772,0.25576599018966883,0.020482806815354748,0.08229646564458959,-0.04317491318464525,-1.6756714107494595,0.17346952454507925,6.50717102971332,0.0,0.0,0.0,0.05138963622997217,0.3533993188995278,0.00827508400016086
43,-0.3838295340538025,-0.09432670666582865,-0.006546121610909061,-0.047163353332914326,-0.0032730608054545307,0.0,0.0,0.7372546792030334,0.24575155973434448,0.183,0.0,0.183,0.17972693919454547,0.17972693919454547,0.0,0.25224,1.0254639958547531,-0.04615992,0.1876599112414198,0.000825596857567848,0.0033564060122369677,-0.04533432314243215,-1.7210057338918916,0.18430350522918285,6.691474534942503,0.043890292527459795,0.0,0.0,0.002091001434902408,0.014379523521154266,0.008253972999227699
44,-0.23748892545700073,-0.0583632738506914,0.0,-0.0291816369253457,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.08,0.0,0.08,0.08,0.08,0.0,0.25568,1.0319929516020192,-0.0204544,0.08255943612816154,0.0,0.0,-0.0204544,-1.7414601338918916,0.08255943612816154,6.774033971070665,0.0291816369253457,0.0,0.0,0.0,0.0,0.008241602999987663
45,-0.24831414222717285,-0.06102358775642358,0.0,-0.03051179387821179,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.25014,1.018526317611198,-0.020761619999999998,0.08453768436172944,0.0,0.0,-0.020761619999999998,-1.7622217538918916,0.08453768436172944,6.858571655432394,0.03051179387821179,0.0,0.0,0.0,0.0,0.008440769000117143
46,-0.37091904878616333,-0.09115393477437905,0.0,-0.045576967387189526,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.09,0.0,0.09,0.09,0.09,0.0,0.25219,1.019959266870608,-0.0226971,0.09179633401835471,0.0,0.0,-0.0226971,-1.7849188538918916,0.09179633401835471,6.950367989450749,0.045576967387189526,0.0,0.0,0.0,0.0,0.008416806000241195
47,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,1.896,0.0,1.896,1.896,1.896,0.0,0.2501,1.020208234888652,-0.47418959999999993,1.9343148133488843,0.0,0.0,-0.47418959999999993,-2.2591084538918915,1.9343148133488843,8.884682802799633,0.12287577986717224,0.0,0.0,0.0,0.0,0.008764287000303739
48,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,1.853,0.0,1.853,1.853,1.853,0.0,0.24503,1.0100194492761367,-0.45404058999999997,1.8715660395086813,0.0,0.0,-0.45404058999999997,-2.7131490438918915,1.8715660395086813,10.756248842308313,0.12287577986717224,0.0,0.0,0.0,0.0,0.008793156999672647
49,-0.995557427406311,-0.24465979059021237,0.0,-0.12232989529510618,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.6,0.0,0.6,0.6,0.6,0.0,0.24377,1.0086042505143096,-0.14626199999999998,0.6051625503085857,0.0,0.0,-0.14626199999999998,-2.8594110438918916,0.6051625503085857,11.3614113926169,0.12232989529510618,0.0,0.0,0.0,0.0,0.008633602000372775
50,-0.23072020709514618,-0.056699850755863146,0.0,-0.028349925377931573,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.065,0.0,0.065,0.065,0.065,0.0,0.2444899999999999,1.0058577644337745,-0.015891849999999996,0.06538075468819535,0.0,0.0,-0.015891849999999996,-2.8753028938918916,0.06538075468819535,11.426792147305095,0.028349925377931573,0.0,0.0,0.0,0.0,0.008341603000189934
51,-0.4098358452320099,-0.10071779820080984,0.0,-0.05035889910040492,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.081,0.081,0.0,0.24394,1.0084493370808598,-0.01975914,0.08168439630354965,0.0,0.0,-0.01975914,-2.8950620338918918,0.08168439630354965,11.508476543608644,0.05035889910040492,0.0,0.0,0.0,0.0,0.008289733000310662
52,-0.3586769998073578,-0.08814543214349335,0.0,-0.044072716071746676,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.079,0.0,0.079,0.079,0.079,0.0,0.24289,1.0069211806071423,-0.01918831,0.07954677326796425,0.0,0.0,-0.01918831,-2.914250343891892,0.07954677326796425,11.588023316876608,0.044072716071746676,0.0,0.0,0.0,0.0,0.008247732000199903
53,-0.27421021461486816,-0.0673875879366932,0.0,-0.0336937939683466,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.2429599999999999,1.0086558883254595,-0.02016567999999999,0.08371843873101315,0.0,0.0,-0.02016567999999999,-2.9344160238918917,0.08371843873101315,11.671741755607622,0.0336937939683466,0.0,0.0,0.0,0.0,0.008276696000393713
54,-0.2542066276073456,-0.06247167522931285,0.0,-0.031235837614656425,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.06,0.0,0.06,0.06,0.06,0.0,0.243,1.0118638873431471,-0.01458,0.060711833240588826,0.0,0.0,-0.01458,-2.9489960238918917,0.060711833240588826,11.73245358884821,0.031235837614656425,0.0,0.0,0.0,0.0,0.008233972999732941
55,-0.3453677296638489,-0.0848746582468003,0.0,-0.04243732912340015,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.099,0.0,0.099,0.099,0.099,0.0,0.24297,1.014524848298966,-0.02405403,0.10043795998159763,0.0,0.0,-0.02405403,-2.9730500538918916,0.10043795998159763,11.832891548829808,0.04243732912340015,0.0,0.0,0.0,0.0,0.008209935999730078
56,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.922,0.0,0.922,0.922,0.922,0.0,0.243,1.0172455154739266,-0.224046,0.9379003652669604,0.0,0.0,-0.224046,-3.1970960538918916,0.9379003652669604,12.770791914096769,0.12287577986717224,0.0,0.0,0.0,0.0,0.008232195999880787
57,-0.4886450171470642,-0.12008527512030653,0.0,-0.06004263756015327,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.113,0.0,0.113,0.113,0.113,0.0,0.24319,1.020054935136801,-0.02748047,0.1152662076704585,0.0,0.0,-0.02748047,-3.2245765238918915,0.1152662076704585,12.886058121767228,0.06004263756015327,0.0,0.0,0.0,0.0,0.0082383810004103
58,-0.937294602394104,-0.2303416104689333,0.0,-0.11517080523446666,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.248,0.0,0.248,0.248,0.248,0.0,0.2466799999999999,1.0237680164947986,-0.06117663999999998,0.2538944680907101,0.0,0.0,-0.06117663999999998,-3.2857531638918913,0.2538944680907101,13.139952589857938,0.11517080523446666,0.0,0.0,0.0,0.0,0.008192844000404875
59,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,1.415,0.0,1.415,1.415,1.415,0.0,0.24961,1.0275343493455449,-0.35319815,1.453961104323946,0.0,0.0,-0.35319815,-3.638951313891891,1.453961104323946,14.593913694181884,0.12287577986717224,0.0,0.0,0.0,0.0,0.008159492000231694
60,-1.0,-0.24575155973434448,0.0,-0.12287577986717224,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.92,0.0,0.92,0.92,0.92,0.0,0.25665,1.0269066272037537,-0.236118,0.9447540970274534,0.0,0.0,-0.236118,-3.875069313891891,0.9447540970274534,15.538667791209338,0.12287577986717224,0.0,0.0,0.0,0.0,0.008265418000519276
61,-0.9697626829147339,-0.2383206918984584,0.0,-0.1191603459492292,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.081,0.081,0.0,0.26943,1.026269222972372,-0.021823830000000002,0.08312780706076213,0.0,0.0,-0.021823830000000002,-3.8968931438918912,0.08312780706076213,15.6217955982701,0.1191603459492292,0.0,0.0,0.0,0.0,0.008213084999624698
