dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,299,,299,299,36825,0,25778,7365,3682,15783,0.01,True,False,False,2.68929223423903,,0.00038211100036278367,0.5911301199994341,0.1565669320007146,0.0010110389994224533,0.0,0.7491410900001938,0.0004980000012437813,0.9784196309992694,0.1677170170005411,0.013538366001739632,0.21961667999858037,1.3797993970001698,2.1289404870003636,0.14067968428059163,0.27923520040273264,0.3750729052872143,3626.4409013850914,7198.124995981642,60.21993773979754,0.011100807197065299,0.011100807197065299,286.1566079259493,286.1566079259493,0.44580650166808905,positive,0.019451602652837432,0.10383222650466092,0.1394690024802552,501.42341318484335,2676.5871348371493,22.392485641054755,0.004127780185334306,0.004127780185334306,106.40591761754774,106.40591761754774,0.18733685395799798,1.343214984164811,0.11900108385340914,0.2535151679374663,0.3449653371766635,876.4429825803584,1867.1392118594395,29.604779725246367,0.007788893697580226,0.007788893697580226,57.365202082678366,57.365202082678366,0.4460285132382892,positive,0.01645412989239165,0.0942683597973508,0.12827365237020286,121.1846666574645,694.2864699074887,11.008390738771244,0.0028962615510560894,0.0028962615510560894,21.3309663235281,21.3309663235281,0.17454562620759692,1.360728590652828,0.22444469269165426,0.3419143567190847,0.47375594211751504,826.405358490671,1258.92866143967,28.74726697428246,0.10444871521745674,0.10444871521745674,384.5801694306757,384.5801694306757,0.5426398696360674,positive,0.031033684800347374,0.1271391603954242,0.1761638010498961,114.26602743487904,468.12638857595186,10.689528868705068,0.038838737526422765,0.038838737526422765,143.00423157228863,143.00423157228863,0.24409225846566385,1.3855982728059317,1.595430739267155,1.2244672456264531,1.5954307392671547,1.2244672456264534,0.14280237049707697,0.2803275784574114,0.37789200904104464,5258.697293554859,10323.063076694176,72.51687592246965,0.012295021856994078,0.012295021856994078,452.76417988380695,452.76417988380695,0.4456754921928038,positive,0.019745103800859438,0.10423842187486693,0.14051727225099211,727.1134474666488,3838.5798855419744,26.965041210178946,0.004571842992910408,0.004571842992910408,168.35811821392576,168.35811821392576,0.1894225127905568,1.3480372181735076,48,2.9843664875318446e-08,0.0010989631153687264,0.1300722195757987,0.2664986472791394,0.3606552641731418,2052.929841564831,4206.1481500066575,45.30926882619969,0.0018509689330794407,0.0018509689330794407,29.21384267079281,29.21384267079281,0.43413799657859725,positive,0.017984921876243624,0.09909620229671644,0.13410787402775284,283.8560219727531,1564.0353608490755,16.84802724275911,0.0006882736318179257,0.0006882736318179257,10.86302273098232,10.86302273098232,0.1814895168474035,1.3533099242915843,0.9108547646865649,0.9506686739336532,0.9543871146901372,0.390387528881142,0.407451559557226,0.6248099942231575,0.910854764686565,0.9506686739336531,0.9543871146901372,0.39038752888114203,0.407451559557226,0.6248099942231574,0.5795290501900796,0.77943099504913,0.7612680540979502,2.4841681149239614,3.3410536107714344,1.57612439703342,0.5795290501900796,0.7794309950491302,0.7612680540979503,2.4841681149239614,3.3410536107714344,1.5761243970334198,1.0000000000000435,-0.037993446631213956,0.10154485434456362,299.0,164.3003384762754,0.5494994597868743,0.3920477499285549,0.02192399101934465,164.30033847627536,0.5494994597868741,0.3920477499285549,0.02192399101934465,164.3003384762754,0.3920477499285549,164.3003384762754,0.5494994597868743
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,299,,299,299,36825,0,25778,7365,3682,15783,0.05,,,True,2.68929223423903,55.0,0.0003967220000049565,0.8170216189973871,21.02767021299951,0.3130158450003364,0.0,22.158151677002024,0.0005831300004501827,1.37491355399834,23.167901102999167,2.1298950719974528,1.167205775000184,27.84050787599699,49.998659552999015,0.17486225511015877,0.32078722036632584,0.418165344224218,4507.599212229673,8269.252966603148,67.13865661621234,-0.06421711312758978,0.06421711312758978,-1655.3887422030093,1655.3887422030093,0.6272402824113585,negative,0.02417798364259732,0.11928313936365369,0.15549271250639793,623.2600623388737,3074.880766516265,24.965176993942457,-0.023878815515101817,0.023878815515101817,-615.5481063482946,615.5481063482946,0.20269405862036274,1.3035598604791376,0.14264048674970953,0.2910853529993719,0.37767775516928387,1050.5471849116107,2143.843624840374,32.41214563881279,-0.07488442069665294,0.07488442069665294,-551.5237584308488,551.5237584308488,0.6411405295315682,negative,0.01972272033912617,0.10823864706608885,0.14043760300975722,145.25783529766426,797.1776356417444,12.052295851731497,-0.027845401010441858,0.027845401010441858,-205.0813784419043,205.0813784419043,0.1822151410215224,1.2974811383590945,0.2333091715497108,0.3669071302920014,0.48302088107007424,859.0443696460351,1350.952053735149,29.309458706124804,-0.014835618007383049,0.014835618007383049,-54.624745503184386,54.624745503184386,0.589082020640956,negative,0.03225936512052408,0.1364325994849803,0.17960892271968026,118.77898237376967,502.34483130369745,10.898577080232522,-0.005516551090469711,0.005516551090469711,-20.311941115109477,20.311941115109477,0.23644909825291044,1.316466324014102,1.3342454688276322,1.143771032627199,1.3342454688276322,1.1437710326271993,0.1709354379155846,0.32311407517769186,0.41344339142811876,6294.697501241403,11898.675818418502,79.33912969803364,-0.08345988205354281,0.08345988205354281,-3073.410156621714,3073.410156621714,0.651704005431093,negative,0.023635027577904727,0.1201483688027386,0.15373687774214984,870.3598905563416,4424.463681160849,29.50186249300782,-0.031034143850550647,0.031034143850550647,-1142.8323472965276,1142.8323472965276,0.1967153429832166,1.2795585930472126,48,1.4079477097968066e-07,0.005184626646555761,0.16180727603164125,0.31851239849866597,0.4022527514283044,2553.8042376073936,5027.081185504445,50.535178218815,-0.10257407774277821,0.10257407774277821,-1618.9266690142686,1618.9266690142686,0.6714819742761199,negative,0.02237288813804718,0.1184372581170202,0.14957569367396287,353.1112934827986,1869.2952448609299,18.791255771842355,-0.03814166286461719,0.03814166286461719,-601.9898649922532,601.9898649922532,0.1889007605692963,1.2629108107701783,0.946598774395446,0.9857583527536049,0.9729330780662389,0.40570722216655325,0.4224908100885308,0.6369515069191322,0.9465987743954459,0.9857583527536048,0.9729330780662387,0.4057072221665532,0.42249081008853073,0.6369515069191322,0.6935315699630147,0.8681008685908592,0.8327854285246679,2.9728432288773115,3.7211396004805897,1.7241935009961358,0.6935315699630146,0.8681008685908592,0.8327854285246677,2.972843228877311,3.7211396004805897,1.7241935009961358,,,,,,,,,,,,,,,,
