dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,2,2,2,338,36489,336,25544,7297,3648,15783,0.01,True,False,False,2.688379967548493,,0.00016289995983242989,0.38058679993264377,0.21099529997445643,0.00044570001773536205,0.0,0.5922234000172466,0.000269399955868721,0.5679787001572549,0.2135737999342382,0.0031908999662846327,32.08681249991059,32.87182900006883,33.464052400086075,1.4569375454454883,0.9457310712044087,1.20703667941181,37216.01266085955,24157.754482845416,192.91452164329039,0.04234392595323805,0.04234392595323805,1081.6332445495127,1081.6332445495127,0.5204353272784216,positive,0.20158565961671387,0.3517847486666148,0.44898291684285035,5149.304089249339,8985.989619940008,71.75865166827857,0.015750722168879672,0.015750722168879672,402.3364470818624,402.3364470818624,0.5730369505238441,1.276300119731313,1.229574872693664,0.8860753432170939,1.108861971885439,8972.207846045665,6465.691779455135,94.72173903621947,-0.05392741250370162,0.05392741250370162,-393.5083290395107,393.5083290395107,0.5166506783609702,negative,0.17012717019678392,0.3295945342224437,0.41246475024756224,1241.4179609259322,2405.051316221172,35.233761663011975,-0.020059445894799428,0.020059445894799428,-146.37377669435142,146.37377669435142,0.5161710906345458,1.2514307957825215,2.3742915256613686,1.2866556511186662,1.5408736241695387,8661.415485612673,4693.719815280894,93.06672598524499,1.098999634717279,1.098999634717279,4009.150667448634,4009.150667448634,0.8612938596491229,positive,0.3285131369007806,0.4785988835841366,0.5731606554019393,1198.4159234140477,1745.9287273149303,34.61814442476731,0.4087962445723199,0.4087962445723199,1491.2887001998229,1491.2887001998229,0.6864059824807943,1.1975804270784074,1.6296453702381462,1.360487870489528,1.6296453702381462,1.360487870489528,1.4941028662249984,0.9648912351433169,1.2223350057267437,54518.31948568397,35207.91627914449,233.4915833294296,0.12460092943772348,0.12460092943772348,4546.563314253092,4546.563314253092,0.5461920030694182,positive,0.20672794984571166,0.3589117783909064,0.45467345408074095,7543.296161920173,13096.331881705783,86.85215116460947,0.046347960832093915,0.046347960832093915,1691.1907428022748,1691.1907428022748,0.5759854156152973,1.2668111816200591,48,3.324959801849963e-06,0.12132113324990144,1.2407066569813323,0.9080761469852889,1.1138701257244188,19582.07316713637,14332.165827868816,139.93596095048753,0.03274963198311678,0.03274963198311678,516.887441589532,516.887441589532,0.511943230057657,positive,0.17166739275838622,0.3377782002346024,0.4143276393850478,2709.4264599056096,5331.15333430273,52.05215134752463,0.012181920851382044,0.012181920851382044,192.2672567973628,192.2672567973628,0.5082251981896859,1.226626345623484,0.8304024341483949,0.9411176243614763,0.9112641955812787,0.3591833598663739,0.4070722537010381,0.5993190801788092,0.8304024341483947,0.9411176243614762,0.9112641955812786,0.3591833598663738,0.4070722537010381,0.5993190801788091,0.5225586847999756,0.7057647057281984,0.7228822067252559,2.2608398361288415,3.05347706976649,1.5036089372336285,0.5225586847999755,0.7057647057281984,0.7228822067252558,2.260839836128841,3.05347706976649,1.5036089372336283,0.9999999999999977,-0.08967186356928714,2.4777382847299707,338.0,1.4922054425269693,0.7461027212634846,0.0,0.79167534176078,1.4922054425269693,0.7461027212634846,0.0,0.79167534176078,5.8501088819827265,0.41973547587418303,1.4922054425269693,0.7461027212634846
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,2,2,2,338,36489,336,25544,7297,3648,15783,0.05,,,True,2.688379967548493,604.0,0.00015740003436803818,0.545107499929145,71.53054130007513,0.16086930013261735,0.0,72.23669839999638,0.00025729998014867306,0.8188032999169081,78.52693559997715,1.0749447999987751,649.2366331000812,729.6575787998736,801.89427719987,0.5803222861477827,0.5406947618446795,0.7617888724231817,14823.752477358961,13811.506996560493,121.75283354960968,-0.07536581983650471,0.07536581983650471,-1925.1445019036764,1925.1445019036764,0.5380911368618854,negative,0.08029489747799019,0.20112289496701377,0.28336354295849386,2051.0528611777813,5137.4832290374,45.28855110486293,-0.028033916613814845,0.028033916613814845,-716.0983659832864,716.0983659832864,0.3992330037371398,1.4089074394288548,0.4602537943310569,0.48591454955313673,0.6784200721758289,3358.471937233722,3545.7184680892387,57.95232469223061,0.0030306878987906762,0.0030306878987906762,22.114929597475566,22.114929597475566,0.5121282718925586,positive,0.06368190936623294,0.180746232087214,0.2523527478872242,464.68689264540177,1318.9052555404005,21.5565974273632,0.001127328701810826,0.001127328701810826,8.226117537113597,8.226117537113597,0.3523277283894086,1.3961715548540925,0.7653241607146056,0.6173945808228349,0.8748280749465038,2791.9025382868813,2252.255430841702,52.838457001381876,0.23476485746476483,0.23476485746476483,856.4222000314621,856.4222000314621,0.6417214912280702,positive,0.1058922369325639,0.2296530208807615,0.3254108740232322,386.29488032999313,837.774220173018,19.654385778497204,0.08732577250932448,0.08732577250932448,318.5644181140157,318.5644181140157,0.4610966427806947,1.4169675311703793,1.3187916076683484,1.1418541927731647,1.3187916076683484,1.1418541927731647,0.9572683086008665,0.7391405210038134,0.9784008936018336,34929.76331253702,26970.498470908147,186.8950596258152,-0.5789043423659884,0.5789043423659884,-21123.64054859255,21123.64054859255,0.8167392912932665,negative,0.1324501273391762,0.2749390078508241,0.36393698264833735,4832.9726964792,10032.24945746872,69.5195849849465,-0.21533575958531093,0.21533575958531093,-7857.38653150841,7857.38653150841,0.48174367244040084,1.3237007927438278,48,2.431515109094753e-06,0.08872112330064934,1.959684538376832,1.0860665930859195,1.3998873306008708,30929.70106920154,17141.389038675068,175.8684197609154,-0.9801042675283494,0.9801042675283494,-15468.98565439994,15468.98565439994,0.873661534562504,negative,0.27114703821334796,0.40398552518463104,0.5207178105397855,4279.513704121271,6376.103543989032,65.41799220490698,-0.3645705887408828,0.3645705887408828,-5754.017602097353,5754.017602097353,0.6711800827255563,1.2889516531608527,2.0471632882541435,1.4693641631376833,1.4307911406820155,0.885482698306754,0.6355607056044851,0.9410009023942293,2.0471632882541435,1.4693641631376833,1.4307911406820155,0.8854826983067541,0.635560705604485,0.9410009023942294,2.560594110274811,1.7591126109958077,1.6001856486904293,11.078359880062319,7.610765992145514,3.328417023160157,2.560594110274811,1.7591126109958073,1.6001856486904296,11.07835988006232,7.610765992145512,3.3284170231601564,,,,,,,,,,,,,,,,
