dataset,model,selection_mode,lambda,sum_to_one_constraint,positive_weights_constraint,best_epoch,n_features,metric_scale,selection_design_seconds,selection_fit_seconds,selection_training_inference_seconds,selection_validation_inference_seconds,selection_total_inference_seconds,selection_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,selected_for_model
bess,SCM,single_validation_split,0.01,True,False,,340,2.688379967548493,0.8219496080000681,0.16331170099965675,0.008977554999546555,0.0019097260001217364,0.010887280999668292,0.17421759299941186,1.2745815136610452,0.883150243729454,1.1289736549898077,32557.910184957742,22559.189825825175,180.43810624410173,0.030675495197143004,0.030675495197143004,783.5748493158209,783.5748493158209,0.5160898841215158,positive,0.17635440583561024,0.32850648137167526,0.4199457177250534,4504.796942664828,8391.369560158073,67.11778410127101,0.011410401642412058,0.011410401642412058,291.4672995537736,291.4672995537736,0.5368369144476064,1.2783483478669115,1.1270602262162095,0.8433813055687441,1.0616309274960907,8224.15847069968,6154.153386735126,90.68714611619268,-0.039374579978622246,0.039374579978622246,-287.3163101040065,287.3163101040065,0.5078799506646567,negative,0.15594297767931198,0.3137135805761174,0.39489616062873034,1137.9159081259395,2289.1679974639287,33.73300917685731,-0.014646210897980889,0.014646210897980889,-106.87340092256655,106.87340092256655,0.4970871117308069,1.25877929767505,True
bess,NN-SCM,single_validation_split,0.05,,,335.0,340,2.688379967548493,1.017945667001186,128.76845266800046,1.5554027119997045,0.4807784350014117,2.036181147001116,130.80464631599898,0.5839536144521473,0.5439670088131607,0.7641685772472899,14916.51112756565,13895.093273123377,122.13316964512815,-0.046456161612628784,0.046456161612628784,-1186.6761922329897,1186.6761922329897,0.5259160663952396,negative,0.0807973374856683,0.20234007669280424,0.28424872468608947,2063.887188733911,5168.5749190409915,45.43002518966846,-0.017280355520202635,0.017280355520202635,-441.4094014080561,441.4094014080561,0.3993145540235019,1.404806844655101,0.4711820349660042,0.49219311061205795,0.6864270062912765,3438.2153091469327,3591.533128136187,58.636296857381204,0.02416843825116066,0.02416843825116066,176.35709391871933,176.35709391871933,0.5199397012470879,positive,0.06519396909983836,0.18308167615937262,0.2553310970090372,475.7203925215205,1335.946990934942,21.81101539409664,0.008989963674368405,0.008989963674368405,65.59976493186625,65.59976493186625,0.35609226694585755,1.3946294482620503,True
