timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
10,-0.6754789352416992,-0.16600000190334185,-0.16600000190334185,-0.08300000095167093,-0.08300000095167093,0.32075155468217,0.43506208062171936,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,-9.516709226220499e-10,0.0,9.516709226220499e-10,0.24173,1.0237680164947986,-0.020063590000000003,0.08497274536906829,0.020063590047583547,0.08497274536906829,4.7583546131102496e-11,-1.003379729666305,0.0,4.186048981992864,0.0,0.0,0.0,0.052518167708325916,0.3611600715544432,0.000656981644977174
11,-0.6103725433349609,-0.15000000454358542,-0.15000000454358542,-0.07500000227179271,-0.07500000227179271,0.24575155241037727,0.3333333233992259,0.7372546792030334,0.24575155973434448,0.075,0.0,0.075,-2.2717927122828385e-09,0.0,2.2717927122828385e-09,0.2405499999999999,1.0275343493455449,-0.01804124999999999,0.07706507620091586,0.018041250113589626,0.07706507620091586,1.1358963561414193e-10,-1.0033797295527154,0.0,4.186048981992864,0.0,0.0,0.0,0.04755316315725275,0.3270164317973874,0.000656981644977174
12,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.12287577254320503,0.1666666567325592,0.7372546792030334,0.24575155973434448,0.889,0.0,0.889,0.7661242201328278,0.7661242201328278,0.0,0.2397599999999999,1.0269066272037537,-0.21314663999999992,0.9129199915841371,0.029460696980953216,0.1261819526684288,-0.1836859430190467,-1.187065672571762,0.7867380389157083,4.972787020908573,0.0,0.0,0.0,0.07782132482469101,0.5351663332628267,0.000656981644977174
13,-1.0,-0.24575155973434448,-0.24575154508641006,-0.12287577986717224,-0.12287577254320503,0.0,0.0,0.7372546792030334,0.24575155973434448,0.207,0.0,0.207,0.08412422745679496,0.08412422745679496,0.0,0.24155,1.026269222972372,-0.05000084999999999,0.212437729155281,0.029680642857811173,0.12610362361004496,-0.02032020714218882,-1.207385879713951,0.08633410554523605,5.059121126453809,7.3239672104818965e-09,0.0,0.0,0.07789213323392806,0.5356532727594355,0.000656981644977174
14,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.059,0.0,0.059,0.059,0.059,0.0,0.2415999999999999,0.9829095984224372,-0.014254399999999993,0.05799166630692379,0.0,0.0,-0.014254399999999993,-1.221640279713951,0.05799166630692379,5.117112792760733,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
15,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.177,0.0,0.177,0.177,0.177,0.0,0.24414,0.8853690005234656,-0.04321278,0.1567103130926534,0.0,0.0,-0.04321278,-1.264853059713951,0.1567103130926534,5.273823105853387,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
16,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.158,0.013,0.145,0.145,0.145,0.0,0.2443,0.764925419697913,-0.0354235,0.11091418585619738,0.0,0.0,-0.0354235,-1.300276559713951,0.11091418585619738,5.384737291709584,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
17,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.184,0.025,0.159,0.159,0.159,0.0,0.2478699999999999,0.6733344658523692,-0.03941132999999999,0.10706018007052671,0.0,0.0,-0.03941132999999999,-1.339687889713951,0.10706018007052671,5.491797471780111,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
18,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.154,0.044,0.11,0.11,0.11,0.0,0.2495899999999999,0.6071251098686018,-0.027454899999999987,0.06678376208554619,0.0,0.0,-0.027454899999999987,-1.367142789713951,0.06678376208554619,5.558581233865657,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
19,0.13021279871463776,0.031999998381496475,0.031999998381496475,0.015999999190748238,0.015999999190748238,0.015999999190748238,0.021702133119106293,0.7372546792030334,0.24575155973434448,0.065,0.081,-0.016,-8.092517628233153e-10,0.0,8.092517628233153e-10,0.2495,0.5511416541741138,0.0008,0.0,-0.0007999999595374119,0.0,4.046258814116577e-11,-1.3671427896734885,0.0,5.558581233865657,0.0,0.0,0.0,-0.00039999997976870595,-0.0027507437448572526,0.000656981644977174
20,-0.06510639935731888,-0.015999999190748238,-0.015999999190748238,-0.007999999595374119,-0.007999999595374119,0.007999999595374119,0.010851066559553146,0.7372546792030334,0.24575155973434448,0.089,0.081,0.007999999999999993,4.0462587447276377e-10,4.0462587447276377e-10,0.0,0.2497599999999999,0.5152824216937024,-0.0019980799999999976,0.004122259373549616,0.001998079898940639,0.004122259165053016,-1.0105935840831743e-10,-1.3671427897745478,2.0849660047825777e-10,5.558581234074153,0.0,0.0,0.0,0.0030601695319968274,0.021044356560243963,0.000656981644977174
21,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.13087577946254636,0.1775177332262198,0.7372546792030334,0.24575155973434448,0.168,0.1,0.068,0.19087577986717225,0.19087577986717225,0.0,0.2463199999999999,0.491872742745213,-0.016749759999999995,0.03344734650667448,-0.030266762096881852,-0.060439246860223034,-0.04701652209688185,-1.4141593118714297,0.09388659336689752,5.6524678274410505,0.0,0.0,0.0,-0.04535300447855244,-0.3118862492243088,0.000656981644977174
22,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.2537515593297186,0.34418439989288646,0.7372546792030334,0.24575155973434448,0.128,0.119,0.009000000000000008,0.13187577986717225,0.13187577986717225,0.0,0.2477599999999999,0.4796571730450639,-0.002229840000000001,0.004316914557405579,-0.030443703219890584,-0.05893824920679542,-0.032673543219890584,-1.4468328550913203,0.063255163764201,5.715722991205252,0.0,0.0,0.0,-0.044690976213343,-0.3073335737204336,0.000656981644977174
23,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.37662733919689084,0.5108510665595531,0.7372546792030334,0.24575155973434448,0.097,0.175,-0.07799999999999999,0.044875779867172255,0.044875779867172255,0.0,0.2481,0.4779418295059281,0.0038999999999999994,0.0,-0.015033680985045435,-0.021448012330221602,-0.011133680985045436,-1.4579665360763658,0.021448012330221602,5.737171003535473,0.0,0.0,0.0,-0.01824084665763352,-0.12543974345548514,0.000656981644977174
24,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.4995031190640631,0.6775177332262198,0.7372546792030334,0.24575155973434448,0.075,0.131,-0.05600000000000001,0.06687577986717223,0.06687577986717223,0.0,0.24708,0.4804785369786671,0.0028000000000000004,0.0,-0.019323667689580916,-0.03213237686988631,-0.016523667689580916,-1.4744902037659469,0.03213237686988631,5.7693033804053595,0.0,0.0,0.0,-0.025728022279733614,-0.17692799983251914,0.000656981644977174
25,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.6223788989312353,0.8441843998928865,0.7372546792030334,0.24575155973434448,0.097,0.081,0.016,0.13887577986717226,0.13887577986717226,0.0,0.24778,0.4863975210817249,-0.00396448,0.007782360337307599,-0.03044616073548794,-0.059766474728376304,-0.03441064073548794,-1.5089008445014347,0.0675488350656839,5.836852215471043,0.0,0.0,0.0,-0.04510631773193212,-0.31018981907549376,0.000656981644977174
26,0.9348936080932617,0.22975156237458805,0.22975156054359624,0.11487578118729402,0.11487578027179812,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.081,0.081,0.0,0.11487578027179812,0.11487578027179812,0.0,0.24747,0.4944175186259443,-0.0,0.0,-0.028428309343861882,-0.05679659823220163,-0.028428309343861882,-1.5373291538452967,0.05679659823220163,5.893648813703245,9.154959013102371e-10,0.0,0.0,-0.04261245378803176,-0.29303986659755704,0.000656981644977174
27,-0.12207450717687607,-0.030000000542518723,-0.030000000542518723,-0.015000000271259362,-0.015000000271259362,0.7222546789317741,0.979654248803854,0.7372546792030334,0.24575155973434448,0.142,0.119,0.022999999999999993,0.007999999728740631,0.007999999728740631,0.0,0.24686,0.505524489067969,-0.005677779999999998,0.011627063248563283,0.0037029000669630855,0.007582867473147785,-0.001974879933036912,-1.5393040337783337,0.004044195775415498,5.897693009478661,0.0,0.0,0.0,0.005642883770055436,0.03880532004629585,0.000656981644977174
28,-0.24414901435375214,-0.06000000108503745,-0.06000000108503745,-0.030000000542518723,-0.030000000542518723,0.6922546783892554,0.938962746411562,0.7372546792030334,0.24575155973434448,0.149,0.119,0.03,-5.425187243890406e-10,0.0,5.425187243890406e-10,0.24608,0.5231878478444328,-0.0073824,0.015695635435332984,0.007382400027125936,0.015695635435332984,2.7125936219452032e-11,-1.5393040337512078,0.0,5.897693009478661,0.0,0.0,0.0,0.011539017731229461,0.07935220612843545,0.000656981644977174
29,0.3662235140800476,0.08999999979656437,0.08999999979656437,0.044999999898282184,0.044999999898282184,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.086,0.131,-0.04500000000000001,-1.0171782860446399e-10,0.0,1.0171782860446399e-10,0.24794,0.5522050703474822,0.0022500000000000007,0.0,-0.0022499999949141094,0.0,5.0858914302232e-12,-1.539304033746122,0.0,5.897693009478661,0.0,0.0,0.0,-0.0011249999974570547,-0.007736467156220401,0.000656981644977174
30,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.096,0.031,0.065,0.065,0.065,0.0,0.24488,0.5936363453872878,-0.0159172,0.03858636245017371,0.0,0.0,-0.0159172,-1.555221233746122,0.03858636245017371,5.936279371928834,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
31,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.077,0.006,0.071,0.071,0.071,0.0,0.24619,0.6451386072829232,-0.017479489999999997,0.04580484111708754,0.0,0.0,-0.017479489999999997,-1.572700723746122,0.04580484111708754,5.982084213045922,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
32,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.064,0.0,0.064,0.064,0.064,0.0,0.25026,0.7102474324165585,-0.01601664,0.045455835674659745,0.0,0.0,-0.01601664,-1.5887173637461218,0.045455835674659745,6.0275400487205815,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
33,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.101,0.0,0.101,0.101,0.101,0.0,0.2547899999999999,0.7911170857221032,-0.025733789999999993,0.07990282565793243,0.0,0.0,-0.025733789999999993,-1.614451153746122,0.07990282565793243,6.107442874378514,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
34,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.061,0.061,0.0,0.25563,0.8799518713975207,-0.015593430000000002,0.05367706415524876,0.0,0.0,-0.015593430000000002,-1.630044583746122,0.05367706415524876,6.161119938533763,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
35,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.078,0.078,0.0,0.26869,0.9532210843744392,-0.02095782,0.07435124458120626,0.0,0.0,-0.02095782,-1.651002403746122,0.07435124458120626,6.235471183114969,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
36,-0.7161704301834106,-0.17600000025318963,-0.17600000025318963,-0.08800000012659481,-0.08800000012659481,0.6492546781609427,0.8806382603943348,0.7372546792030334,0.24575155973434448,0.088,0.0,0.088,-1.265948179618448e-10,0.0,1.265948179618448e-10,0.26531,0.9756076891895212,-0.023347279999999998,0.08585347664867786,0.02334728000632974,0.08585347664867786,6.32974089809224e-12,-1.6510024037397921,0.0,6.235471183114969,0.0,0.0,0.0,0.0546003783275038,0.37547914186912373,0.000656981644977174
37,0.7161704301834106,0.17600000025318963,0.17600000025318963,0.08800000012659481,0.08800000012659481,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.1490000001265948,0.1490000001265948,0.0,0.2601799999999999,0.971741308079672,-0.015870979999999993,0.05927621979285999,-0.02289584003293743,-0.08551323523402854,-0.038766820032937424,-1.6897692237727295,0.14478945502688853,6.380260638141857,0.0,0.0,0.0,-0.054204537633482985,-0.3727570009488484,0.000656981644977174
38,-0.8545215129852295,-0.20999999464267205,-0.20999999464267205,-0.10499999732133602,-0.10499999732133602,0.6322546809662015,0.8575797465940317,0.7372546792030334,0.24575155973434448,0.105,0.0,0.105,2.6786639711895432e-09,2.6786639711895432e-09,0.0,0.25828,0.9758610372004752,-0.0271194,0.1024654089060499,0.027119399308154667,0.10246540629204609,-6.918453304788352e-10,-1.6897692244645748,2.6140038012365716e-09,6.3802606407558615,0.0,0.0,0.0,0.06479240280010037,0.44556826432767555,0.000656981644977174
39,0.8545215129852295,0.20999999464267205,0.20999999464267205,0.10499999732133602,0.10499999732133602,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.069,0.0,0.069,0.17399999732133603,0.17399999732133603,0.0,0.25443,0.9792997926867392,-0.017555670000000002,0.067571685695385,-0.026715149318467524,-0.10282647560889253,-0.044270819318467526,-1.7340400437830423,0.17039816130427754,6.5506588020601395,0.0,0.0,0.0,-0.06477081246368002,-0.4454197906130219,0.000656981644977174
40,-0.0,-0.0,0.0,-0.0,0.0,0.7372546782875375,0.9999999987582365,0.7372546792030334,0.24575155973434448,0.063,0.0,0.063,0.063,0.063,0.0,0.25343,0.988817286754306,-0.01596609,0.06229548906552128,0.0,0.0,-0.01596609,-1.7500061337830424,0.06229548906552128,6.612954291125661,0.0,0.0,0.0,0.0,0.0,0.000656981644977174
41,-0.6347874402999878,-0.15600000355349408,-0.15600000355349408,-0.07800000177674704,-0.07800000177674704,0.6592546765107905,0.894202092041572,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,-1.7767470411600428e-09,0.0,1.7767470411600428e-09,0.25186,1.007019615184647,-0.01964508,0.07854752998440248,0.01964508008883735,0.07854752998440248,8.883735205800215e-11,-1.750006133694205,0.0,6.612954291125661,0.0,0.0,0.0,0.049096305036619915,0.33762840201436334,0.000656981644977174
42,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.5363788966436183,0.7275354253749052,0.7372546792030334,0.24575155973434448,0.252,0.0,0.252,0.12912422013282776,0.12912422013282776,0.0,0.25261,1.014944405514559,-0.06365772,0.25576599018966883,0.031039650752246378,0.12471208534942493,-0.03261806924775362,-1.7826242029419586,0.1310539048402439,6.744008195965905,0.0,0.0,0.0,0.07787586805083566,0.5355414193771522,0.000656981644977174
43,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.413503116776446,0.5608687587082386,0.7372546792030334,0.24575155973434448,0.183,0.0,0.183,0.060124220132827755,0.060124220132827755,0.0,0.25224,1.0254639958547531,-0.04615992,0.1876599112414198,0.030994186713695526,0.12600468821635946,-0.015165733286304474,-1.797789936228263,0.061655223025060345,6.8056634189909655,0.0,0.0,0.0,0.0784994374650275,0.539829618757973,0.000656981644977174
44,-0.6510640382766724,-0.1600000028934332,-0.1600000028934332,-0.0800000014467166,-0.0800000014467166,0.3335031153297294,0.45235808566212654,0.7372546792030334,0.24575155973434448,0.08,0.0,0.08,-1.4467165937448456e-09,0.0,1.4467165937448456e-09,0.25568,1.0319929516020192,-0.0204544,0.08255943612816154,0.02045440007233583,0.08255943612816154,7.233582968724229e-11,-1.797789936155927,0.0,6.8056634189909655,0.0,0.0,0.0,0.05150691810024868,0.3542058498679414,0.000656981644977174
45,-0.6754789352416992,-0.16600000190334185,-0.16600000190334185,-0.08300000095167093,-0.08300000095167093,0.2505031143780585,0.33977826312184334,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,-9.516709226220499e-10,0.0,9.516709226220499e-10,0.25014,1.018526317611198,-0.020761619999999998,0.08453768436172944,0.020761620047583543,0.08453768436172944,4.7583546131102496e-11,-1.7977899361083436,0.0,6.8056634189909655,0.0,0.0,0.0,0.05264965220465649,0.3620642719897436,0.000656981644977174
46,-0.7324470281600952,-0.17999999959312873,-0.17999999959312873,-0.08999999979656437,-0.08999999979656437,0.16050311458149413,0.21770375842849413,0.7372546792030334,0.24575155973434448,0.09,0.0,0.09,2.0343562945335236e-10,2.0343562945335236e-10,0.0,0.25219,1.019959266870608,-0.0226971,0.09179633401835471,0.02269709994869557,0.09179633381085865,-5.1304431391840935e-11,-1.797789936159648,2.0749605547260193e-10,6.805663419198462,0.0,0.0,0.0,0.05724671687977711,0.3936776408381727,0.000656981644977174
47,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.03762733471432189,0.05103709176182747,0.7372546792030334,0.24575155973434448,1.896,0.0,1.896,1.7731242201328277,1.7731242201328277,0.0,0.2501,1.020208234888652,-0.47418959999999993,1.9343148133488843,0.030731232544779774,0.12535888248885452,-0.44345836745522016,-2.241248303614868,1.8089559308600298,8.614619350058492,0.0,0.0,0.0,0.07804505751681715,0.5367049115991104,0.000656981644977174
48,-0.3062225878238678,-0.0752546785836028,-0.07525466942864378,-0.0376273392918014,-0.03762733471432189,0.0,0.0,0.7372546792030334,0.24575155973434448,1.853,0.0,1.853,1.815372665285678,1.815372665285678,0.0,0.24503,1.0100194492761367,-0.45404058999999997,1.8715660395086813,0.009219825825050265,0.03800433988588825,-0.4448207641749497,-2.6860690677898176,1.833561699622793,10.448181049681285,4.577479506551185e-09,0.0,0.0,0.023612082855469257,0.16237698125707423,0.000656981644977174
49,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.12287577986717224,0.16666666666666666,0.7372546792030334,0.24575155973434448,0.6,0.0,0.6,0.7228757798671722,0.7228757798671722,0.0,0.24377,1.0086042505143096,-0.14626199999999998,0.6051625503085857,-0.029953428858220582,-0.12393303385929055,-0.17621542885822056,-2.862284496648038,0.7290955841678762,11.17727663384916,0.0,0.0,0.0,-0.07694323135875557,-0.5291278076853538,0.000656981644977174
50,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.24575155973434448,0.3333333333333333,0.7372546792030334,0.24575155973434448,0.065,0.0,0.065,0.18787577986717224,0.18787577986717224,0.0,0.2444899999999999,1.0058577644337745,-0.015891849999999996,0.06538075468819535,-0.03004189941972493,-0.12359555724025045,-0.045933749419724924,-2.908218246067763,0.1889763119284458,11.366252945777607,0.0,0.0,0.0,-0.07681872832998769,-0.5282716178230518,0.000656981644977174
51,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.3686273396015167,0.5,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.20387577986717226,0.20387577986717226,0.0,0.24394,1.0084493370808598,-0.01975914,0.08168439630354965,-0.029974317740798,-0.12391399875034351,-0.049733457740798,-2.9579517038085608,0.20559839505389316,11.5718513408315,0.0,0.0,0.0,-0.07694415824557076,-0.529134181755949,0.000656981644977174
52,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.49150311946868896,0.6666666666666666,0.7372546792030334,0.24575155973434448,0.079,0.0,0.079,0.20187577986717226,0.20187577986717226,0.0,0.24289,1.0069211806071423,-0.01918831,0.07954677326796425,-0.02984529817193747,-0.12372622533187641,-0.04903360817193747,-3.006985311980498,0.20327299859984066,11.775124339431342,0.0,0.0,0.0,-0.07678576175190693,-0.5280449112904728,0.000656981644977174
53,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.6143788993358612,0.8333333333333334,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.20587577986717226,0.20587577986717226,0.0,0.2429599999999999,1.0086558883254595,-0.02016567999999999,0.08371843873101315,-0.02985389947652816,-0.12393937889560624,-0.05001957947652815,-3.0570048914570265,0.2076578176266194,11.982782157057962,0.0,0.0,0.0,-0.0768966391860672,-0.5288073998501936,0.000656981644977174
54,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.06,0.0,0.06,0.18287577986717224,0.18287577986717224,0.0,0.243,1.0118638873431471,-0.01458,0.060711833240588826,-0.02985881450772285,-0.12433356427671774,-0.04443881450772285,-3.1014437059647495,0.18504539751730656,12.167827554575268,0.0,0.0,0.0,-0.0770961893922203,-0.5301796786230025,0.000656981644977174
55,-0.4211697280406952,-0.10350311757889052,-0.10350311757889052,-0.05175155878944526,-0.05175155878944526,0.6855031204135882,0.9298050453265508,0.7372546792030334,0.24575155973434448,0.099,0.0,0.099,0.04724844121055474,0.04724844121055474,0.0,0.24297,1.014524848298966,-0.02405403,0.10043795998159763,0.012574076239071514,0.05250324233009697,-0.011479953760928486,-3.112923659725678,0.04793471765150066,12.215762272226769,0.0,0.0,0.0,0.03253865928458424,0.2237637950503565,0.000656981644977174
56,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.5626273405464159,0.7631383786598841,0.7372546792030334,0.24575155973434448,0.922,0.0,0.922,0.7991242201328278,0.7991242201328278,0.0,0.243,1.0172455154739266,-0.224046,0.9379003652669604,0.029858814507722847,0.12499483603024242,-0.19418718549227715,-3.307110845217955,0.812905529236718,13.028667801463486,0.0,0.0,0.0,0.07742682526898263,0.5324534151625776,0.000656981644977174
57,-0.9196279644966125,-0.2260000066503629,-0.2260000066503629,-0.11300000332518145,-0.11300000332518145,0.4496273372212345,0.609867051243782,0.7372546792030334,0.24575155973434448,0.113,0.0,0.113,-3.3251814496315646e-09,0.0,3.3251814496315646e-09,0.24319,1.020054935136801,-0.02748047,0.1152662076704585,0.027480470166259072,0.1152662076704585,1.6625907248157823e-10,-3.307110845051696,0.0,13.028667801463486,0.0,0.0,0.0,0.07137333891835879,0.49082443877316423,0.000656981644977174
