timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
32,-0.0,-0.0,0.0,-0.0,0.0,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.133,0.044,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.0,0.25026,0.7102474324165585,-0.02227314,0.06321202148507371,0.0,0.0,-0.02227314,-4.176032008545686,0.06321202148507371,16.29188057700064,0.0,0.0,0.0,0.0,0.0,0.0006643634376141553
33,-0.0,-0.0,0.0,-0.0,0.0,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.099,0.006,0.093,0.093,0.093,0.0,0.2547899999999999,0.7911170857221032,-0.02369546999999999,0.0735738889721556,0.0,0.0,-0.02369546999999999,-4.199727478545686,0.0735738889721556,16.365454465972796,0.0,0.0,0.0,0.0,0.0,0.0006643634376141553
34,-0.0,-0.0,0.0,-0.0,0.0,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.087,0.0,0.087,0.087,0.087,0.0,0.25563,0.8799518713975207,-0.022239810000000002,0.0765558128115843,0.0,0.0,-0.022239810000000002,-4.221967288545686,0.0765558128115843,16.44201027878438,0.0,0.0,0.0,0.0,0.0,0.0006643634376141553
35,-0.0,-0.0,0.0,-0.0,0.0,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.087,0.0,0.087,0.087,0.087,0.0,0.26869,0.9532210843744392,-0.023376029999999996,0.0829302343405762,0.0,0.0,-0.023376029999999996,-4.245343318545686,0.0829302343405762,16.524940513124957,0.0,0.0,0.0,0.0,0.0,0.0006643634376141553
36,-0.2725885808467865,-0.7700000383644579,-0.7700000383644579,-0.3850000191822289,-0.3850000191822289,8.089309841574662,0.9545685627187291,8.474309921264648,2.824769973754883,0.385,0.0,0.385,-1.918222891639232e-08,0.0,1.918222891639232e-08,0.26531,0.9756076891895212,-0.10214435,0.3756089603379657,0.10214435095911144,0.3756089603379657,9.59111445819616e-10,-4.245343317586575,0.0,16.524940513124957,0.0,0.0,0.0,0.23887665564853858,0.592309916833264,0.0006643634376141553
37,0.2725885808467865,0.7700000383644579,0.7700000383644579,0.3850000191822289,0.3850000191822289,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.211,0.0,0.211,0.5960000191822289,0.5960000191822289,0.0,0.2601799999999999,0.971741308079672,-0.05489797999999998,0.2050374160048108,-0.10016930499083226,-0.3741204222508379,-0.15506728499083225,-4.4004106025774075,0.5791578382556487,17.104098351380607,0.0,0.0,0.0,-0.2371448636208351,-0.588015827948284,0.0006643634376141553
38,-0.23293931782245636,-0.6579999906918204,-0.6579999906918204,-0.3289999953459102,-0.3289999953459102,8.145309865410981,0.9611767732227842,8.474309921264648,2.824769973754883,0.329,0.0,0.329,4.654089835742781e-09,4.654089835742781e-09,0.0,0.25828,0.9758610372004752,-0.08497412,0.32105828123895636,0.08497411879794167,0.32105827669721143,-1.2020583227756455e-09,-4.4004106037794655,4.5417449343321396e-09,17.104098355922353,0.0,0.0,0.0,0.20301619774757657,0.5033916222462327,0.0006643634376141553
39,0.23293931782245636,0.6579999906918204,0.6579999906918204,0.3289999953459102,0.3289999953459102,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.374,0.0,0.374,0.7029999953459102,0.7029999953459102,0.0,0.25443,0.9792997926867392,-0.09515681999999999,0.36625812246484046,-0.08370746881585993,-0.32218962723618794,-0.17886428881585992,-4.5792748925953255,0.6884477497010284,17.79254610562338,0.0,0.0,0.0,-0.20294854802602394,-0.5032238804430923,0.0006643634376141553
40,-0.0,-0.0,0.0,-0.0,0.0,8.474309860756891,0.9999999928598603,8.474309921264648,2.824769973754883,0.447,0.0,0.447,0.447,0.447,0.0,0.25343,0.988817286754306,-0.11328321,0.4420013271791748,0.0,0.0,-0.11328321,-4.692558102595325,0.4420013271791748,18.234547432802554,0.0,0.0,0.0,0.0,0.0,0.0006643634376141553
41,-0.38870421051979065,-1.0979999825484015,-1.0979999825484015,-0.5489999912742007,-0.5489999912742007,7.925309869482691,0.9352159577732285,8.474309921264648,2.824769973754883,0.549,0.0,0.549,8.72579930533135e-09,8.72579930533135e-09,0.0,0.25186,1.007019615184647,-0.13827114,0.5528537687363713,0.13827113780232017,0.5528537599493202,-2.1976798130407536e-09,-4.6925581047930045,8.787051058633236e-09,18.234547441589605,0.0,0.0,0.0,0.34556244887582016,0.8568441516339869,0.0006643634376141553
42,-0.09629102796316147,-0.2720000045323303,-0.2720000045323303,-0.13600000226616515,-0.13600000226616515,7.7893098672165255,0.9191674531127015,8.474309921264648,2.824769973754883,0.136,0.0,0.136,-2.2661651444266795e-09,0.0,2.2661651444266795e-09,0.25261,1.014944405514559,-0.034354960000000004,0.13803243914998,0.03435496011330826,0.13803243914998,1.1330825722133398e-10,-4.692558104679696,0.0,18.234547441589605,0.0,0.0,0.0,0.08619369963164414,0.21372278057796398,0.0006643634376141553
43,-0.20391041040420532,-0.5760000046458345,-0.5760000046458345,-0.2880000023229172,-0.2880000023229172,7.501309864893608,0.8851823847120007,8.474309921264648,2.824769973754883,0.288,0.0,0.288,-2.322917247443712e-09,0.0,2.322917247443712e-09,0.25224,1.0254639958547531,-0.07264512,0.29533363080616887,0.07264512011614585,0.29533363080616887,1.1614586237218561e-10,-4.69255810456355,0.0,18.234547441589605,0.0,0.0,0.0,0.18398937546115735,0.4562134017731046,0.0006643634376141553
44,-0.1281520277261734,-0.36199999999669785,-0.36199999999669785,-0.18099999999834893,-0.18099999999834893,7.320309864895259,0.8638237134243051,8.474309921264648,2.824769973754883,0.181,0.0,0.181,1.6510681710713015e-12,1.6510681710713015e-12,0.0,0.25568,1.0319929516020192,-0.04627808,0.18679072423996548,0.04627807999957785,0.1867907242382616,-4.221451099795104e-13,-4.692558104563972,1.7038907151600201e-12,18.23454744159131,0.0,0.0,0.0,0.11653440211891972,0.28895448925251127,0.0006643634376141553
45,-0.4609224796295166,-1.3019999806861051,-1.3019999806861051,-0.6509999903430526,-0.6509999903430526,6.669309874552207,0.787003300152719,8.474309921264648,2.824769973754883,0.651,0.0,0.651,9.65694746390966e-09,9.65694746390966e-09,0.0,0.25014,1.018526317611198,-0.16284114,0.6630606327648899,0.16284113758441116,0.6630606229290348,-2.415588838622362e-09,-4.69255810697956,9.835855139780704e-09,18.234547451427165,0.0,0.0,0.0,0.412950880256723,1.023938069113616,0.0006643634376141553
46,-0.06372199952602386,-0.1799999909287351,-0.1799999909287351,-0.08999999546436754,-0.08999999546436754,6.579309879087839,0.7763829668983817,8.474309921264648,2.824769973754883,0.09,0.0,0.09,4.535632452951077e-09,4.535632452951077e-09,0.0,0.25219,1.019959266870608,-0.0226971,0.09179633401835471,0.022697098856158855,0.09179632939219436,-1.1438411483097323e-09,-4.692558108123402,4.626160351506518e-09,18.234547456053324,0.0,0.0,0.0,0.057246714124176604,0.1419468821254662,0.0006643634376141553
47,-0.8135175704956055,-2.2980000062580075,-2.2980000062580075,-1.1490000031290037,-1.1490000031290037,5.4303098759588355,0.6407967051491141,8.474309921264648,2.824769973754883,1.149,0.0,1.149,-3.1290037227904577e-09,0.0,3.1290037227904577e-09,0.2501,1.020208234888652,-0.2873649,1.1722192618870613,0.28736490015645016,1.1722192618870613,1.5645018613952288e-10,-4.692558107966952,0.0,18.234547456053324,0.0,0.0,0.0,0.7297920810217557,1.8095660525805561,0.0006643634376141553
48,-1.0,-2.824769973754883,-2.824769973754883,-1.4123849868774414,-1.4123849868774414,4.017924889081394,0.47413003848244745,8.474309921264648,2.824769973754883,1.559,0.0,1.559,0.14661501312255854,0.14661501312255854,0.0,0.24503,1.0100194492761367,-0.38200176999999996,1.574620321421497,0.34607669333457947,1.426536306611837,-0.03592507666542052,-4.728483184632372,0.14808401480966013,18.382631470862986,0.0,0.0,0.0,0.8863064999732082,2.1976535457709296,0.0006643634376141553
49,-0.9430856108665466,-2.6639999162561026,-2.6639999162561026,-1.3319999581280513,-1.3319999581280513,2.685924930953343,0.316949103338023,8.474309921264648,2.824769973754883,1.332,0.0,1.332,4.187194879712308e-08,4.187194879712308e-08,0.0,0.24377,1.0086042505143096,-0.32470164,1.3434608616850605,0.32470162979287504,1.343460819452835,-1.0207124958274694e-08,-4.728483194839497,4.223222553409587e-08,18.382631513095212,0.0,0.0,0.0,0.834081224622855,2.068157641638402,0.0006643634376141553
50,0.06279455125331879,0.17738016289578695,0.17738016289578695,0.08869008144789348,0.08869008144789348,2.7746150124012363,0.3274148618802428,8.474309921264648,2.824769973754883,1.184,0.0,1.184,1.2726900814478934,1.2726900814478934,0.0,0.2444899999999999,1.0058577644337745,-0.28947615999999987,1.1909355930895889,-0.021683838013195456,-0.08920960705262759,-0.3111599980131953,-5.039643192852693,1.2801452001422164,19.662776713237427,0.0,0.0,0.0,-0.055446722532911524,-0.13748368806898445,0.0006643634376141553
51,-0.06867815554141998,-0.19399999162627068,-0.19399999162627068,-0.09699999581313534,-0.09699999581313534,2.677615016588101,0.3159685026233395,8.474309921264648,2.824769973754883,0.097,0.0,0.097,4.186864660526979e-09,4.186864660526979e-09,0.0,0.24394,1.0084493370808598,-0.02366218,0.0978195856968434,0.023662178978656235,0.09781958147460251,-1.0213437652889512e-09,-5.039643193874037,4.222240891355711e-09,19.662776717459668,0.0,0.0,0.0,0.06074088022662937,0.15061089003334008,0.0006643634376141553
52,1.0,2.824769973754883,2.824769973754883,1.4123849868774414,1.4123849868774414,4.090000003465542,0.48263516929000616,8.474309921264648,2.824769973754883,1.215,0.0,1.215,2.6273849868774413,2.6273849868774413,0.0,0.24289,1.0069211806071423,-0.29511135,1.223409234437678,-0.34305418946266175,-1.4221603584584361,-0.6381655394626617,-5.677808733336699,2.645569592896114,22.30834631035578,0.0,0.0,0.0,-0.8826072739605489,-2.1884810787253035,0.0006643634376141553
53,-0.273296594619751,-0.7720000144113328,-0.7720000144113328,-0.3860000072056664,-0.3860000072056664,3.703999996259876,0.437085736853381,8.474309921264648,2.824769973754883,0.386,0.0,0.386,-7.205666396892241e-09,0.0,7.205666396892241e-09,0.2429599999999999,1.0086558883254595,-0.09378255999999996,0.38934117289362735,0.09378256036028328,0.38934117289362735,3.602833198446121e-10,-5.677808732976415,0.0,22.30834631035578,0.0,0.0,0.0,0.2415618666269553,0.5989680688698776,0.0006643634376141553
54,-0.49773964285850525,-1.4059999978941846,-1.4059999978941846,-0.7029999989470923,-0.7029999989470923,3.0009999973127837,0.3541291297102968,8.474309921264648,2.824769973754883,0.703,0.0,0.703,1.0529076499565804e-09,1.0529076499565804e-09,0.0,0.243,1.0118638873431471,-0.17082899999999998,0.7113403128022324,0.17082899974414342,0.7113403117368332,-2.55856558939449e-10,-5.677808733232272,1.065399227698403e-09,22.30834631142118,0.0,0.0,0.0,0.44108465574048833,1.0936975613995115,0.0006643634376141553
55,-0.8326341509819031,-2.3519999488165695,-2.3519999488165695,-1.1759999744082847,-1.1759999744082847,1.825000022904499,0.21535677121331295,8.474309921264648,2.824769973754883,1.176,0.0,1.176,2.559171519145309e-08,2.559171519145309e-08,0.0,0.24297,1.014524848298966,-0.28573272,1.1930812215995839,0.28573271378198095,1.193081195636153,-6.218019040067358e-09,-5.677808739450291,2.5963430972319288e-08,22.30834633738461,0.0,0.0,0.0,0.7394069547090669,1.8334067456722776,0.0006643634376141553
56,-0.39436838030815125,-1.113999959292812,-1.113999959292812,-0.556999979646406,-0.556999979646406,1.268000043258093,0.14962870782862106,8.474309921264648,2.824769973754883,0.557,0.0,0.557,2.035359403240733e-08,2.035359403240733e-08,0.0,0.243,1.0172455154739266,-0.135351,0.5666057521189771,0.13535099505407666,0.5666057314143749,-4.945923349874981e-09,-5.677808744396215,2.0704602253243232e-08,22.30834635808921,0.0,0.0,0.0,0.35097836323422577,0.8702732570210077,0.0006643634376141553
