timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
41,-0.6803759932518005,-0.22436313633689292,-0.22436313633689292,-0.11218156816844646,-0.11218156816844646,0.09305900889551047,0.09406642677883313,0.9892903566360474,0.3297634522120158,0.156,0.0,0.156,0.04381843183155354,0.04381843183155354,0.0,0.25186,1.007019615184647,-0.03929016,0.15709505996880496,0.028254049758904925,0.11296903960779922,-0.011036110241095073,-4.177777910165066,0.044126020361005734,15.529247916204488,0.0,0.0,0.0,0.07061154468335207,0.6843155426414653,0.04492738699991605
42,-0.3163083791732788,-0.1043069430797677,-0.1043069430797677,-0.05215347153988385,-0.05215347153988385,0.04090553735562662,0.04134836358328666,0.9892903566360474,0.3297634522120158,0.097,0.0,0.097,0.04484652846011615,0.04484652846011615,0.0,0.25261,1.014944405514559,-0.02450317,0.09844960733491222,0.013174488445690061,0.05293287416756789,-0.01132868155430994,-4.1891065917193755,0.04551673316734433,15.574764649371833,0.0,0.0,0.0,0.033053681306628974,0.320332149099363,0.0448721819993807
43,-0.45643430948257446,-0.15051535360298138,-0.08181107471125323,-0.07525767680149069,-0.04090553735562662,0.0,0.0,0.9892903566360474,0.3297634522120158,0.086,0.0,0.086,0.045094462644373376,0.045094462644373376,0.0,0.25224,1.0254639958547531,-0.02169264,0.08818990364350876,0.010318012742583258,0.04194715578928674,-0.01137462725741674,-4.200481218976792,0.04624274785422202,15.621007397226055,0.03435213944586407,0.0,0.0,0.026132584265935,0.2532579291780222,0.04481783100163739
44,0.2109321653842926,0.0695577190396802,0.0695577190396802,0.0347788595198401,0.0347788595198401,0.0347788595198401,0.0351553608973821,0.9892903566360474,0.3297634522120158,0.091,0.0,0.091,0.12577885951984008,0.12577885951984008,0.0,0.25568,1.0319929516020192,-0.02326688,0.09391135859578374,-0.008892258802032715,-0.03589153788923176,-0.032159138802032715,-4.232640357778825,0.1298028964850155,15.750810293711071,0.0,0.0,0.0,-0.02239189834563224,-0.21700593204522484,0.04467723800007661
45,-0.8330785632133484,-0.2747188629690598,-0.0695577190396802,-0.1373594314845299,-0.0347788595198401,0.0,0.0,0.9892903566360474,0.3297634522120158,0.093,0.0,0.093,0.0582211404801599,0.0582211404801599,0.0,0.25014,1.018526317611198,-0.02326302,0.09472294753784141,0.008699583920292802,0.03542318371745989,-0.014563436079707196,-4.2472037938585325,0.059299763820381525,15.810110057531453,0.1025805719646898,0.0,0.0,0.022061383818876346,0.21380282653688193,0.045301128000573954
46,-0.4785216450691223,-0.1577989496361667,0.0,-0.07889947481808335,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.093,0.0,0.093,0.093,0.093,0.0,0.25219,1.019959266870608,-0.023453670000000003,0.09485621181896653,0.0,0.0,-0.023453670000000003,-4.270657463858533,0.09485621181896653,15.90496626935042,0.07889947481808335,0.0,0.0,0.0,0.0,0.04509225699985109
47,-0.2500736713409424,-0.0824651571687222,0.0,-0.0412325785843611,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.09,0.0,0.09,0.09,0.09,0.0,0.2501,1.020208234888652,-0.022508999999999998,0.09181874113997869,0.0,0.0,-0.022508999999999998,-4.293166463858533,0.09181874113997869,15.996785010490399,0.0412325785843611,0.0,0.0,0.0,0.0,0.04494079299911391
48,-0.9146406650543213,-0.30161506324180704,0.0,-0.15080753162090352,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.094,0.0,0.094,0.094,0.094,0.0,0.24503,1.0100194492761367,-0.02303282,0.09494182823195685,0.0,0.0,-0.02303282,-4.316199283858533,0.09494182823195685,16.091726838722355,0.15080753162090352,0.0,0.0,0.0,0.0,0.04545508999945014
49,-0.4563826024532318,-0.1504983025144817,0.0,-0.07524915125724085,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.091,0.0,0.091,0.091,0.091,0.0,0.24377,1.0086042505143096,-0.02218307,0.09178298679680216,0.0,0.0,-0.02218307,-4.338382353858533,0.09178298679680216,16.183509825519156,0.07524915125724085,0.0,0.0,0.0,0.0,0.046119220000036876
50,-0.8821446299552917,-0.2908990585243482,0.0,-0.1454495292621741,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.124,0.0,2.124,2.124,2.124,0.0,0.2444899999999999,1.0058577644337745,-0.5192967599999998,2.1364418916573373,0.0,0.0,-0.5192967599999998,-4.8576791138585325,2.1364418916573373,18.319951717176494,0.1454495292621741,0.0,0.0,0.0,0.0,0.04527118300029542
51,-0.6933086514472961,-0.22862785434971755,0.0,-0.11431392717485878,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.905,0.0,0.905,0.905,0.905,0.0,0.24394,1.0084493370808598,-0.2207657,0.9126466500581781,0.0,0.0,-0.2207657,-5.078444813858533,0.9126466500581781,19.232598367234672,0.11431392717485878,0.0,0.0,0.0,0.0,0.04517129400119302
52,-0.4536110460758209,-0.14958434451546648,0.0,-0.07479217225773324,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.093,0.0,0.093,0.093,0.093,0.0,0.24289,1.0069211806071423,-0.02258877,0.09364366979646424,0.0,0.0,-0.02258877,-5.101033583858532,0.09364366979646424,19.326242037031136,0.07479217225773324,0.0,0.0,0.0,0.0,0.04555373800030793
53,-0.060737431049346924,-0.02002898494132192,0.0,-0.01001449247066096,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.2429599999999999,1.0086558883254595,-0.02381007999999999,0.09884827705589504,0.0,0.0,-0.02381007999999999,-5.124843663858532,0.09884827705589504,19.425090314087033,0.01001449247066096,0.0,0.0,0.0,0.0,0.0450265710005624
54,0.33390405774116516,0.11010935478832688,0.11010935478832688,0.05505467739416344,0.05505467739416344,0.05505467739416344,0.0556506762901942,0.9892903566360474,0.3297634522120158,0.096,0.0,0.096,0.15105467739416345,0.15105467739416345,0.0,0.243,1.0118638873431471,-0.023328,0.09713893318494213,-0.013378286606781718,-0.05570783988448111,-0.03670628660678172,-5.1615499504653135,0.15284677306942324,19.577937087156457,0.0,0.0,0.0,-0.03454306324563142,-0.33476615156113254,0.04483288600022206
55,-0.5782753825187683,-0.19069408646861302,-0.11010935478832688,-0.09534704323430651,-0.05505467739416344,0.0,0.0,0.9892903566360474,0.3297634522120158,0.099,0.0,0.099,0.04394532260583656,0.04394532260583656,0.0,0.24297,1.014524848298966,-0.02405403,0.10043795998159763,0.013376634966459891,0.05585433823146217,-0.01067739503354011,-5.172227345498854,0.04458362175013546,19.622520708906592,0.04029236584014307,0.0,0.0,0.034615486598961034,0.33546802583050195,0.045208794001155184
56,-0.752549946308136,-0.24816346825653807,0.0,-0.12408173412826903,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.086,0.0,0.086,0.086,0.086,0.0,0.243,1.0172455154739266,-0.020897999999999996,0.08748311433075769,0.0,0.0,-0.020897999999999996,-5.193125345498854,0.08748311433075769,19.71000382323735,0.12408173412826903,0.0,0.0,0.0,0.0,0.04480410900032439
57,-0.26716288924217224,-0.08810055665943514,0.0,-0.04405027832971757,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.099,0.0,0.099,0.099,0.099,0.0,0.24319,1.020054935136801,-0.02407581,0.1009854385785433,0.0,0.0,-0.02407581,-5.217201155498854,0.1009854385785433,19.810989261815894,0.04405027832971757,0.0,0.0,0.0,0.0,0.04481108999971184
58,-0.2605358362197876,-0.0859151967767815,0.0,-0.04295759838839075,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.0,0.098,0.098,0.098,0.0,0.2466799999999999,1.0237680164947986,-0.02417463999999999,0.10032926561649028,0.0,0.0,-0.02417463999999999,-5.241375795498854,0.10032926561649028,19.911318527432385,0.04295759838839075,0.0,0.0,0.0,0.0,0.04487581300054444
