timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
3487,-0.42795655131340027,-0.3170465993529987,-0.3170465993529987,-0.15852329967649936,-0.15852329967649936,2.0639915681060934,0.9286739081144333,2.2225148677825928,0.7408382892608643,0.051,0.106,-0.055,-0.21352329967649936,0.0,0.21352329967649936,0.24613,0.6503879481070147,0.0027500000000000003,0.0,0.007926164983824967,0.0,0.010676164983824968,-151.54500513153212,0.0,570.5507248843284,0.0,0.0,0.0,0.0039630824919124836,0.03822518383644308,0.04406373699930555
3488,-0.29165005683898926,-0.21606552917143063,-0.21606552917143063,-0.10803276458571531,-0.10803276458571531,1.955958803520378,0.8800655653079351,2.2225148677825928,0.7408382892608643,0.124,0.044,0.08,-0.02803276458571531,0.0,0.02803276458571531,0.24569,0.7160265484082252,-0.0196552,0.05728212387265802,0.021056838229285765,0.05728212387265802,0.0014016382292857657,-151.54360349330284,0.0,570.5507248843284,0.0,0.0,0.0,0.03916948105097189,0.3778020308704031,0.04416829299952951
3489,-0.026169728487730026,-0.019387536883271217,-0.019387536883271217,-0.009693768441635608,-0.009693768441635608,1.9462650350787425,0.8757039438933134,2.2225148677825928,0.7408382892608643,0.076,0.013,0.063,0.05330623155836439,0.05330623155836439,0.0,0.2473099999999999,0.7975542190262276,-0.015580529999999993,0.05024591579865234,0.0023973658733009023,0.0077313059188897845,-0.013183164126699091,-151.55678665742954,0.042514609879762556,570.5932394942081,0.0,0.0,0.0,0.005064335896095343,0.048847121157027155,0.044133774001238635
3490,-0.5848815441131592,-0.43330264256104556,-0.43330264256104556,-0.21665132128052278,-0.21665132128052278,1.7296137137982197,0.7782236865411202,2.2225148677825928,0.7408382892608643,0.068,0.006,0.062000000000000006,-0.15465132128052278,0.0,0.15465132128052278,0.2450999999999999,0.8871118324192566,-0.015196199999999995,0.05500093360999392,0.022928766064026135,0.05500093360999392,0.007732566064026139,-151.54905409136552,0.0,570.5932394942081,0.0,0.0,0.0,0.03896484983701003,0.37582829810346485,0.04414345900113403
3491,-0.20496894419193268,-0.15184884196675696,-0.15184884196675696,-0.07592442098337848,-0.07592442098337848,1.6536892928148412,0.7440621958424648,2.2225148677825928,0.7408382892608643,0.075,0.0,0.075,-0.000924420983378485,0.0,0.000924420983378485,0.24564,0.9609772197166808,-0.018423,0.07207329147875106,0.018469221049168923,0.07207329147875106,4.622104916892425e-05,-151.54900787031636,0.0,570.5932394942081,0.0,0.0,0.0,0.045271256263959996,0.436655582296875,0.044501311000203714
3492,-0.3063398003578186,-0.22694825362960103,-0.22694825362960103,-0.11347412681480051,-0.11347412681480051,1.5402151660000407,0.693005562449495,2.2225148677825928,0.7408382892608643,0.04,0.0,0.04,-0.0734741268148005,0.0,0.0734741268148005,0.2545699999999999,0.9835459790598624,-0.010182799999999997,0.0393418391623945,0.013856506340740022,0.0393418391623945,0.0036737063407400253,-151.5453341639756,0.0,570.5932394942081,0.0,0.0,0.0,0.02659917275156726,0.2565574323524374,0.04427834800117125
3493,-0.6093837022781372,-0.451454779499187,-0.451454779499187,-0.2257273897495935,-0.2257273897495935,1.3144877762504472,0.5914416120698055,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,-0.1737273897495935,0.0,0.1737273897495935,0.25976,0.979648138118014,-0.013507519999999999,0.05094170318213673,0.022193889487479676,0.05094170318213673,0.008686369487479676,-151.53664779448812,0.0,570.5932394942081,0.0,0.0,0.0,0.0365677963348082,0.3527079590808882,0.044089643999541295
3494,-0.29806390404701233,-0.220817152764603,-0.220817152764603,-0.1104085763823015,-0.1104085763823015,1.2040791998681457,0.5417642947286367,2.2225148677825928,0.7408382892608643,0.064,0.0,0.064,-0.0464085763823015,0.0,0.0464085763823015,0.2475699999999999,0.9838013885038815,-0.015844479999999994,0.06296328886424842,0.018164908819115068,0.06296328886424842,0.002320428819115075,-151.53432736566901,0.0,570.5932394942081,0.0,0.0,0.0,0.040564098841681745,0.39125356046643034,0.044974218000788824
3495,-0.40489256381988525,-0.2999599143147691,-0.2999599143147691,-0.14997995715738455,-0.14997995715738455,1.0540992427107612,0.47428220075865585,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,-0.08097995715738454,0.0,0.08097995715738454,0.24608,0.9872681243332132,-0.01697952,0.06812150057899172,0.02102851785786923,0.06812150057899172,0.004048997857869227,-151.53027836781115,0.0,570.5932394942081,0.0,0.0,0.0,0.044575009218430474,0.4299400593762045,0.04418794099910883
3496,-0.8073045611381531,-0.5980821299860821,-0.5980821299860821,-0.29904106499304106,-0.29904106499304106,0.7550581777177201,0.3397314405689637,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,-0.2540410649930411,0.0,0.2540410649930411,0.24522,0.9968630600072628,-0.011034899999999999,0.04485883770032682,0.023736953249652054,0.04485883770032682,0.012702053249652054,-151.5175763145615,0.0,570.5932394942081,0.0,0.0,0.0,0.03429789547498944,0.3308140475021765,0.044142663000457105
3497,-0.468204140663147,-0.34686355459373885,-0.34686355459373885,-0.17343177729686943,-0.17343177729686943,0.5816264004208507,0.26169741712510586,2.2225148677825928,0.7408382892608643,0.053,0.0,0.053,-0.12043177729686944,0.0,0.12043177729686944,0.24397,1.0152134964947628,-0.01293041,0.053806315314222426,0.018951998864843472,0.053806315314222426,0.0060215888648434725,-151.51155472569664,0.0,570.5932394942081,0.0,0.0,0.0,0.036379157089532946,0.35088847390889655,0.043982551998851704
3498,-0.5626132488250732,-0.4168054367750642,-0.4168054367750642,-0.2084027183875321,-0.2084027183875321,0.37322368203331857,0.167928542320927,2.2225148677825928,0.7408382892608643,0.073,0.0,0.073,-0.1354027183875321,0.0,0.1354027183875321,0.24172,1.0232027689761558,-0.017645559999999998,0.07469380213525936,0.024415695919376604,0.07469380213525936,0.006770135919376605,-151.50478458977727,0.0,570.5932394942081,0.0,0.0,0.0,0.04955474902731798,0.4779712245212227,0.04405668099934701
3499,-0.37941309809684753,-0.281083750517233,-0.281083750517233,-0.1405418752586165,-0.1405418752586165,0.23268180677470207,0.1046930259714524,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,-0.0695418752586165,0.0,0.0695418752586165,0.2393799999999999,1.0338079547440646,-0.01699597999999999,0.07340036478682858,0.020473073762930817,0.07340036478682858,0.0034770937629308254,-151.50130749601433,0.0,570.5932394942081,0.0,0.0,0.0,0.046936719274879704,0.4527194996882286,0.04430738500013831
3500,0.005313107278198004,0.003936153306639656,0.003936153306639656,0.001968076653319828,0.001968076653319828,0.2346498834280219,0.10557854385115206,2.2225148677825928,0.7408382892608643,0.047,0.0,0.047,0.04896807665331983,0.04896807665331983,0.0,0.25255,1.0403900350657336,-0.01186985,0.04889833164808948,-0.0004970377587959224,-0.0020475673383594656,-0.012366887758795922,-151.51367438377312,0.05094589898644895,570.6441853931946,0.0,0.0,0.0,-0.001272302548577694,-0.012271760407260123,0.044034126000042306
3501,-0.36635303497314453,-0.27140835569502997,-0.27140835569502997,-0.13570417784751498,-0.13570417784751498,0.09894570558050692,0.044519704688961305,2.2225148677825928,0.7408382892608643,0.047,0.0,0.047,-0.08870417784751498,0.0,0.08870417784751498,0.24397,1.0268138262474678,-0.01146659,0.04826024983363098,0.01590179889237575,0.04826024983363098,0.004435208892375749,-151.50923917488075,0.0,570.6441853931946,0.0,0.0,0.0,0.03208102436300336,0.3094316246103244,0.04414008899948385
3502,-0.8960101008415222,-0.6637985902678878,-0.19789141116101383,-0.3318992951339439,-0.09894570558050692,0.0,0.0,2.2225148677825928,0.7408382892608643,0.407,0.0,0.407,0.30805429441949306,0.30805429441949306,0.0,0.2461499999999999,1.0282584350773345,-0.10018304999999995,0.4185011830764751,0.02435548542864177,0.10174175637783472,-0.07582756457135818,-151.58506673945212,0.3167594266986404,570.9609448198933,0.23295358955343698,0.0,0.0,0.06304862090323825,0.6081238857830241,0.044175700000778306
3503,-0.31618911027908325,-0.2342449995420708,0.0,-0.1171224997710354,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.061,0.0,0.061,0.061,0.061,0.0,0.24628,1.0285094288894736,-0.01502308,0.06273907516225789,0.0,0.0,-0.01502308,-151.6000898194521,0.06273907516225789,571.0236838950556,0.1171224997710354,0.0,0.0,0.0,0.0,0.04422631099987484
3504,-0.5842038989067078,-0.43280061704557227,0.0,-0.21640030852278613,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.034,0.0,0.034,0.034,0.034,0.0,0.24412,1.0182377395293605,-0.008300080000000001,0.03462008314399826,0.0,0.0,-0.008300080000000001,-151.6083898994521,0.03462008314399826,571.0583039781995,0.21640030852278613,0.0,0.0,0.0,0.0,0.04398758899878885
3505,-0.11887215077877045,-0.08806504082370381,0.0,-0.044032520411851905,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.033,0.0,0.033,0.033,0.033,0.0,0.2437,1.0168110256286924,-0.0080421,0.03355476384574685,0.0,0.0,-0.0080421,-151.61643199945212,0.03355476384574685,571.0918587420452,0.044032520411851905,0.0,0.0,0.0,0.0,0.04420044099970255
3506,-0.35510826110839844,-0.2630777966619462,0.0,-0.1315388983309731,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.063,0.0,0.063,0.063,0.063,0.0,0.2413499999999999,1.014042192038114,-0.015205049999999994,0.06388465809840119,0.0,0.0,-0.015205049999999994,-151.6316370494521,0.06388465809840119,571.1557434001436,0.1315388983309731,0.0,0.0,0.0,0.0,0.04503434800062678
3507,-0.09173150360584259,-0.06795821020267923,0.0,-0.03397910510133961,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.054,0.0,0.054,0.054,0.054,0.0,0.2418499999999999,1.0166548517011391,-0.013059899999999994,0.05489936199186151,0.0,0.0,-0.013059899999999994,-151.6446969494521,0.05489936199186151,571.2106427621354,0.03397910510133961,0.0,0.0,0.0,0.0,0.04420294000010472
3508,-0.052667707204818726,-0.03901825410491,0.0,-0.019509127052455,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.03,0.0,0.03,0.03,0.03,0.0,0.23958,1.0151142609782966,-0.007187399999999999,0.030453427829348897,0.0,0.0,-0.007187399999999999,-151.6518843494521,0.030453427829348897,571.2410961899648,0.019509127052455,0.0,0.0,0.0,0.0,0.04431051400024444
3509,-0.2707010507583618,-0.20054570334494315,0.0,-0.10027285167247157,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.035,0.0,0.035,0.035,0.035,0.0,0.24034,1.0168630836045431,-0.0084119,0.035590207926159016,0.0,0.0,-0.0084119,-151.6602962494521,0.035590207926159016,571.2766863978909,0.10027285167247157,0.0,0.0,0.0,0.0,0.044126755999968736
3510,-0.6125086545944214,-0.45376986382720474,0.0,-0.22688493191360237,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.122,0.0,0.122,0.122,0.122,0.0,0.23951,1.0200971853542906,-0.029220219999999998,0.12445185661322346,0.0,0.0,-0.029220219999999998,-151.68951646945212,0.12445185661322346,571.4011382545041,0.22688493191360237,0.0,0.0,0.0,0.0,0.04413546000068891
3511,-0.5668099522590637,-0.4199145153676369,0.0,-0.20995725768381845,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.055,0.0,0.055,0.055,0.055,0.0,0.2400199999999999,1.0227797979223658,-0.013201099999999995,0.05625288888573012,0.0,0.0,-0.013201099999999995,-151.70271756945212,0.05625288888573012,571.4573911433898,0.20995725768381845,0.0,0.0,0.0,0.0,0.044203163000929635
3512,-0.24562127888202667,-0.18196564805302629,0.0,-0.09098282402651314,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.085,0.0,0.085,0.085,0.085,0.0,0.2393199999999999,1.0255226025250188,-0.02034219999999999,0.0871694212146266,0.0,0.0,-0.02034219999999999,-151.7230597694521,0.0871694212146266,571.5445605646045,0.09098282402651314,0.0,0.0,0.0,0.0,0.04430142199998954
3513,-0.40629637241363525,-0.30099990947181254,0.0,-0.15049995473590627,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.02,0.0,0.02,0.02,0.02,0.0,0.2405999999999999,1.0283548817736656,-0.004811999999999998,0.020567097635473312,0.0,0.0,-0.004811999999999998,-151.7278717694521,0.020567097635473312,571.5651276622399,0.15049995473590627,0.0,0.0,0.0,0.0,0.044459533999543055
3514,-0.044238220900297165,-0.03277336789172036,0.0,-0.01638668394586018,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,0.068,0.068,0.0,0.2433,1.0320981755997063,-0.0165444,0.07018267594078004,0.0,0.0,-0.0165444,-151.74441616945208,0.07018267594078004,571.6353103381807,0.01638668394586018,0.0,0.0,0.0,0.0,0.044070014999306295
3515,-0.5692923665046692,-0.42175358289058806,0.0,-0.21087679144529403,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.035,0.0,0.035,0.035,0.035,0.0,0.23944,1.0358951542133434,-0.0083804,0.03625633039746702,0.0,0.0,-0.0083804,-151.75279656945207,0.03625633039746702,571.6715666685782,0.21087679144529403,0.0,0.0,0.0,0.0,0.04400599699874874
3516,-0.4411690831184387,-0.32683494881224817,0.0,-0.16341747440612409,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.086,0.0,0.086,0.086,0.086,0.0,0.24194,1.035262324444404,-0.020806839999999997,0.08903255990221873,0.0,0.0,-0.020806839999999997,-151.77360340945208,0.08903255990221873,571.7605992284804,0.16341747440612409,0.0,0.0,0.0,0.0,0.04418562600039877
3517,-0.4747835695743561,-0.3517378474526325,0.0,-0.17586892372631624,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.371,0.025,0.346,0.346,0.346,0.0,0.24323,1.034619733804992,-0.08415758,0.35797842789652723,0.0,0.0,-0.08415758,-151.8577609894521,0.35797842789652723,572.1185776563769,0.17586892372631624,0.0,0.0,0.0,0.0,0.044166644000142696
3518,0.09995359182357788,0.07404944797205815,0.07404944797205815,0.03702472398602907,0.03702472398602907,0.03702472398602907,0.016658931970596313,2.2225148677825928,0.7408382892608643,0.055,0.063,-0.008,0.029024723986029073,0.029024723986029073,0.0,0.2348799999999999,0.990907302207552,0.0004,0.0,-0.007217327169838506,-0.028760810942314894,-0.006817327169838506,-151.86457831662193,0.028760810942314894,572.1473384673193,0.0,0.0,0.0,-0.0179890690560767,-0.1735102595311272,0.0453009770008066
3519,0.055723726749420166,0.041282270396280296,0.041282270396280296,0.020641135198140148,0.020641135198140148,0.05766585918416922,0.02594621976216634,2.2225148677825928,0.7408382892608643,0.034,0.144,-0.10999999999999999,-0.08935886480185984,0.0,0.08935886480185984,0.2405,0.8925730394483826,0.0055,0.0,-0.001032056759907008,0.0,0.004467943240092992,-151.86011037338184,0.0,572.1473384673193,0.0,0.0,0.0,-0.000516028379953504,-0.004977256902625225,0.04419329300071695
3520,0.010677102021872997,0.007910005996148106,0.007910005996148106,0.003955002998074053,0.003955002998074053,0.061620862182243274,0.027725736765811842,2.2225148677825928,0.7408382892608643,0.03,0.163,-0.133,-0.12904499700192595,0.0,0.12904499700192595,0.24173,0.7711494375875207,0.0066500000000000005,0.0,-0.0001977501499037023,0.0,0.006452249850096298,-151.85365812353174,0.0,572.1473384673193,0.0,0.0,0.0,-9.887507495185115e-05,-0.0009536813640870489,0.04415801499999361
3521,0.5873903036117554,0.4351612276561525,0.4351612276561525,0.21758061382807625,0.21758061382807625,0.2792014760103195,0.1256241207011044,2.2225148677825928,0.7408382892608643,0.066,0.181,-0.11499999999999999,0.10258061382807626,0.10258061382807626,0.0,0.2404899999999999,0.6788132297334412,0.00575,0.0,-0.030419611819514053,-0.06963307778067535,-0.02466961181951405,-151.87832773535126,0.06963307778067535,572.2169715450999,0.0,0.0,0.0,-0.0500263448000947,-0.48251991487719365,0.04421125599947118
3522,0.5415811538696289,0.4012240555287008,0.4012240555287008,0.2006120277643504,0.2006120277643504,0.4798135037746699,0.21588764634604254,2.2225148677825928,0.7408382892608643,0.067,0.194,-0.127,0.07361202776435039,0.07361202776435039,0.0,0.2414299999999999,0.6120651438219049,0.006350000000000001,0.0,-0.024122151863147107,-0.04505535636060918,-0.017772151863147106,-151.8960998872144,0.04505535636060918,572.2620269014606,0.0,0.0,0.0,-0.034588754111878145,-0.3336194710299928,0.04419392299860192
3523,0.44275128841400146,0.32800710707667236,0.32800710707667236,0.16400355353833618,0.16400355353833618,0.6438170573130061,0.28967952774837613,2.2225148677825928,0.7408382892608643,0.052,0.3,-0.248,-0.08399644646166382,0.0,0.08399644646166382,0.2397599999999999,0.5556261639406247,0.012400000000000001,0.0,-0.00820017767691681,0.0,0.004199822323083191,-151.89190006489133,0.0,572.2620269014606,0.0,0.0,0.0,-0.004100088838458405,-0.03954665337288717,0.04426658899865288
3524,0.7286264896392822,0.5397944020945147,0.5397944020945147,0.26989720104725734,0.26989720104725734,0.9137142583602634,0.4111172760215898,2.2225148677825928,0.7408382892608643,0.046,0.4,-0.35400000000000004,-0.0841027989527427,0.0,0.0841027989527427,0.23985,0.5194751533355514,0.017700000000000004,0.0,-0.013494860052362868,0.0,0.004205139947637135,-151.8876949249437,0.0,572.2620269014606,0.0,0.0,0.0,-0.006747430026181434,-0.06508109626803521,0.044200329000886995
3525,0.9362099766731262,0.6935801975074725,0.6935801975074727,0.34679009875373623,0.34679009875373634,1.2605043571139998,0.5671522721337776,2.2225148677825928,0.7408382892608643,0.061,0.406,-0.34500000000000003,0.0017900987537363133,0.0017900987537363133,0.0,0.2404,0.4958749953458204,0.01725,0.0,-0.01768033974039821,-0.0008876652111775532,-0.0004303397403982097,-151.8881252646841,0.0008876652111775532,572.2629145666717,1.1102230246251565e-16,0.0,0.0,-0.009284002475787883,-0.08954713965687024,0.044064384999728645
3526,0.9785492420196533,0.7249467464153554,0.7249467464153554,0.3624733732076777,0.3624733732076777,1.6229777303216775,0.7302438124703865,2.2225148677825928,0.7408382892608643,0.068,0.413,-0.345,0.017473373207677723,0.017473373207677723,0.0,0.24048,0.4835600304335531,0.017249999999999998,0.0,-0.02145199678898234,-0.008449424880081472,-0.004201996788982339,-151.8923272614731,0.008449424880081472,572.2713639915518,0.0,0.0,0.0,-0.014950710834531904,-0.1442043336977563,0.04392836700026237
3527,0.8734484910964966,0.6470840859014118,0.6470840859014118,0.3235420429507059,0.3235420429507059,1.9465197732723833,0.8758185609864693,2.2225148677825928,0.7408382892608643,0.064,0.419,-0.355,-0.031457957049294105,0.0,0.031457957049294105,0.2408199999999999,0.4818307295482506,0.01775,0.0,-0.016177102147535292,0.0,0.0015728978524647053,-151.89075436362063,0.0,572.2713639915518,0.0,0.0,0.0,-0.008088551073767646,-0.07801663285994881,0.04390357000011136
3528,0.9483444094657898,0.7025698499387403,0.5519901890204189,0.35128492496937014,0.2759950945102094,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.052,0.4,-0.34800000000000003,-0.0720049054897906,0.0,0.0720049054897906,0.24062,0.4843880776119341,0.017400000000000002,0.0,-0.013799754725510472,0.0,0.0036002452744895302,-151.88715411834613,0.0,572.2713639915518,0.07528983045916071,0.0,0.0,-0.006899877362755236,-0.0665514990360325,0.04397695899933751
3529,0.27731236815452576,0.20544362041447783,0.0,0.10272181020723892,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.05,0.381,-0.331,-0.331,0.0,0.331,0.2400199999999999,0.4903552230938623,0.016550000000000002,0.0,0.0,0.0,0.016550000000000002,-151.87060411834614,0.0,572.2713639915518,0.10272181020723892,0.0,0.0,0.0,0.0,0.04405236700040405
3530,0.7816487550735474,0.5790753265115711,0.0,0.28953766325578556,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.061,0.356,-0.295,-0.295,0.0,0.295,0.24059,0.4984404774682308,0.01475,0.0,0.0,0.0,0.01475,-151.85585411834614,0.0,572.2713639915518,0.28953766325578556,0.0,0.0,0.0,0.0,0.045146181000745855
3531,0.8271345496177673,0.6127729447273822,0.0,0.3063864723636911,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.068,0.325,-0.257,-0.257,0.0,0.257,0.2421499999999999,0.5096378227114455,0.01285,0.0,0.0,0.0,0.01285,-151.84300411834616,0.0,572.2713639915518,0.3063864723636911,0.0,0.0,0.0,0.0,0.044201774000612204
3532,0.49549350142478943,0.3670805579354166,0.0,0.1835402789677083,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.07,0.275,-0.20500000000000002,-0.20500000000000002,0.0,0.20500000000000002,0.2427399999999999,0.5274449040760001,0.010250000000000002,0.0,0.0,0.0,0.010250000000000002,-151.83275411834614,0.0,572.2713639915518,0.1835402789677083,0.0,0.0,0.0,0.0,0.044217070999366115
3533,0.4080507755279541,0.30229963847369845,0.0,0.15114981923684923,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.099,0.225,-0.126,-0.126,0.0,0.126,0.24103,0.5566982328808074,0.0063,0.0,0.0,0.0,0.0063,-151.82645411834613,0.0,572.2713639915518,0.15114981923684923,0.0,0.0,0.0,0.0,0.044482903998869006
3534,0.2737949788570404,0.2028378037446643,0.0,0.10141890187233216,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.062,0.163,-0.101,-0.101,0.0,0.101,0.2406499999999999,0.5984666244425597,0.005050000000000001,0.0,0.0,0.0,0.005050000000000001,-151.82140411834612,0.0,572.2713639915518,0.10141890187233216,0.0,0.0,0.0,0.0,0.044110867000199505
3535,0.12904685735702515,0.09560285303886928,0.0,0.04780142651943464,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.098,0.106,-0.007999999999999993,-0.007999999999999993,0.0,0.007999999999999993,0.2418199999999999,0.6503879481070147,0.0003999999999999997,0.0,0.0,0.0,0.0003999999999999997,-151.8210041183461,0.0,572.2713639915518,0.04780142651943464,0.0,0.0,0.0,0.0,0.04399862600075721
3536,0.255825400352478,0.18952525194660552,0.0,0.09476262597330276,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.052,0.038,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.24125,0.7160265484082252,-0.0033774999999999994,0.010024371677715152,0.0,0.0,-0.0033774999999999994,-151.8243816183461,0.010024371677715152,572.2813883632294,0.09476262597330276,0.0,0.0,0.0,0.0,0.04391834899979585
3537,-0.33890095353126526,-0.2510708026429782,-0.2510708026429782,-0.1255354013214891,-0.1255354013214891,2.0969794664611037,0.9435165077447891,2.2225148677825928,0.7408382892608643,0.061,0.019,0.041999999999999996,-0.08353540132148911,0.0,0.08353540132148911,0.24278,0.7975542190262276,-0.01019676,0.033497277199101554,0.014373530066074454,0.033497277199101554,0.004176770066074456,-151.82020484828004,0.0,572.2813883632294,0.0,0.0,0.0,0.023935403632588004,0.23086453686549915,0.04411127399907855
3538,-0.3506670892238617,-0.25978760648069255,-0.25978760648069255,-0.12989380324034627,-0.12989380324034627,1.9670856632207574,0.8850719928741455,2.2225148677825928,0.7408382892608643,0.064,0.0,0.064,-0.06589380324034627,0.0,0.06589380324034627,0.24078,0.8871118324192566,-0.01540992,0.05677515727483243,0.018704610162017313,0.05677515727483243,0.003294690162017314,-151.81691015811802,0.0,572.2813883632294,0.0,0.0,0.0,0.03773988371842487,0.3640131125321609,0.04393929300022137
3539,-0.47405412793159485,-0.3511974491538936,-0.3511974491538936,-0.1755987245769468,-0.1755987245769468,1.7914869386438106,0.8060629715522131,2.2225148677825928,0.7408382892608643,0.06,0.0,0.06,-0.11559872457694681,0.0,0.11559872457694681,0.24211,0.9609772197166808,-0.014526599999999999,0.057658633183000844,0.02030653622884734,0.057658633183000844,0.005779936228847341,-151.8111302218892,0.0,572.2813883632294,0.0,0.0,0.0,0.03898258470592409,0.37599935652224337,0.04392570100026205
3540,-0.2559313178062439,-0.1896037196518563,-0.1896037196518563,-0.09480185982592815,-0.09480185982592815,1.6966850788178824,0.763407751917839,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,-0.04980185982592815,0.0,0.04980185982592815,0.2458,0.9835459790598624,-0.011061,0.04425956905769381,0.013551092991296407,0.04425956905769381,0.0024900929912964075,-151.80864012889788,0.0,572.2813883632294,0.0,0.0,0.0,0.028905331024495107,0.2788010581458688,0.0438653669989435
3541,-0.54620361328125,-0.4046485504513839,-0.4046485504513839,-0.20232427522569196,-0.20232427522569196,1.4943608035921905,0.672373816370964,2.2225148677825928,0.7408382892608643,0.049,0.0,0.049,-0.15332427522569197,0.0,0.15332427522569197,0.24539,0.979648138118014,-0.012024110000000001,0.048002758767782684,0.0196903237612846,0.048002758767782684,0.0076662137612845994,-151.80097391513658,0.0,572.2813883632294,0.0,0.0,0.0,0.03384654126453364,0.3264605934155573,0.04406692199881945
3542,-0.3934890031814575,-0.29151171995991376,-0.29151171995991376,-0.14575585997995688,-0.14575585997995688,1.3486049436122336,0.6067923158407211,2.2225148677825928,0.7408382892608643,0.083,0.0,0.083,-0.06275585997995688,0.0,0.06275585997995688,0.24344,0.9838013885038815,-0.02020552,0.08165551524582217,0.023343312998997844,0.08165551524582217,0.003137792998997844,-151.7978361221376,0.0,572.2813883632294,0.0,0.0,0.0,0.05249941412241001,0.5063734505224108,0.04498690399850602
3543,-0.560077965259552,-0.41492720163559227,-0.41492720163559227,-0.20746360081779613,-0.20746360081779613,1.1411413427944375,0.5134459882974625,2.2225148677825928,0.7408382892608643,0.081,0.0,0.081,-0.12646360081779612,0.0,0.12646360081779612,0.2417599999999999,0.9872681243332132,-0.019582559999999992,0.07996871807099028,0.0259057400408898,0.07996871807099028,0.006323180040889807,-151.79151294209672,0.0,572.2813883632294,0.0,0.0,0.0,0.05293722905594004,0.5105963140017045,0.04417655199904402
3544,-0.37702375650405884,-0.2793136347791716,-0.2793136347791716,-0.1396568173895858,-0.1396568173895858,1.0014845254048517,0.450608695546786,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,-0.07165681738958579,0.0,0.07165681738958579,0.24053,0.9968630600072628,-0.016356040000000002,0.06778668808049387,0.019938880869479293,0.06778668808049387,0.0035828408694792897,-151.78793010122723,0.0,572.2813883632294,0.0,0.0,0.0,0.04386278447498658,0.42307042650669835,0.04402271899925836
3545,-0.42108508944511414,-0.31195595729777637,-0.31195595729777637,-0.15597797864888818,-0.15597797864888818,0.8455065467559635,0.38042784730593365,2.2225148677825928,0.7408382892608643,0.059,0.0,0.059,-0.09697797864888819,0.0,0.09697797864888819,0.23953,1.0152134964947628,-0.014132269999999999,0.059897596293191004,0.01898116893244441,0.059897596293191004,0.00484889893244441,-151.7830812022948,0.0,572.2813883632294,0.0,0.0,0.0,0.03943938261281771,0.3804053167824056,0.044134403999123606
3546,-0.5628114342689514,-0.4169522601402633,-0.4169522601402633,-0.20847613007013166,-0.20847613007013166,0.6370304166858318,0.2866259415944417,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,-0.13747613007013165,0.0,0.13747613007013165,0.2396499999999999,1.0232027689761558,-0.01701514999999999,0.07264739659730705,0.023888956503506573,0.07264739659730705,0.006873806503506583,-151.7762073957913,0.0,572.2813883632294,0.0,0.0,0.0,0.04826817655040681,0.46556182614276387,0.044191644999955315
