model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_262,treated_lag,,0.0003711885838892093,0.0003711885838892093,8.421450127705725e-05,568
SCM,0.01,True,False,treated__treated_lag_199,treated_lag,,-0.0003676487664593664,0.0003676487664593664,8.341139479047675e-05,569
SCM,0.01,True,False,netconsumption_180,current_donor,netconsumption_180,0.00036370119812989543,0.00036370119812989543,8.251577861974148e-05,570
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.0003557392228807632,0.0003557392228807632,8.070938207661376e-05,571
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,0.00035023020844861035,0.00035023020844861035,7.945950823062731e-05,572
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,0.00034566352829738106,0.00034566352829738106,7.842342924512059e-05,573
SCM,0.01,True,False,treated__treated_lag_205,treated_lag,,-0.0003454817261132545,0.0003454817261132545,7.838218234009221e-05,574
SCM,0.01,True,False,treated__treated_lag_155,treated_lag,,0.00034351048306177634,0.00034351048306177634,7.793495077726579e-05,575
SCM,0.01,True,False,treated__treated_lag_209,treated_lag,,0.00034101766586036586,0.00034101766586036586,7.736938554572754e-05,576
SCM,0.01,True,False,treated__treated_lag_161,treated_lag,,0.00034017828635091694,0.00034017828635091694,7.717894885171672e-05,577
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.0003391957484240593,0.0003391957484240593,7.695603267086562e-05,578
SCM,0.01,True,False,netconsumption_138,current_donor,netconsumption_138,0.0003348126471998114,0.0003348126471998114,7.596160369414615e-05,579
SCM,0.01,True,False,treated__treated_lag_198,treated_lag,,-0.00032445188751542564,0.00032445188751542564,7.36109758797616e-05,580
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,0.0003196857891792776,0.0003196857891792776,7.25296533072551e-05,581
SCM,0.01,True,False,netconsumption_149,current_donor,netconsumption_149,-0.0003194280804525995,0.0003194280804525995,7.24711848822175e-05,582
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,-0.0003152109832612049,0.0003152109832612049,7.151441855850919e-05,583
SCM,0.01,True,False,netconsumption_91,current_donor,netconsumption_91,0.0003116307654551509,0.0003116307654551509,7.070214611779729e-05,584
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,0.00030427873669067185,0.00030427873669067185,6.903413297663889e-05,585
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.00029230959432569037,0.00029230959432569037,6.631859861289383e-05,586
SCM,0.01,True,False,treated__treated_lag_219,treated_lag,,-0.0002915199761714671,0.0002915199761714671,6.613945167264991e-05,587
SCM,0.01,True,False,netconsumption_38,current_donor,netconsumption_38,-0.000285744939970467,0.000285744939970467,6.482922335574312e-05,588
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,0.0002769022118520037,0.0002769022118520037,6.28230034159422e-05,589
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.000266931976006482,0.000266931976006482,6.056097684565344e-05,590
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,0.0002637375239444295,0.0002637375239444295,5.983622614227644e-05,591
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.00025453220157536927,0.00025453220157536927,5.7747741565831786e-05,592
SCM,0.01,True,False,treated__treated_lag_163,treated_lag,,0.0002538454398787471,0.0002538454398787471,5.759193048680764e-05,593
SCM,0.01,True,False,treated__treated_lag_149,treated_lag,,0.0002507229985665993,0.0002507229985665993,5.688351743402934e-05,594
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,0.00025041298226852193,0.00025041298226852193,5.681318157494447e-05,595
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.00024252702200940057,0.00024252702200940057,5.5024031156162144e-05,596
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,0.00024093409863487278,0.00024093409863487278,5.4662631982316685e-05,597
SCM,0.01,True,False,treated__treated_lag_172,treated_lag,,0.00023885326615555313,0.00023885326615555313,5.419053699585204e-05,598
SCM,0.01,True,False,treated__treated_lag_150,treated_lag,,-0.00022565416240299951,0.00022565416240299951,5.119595152617281e-05,599
SCM,0.01,True,False,treated__treated_lag_233,treated_lag,,-0.000217616949946986,0.000217616949946986,4.937248532053391e-05,600
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,0.0002143257007352073,0.0002143257007352073,4.862577347922583e-05,601
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,0.00020870261136807233,0.00020870261136807233,4.73500185469811e-05,602
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,0.0002048307814634942,0.0002048307814634942,4.6471585754066964e-05,603
SCM,0.01,True,False,netconsumption_14,current_donor,netconsumption_14,-0.00019144638060275554,0.00019144638060275554,4.343496045818838e-05,604
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,0.00018218679460174636,0.00018218679460174636,4.133416466070836e-05,605
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,0.00018146593177572126,0.00018146593177572126,4.117061678769244e-05,606
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,0.00018047716815825648,0.00018047716815825648,4.09462881349811e-05,607
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,0.0001747015856445877,0.0001747015856445877,3.963593587178143e-05,608
SCM,0.01,True,False,netconsumption_164,current_donor,netconsumption_164,-0.0001674366320694176,0.0001674366320694176,3.798767817020153e-05,609
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,0.00016490494219056906,0.00016490494219056906,3.7413293585682514e-05,610
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.00016154723131422966,0.00016154723131422966,3.6651503058827646e-05,611
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,0.0001587049703813126,0.0001587049703813126,3.6006656753327266e-05,612
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.0001506951321699826,0.0001506951321699826,3.4189401159932164e-05,613
SCM,0.01,True,False,treated__treated_lag_258,treated_lag,,0.00014610964415717742,0.00014610964415717742,3.314905508553465e-05,614
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.00014352724000014916,0.00014352724000014916,3.2563164550051895e-05,615
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,0.000112365535723539,0.000112365535723539,2.5493261275814492e-05,616
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.00011006250993127881,0.00011006250993127881,2.4970755528220485e-05,617
SCM,0.01,True,False,treated__treated_lag_186,treated_lag,,0.00010601610116245386,0.00010601610116245386,2.4052714642212485e-05,618
SCM,0.01,True,False,treated__treated_lag_58,treated_lag,,0.00010537820575357015,0.00010537820575357015,2.390799024588757e-05,619
SCM,0.01,True,False,treated__treated_lag_207,treated_lag,,-0.0001047952766124044,0.0001047952766124044,2.377573648315388e-05,620
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-9.336663819035224e-05,9.336663819035224e-05,2.118283054056108e-05,621
SCM,0.01,True,False,netconsumption_182,current_donor,netconsumption_182,8.538117894651975e-05,8.538117894651975e-05,1.937110599709198e-05,622
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-8.169565827215175e-05,8.169565827215175e-05,1.85349426585373e-05,623
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-7.37224265684195e-05,7.37224265684195e-05,1.672599227417783e-05,624
SCM,0.01,True,False,treated__treated_lag_313,treated_lag,,-5.5447385649221026e-05,5.5447385649221026e-05,1.2579788636386333e-05,625
SCM,0.01,True,False,treated__treated_lag_185,treated_lag,,5.249421003611365e-05,5.249421003611365e-05,1.1909778236724806e-05,626
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,-5.1601903049678516e-05,5.1601903049678516e-05,1.170733346576413e-05,627
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-2.6731106581190378e-05,2.6731106581190378e-05,6.064698395979556e-06,628
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-2.2154712367883356e-05,2.2154712367883356e-05,5.026415504079266e-06,629
SCM,0.01,True,False,netconsumption_32,current_donor,netconsumption_32,1.97367181566932e-05,1.97367181566932e-05,4.477825958429422e-06,630
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,1.9020115296031204e-05,1.9020115296031204e-05,4.315244577579695e-06,631
SCM,0.01,True,False,treated__treated_lag_243,treated_lag,,1.8421977883494034e-05,1.8421977883494034e-05,4.1795403935657755e-06,632
SCM,0.01,True,False,netconsumption_160,current_donor,netconsumption_160,-1.538174979187623e-05,1.538174979187623e-05,3.489779706904917e-06,633
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,1.4332004307351931e-05,1.4332004307351931e-05,3.2516156138156666e-06,634
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,1.6496758259432198e-06,1.6496758259432198e-06,3.74275053114489e-07,635
