dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,2,2,2,2,36825,0,25778,7365,3682,15783,0.01,True,False,False,2.68929223423903,,9.63001511991024e-05,0.0033201000187546015,0.0005320000927895308,1.1800089851021767e-05,0.0,0.003967700060456991,9.749992750585079e-05,0.0047391001135110855,0.0005059000104665756,0.00016029994003474712,0.0011499000247567892,0.006655099801719189,0.01062279986217618,3.3495147722298864,1.5319974963850223,1.8301679628465488,86343.791798542,39491.831461813104,293.8431414863073,0.03869338998222803,0.03869338998222803,997.4382069618741,997.4382069618741,0.5057025370470944,positive,0.46313318630480954,0.5696656826209595,0.680538894042662,11938.64727656538,14684.841966603093,109.26411705846243,0.01438794545627981,0.01438794545627981,370.89245797198095,370.89245797198095,0.8129911989326661,1.1946285598802246,3.295302994299331,1.5538794163159975,1.8152969438357272,24269.90655301457,11444.32190116732,155.78801800207412,-0.029788195344144845,0.029788195344144845,-219.39005870962677,219.39005870962677,0.4965376782077393,negative,0.45563739209115617,0.5778023661886221,0.6750091792643683,3355.769392751365,4255.514426979202,57.929003036055825,-0.011076592928389507,0.011076592928389507,-81.57910691758872,81.57910691758872,0.7885696195685264,1.1682354015213798,3.271752654901215,1.4835325158125354,1.8087986772720768,12046.593275346273,5462.366723221756,109.7569736980128,0.6650784188680396,0.6650784188680396,2448.818738272122,2448.818738272122,0.6648560564910375,positive,0.4523811163420726,0.551644219592342,0.6725928310219137,1665.6672703715114,2031.1540165390034,40.81258715606634,0.24730611660589283,0.24730611660589283,910.5811213428974,910.5811213428974,0.8200595606283638,1.219251117176486,0.976784064971625,0.9683648434890741,0.9767840649716246,0.968364843489074,3.3035213273215507,1.5235694078698276,1.817559167488517,121652.17287861611,56105.443444806406,348.786715456045,0.08722407041737754,0.08722407041737754,3212.026393119928,3212.026393119928,0.5215750169721657,positive,0.4567737306409219,0.5665317396422487,0.6758503759271884,16820.69263085195,20862.53131232581,129.69461296002987,0.0324338386534845,0.0324338386534845,1194.3761084145667,1194.3761084145667,0.806263265901684,1.1929611858180653,48,1.9507841456486803e-06,0.071835675379367,3.200208881003402,1.5421033745333463,1.7889127650624561,50508.89676887669,24339.017560259806,224.74184472161986,0.13497980674032795,0.13497980674032795,2130.386289782596,2130.386289782596,0.534118988785402,positive,0.44248884888880613,0.5734235033663809,0.6651983530412611,6983.801502012027,9050.34315363159,83.56914204424997,0.05019157272007007,0.05019157272007007,792.1735922408659,792.1735922408659,0.771661514205643,1.1600472410637168,0.9687265689905769,1.0121648325096209,0.9842390812148117,0.41519107775636854,0.43380848748131284,0.644353224370274,0.9687265689905766,1.012164832509621,0.9842390812148117,0.41519107775636854,0.4338084874813129,0.644353224370274,0.9781328903972502,1.0394806706941178,0.9890060113049113,4.192795059516512,4.455764102543526,2.047631573188036,0.97813289039725,1.039480670694118,0.9890060113049113,4.192795059516512,4.455764102543525,2.0476315731880366,1.0000000000000004,-1.4873215895326841,2.4873215895326846,2.0,1.88093670712664,0.94046835356332,0.37420254410923637,0.6257974558907636,1.88093670712664,0.94046835356332,0.37420254410923637,0.6257974558907636,1.88093670712664,0.37420254410923637,1.88093670712664,0.94046835356332
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,2,2,2,2,36825,0,25778,7365,3682,15783,0.05,,,True,2.68929223423903,888.0,0.0001083998940885067,0.0050604999996721745,82.04897670005448,0.15334489988163114,0.0,82.20751269999892,0.00021039997227489948,0.006745100021362305,86.98756439983845,0.9684351000469178,0.42682300019077957,88.38978179986589,170.5972944998648,0.9216103705862284,0.718917487236326,0.960005401331799,23757.272132971797,18532.254985978012,154.1339421833225,-0.05721320071369306,0.05721320071369306,-1474.8418879975798,1474.8418879975798,0.5412755062456358,negative,0.1274299044744926,0.26732590756904223,0.3569732545646699,3284.88807754347,6891.12724531477,57.31394313379136,-0.02127444536717754,0.02127444536717754,-548.4126526751027,548.4126526751027,0.4766837065411675,1.3353485182594,0.684782557106097,0.6372147701738986,0.8275158953797184,5043.423533086405,4693.0867823307635,71.01706508358681,-0.08045385869563534,0.08045385869563534,-592.5426692933543,592.5426692933543,0.5906313645621182,negative,0.09468402116864445,0.23694515681900474,0.307707687860808,697.3478159070664,1745.10107997197,26.40734397676272,-0.029916368950658422,0.029916368950658422,-220.3340573215993,220.3340573215993,0.39960310833013024,1.298645188582,1.0545962533896032,0.794799912284377,1.0269353696263477,3883.0234049805185,2926.453277031076,62.31391020454838,0.5831081122867872,0.5831081122867872,2147.0040694399504,2147.0040694399504,0.7870722433460076,positive,0.14581769489324695,0.2955424115554611,0.38186083183962055,536.9007525969353,1088.1871593472079,23.17111893277783,0.21682586401837628,0.21682586401837628,798.3528313156614,798.3528313156614,0.49339008274919954,1.292067794364468,1.1442972942229193,1.105550951806388,1.1442972942229193,1.105550951806388,1.3659880665355322,0.9081809674436859,1.168754921502165,50302.51055017097,33443.76412611373,224.28221184519063,-0.6469794998145254,0.6469794998145254,-23825.0200806699,23825.0200806699,0.7652681602172438,negative,0.18887344846303833,0.33770259545655795,0.43459572991809103,6955.264739651387,12435.898077687747,83.39822983523923,-0.24057612318119706,0.24057612318119706,-8859.215736147582,8859.215736147582,0.5592893007164791,1.2869185365026234,48,1.883057261223529e-06,0.06934170058729523,0.9627587842748415,0.7861590551724752,0.9812027233323609,15195.221892209824,12407.948367787176,123.26890075039131,-0.5474943654832293,0.5474943654832293,-8641.103570421808,8641.103570421808,0.7574605588291199,negative,0.13311944377761642,0.2923293516276892,0.3648553737820185,2101.02418114212,4613.834156739818,45.83693031979912,-0.20358306862777595,0.20358306862777595,-3213.151572152188,3213.151572152188,0.4553748812303918,1.24809695554177,0.7048076098619404,0.8656414121794762,0.8395282067101382,0.30207680940803816,0.37100932541557835,0.549615146632658,0.7048076098619404,0.8656414121794762,0.8395282067101382,0.30207680940803816,0.37100932541557835,0.549615146632658,0.9129169397107333,0.9891282611153458,0.9554668700225734,3.913244991704102,4.239927035628328,1.978192354576294,0.9129169397107333,0.989128261115346,0.9554668700225734,3.913244991704102,4.2399270356283285,1.978192354576294,,,,,,,,,,,,,,,,
