dataset,model,selection_mode,lambda,sum_to_one_constraint,positive_weights_constraint,best_epoch,n_features,metric_scale,selection_design_seconds,selection_fit_seconds,selection_training_inference_seconds,selection_validation_inference_seconds,selection_total_inference_seconds,selection_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,selected_for_model
bess,SCM,single_validation_split,0.01,True,False,,100,2.68929223423903,0.1894848110005114,0.022908615001142607,0.002766761999737355,0.0006725189996359404,0.0034392809993732953,0.026357951001045876,0.17658145650162288,0.315044299115867,0.42021596412038287,4551.916785698834,8121.211942608819,67.46789448099618,0.03825387663659277,0.03825387663659277,986.1084319380885,986.1084319380885,0.45899604313755915,positive,0.024415695452358454,0.11714766253545995,0.156255225360173,629.3877973708962,3019.8324448390867,25.0876024635854,0.014224514595163438,0.014224514595163438,366.67953723412313,366.67953723412313,0.20841811884183312,1.3338313541926234,0.14693533434487038,0.28215346940457586,0.3833214504105795,1082.1787374499704,2078.060302164701,32.89648518383036,0.0455796345006415,0.0455796345006415,335.69400809722464,335.69400809722464,0.46001357773251866,positive,0.020316563503494776,0.10491737038180783,0.1425361831378081,149.63149020323903,772.7164328620147,12.232395113110066,0.016948561379956855,0.016948561379956855,124.82615456338223,124.82615456338223,0.19364346847009398,1.3585565728449023,True
bess,NN-SCM,single_validation_split,0.05,,,355.0,100,2.68929223423903,0.23538944800020545,107.28561907699986,1.3425268389983103,0.41858255400074995,1.7611093929990602,109.04673919099878,0.21470174867246097,0.3736883966169139,0.4633592004832331,5534.581677278699,9632.939487990807,74.39476915266758,-0.1791298363177329,0.1791298363177329,-4617.608920598519,4617.608920598519,0.7179765691675072,negative,0.029686540209432673,0.13895417978725316,0.1722978241575693,765.2596335187554,3581.960846555812,27.663326508551993,-0.066608542588686,0.066608542588686,-1717.0350108511475,1717.0350108511475,0.21364265727655313,1.239961434923132,0.17182198419748285,0.3344610812880184,0.41451415439944006,1265.4689136144611,2463.305863686255,35.573429882630954,-0.1588497534764612,0.1588497534764612,-1169.9284343541367,1169.9284343541367,0.7169042769857433,negative,0.023757609215026117,0.12436769683479877,0.15413503565064665,174.97479186866735,915.968087188293,13.227803743201944,-0.05906749421057612,0.05906749421057612,-435.0320948608931,435.0320948608931,0.19102717039605582,1.239349441803917,True
