model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_120,current_donor,netconsumption_120,0.022806061214840904,0.022806061214840904,0.0077385684954373625,39
SCM,0.01,True,False,netconsumption_236,current_donor,netconsumption_236,0.022631593158583915,0.022631593158583915,0.007679367873686337,40
SCM,0.01,True,False,netconsumption_92,current_donor,netconsumption_92,-0.02114895807745656,0.02114895807745656,0.007176279110529985,41
SCM,0.01,True,False,netconsumption_195,current_donor,netconsumption_195,0.020587571008115556,0.020587571008115556,0.006985788861134304,42
SCM,0.01,True,False,netconsumption_247,current_donor,netconsumption_247,0.01994125880376548,0.01994125880376548,0.006766481756076397,43
SCM,0.01,True,False,netconsumption_265,current_donor,netconsumption_265,-0.019640150963053958,0.019640150963053958,0.006664309634906125,44
SCM,0.01,True,False,netconsumption_152,current_donor,netconsumption_152,0.019412450939778694,0.019412450939778694,0.006587046305218066,45
SCM,0.01,True,False,netconsumption_213,current_donor,netconsumption_213,0.018557173120984833,0.018557173120984833,0.006296832843059264,46
SCM,0.01,True,False,netconsumption_226,current_donor,netconsumption_226,0.01800053466361771,0.01800053466361771,0.006107953895969228,47
SCM,0.01,True,False,netconsumption_110,current_donor,netconsumption_110,0.017361512340038333,0.017361512340038333,0.005891120398306135,48
SCM,0.01,True,False,netconsumption_146,current_donor,netconsumption_146,-0.017240835859472337,0.017240835859472337,0.005850172371294765,49
SCM,0.01,True,False,netconsumption_132,current_donor,netconsumption_132,-0.016362386447314296,0.016362386447314296,0.005552096308018307,50
SCM,0.01,True,False,netconsumption_270,current_donor,netconsumption_270,-0.01576780618668349,0.01576780618668349,0.005350342921952137,51
SCM,0.01,True,False,netconsumption_131,current_donor,netconsumption_131,0.015754918100253548,0.015754918100253548,0.005345969727533615,52
SCM,0.01,True,False,netconsumption_37,current_donor,netconsumption_37,-0.015442440592312388,0.015442440592312388,0.005239939643000094,53
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,-0.015296682775408774,0.015296682775408774,0.0051904809995619175,54
SCM,0.01,True,False,netconsumption_209,current_donor,netconsumption_209,0.014328363607151104,0.014328363607151104,0.00486191026836829,55
SCM,0.01,True,False,netconsumption_208,current_donor,netconsumption_208,0.013984747400591037,0.013984747400591037,0.0047453141790410784,56
SCM,0.01,True,False,netconsumption_268,current_donor,netconsumption_268,-0.013885549650240667,0.013885549650240667,0.004711654329650685,57
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.013617397439533375,0.013617397439533375,0.004620664735690858,58
SCM,0.01,True,False,netconsumption_93,current_donor,netconsumption_93,-0.013373085626039272,0.013373085626039272,0.004537764681834197,59
SCM,0.01,True,False,netconsumption_21,current_donor,netconsumption_21,-0.012684885249469244,0.012684885249469244,0.004304244053151183,60
SCM,0.01,True,False,treated__treated_lag_1,treated_lag,,0.012620860328387074,0.012620860328387074,0.004282519072561947,61
SCM,0.01,True,False,netconsumption_223,current_donor,netconsumption_223,-0.012100019227035793,0.012100019227035793,0.004105786909121859,62
SCM,0.01,True,False,treated__treated_lag_3,treated_lag,,0.012021554630131798,0.012021554630131798,0.004079162247726435,63
SCM,0.01,True,False,netconsumption_177,current_donor,netconsumption_177,0.011880738715429977,0.011880738715429977,0.004031380493967983,64
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.011672706647332397,0.011672706647332397,0.003960790908460206,65
SCM,0.01,True,False,netconsumption_191,current_donor,netconsumption_191,0.011564897569574262,0.011564897569574262,0.00392420905748638,66
SCM,0.01,True,False,treated__treated_lag_2,treated_lag,,0.011444373936707828,0.011444373936707828,0.0038833128948623443,67
SCM,0.01,True,False,netconsumption_128,current_donor,netconsumption_128,-0.011057424218075953,0.011057424218075953,0.003752012848189911,68
SCM,0.01,True,False,netconsumption_90,current_donor,netconsumption_90,-0.01100898180741447,0.01100898180741447,0.003735575335834904,69
SCM,0.01,True,False,netconsumption_112,current_donor,netconsumption_112,0.010947240456883094,0.010947240456883094,0.00371462521798742,70
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,0.010930104730369549,0.010930104730369549,0.0037088107113922232,71
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.010622065471692123,0.010622065471692123,0.0036042866166744653,72
SCM,0.01,True,False,netconsumption_258,current_donor,netconsumption_258,0.009512847868081096,0.009512847868081096,0.003227906130757722,73
SCM,0.01,True,False,netconsumption_212,current_donor,netconsumption_212,-0.009141656074171563,0.009141656074171563,0.0031019530740219125,74
SCM,0.01,True,False,netconsumption_198,current_donor,netconsumption_198,-0.009120218728767645,0.009120218728767645,0.0030946789391239227,75
SCM,0.01,True,False,netconsumption_91,current_donor,netconsumption_91,0.00888979671995262,0.00888979671995262,0.0030164919834162456,76
SCM,0.01,True,False,netconsumption_242,current_donor,netconsumption_242,-0.008495603874349868,0.008495603874349868,0.0028827341938807522,77
SCM,0.01,True,False,treated__treated_lag_6,treated_lag,,0.00842280180932726,0.00842280180932726,0.002858030946727311,78
SCM,0.01,True,False,netconsumption_103,current_donor,netconsumption_103,0.007886707882089943,0.007886707882089943,0.002676123183837754,79
SCM,0.01,True,False,netconsumption_287,current_donor,netconsumption_287,-0.007843513042093436,0.007843513042093436,0.002661466280797219,80
SCM,0.01,True,False,treated__treated_lag_48,treated_lag,,0.007605467024772758,0.007605467024772758,0.0025806923412401606,81
SCM,0.01,True,False,netconsumption_216,current_donor,netconsumption_216,-0.007435001546089948,0.007435001546089948,0.0025228498768852894,82
SCM,0.01,True,False,netconsumption_19,current_donor,netconsumption_19,-0.007169307577782558,0.007169307577782558,0.0024326944154400964,83
SCM,0.01,True,False,treated__treated_lag_7,treated_lag,,0.007025549494738473,0.007025549494738473,0.0023839143230809,84
SCM,0.01,True,False,netconsumption_111,current_donor,netconsumption_111,-0.006730461083950229,0.006730461083950229,0.0022837847190435062,85
SCM,0.01,True,False,netconsumption_98,current_donor,netconsumption_98,-0.006720655343538,0.006720655343538,0.0022804574284117016,86
SCM,0.01,True,False,netconsumption_23,current_donor,netconsumption_23,-0.0063194958093240015,0.0063194958093240015,0.002144335697268903,87
SCM,0.01,True,False,netconsumption_295,current_donor,netconsumption_295,0.0062024710343275835,0.0062024710343275835,0.00210462676952194,88
SCM,0.01,True,False,netconsumption_88,current_donor,netconsumption_88,0.006197856995902126,0.006197856995902126,0.0021030611308060034,89
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.006175001833209023,0.006175001833209023,0.002095305901162936,90
SCM,0.01,True,False,netconsumption_299,current_donor,netconsumption_299,0.006067286829100446,0.006067286829100446,0.0020587559713250688,91
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.005531595570851382,0.005531595570851382,0.0018769848423556457,92
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,0.005403572251612709,0.005403572251612709,0.0018335438809546907,93
SCM,0.01,True,False,treated__treated_lag_9,treated_lag,,0.005363889500121039,0.005363889500121039,0.001820078702219405,94
SCM,0.01,True,False,netconsumption_87,current_donor,netconsumption_87,0.005092845900418377,0.005092845900418377,0.0017281080001420104,95
SCM,0.01,True,False,netconsumption_164,current_donor,netconsumption_164,0.004991957698921919,0.004991957698921919,0.0016938745456972868,96
SCM,0.01,True,False,netconsumption_207,current_donor,netconsumption_207,-0.004935763026326499,0.004935763026326499,0.0016748065304507372,97
SCM,0.01,True,False,treated__treated_lag_8,treated_lag,,0.004875011033659242,0.004875011033659242,0.0016541921221993054,98
SCM,0.01,True,False,treated__treated_lag_96,treated_lag,,0.004614160160317492,0.004614160160317492,0.0015656800230939942,99
SCM,0.01,True,False,treated__treated_lag_336,treated_lag,,0.004599610520066985,0.004599610520066985,0.0015607430290816634,100
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,0.004487877954339311,0.004487877954339311,0.0015228298574511366,101
SCM,0.01,True,False,netconsumption_50,current_donor,netconsumption_50,-0.004429174614507661,0.004429174614507661,0.001502910599499547,102
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,0.004284489616190935,0.004284489616190935,0.0014538159856077096,103
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,-0.004275472398689636,0.004275472398689636,0.0014507562571164675,104
SCM,0.01,True,False,treated__treated_lag_288,treated_lag,,0.004140566817967314,0.004140566817967314,0.0014049800019796496,105
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.004118905900666749,0.004118905900666749,0.0013976300045107598,106
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,0.003999884692626786,0.003999884692626786,0.0013572436457199844,107
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.00396189686402586,0.00396189686402586,0.0013443535893945238,108
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.003815146850093987,0.003815146850093987,0.0012945582729731518,109
SCM,0.01,True,False,treated__treated_lag_13,treated_lag,,0.0036986805626090195,0.0036986805626090195,0.001255038851595592,110
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.0036966083107139213,0.0036966083107139213,0.0012543356936465296,111
SCM,0.01,True,False,netconsumption_221,current_donor,netconsumption_221,0.003689371520930757,0.003689371520930757,0.001251880101122396,112
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.003643115943737466,0.003643115943737466,0.0012361846266152356,113
SCM,0.01,True,False,netconsumption_29,current_donor,netconsumption_29,0.0035960407449696936,0.0035960407449696936,0.0012202110375474455,114
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.0035897047505222546,0.0035897047505222546,0.0012180611035208582,115
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.0035849246000913453,0.0035849246000913453,0.0012164390995641201,116
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.003520292921696963,0.003520292921696963,0.001194508233663237,117
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.003437197019894588,0.003437197019894588,0.0011663120746803189,118
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.0034341551745402225,0.0034341551745402225,0.0011652799136067545,119
SCM,0.01,True,False,treated__treated_lag_49,treated_lag,,0.0034202698696853737,0.0034202698696853737,0.001160568342341246,120
SCM,0.01,True,False,netconsumption_256,current_donor,netconsumption_256,0.0033957211843483326,0.0033957211843483326,0.0011522384654210694,121
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.003369323206495574,0.003369323206495574,0.0011432810852829475,122
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.0033433368971492777,0.0033433368971492777,0.001134463392787714,123
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.00330578152613211,0.00330578152613211,0.0011217200782692564,124
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.0032770541398187514,0.0032770541398187514,0.001111972281638063,125
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.0032720815804083477,0.0032720815804083477,0.0011102849893330682,126
SCM,0.01,True,False,netconsumption_134,current_donor,netconsumption_134,-0.0032669904061018926,0.0032669904061018926,0.0011085574485393483,127
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.0032530812644646313,0.0032530812644646313,0.001103837788960313,128
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.0032253313495918118,0.0032253313495918118,0.0010944216686156862,129
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.0031843405123745143,0.0031843405123745143,0.0010805126293255102,130
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.0031733027560677295,0.0031733027560677295,0.001076767290206609,131
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.0031585081235880365,0.0031585081235880365,0.0010717471652612973,132
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.0031305256603079974,0.0031305256603079974,0.0010622521364299826,133
SCM,0.01,True,False,treated__treated_lag_89,treated_lag,,0.003070105173995219,0.003070105173995219,0.001041750215144478,134
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.0030576631552161836,0.0030576631552161836,0.0010375283807103745,135
SCM,0.01,True,False,treated__treated_lag_206,treated_lag,,-0.0030331435831433664,0.0030331435831433664,0.0010292083825231895,136
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.0029618114932088912,0.0029618114932088912,0.0010050039283353081,137
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.002939314184241487,0.002939314184241487,0.0009973701258664284,138
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.002913779587882039,0.002913779587882039,0.0009887057089349178,139
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.002908922131915777,0.002908922131915777,0.000987057473610353,140
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,0.0028998536709254146,0.0028998536709254146,0.0009839803571428914,141
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.0028259444412412054,0.0028259444412412054,0.0009589014261092385,142
SCM,0.01,True,False,netconsumption_190,current_donor,netconsumption_190,-0.0028100326239209154,0.0028100326239209154,0.000953502217229635,143
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.0027961150687525137,0.0027961150687525137,0.0009487797027653829,144
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,0.0027851675281005683,0.0027851675281005683,0.0009450649756849988,145
SCM,0.01,True,False,treated__treated_lag_99,treated_lag,,0.002759614209849044,0.002759614209849044,0.0009363942060280951,146
SCM,0.01,True,False,treated__treated_lag_88,treated_lag,,0.002751398417576745,0.002751398417576745,0.0009336064177009245,147
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.002747980876241886,0.002747980876241886,0.0009324467752069114,148
SCM,0.01,True,False,treated__treated_lag_142,treated_lag,,0.00274638685844222,0.00274638685844222,0.0009319058919825151,149
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,0.0027152982106766897,0.0027152982106766897,0.0009213568704790771,150
SCM,0.01,True,False,netconsumption_124,current_donor,netconsumption_124,-0.002695743430036866,0.002695743430036866,0.0009147215287614089,151
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.002693243449708665,0.002693243449708665,0.0009138732337040212,152
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.0026897707155194702,0.0026897707155194702,0.0009126948631324276,153
SCM,0.01,True,False,treated__treated_lag_22,treated_lag,,0.0026342436605628315,0.0026342436605628315,0.000893853384365711,154
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.002620993938727028,0.002620993938727028,0.0008893574795706676,155
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.0025666178546765546,0.0025666178546765546,0.0008709065490494245,156
SCM,0.01,True,False,treated__treated_lag_143,treated_lag,,0.0025595113240316015,0.0025595113240316015,0.0008684951561463348,157
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.002554507465854187,0.002554507465854187,0.0008667972435220287,158
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.002549151359157413,0.002549151359157413,0.0008649798056860344,159
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.0025430295886081956,0.0025430295886081956,0.0008629025622610434,160
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,0.0025048310078286573,0.0025048310078286573,0.0008499409933602903,161
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.0024855636674354824,0.0024855636674354824,0.0008434031860663037,162
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.002442811784738796,0.002442811784738796,0.000828896587603702,163
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.0024303508692763123,0.0024303508692763123,0.0008246683411338761,164
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.002402120547506791,0.002402120547506791,0.0008150892087881506,165
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.002397004513889071,0.002397004513889071,0.0008133532327157053,166
SCM,0.01,True,False,treated__treated_lag_111,treated_lag,,0.0023892823417326174,0.0023892823417326174,0.0008107329399083096,167
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.002378866873347845,0.002378866873347845,0.0008071987559583352,168
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.002359512514754492,0.002359512514754492,0.0008006314215883627,169
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,0.002358969912856028,0.002358969912856028,0.0008004473055361667,170
SCM,0.01,True,False,treated__treated_lag_112,treated_lag,,0.0023507047285588408,0.0023507047285588408,0.0007976427574728837,171
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.0023060474856264825,0.0023060474856264825,0.0007824896308547478,172
SCM,0.01,True,False,treated__treated_lag_244,treated_lag,,0.002294031770743414,0.002294031770743414,0.0007784124501540418,173
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.0022874879657172826,0.0022874879657172826,0.0007761920016978852,174
SCM,0.01,True,False,treated__treated_lag_184,treated_lag,,0.002232135981578942,0.002232135981578942,0.0007574099280825531,175
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.0022249553780375898,0.0022249553780375898,0.0007549734007129267,176
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.002221576118025642,0.002221576118025642,0.0007538267478639319,177
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,0.00220070824002732,0.00220070824002732,0.0007467458450406352,178
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.0021993568218496313,0.0021993568218496313,0.0007462872808880835,179
SCM,0.01,True,False,treated__treated_lag_63,treated_lag,,0.002196180134334033,0.002196180134334033,0.0007452093650789274,180
SCM,0.01,True,False,treated__treated_lag_98,treated_lag,,0.0021908893020206504,0.0021908893020206504,0.0007434140761919389,181
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.0021879504931668274,0.0021879504931668274,0.0007424168775351402,182
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.0021665573192564775,0.0021665573192564775,0.0007351577309389575,183
SCM,0.01,True,False,treated__treated_lag_137,treated_lag,,0.0021545685923326126,0.0021545685923326126,0.0007310897078112704,184
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.002151857613566381,0.002151857613566381,0.0007301698166176737,185
SCM,0.01,True,False,treated__treated_lag_64,treated_lag,,0.002144162744536218,0.002144162744536218,0.0007275587883260112,186
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.0021416414034273433,0.0021416414034273433,0.0007267032451137228,187
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.0020804305891054787,0.0020804305891054787,0.0007059331491804979,188
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,0.0020652685373360553,0.0020652685373360553,0.0007007883512671827,189
SCM,0.01,True,False,treated__treated_lag_140,treated_lag,,0.0020600791585868037,0.0020600791585868037,0.0006990274876738799,190
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,0.002059354216025321,0.002059354216025321,0.000698781499661551,191
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.0020437056021057327,0.0020437056021057327,0.0006934716011422667,192
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,0.002035462776046563,0.002035462776046563,0.0006906746396918014,193
SCM,0.01,True,False,treated__treated_lag_113,treated_lag,,0.002015697915481046,0.002015697915481046,0.0006839680135081669,194
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.002011899503773114,0.002011899503773114,0.0006826791338152292,195
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.001994865762515715,0.001994865762515715,0.0006768992329278212,196
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.001988470668932342,0.001988470668932342,0.0006747292453414747,197
SCM,0.01,True,False,treated__treated_lag_284,treated_lag,,0.0019224308800574186,0.0019224308800574186,0.0006523205784165499,198
SCM,0.01,True,False,treated__treated_lag_188,treated_lag,,0.0019098910888396175,0.0019098910888396175,0.0006480655677707708,199
SCM,0.01,True,False,treated__treated_lag_57,treated_lag,,0.0018922780290118156,0.0018922780290118156,0.0006420890921046007,200
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.0018898573958078145,0.0018898573958078145,0.0006412677211683821,201
SCM,0.01,True,False,treated__treated_lag_138,treated_lag,,0.001889407341270608,0.001889407341270608,0.000641115008350941,202
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,0.0018547269317874425,0.0018547269317874425,0.0006293472277724758,203
SCM,0.01,True,False,netconsumption_260,current_donor,netconsumption_260,-0.0018463730922515815,0.0018463730922515815,0.0006265125971521701,204
SCM,0.01,True,False,treated__treated_lag_141,treated_lag,,0.0018230852553390744,0.0018230852553390744,0.0006186105521931425,205
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.0018105575123045672,0.0018105575123045672,0.0006143596297452677,206
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0018030026642072666,0.0018030026642072666,0.000611796113453575,207
SCM,0.01,True,False,netconsumption_280,current_donor,netconsumption_280,-0.0017929284126259083,0.0017929284126259083,0.0006083777114257897,208
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.0017913885388975682,0.0017913885388975682,0.0006078552004051962,209
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,0.0017658343026275827,0.0017658343026275827,0.000599184119245632,210
SCM,0.01,True,False,treated__treated_lag_145,treated_lag,,0.0017617333500736538,0.0017617333500736538,0.0005977925811831776,211
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.0017609173090733156,0.0017609173090733156,0.0005975156815854473,212
SCM,0.01,True,False,treated__treated_lag_194,treated_lag,,0.0017533834011685752,0.0017533834011685752,0.0005949592707344052,213
SCM,0.01,True,False,treated__treated_lag_239,treated_lag,,0.0017527486340330105,0.0017527486340330105,0.0005947438811100879,214
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,0.0017427845819672477,0.0017427845819672477,0.0005913628720582999,215
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.0017167439078306025,0.0017167439078306025,0.0005825267324647319,216
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.0017075096659200468,0.0017075096659200468,0.0005793933631005484,217
SCM,0.01,True,False,treated__treated_lag_114,treated_lag,,0.0016864050513952004,0.0016864050513952004,0.0005722321306750191,218
SCM,0.01,True,False,treated__treated_lag_59,treated_lag,,0.0016785965114919188,0.0016785965114919188,0.000569582531503919,219
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.001654576426521344,0.001654576426521344,0.0005614320196263985,220
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.0016421336644985064,0.0016421336644985064,0.0005572099329942932,221
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.0016145681723518895,0.0016145681723518895,0.0005478563910969217,222
SCM,0.01,True,False,treated__treated_lag_292,treated_lag,,0.0016047881610131965,0.0016047881610131965,0.0005445378308721785,223
