dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,50,50,50,50,36825,0,25778,7365,3682,15783,0.05,,,True,2.68929223423903,199.0,0.00021164899953873828,0.13917926200156217,54.33105516999967,0.2976101080002991,0.0,54.768102169000485,0.0004008710002381122,0.22088230999906955,59.60922035399926,1.826044808000006,0.8402924980000535,62.4968480259995,117.26495019499998,0.24333412730879386,0.3712383455698738,0.49328909100931256,6272.667133766088,9569.782072100206,79.20017129884309,-0.05476635826048401,0.05476635826048401,-1411.7671832387568,1411.7671832387568,0.6057878811389557,negative,0.033645503119305906,0.13804314043799723,0.18342710573769053,867.3137794094677,3558.4760742106923,29.450191500387017,-0.020364599117648836,0.020364599117648836,-524.9586360547517,524.9586360547517,0.24373180016444174,1.3287665374439792,0.2189069123092256,0.3639521982100522,0.46787488959039636,1612.2494091574465,2680.5079398170346,40.152825668406535,-0.1673576910365961,0.1673576910365961,-1232.5893944845302,1232.5893944845302,0.7208418194161575,negative,0.030267982885898728,0.13533382262305055,0.1739769607904987,222.92369395464414,996.7336036187673,14.93062938909958,-0.062231128661237554,0.062231128661237554,-458.3322625900146,458.3322625900146,0.223654237346159,1.2855393974578113,0.3200227494557028,0.4380454085823232,0.565705532459868,1178.3237634958978,1612.883194400114,34.326720838086146,-0.0608687320848892,0.0608687320848892,-224.11867153656203,224.11867153656203,0.5983161325366648,negative,0.04424914225614082,0.16288501599242294,0.21035480088683695,162.9253417871105,599.7426288841012,12.764221158657136,-0.02263373660546519,0.02263373660546519,-83.33741818132283,83.33741818132283,0.27165876484427026,1.291431256614925,1.3151576928195945,1.1799573341754244,1.3151576928195945,1.1799573341754244,0.2321839146263641,0.36267866040983043,0.4818546613101964,8550.172656115858,13355.641669592005,92.46714365717078,-0.05776887602166153,0.05776887602166153,-2127.338859497686,2127.338859497686,0.6101289884589274,negative,0.032103777263846514,0.13486026389856254,0.17917526967705816,1182.221597741148,4966.229218064565,34.383449474145955,-0.021481070478756647,0.021481070478756647,-791.0404203802135,791.0404203802135,0.23805216107239655,1.3285994294941312,48,-1.1503986697591378e-06,-0.04236228061521049,0.2259854987479105,0.36651959658622607,0.4753793209090089,3566.729126738271,5784.778792920406,59.72209914879308,-0.1284201560119387,0.1284201560119387,-2026.8553223364288,2026.8553223364288,0.6715453335867706,negative,0.03124673011193339,0.13628849699554407,0.17676744641458558,493.1671413566447,2151.041348080672,22.207366826272867,-0.04775239907992999,0.04775239907992999,-753.676114678535,753.676114678535,0.22926901976881436,1.2970092877344224,0.9733038531612828,1.0105904664257206,0.9865616317094856,0.4171528775137685,0.43313372251451865,0.6458737318654231,0.9733038531612825,1.0105904664257206,0.9865616317094854,0.41715287751376845,0.43313372251451854,0.6458737318654231,0.7061544816181612,0.8367159874416191,0.8403299837671873,3.026951706512612,3.58660739538052,1.7398136987943886,0.7061544816181611,0.836715987441619,0.8403299837671871,3.026951706512612,3.5866073953805198,1.7398136987943884,,,,,,,,,,,,,,,,
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,50,50,50,50,36825,0,25778,7365,3682,15783,0.01,True,False,False,2.68929223423903,,0.00023079700076777954,0.10499093899852596,0.012894756000605412,0.00019894499928341247,0.0,0.11835754800085851,0.00037209299989626743,0.17417315099919506,0.01445955399867671,0.0022914660003152676,0.040351806999751716,0.23165675600102986,0.3500143040018884,0.24011662432061232,0.3516093357942989,0.49001696329883554,6189.726341736744,9063.785458105438,78.67481389705821,0.05645138844735486,0.05645138844735486,1455.2038913959136,1455.2038913959136,0.49076732097137094,positive,0.0332006230360126,0.13074419035527068,0.18221038125203678,855.8456606223328,3370.323738978168,29.25483995208883,0.020991169248413245,0.020991169248413245,541.1103608855966,541.1103608855966,0.2539357423515085,1.3936403656400886,0.19171290411718556,0.31560001850400166,0.4378503215908212,1411.9655388230717,2324.3941362819724,37.57612990747014,-0.007870749945191569,0.007870749945191569,-57.9680733463359,57.9680733463359,0.5837067209775968,negative,0.026507901644640595,0.11735430403803057,0.1628124738606984,195.230695612778,864.3144492400952,13.972497830122501,-0.00292669939138046,0.00292669939138046,-21.55514101751709,21.55514101751709,0.22587924543483534,1.3873583520885298,0.30339849378555667,0.3955231825960208,0.5508162069016821,1117.1132541184197,1456.3163583185487,33.42324421893272,0.11389920905496478,0.11389920905496478,419.3768877403803,419.3768877403803,0.5211841390548615,positive,0.041950527375474125,0.14707333682831955,0.20481827890955956,154.46184179649572,541.5240262018726,12.428267851816509,0.042352856861312446,0.042352856861312446,155.94321896335242,155.94321896335242,0.2852354361446458,1.392626857638012,1.2635463897761954,1.1248938589827793,1.2635463897761958,1.1248938589827795,0.23637368391249283,0.3481795120843255,0.48618276801270205,8704.460910077549,12821.710532505287,93.2977004543925,0.05042004356282881,0.05042004356282881,1856.718104201171,1856.718104201171,0.48016293279022404,positive,0.03268309138285098,0.12946882739311052,0.1807846547217185,1203.5548401734873,4767.689568751295,34.69228790629824,0.01874844352015757,0.01874844352015757,690.4114326298024,690.4114326298024,0.2524398501240319,1.3963566239214944,48,-7.328006566302513e-07,-0.026984651379752374,0.214003366191089,0.3395704838466261,0.46260497856280036,3377.6151285939577,5359.440946551299,58.11725327812695,-0.009425437198889754,0.009425437198889754,-148.76167531007698,148.76167531007698,0.5830957359183933,negative,0.029589975743875188,0.12626760287459493,0.17201737047134277,467.0185871655821,1992.881576169732,21.61061283641864,-0.00350480214789926,0.00350480214789926,-55.31629230029402,55.31629230029402,0.2343433713021624,1.3623238784550704,0.905360371124539,0.975274167666665,0.9515042675282854,0.3880326608950061,0.417997343877338,0.6229226764976582,0.9053603711245392,0.9752741676666646,0.9515042675282855,0.38803266089500615,0.4179973438773379,0.6229226764976582,0.7053540824179156,0.8585349703596422,0.8398536077304876,3.023520772080924,3.680135099724669,1.7388274129656813,0.7053540824179153,0.8585349703596418,0.8398536077304873,3.023520772080923,3.6801350997246676,1.7388274129656809,1.0000000000000127,-0.12733510923098265,0.24811604702385961,50.0,30.076653453405516,0.6015330690681103,0.34350869083286945,0.07765601004827324,30.076653453405527,0.6015330690681105,0.3435086908328694,0.07765601004827323,30.076653453405516,0.34350869083286945,30.076653453405516,0.6015330690681103
