dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,299,,299,299,36825,0,25778,7365,3682,15783,0.01,True,False,False,2.68929223423903,,0.00019109994173049927,0.35223099985159934,0.18161850003525615,0.0003877000417560339,0.0,0.5344592998735607,0.00027900002896785736,0.5027105000335723,0.21297260001301765,0.002830199897289276,0.11741980002261698,0.8362152001354843,1.370674500009045,0.14067968428059094,0.27923520040273664,0.3750729052872134,3626.440901385073,7198.124995981745,60.21993773979738,0.011100807197061732,0.011100807197061732,286.1566079258573,286.1566079258573,0.44580650166808905,positive,0.01945160265283733,0.10383222650466241,0.13946900248025484,501.42341318484074,2676.5871348371875,22.392485641054694,0.00412778018533298,0.00412778018533298,106.40591761751357,106.40591761751357,0.18733685395799435,1.3432149841647885,0.11900108385339772,0.25351516793746975,0.34496533717664696,876.4429825802742,1867.139211859465,29.604779725244946,0.007788893697570707,0.007788893697570707,57.365202082608256,57.365202082608256,0.4460285132382892,positive,0.016454129892390076,0.09426835979735211,0.12827365237019672,121.18466665745291,694.2864699074983,11.008390738770718,0.0028962615510525497,0.0028962615510525497,21.33096632350203,21.33096632350203,0.1745456262075778,1.360728590652744,0.22444469269165315,0.34191435671909476,0.4737559421175139,826.4053584906669,1258.928661439707,28.74726697428239,0.10444871521740687,0.10444871521740687,384.5801694304921,384.5801694304921,0.5426398696360674,positive,0.031033684800347218,0.1271391603954279,0.17616380104989565,114.26602743487845,468.12638857596556,10.68952886870504,0.038838737526404224,0.038838737526404224,143.00423157222036,143.00423157222036,0.24409225846565547,1.3855982728058878,1.595430739267155,1.2244672456264716,1.5954307392671552,1.2244672456264718,0.14280237049707764,0.2803275784574213,0.37789200904104553,5258.697293554884,10323.06307669454,72.51687592246982,0.012295021856903687,0.012295021856903687,452.76417988047825,452.76417988047825,0.4456754921928038,positive,0.019745103800859535,0.1042384218748706,0.14051727225099245,727.1134474666524,3838.57988554211,26.96504121017901,0.004571842992876793,0.004571842992876793,168.3581182126879,168.3581182126879,0.18942251279055106,1.3480372181734632,48,2.9843664875699836e-08,0.0010989631153827707,0.13007221957580448,0.26649864727915124,0.3606552641731498,2052.929841564922,4206.148150006844,45.30926882620069,0.001850968933012308,0.001850968933012308,29.213842669733257,29.213842669733257,0.43413799657859725,positive,0.01798492187624442,0.09909620229672081,0.1341078740277558,283.8560219727657,1564.0353608491446,16.848027242759482,0.0006882736317929636,0.0006882736317929636,10.863022730588344,10.863022730588344,0.18148951684740355,1.3533099242915545,0.9108547646866011,0.9506686739336618,0.954387114690156,0.39038752888115746,0.40745155955722967,0.6248099942231699,0.910854764686601,0.9506686739336615,0.954387114690156,0.3903875288811574,0.4074515595572296,0.6248099942231697,0.5795290501901083,0.7794309950491417,0.7612680540979689,2.484168114924084,3.341053610771484,1.5761243970334586,0.5795290501901083,0.7794309950491417,0.761268054097969,2.484168114924084,3.341053610771484,1.5761243970334589,1.0000000000002363,-0.03799344663123172,0.1015448543444819,299.0,164.3003384763275,0.5494994597870485,0.39204774992854435,0.021923991019324914,164.3003384763275,0.5494994597870485,0.39204774992854435,0.021923991019324914,164.3003384763275,0.39204774992854435,164.3003384763275,0.5494994597870485
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,299,,299,299,36825,0,25778,7365,3682,15783,0.05,,,True,2.68929223423903,56.0,0.00021009985357522964,0.4908642000518739,7.587811299832538,0.173192200018093,0.0,8.252100300043821,0.00027279998175799847,0.7377378998789936,8.02986459992826,1.1326047000475228,0.606156500056386,10.506639399798587,18.75873969984241,0.17356451347025867,0.3193958489372686,0.41661074574506435,4474.146028236328,8233.38619390491,66.88905761211117,-0.06141217551085113,0.06141217551085113,-1583.0830603187205,1583.0830603187205,0.6259989138024672,negative,0.02399854654153708,0.11876576478779212,0.15491464276025388,618.6345327477429,3061.5438846997054,24.872364840274898,-0.022835813352292116,0.022835813352292116,-588.6615965953862,588.6615965953862,0.2020661979857337,1.3043711968432294,0.14137652375445856,0.2894463743656483,0.3760006964813477,1041.2380974515872,2131.7725472029997,32.268221169621164,-0.07186027419260524,0.07186027419260524,-529.2509194285376,529.2509194285376,0.6382892057026477,negative,0.01954795376869177,0.10762920097731622,0.139813997041397,143.97067950641488,792.6890651979339,11.998778250572634,-0.02672088710840272,0.02672088710840272,-196.79933355338602,196.79933355338602,0.18162314308002406,1.2990340518356538,0.23377544726501812,0.3671111694822229,0.48350330636410144,860.7611968297967,1351.7033260335447,29.338732024915405,-0.013632085506210133,0.013632085506210133,-50.19333883386571,50.19333883386571,0.5885388375882672,negative,0.032323836476052116,0.13650847044746767,0.1797883101763074,119.01636590482389,502.62418818757595,10.909462218864132,-0.005069023489768678,0.005069023489768678,-18.664144489328272,18.664144489328272,0.23678996893083823,1.3170487486012454,1.346908089625573,1.149392425429818,1.3469080896255732,1.149392425429818,0.17085540009500955,0.32272218969726757,0.4133465859239792,6291.750108498726,11884.244635601877,79.32055287564961,-0.08404756139731509,0.08404756139731509,-3095.051448456128,3095.051448456128,0.6522471147318398,negative,0.023623960849322088,0.12000264812744903,0.15370088109481378,869.9523582762858,4419.09751729331,29.49495479359624,-0.03125266950436029,0.03125266950436029,-1150.8795544980678,1150.8795544980678,0.19686199611388758,1.2808124111692558,48,1.3516875624832666e-07,0.0049774542800883805,0.16207011803637933,0.3185417083323301,0.4025793313576584,2557.9526729681747,5027.543782609166,50.576206589345695,-0.10386205320796914,0.10386205320796914,-1639.254785781377,1639.254785781377,0.6717987708293733,negative,0.02240923097079368,0.1184481568335267,0.14969713080347827,353.6848924120367,1869.467259303552,18.806511968252824,-0.03862059016332907,0.03862059016332907,-609.5487745478227,609.5487745478227,0.18919020413537374,1.2638198415689197,0.9485806005912316,0.9870461917451074,0.9739510257663019,0.40655662237967166,0.42304277106077476,0.6376179282138102,0.9485806005912313,0.9870461917451074,0.9739510257663018,0.40655662237967155,0.42304277106077476,0.6376179282138102,0.6932726252156391,0.8676982200830456,0.8326299449429134,2.971733254692676,3.7194136359507626,1.7238715888060443,0.693272625215639,0.8676982200830454,0.8326299449429134,2.971733254692676,3.719413635950762,1.7238715888060443,,,,,,,,,,,,,,,,
