timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
10,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.104,0.0,0.104,0.104,0.104,0.0,0.24173,1.0237680164947986,-0.02513992,0.10647187371545905,0.0,0.0,-0.02513992,-0.6354974400000001,0.10647187371545905,2.7159336868848407,0.0,0.0,0.0,0.0,0.0,0.03465367600006175
11,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.11,0.0,0.11,0.11,0.11,0.0,0.2405499999999999,1.0275343493455449,-0.02646049999999999,0.11302877842800994,0.0,0.0,-0.02646049999999999,-0.6619579400000001,0.11302877842800994,2.8289624653128507,0.0,0.0,0.0,0.0,0.0,0.0296955030000845
12,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.123,0.0,0.123,0.123,0.123,0.0,0.2397599999999999,1.0269066272037537,-0.029490479999999986,0.1263095151460617,0.0,0.0,-0.029490479999999986,-0.6914484200000001,0.1263095151460617,2.9552719804589125,0.0,0.0,0.0,0.0,0.0,0.02991048400008367
13,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.124,0.0,0.124,0.124,0.124,0.0,0.24155,1.026269222972372,-0.0299522,0.12725738364857414,0.0,0.0,-0.0299522,-0.72140062,0.12725738364857414,3.0825293641074865,0.0,0.0,0.0,0.0,0.0,0.034247434999997495
14,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.123,0.0,0.123,0.123,0.123,0.0,0.2415999999999999,0.9829095984224372,-0.029716799999999988,0.12089788060595977,0.0,0.0,-0.029716799999999988,-0.75111742,0.12089788060595977,3.2034272447134464,0.0,0.0,0.0,0.0,0.0,0.029464260999930048
15,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.177,0.006,0.17099999999999999,0.17099999999999999,0.17099999999999999,0.0,0.24414,0.8853690005234656,-0.04174794,0.1513980990895126,0.0,0.0,-0.04174794,-0.7928653600000001,0.1513980990895126,3.354825343802959,0.0,0.0,0.0,0.0,0.0,0.02979213300000083
16,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.218,0.019,0.199,0.199,0.199,0.0,0.2443,0.764925419697913,-0.0486157,0.15222015851988469,0.0,0.0,-0.0486157,-0.8414810600000001,0.15222015851988469,3.5070455023228435,0.0,0.0,0.0,0.0,0.0,0.029841503000170633
17,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.847,0.044,1.803,1.803,1.803,0.0,0.2478699999999999,0.6733344658523692,-0.4469096099999998,1.2140220419318217,0.0,0.0,-0.4469096099999998,-1.2883906699999998,1.2140220419318217,4.721067544254665,0.0,0.0,0.0,0.0,0.0,0.0337032669999644
18,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.989,0.081,1.9080000000000001,1.9080000000000001,1.9080000000000001,0.0,0.2495899999999999,0.6071251098686018,-0.47621771999999984,1.1583947096292924,0.0,0.0,-0.47621771999999984,-1.7646083899999998,1.1583947096292924,5.879462253883958,0.0,0.0,0.0,0.0,0.0,0.029620836000049167
19,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.238,0.163,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.0,0.2495,0.5511416541741138,-0.018712499999999996,0.041335624063058525,0.0,0.0,-0.018712499999999996,-1.7833208899999997,0.041335624063058525,5.920797877947016,0.0,0.0,0.0,0.0,0.0,0.02958676199978072
20,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.303,0.144,0.159,0.159,0.159,0.0,0.2497599999999999,0.5152824216937024,-0.039711839999999984,0.08192990504929869,0.0,0.0,-0.039711839999999984,-1.8230327299999998,0.08192990504929869,6.002727782996314,0.0,0.0,0.0,0.0,0.0,0.02955879899991487
21,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.302,0.163,0.13899999999999998,0.13899999999999998,0.13899999999999998,0.0,0.2463199999999999,0.491872742745213,-0.03423847999999998,0.0683703112415846,0.0,0.0,-0.03423847999999998,-1.8572712099999997,0.0683703112415846,6.0710980942378985,0.0,0.0,0.0,0.0,0.0,0.03459406499996476
22,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.362,0.231,0.13099999999999998,0.13099999999999998,0.13099999999999998,0.0,0.2477599999999999,0.4796571730450639,-0.03245655999999998,0.06283508966890336,0.0,0.0,-0.03245655999999998,-1.8897277699999997,0.06283508966890336,6.133933183906802,0.0,0.0,0.0,0.0,0.0,0.029618317999847932
23,1.0,0.7758127848307291,0.7758127848307291,0.38790639241536456,0.38790639241536456,0.38790639241536456,0.16666666666666666,2.3274383544921875,0.7758127848307291,0.367,0.369,-0.0020000000000000018,0.38590639241536456,0.38590639241536456,0.0,0.2481,0.4779418295059281,0.0001000000000000001,0.0,-0.09584337595825194,-0.18444080720903197,-0.09574337595825194,-1.9854711459582517,0.18444080720903197,6.318373991115833,0.0,0.0,0.0,-0.14014209158364196,-0.7719954334430743,0.029724855000040407
24,0.0644485354423523,0.04999999775979328,0.04999999775979325,0.02499999887989664,0.024999998879896623,0.4129063912952612,0.17740808924039203,2.3274383544921875,0.7758127848307291,0.275,0.3,-0.024999999999999967,-1.1201033434105057e-09,0.0,1.1201033434105057e-09,0.24708,0.4804785369786671,0.0012499999999999985,0.0,-0.0012499999439948314,0.0,5.6005167170525284e-11,-1.9854711459022465,0.0,6.318373991115833,1.734723475976807e-17,0.0,0.0,-0.0006249999719974157,-0.0034429136801920938,0.03454474999989543
25,0.9355514645576477,0.7258127870709359,0.7258127870709359,0.36290639353546794,0.36290639353546794,0.7758127848307291,0.3333333333333333,2.3274383544921875,0.7758127848307291,0.926,0.106,0.8200000000000001,1.182906393535468,1.182906393535468,0.0,0.24778,0.4863975210817249,-0.20317960000000002,0.39884596728701444,-0.08992094619021823,-0.17651677020036055,-0.29310054619021825,-2.2785716920924646,0.575362737487375,6.8937367286032085,0.0,0.0,0.0,-0.1332188581952894,-0.7338576798240705,0.030285169999842765
26,1.0,0.7758127848307291,0.7758127848307292,0.38790639241536456,0.3879063924153646,1.1637191772460938,0.5,2.3274383544921875,0.7758127848307291,2.104,0.213,1.891,2.2789063924153647,2.2789063924153647,0.0,0.24747,0.4944175186259443,-0.46796577,0.9349435277216607,-0.09599519493103031,-0.1917877159971464,-0.5639609649310303,-2.842532657023495,1.126731243718807,8.020467972322015,5.551115123125783e-17,0.0,0.0,-0.14389145546408835,-0.7926494122820691,0.029943632999902547
27,1.0,0.7758127848307291,0.775812784830729,0.38790639241536456,0.3879063924153645,1.5516255696614583,0.6666666666666666,2.3274383544921875,0.7758127848307291,0.258,0.281,-0.02300000000000002,0.3649063924153645,0.3649063924153645,0.0,0.24686,0.505524489067969,0.001150000000000001,0.0,-0.09123079203165688,-0.18446911758341292,-0.09008079203165688,-2.932613449055152,0.18446911758341292,8.204937089905428,5.551115123125783e-17,0.0,0.0,-0.1378499548075349,-0.7593688263760214,0.029491650999943886
28,-0.0,-0.0,0.0,-0.0,0.0,1.5516255696614583,0.6666666666666666,2.3274383544921875,0.7758127848307291,0.236,0.188,0.04799999999999999,0.04799999999999999,0.04799999999999999,0.0,0.24608,0.5231878478444328,-0.011811839999999997,0.02511301669653277,0.0,0.0,-0.011811839999999997,-2.944425289055152,0.02511301669653277,8.230050106601961,0.0,0.0,0.0,0.0,0.0,0.03397523099988575
29,1.0,0.7758127848307291,0.775812784830729,0.38790639241536456,0.3879063924153645,1.9395319620768228,0.8333333333333333,2.3274383544921875,0.7758127848307291,0.498,0.256,0.242,0.6299063924153645,0.6299063924153645,0.0,0.24794,0.5522050703474822,-0.060001479999999996,0.1336336270240907,-0.09617751093546548,-0.2142038767119644,-0.15617899093546547,-3.1006042799906175,0.3478375037360551,8.577887610338017,5.551115123125783e-17,0.0,0.0,-0.15519069382371492,-0.854893098789419,0.02986570699999902
30,0.02320147305727005,0.017999999424735808,0.017999999424735957,0.008999999712367904,0.008999999712367979,1.9485319617891907,0.837200245509545,2.3274383544921875,0.7758127848307291,0.235,0.244,-0.009000000000000008,-2.876320293054846e-10,0.0,2.876320293054846e-10,0.24488,0.5936363453872878,0.0004500000000000004,0.0,-0.00044999998561839893,0.0,1.4381601465274231e-11,-3.100604279976236,0.0,8.577887610338017,7.45931094670027e-17,0.0,0.0,-0.00022499999280919947,-0.0012394489407899026,0.030043298999999024
31,0.9767985343933105,0.757812791186249,0.7578127854059935,0.3789063955931245,0.37890639270299675,2.3274383544921875,1.0,2.3274383544921875,0.7758127848307291,0.254,0.156,0.098,0.47690639270299673,0.47690639270299673,0.0,0.24619,0.6451386072829232,-0.02412662,0.06322358351372648,-0.09328296481955076,-0.24444714247900767,-0.11740958481955076,-3.218013864795787,0.30767072599273415,8.885558336330751,2.8901277482340504e-09,0.0,0.0,-0.16886505364927923,-0.9302205269824865,0.029999854999914533
32,-0.0,-0.0,0.0,-0.0,0.0,2.3274383544921875,1.0,2.3274383544921875,0.7758127848307291,0.276,0.044,0.23200000000000004,0.23200000000000004,0.23200000000000004,0.0,0.25026,0.7102474324165585,-0.058060320000000006,0.1647774043206416,0.0,0.0,-0.058060320000000006,-3.276074184795787,0.1647774043206416,9.050335740651393,0.0,0.0,0.0,0.0,0.0,0.034493695000037405
33,-0.8404089212417603,-0.6519999855851589,-0.6519999855851593,-0.32599999279257946,-0.32599999279257963,2.001438361699608,0.8599318464597066,2.3274383544921875,0.7758127848307291,0.332,0.006,0.326,7.207420382737695e-09,7.207420382737695e-09,0.0,0.2547899999999999,0.7911170857221032,-0.08306153999999998,0.25790416994540566,0.08306153816362134,0.2579041642434923,-1.8363786393177366e-09,-3.2760741866321657,5.7019134087655304e-09,9.050335746353307,1.6653345369377348e-16,0.0,0.0,0.1704828512035568,0.9391324271120222,0.029945707000024413
34,-1.0,-0.7758127848307291,-0.775812784830729,-0.38790639241536456,-0.3879063924153645,1.6135319692842434,0.6932651797930399,2.3274383544921875,0.7758127848307291,0.486,0.0,0.486,0.09809360758463548,0.09809360758463548,0.0,0.25563,0.8799518713975207,-0.12423618,0.42765660949919504,0.09916051109313963,0.34133895593296104,-0.02507566890686037,-3.301149855539026,0.08631765356623403,9.13665339991954,5.551115123125783e-17,0.0,0.0,0.22024973351305033,1.2132813672732126,0.02957881699990139
35,-1.0,-0.7758127848307291,-0.775812784830729,-0.38790639241536456,-0.3879063924153645,1.2256255768688789,0.5265985131263733,2.3274383544921875,0.7758127848307291,2.096,0.0,2.096,1.7080936075846356,1.7080936075846356,0.0,0.26869,0.9532210843744392,-0.5631742399999999,1.9979513928488246,0.10422656857808421,0.3697605520139504,-0.4589476714219157,-3.7600975269609416,1.6281908408348742,10.764844240754414,5.551115123125783e-17,0.0,0.0,0.2369935602960173,1.3055174518695205,0.03441452800007028
36,-1.0,-0.7758127848307291,-0.775812784830729,-0.38790639241536456,-0.3879063924153645,0.8377191844535143,0.35993184645970666,2.3274383544921875,0.7758127848307291,0.536,0.0,0.536,0.14809360758463552,0.14809360758463552,0.0,0.26531,0.9756076891895212,-0.14220616,0.5229257214055835,0.10291544497172035,0.37844445912619745,-0.039290715028279646,-3.799388241989221,0.144481262279386,10.9093255030338,5.551115123125783e-17,0.0,0.0,0.2406799520489589,1.3258245385341618,0.03015289300014956
37,-0.745025098323822,-0.5779999962993921,-0.577999996299392,-0.28899999814969607,-0.288999998149696,0.5487191863038183,0.2357609967390697,2.3274383544921875,0.7758127848307291,0.289,0.0,0.289,1.850303965600375e-09,1.850303965600375e-09,0.0,0.2601799999999999,0.971741308079672,-0.07519201999999997,0.2808332380350252,0.07519201951858788,0.2808332362370084,-4.814120857699054e-10,-3.7993882424706333,1.7980167958775127e-09,10.909325504831816,5.551115123125783e-17,0.0,0.0,0.17801262787779815,0.9806114227633116,0.02978437400020084
38,-1.0,-0.7758127848307291,-0.7758127848307291,-0.38790639241536456,-0.38790639241536456,0.16081279388845376,0.06909433007240302,2.3274383544921875,0.7758127848307291,0.411,0.0,0.411,0.02309360758463541,0.02309360758463541,0.0,0.25828,0.9758610372004752,-0.10615308,0.4010788862893953,0.10018846303304037,0.3785427344391522,-0.005964616966959635,-3.805352859437593,0.022536151850243075,10.93186165668206,0.0,0.0,0.0,0.23936559873609628,1.3185842102074283,0.029894318000060593
39,-0.4145659804344177,-0.3216255877769072,-0.3216255877769072,-0.1608127938884536,-0.1608127938884536,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.261,0.0,0.261,0.10018720611154641,0.10018720611154641,0.0,0.25443,0.9792997926867392,-0.06640623,0.25559724589123894,0.04091559914903924,0.15748393571633795,-0.025490630850960753,-3.830843490288554,0.098113310174901,11.02997496685696,0.0,0.0,0.0,0.0991997674326886,0.5464580026689824,0.033607693000021754
40,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.295,0.0,0.295,0.295,0.295,0.0,0.25343,0.988817286754306,-0.07476184999999999,0.2917010995925203,0.0,0.0,-0.07476184999999999,-3.9056053402885538,0.2917010995925203,11.32167606644948,0.0,0.0,0.0,0.0,0.0,0.029667744000107632
41,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.294,0.0,0.294,0.294,0.294,0.0,0.25186,1.007019615184647,-0.07404683999999999,0.29606376686428626,0.0,0.0,-0.07404683999999999,-3.9796521802885536,0.29606376686428626,11.617739833313767,0.0,0.0,0.0,0.0,0.0,0.029616354000154388
42,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.284,0.0,0.284,0.284,0.284,0.0,0.25261,1.014944405514559,-0.07174124,0.2882442111661347,0.0,0.0,-0.07174124,-4.051393420288553,0.2882442111661347,11.9059840444799,0.0,0.0,0.0,0.0,0.0,0.03490345399995931
43,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.223,0.0,0.223,0.223,0.223,0.0,0.25224,1.0254639958547531,-0.056249520000000004,0.22867847107560996,0.0,0.0,-0.056249520000000004,-4.107642940288553,0.22867847107560996,12.13466251555551,0.0,0.0,0.0,0.0,0.0,0.02976085500017689
44,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.285,0.0,0.285,0.285,0.285,0.0,0.25568,1.0319929516020192,-0.0728688,0.29411799120657545,0.0,0.0,-0.0728688,-4.180511740288553,0.29411799120657545,12.428780506762084,0.0,0.0,0.0,0.0,0.0,0.029656410000143296
45,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.208,0.006,0.20199999999999999,0.20199999999999999,0.20199999999999999,0.0,0.25014,1.018526317611198,-0.05052827999999999,0.205742316157462,0.0,0.0,-0.05052827999999999,-4.231040020288553,0.205742316157462,12.634522822919546,0.0,0.0,0.0,0.0,0.0,0.02973661499981972
46,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.244,0.0,0.244,0.244,0.244,0.0,0.25219,1.019959266870608,-0.06153436,0.24887006111642831,0.0,0.0,-0.06153436,-4.292574380288553,0.24887006111642831,12.883392884035974,0.0,0.0,0.0,0.0,0.0,0.03373676800015346
47,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.254,0.0,0.254,0.254,0.254,0.0,0.2501,1.020208234888652,-0.0635254,0.25913289166171766,0.0,0.0,-0.0635254,-4.356099780288552,0.25913289166171766,13.142525775697692,0.0,0.0,0.0,0.0,0.0,0.029496114000039597
48,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.11,0.0,0.11,0.11,0.11,0.0,0.24503,1.0100194492761367,-0.0269533,0.11110213942037504,0.0,0.0,-0.0269533,-4.383053080288552,0.11110213942037504,13.253627915118066,0.0,0.0,0.0,0.0,0.0,0.029726892000098815
49,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.109,0.0,0.109,0.109,0.109,0.0,0.24377,1.0086042505143096,-0.02657093,0.10993786330605974,0.0,0.0,-0.02657093,-4.409624010288552,0.10993786330605974,13.363565778424126,0.0,0.0,0.0,0.0,0.0,0.02964154000005692
50,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.123,0.0,0.123,0.123,0.123,0.0,0.2444899999999999,1.0058577644337745,-0.030072269999999988,0.12372050502535427,0.0,0.0,-0.030072269999999988,-4.439696280288552,0.12372050502535427,13.48728628344948,0.0,0.0,0.0,0.0,0.0,0.03422984300004828
51,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.131,0.0,0.131,0.131,0.131,0.0,0.24394,1.0084493370808598,-0.03195614,0.13210686315759265,0.0,0.0,-0.03195614,-4.471652420288552,0.13210686315759265,13.619393146607072,0.0,0.0,0.0,0.0,0.0,0.029595447000019703
52,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.134,0.0,0.134,0.134,0.134,0.0,0.24289,1.0069211806071423,-0.03254726,0.13492743820135708,0.0,0.0,-0.03254726,-4.504199680288552,0.13492743820135708,13.75432058480843,0.0,0.0,0.0,0.0,0.0,0.02957011400008014
53,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.111,0.0,0.111,0.111,0.111,0.0,0.2429599999999999,1.0086558883254595,-0.02696855999999999,0.11196080360412601,0.0,0.0,-0.02696855999999999,-4.531168240288553,0.11196080360412601,13.866281388412554,0.0,0.0,0.0,0.0,0.0,0.03382002800003647
54,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.243,1.0118638873431471,-0.026244,0.10928129983305988,0.0,0.0,-0.026244,-4.557412240288553,0.10928129983305988,13.975562688245613,0.0,0.0,0.0,0.0,0.0,0.029630817999986903
55,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.114,0.0,0.114,0.114,0.114,0.0,0.24297,1.014524848298966,-0.02769858,0.11565583270608212,0.0,0.0,-0.02769858,-4.585110820288553,0.11565583270608212,14.091218520951696,0.0,0.0,0.0,0.0,0.0,0.030289799999991374
56,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.577,0.0,0.577,0.577,0.577,0.0,0.243,1.0172455154739266,-0.14021099999999997,0.5869506624284556,0.0,0.0,-0.14021099999999997,-4.725321820288553,0.5869506624284556,14.67816918338015,0.0,0.0,0.0,0.0,0.0,0.029866762999972707
57,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,1.0779999999999998,0.0,1.0779999999999998,1.0779999999999998,1.0779999999999998,0.0,0.24319,1.020054935136801,-0.26215881999999996,1.0996192200774713,0.0,0.0,-0.26215881999999996,-4.9874806402885525,1.0996192200774713,15.777788403457622,0.0,0.0,0.0,0.0,0.0,0.03356521199998497
58,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.132,0.0,0.132,0.132,0.132,0.0,0.2466799999999999,1.0237680164947986,-0.03256175999999999,0.13513737817731342,0.0,0.0,-0.03256175999999999,-5.020042400288553,0.13513737817731342,15.912925781634936,0.0,0.0,0.0,0.0,0.0,0.029653650999989623
59,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.24961,1.0275343493455449,-0.02695788,0.11097370972931885,0.0,0.0,-0.02695788,-5.047000280288553,0.11097370972931885,16.023899491364254,0.0,0.0,0.0,0.0,0.0,0.029900521999934426
60,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.12,0.0,0.12,0.12,0.12,0.0,0.25665,1.0269066272037537,-0.030798,0.12322879526445044,0.0,0.0,-0.030798,-5.077798280288553,0.12322879526445044,16.147128286628703,0.0,0.0,0.0,0.0,0.0,0.029359891000012794
61,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.154,0.0,0.154,0.154,0.154,0.0,0.26943,1.026269222972372,-0.04149222,0.15804546033774527,0.0,0.0,-0.04149222,-5.119290500288553,0.15804546033774527,16.30517374696645,0.0,0.0,0.0,0.0,0.0,0.03403011999989758
62,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.172,0.0,0.172,0.172,0.172,0.0,0.25995,0.9829095984224372,-0.0447114,0.16906045092865918,0.0,0.0,-0.0447114,-5.164001900288553,0.16906045092865918,16.474234197895107,0.0,0.0,0.0,0.0,0.0,0.029661873999884847
63,-0.0,-0.0,0.0,-0.0,0.0,1.6653345369377348e-16,7.155225115730664e-17,2.3274383544921875,0.7758127848307291,0.175,0.013,0.16199999999999998,0.16199999999999998,0.16199999999999998,0.0,0.27741,0.8853690005234656,-0.044940419999999995,0.1434297780848014,0.0,0.0,-0.044940419999999995,-5.2089423202885525,0.1434297780848014,16.61766397597991,0.0,0.0,0.0,0.0,0.0,0.02981789199998275
64,0.0928058922290802,0.07199999769894323,0.07199999769894323,0.035999998849471616,0.035999998849471616,0.03599999884947178,0.01546764870484677,2.3274383544921875,0.7758127848307291,0.108,0.144,-0.03599999999999999,-1.1505283739610128e-09,0.0,1.1505283739610128e-09,0.2865999999999999,0.764925419697913,0.0017999999999999995,0.0,-0.0017999999424735808,0.0,5.7526418698050643e-11,-5.208942320231026,0.0,16.61766397597991,0.0,0.0,0.0,-0.0008999999712367904,-0.004957795763159569,0.03351406399997359
