timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
18,-0.0077882446348667145,-0.021999999592829056,-0.021999999592829056,-0.010999999796414528,-0.010999999796414528,0.0,0.0,8.474309921264648,2.824769973754883,0.374,0.281,0.09299999999999997,0.08200000020358544,0.08200000020358544,0.0,0.2495899999999999,0.6071251098686018,-0.02321186999999998,0.05646263521777995,0.0027454899491871007,0.006678376084952767,-0.02046638005081288,-3.599518080040633,0.049784259132827184,15.090490185428424,0.0,0.0,0.0,0.004711933017069934,0.01168353871117032,0.03276135900000554
19,0.15434885025024414,0.4359999976704785,0.4359999976704785,0.21799999883523924,0.21799999883523924,0.21799999883523924,0.02572480837504069,8.474309921264648,2.824769973754883,0.201,0.419,-0.21799999999999997,-1.164760732308423e-09,0.0,1.164760732308423e-09,0.2495,0.5511416541741138,0.0109,0.0,-0.010899999941761964,0.0,5.823803661542115e-11,-3.599518079982395,0.0,15.090490185428424,0.0,0.0,0.0,-0.005449999970880982,-0.013513622839074415,0.029312276000041493
20,0.3568432033061981,1.0079999660378576,1.0079999660378576,0.5039999830189288,0.5039999830189288,0.721999981854168,0.08519867559274037,8.474309921264648,2.824769973754883,0.077,0.581,-0.504,-1.698107121583803e-08,0.0,1.698107121583803e-08,0.2497599999999999,0.5152824216937024,0.0252,0.0,-0.02519999915094644,0.0,8.490535607919015e-10,-3.5995180791333414,0.0,15.090490185428424,0.0,0.0,0.0,-0.01259999957547322,-0.031242503292696122,0.029146980000064104
21,0.1692173182964325,0.47799999976308527,0.47799999976308527,0.23899999988154264,0.23899999988154264,0.9609999817357107,0.11340156197547913,8.474309921264648,2.824769973754883,0.38,0.619,-0.239,-1.1845735503612786e-10,0.0,1.1845735503612786e-10,0.2463199999999999,0.491872742745213,0.01195,0.0,-0.011949999994077132,0.0,5.922867751806394e-12,-3.5995180791274186,0.0,15.090490185428424,0.0,0.0,0.0,-0.005974999997038566,-0.014815393918322872,0.03268900799992025
22,0.44605401158332825,1.2599999785934983,1.2599999785934983,0.6299999892967492,0.6299999892967492,1.5909999710324598,0.18774389723936716,8.474309921264648,2.824769973754883,0.051,0.681,-0.63,-1.0703250841181955e-08,0.0,1.0703250841181955e-08,0.2477599999999999,0.4796571730450639,0.0315,0.0,-0.03149999946483746,0.0,5.351625420590978e-10,-3.599518078592256,0.0,15.090490185428424,0.0,0.0,0.0,-0.01574999973241873,-0.039053129768186874,0.029489237999996476
23,0.2676324248313904,0.7560000376669223,0.7560000376669223,0.3780000188334611,0.3780000188334611,1.968999989865921,0.23234930137793222,8.474309921264648,2.824769973754883,0.11,0.488,-0.378,1.883346112396822e-08,1.883346112396822e-08,0.0,0.2481,0.4779418295059281,0.0189,0.0,-0.018900004672581704,-9.001298865518144e-09,-4.672581704856515e-09,-3.599518083264838,9.001298865518144e-09,15.090490194429723,0.0,0.0,0.0,-0.009450006836940285,-0.023431895211632914,0.029076942999950006
24,0.3327704668045044,0.94000002278176,0.94000002278176,0.47000001139088,0.47000001139088,2.439000001256801,0.2878110458453496,8.474309921264648,2.824769973754883,0.043,0.513,-0.47000000000000003,1.1390879961492573e-08,1.1390879961492573e-08,0.0,0.24708,0.4804785369786671,0.023500000000000004,0.0,-0.023500002814458625,-5.473073338797567e-09,-2.814458620885585e-09,-3.5995180860792964,5.473073338797567e-09,15.090490199902796,0.0,0.0,0.0,-0.011750004143765981,-0.029134885358677844,0.028719851000005292
25,0.011328356340527534,0.032000000842717924,0.032000000842717924,0.016000000421358962,0.016000000421358962,2.45500000167816,0.28969910523543757,8.474309921264648,2.824769973754883,0.109,0.125,-0.016,4.213589616108848e-10,4.213589616108848e-10,0.0,0.24778,0.4863975210817249,0.0008,0.0,-0.0008000001044043235,-2.0494795441310407e-10,-1.0440432350794504e-10,-3.599518086183701,2.0494795441310407e-10,15.090490200107743,0.0,0.0,0.0,-0.000400000154676139,-0.0009918259183019757,0.0322626570000466
26,0.730090320110321,2.0623372143767256,2.0623372143767256,1.0311686071883628,1.0311686071883628,3.4861686088665227,0.4113808252538244,8.474309921264648,2.824769973754883,0.292,0.95,-0.6579999999999999,0.37316860718836287,0.37316860718836287,0.0,0.24747,0.4944175186259443,0.0329,0.0,-0.12524803522090416,-0.1845010967951701,-0.09234803522090415,-3.691866121404605,0.1845010967951701,15.274991296902913,0.0,0.0,0.0,-0.15487456600803712,-0.3840213731339952,0.029302478999966297
27,1.0,2.824769973754883,2.824769973754883,1.4123849868774414,1.4123849868774414,4.898553595743964,0.5780474919204911,8.474309921264648,2.824769973754883,0.109,1.156,-1.047,0.3653849868774415,0.3653849868774415,0.0,0.24686,0.505524489067969,0.05235,0.0,-0.1425489378605652,-0.18471105880432515,-0.0901989378605652,-3.7820650592651703,0.18471105880432515,15.459702355707238,0.0,0.0,0.0,-0.16362999833244518,-0.40573102650229886,0.029157609000094453
28,0.7179345488548279,2.027999956726376,2.027999956726376,1.013999978363188,1.013999978363188,5.912553574107152,0.6977032500629624,8.474309921264648,2.824769973754883,0.042,1.056,-1.014,-2.163681211975188e-08,0.0,2.163681211975188e-08,0.24608,0.5231878478444328,0.0507,0.0,-0.0506999989181594,0.0,1.081840605987594e-09,-3.78206505818333,0.0,15.459702355707238,0.0,0.0,0.0,-0.0253499994590797,-0.06285694192496806,0.02904036800009635
29,0.6186758279800415,1.7476169023659622,1.7476169023659622,0.8738084511829811,0.8738084511829811,6.786362025290133,0.800815888059636,8.474309921264648,2.824769973754883,0.107,0.7,-0.593,0.28080845118298114,0.28080845118298114,0.0,0.24794,0.5522050703474822,0.02965,0.0,-0.09927364738630834,-0.15506385053966562,-0.06962364738630834,-3.8516887055696385,0.15506385053966562,15.614766206246903,0.0,0.0,0.0,-0.12716874896298697,-0.31532303111644744,0.0330117659999587
30,0.39436838030815125,1.113999959292812,1.113999959292812,0.556999979646406,0.556999979646406,7.343362004936539,0.8665439514443278,8.474309921264648,2.824769973754883,0.043,0.6,-0.5569999999999999,-2.0353593921385027e-08,0.0,2.0353593921385027e-08,0.24488,0.5936363453872878,0.02785,0.0,-0.027849998982320302,0.0,1.0176796960692514e-09,-3.8516887045519588,0.0,15.614766206246903,0.0,0.0,0.0,-0.013924999491160151,-0.03452792516757077,0.029213257999913367
31,0.8007363080978394,2.2618958800101154,2.2618958326562186,1.1309479400050577,1.1309479163281093,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.409,0.2,0.20899999999999996,1.3399479163281094,1.3399479163281094,0.0,0.24619,0.6451386072829232,-0.05145370999999999,0.13483396892213093,-0.2784280675208173,-0.7296181636494404,-0.32988177752081727,-4.181570482072776,0.8644521325715714,16.479218338818473,2.3676948401885056e-08,0.0,0.0,-0.5040231155851289,-1.24975749038245,0.029423311999948965
32,-0.0,-0.0,0.0,-0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.133,0.044,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.0,0.25026,0.7102474324165585,-0.02227314,0.06321202148507371,0.0,0.0,-0.02227314,-4.203843622072776,0.06321202148507371,16.54243036030355,0.0,0.0,0.0,0.0,0.0,0.032556045000092126
33,-0.06584607064723969,-0.1860000032540654,-0.1860000032540654,-0.0930000016270327,-0.0930000016270327,8.381309919637616,0.9890256548921267,8.474309921264648,2.824769973754883,0.099,0.006,0.093,-1.627032703011011e-09,0.0,1.627032703011011e-09,0.2547899999999999,0.7911170857221032,-0.02369546999999999,0.0735738889721556,0.023695470081351623,0.0735738889721556,8.135163515055056e-11,-4.203843621991425,0.0,16.54243036030355,0.0,0.0,0.0,0.04863467952675361,0.12059279257529289,0.02939462699998785
34,-0.06159793585538864,-0.17399999964958113,-0.17399999964958113,-0.08699999982479056,-0.08699999982479056,8.294309919812825,0.9787593322495619,8.474309921264648,2.824769973754883,0.087,0.0,0.087,1.7520943029758484e-10,1.7520943029758484e-10,0.0,0.25563,0.8799518713975207,-0.022239810000000002,0.0765558128115843,0.022239809955211215,0.07655581265740843,-4.478878666697162e-11,-4.203843622036214,1.5417586607685326e-10,16.542430360457725,0.0,0.0,0.0,0.049397811306309825,0.12248502653869367,0.029435885999987477
35,-0.06159793585538864,-0.17399999964958113,-0.17399999964958113,-0.08699999982479056,-0.08699999982479056,8.207309919988035,0.9684930096069971,8.474309921264648,2.824769973754883,0.087,0.0,0.087,1.7520943029758484e-10,1.7520943029758484e-10,0.0,0.26869,0.9532210843744392,-0.023376029999999996,0.0829302343405762,0.023376029952922973,0.08293023417356288,-4.707702182665807e-11,-4.203843622083291,1.6701332314089154e-10,16.54243036062474,0.0,0.0,0.0,0.053153132063242924,0.13179658408366335,0.028791739999974197
36,-0.2725885808467865,-0.7700000383644579,-0.7700000383644579,-0.3850000191822289,-0.3850000191822289,7.822309900805806,0.9230615794658661,8.474309921264648,2.824769973754883,0.385,0.0,0.385,-1.918222891639232e-08,0.0,1.918222891639232e-08,0.26531,0.9756076891895212,-0.10214435,0.3756089603379657,0.10214435095911144,0.3756089603379657,9.59111445819616e-10,-4.20384362112418,0.0,16.54243036062474,0.0,0.0,0.0,0.23887665564853858,0.592309916833264,0.032353971000020465
37,-0.14939269423484802,-0.4219999969729429,-0.4219999969729429,-0.21099999848647144,-0.21099999848647144,7.611309902319334,0.8981627970933914,8.474309921264648,2.824769973754883,0.211,0.0,0.211,1.513528552488097e-09,1.513528552488097e-09,0.0,0.2601799999999999,0.971741308079672,-0.05489797999999998,0.2050374160048108,0.054897979606210116,0.20503741453405258,-3.9378985878635294e-10,-4.2038436215179695,1.4707582154107159e-09,16.542430362095498,0.0,0.0,0.0,0.12996769707013134,0.3222632016243706,0.029100296000024173
38,-0.23293931782245636,-0.6579999906918204,-0.6579999906918204,-0.3289999953459102,-0.3289999953459102,7.282309906973424,0.8593395774563154,8.474309921264648,2.824769973754883,0.329,0.0,0.329,4.654089835742781e-09,4.654089835742781e-09,0.0,0.25828,0.9758610372004752,-0.08497412,0.32105828123895636,0.08497411879794167,0.32105827669721143,-1.2020583227756455e-09,-4.2038436227200275,4.5417449343321396e-09,16.542430366637245,0.0,0.0,0.0,0.20301619774757657,0.5033916222462327,0.02928879599994616
39,-0.2648003101348877,-0.7479999651100115,-0.7479999651100115,-0.37399998255500577,-0.37399998255500577,6.908309924418418,0.8152061924338341,8.474309921264648,2.824769973754883,0.374,0.0,0.374,1.7444994226956112e-08,1.7444994226956112e-08,0.0,0.25443,0.9792997926867392,-0.09515681999999999,0.36625812246484046,0.09515681556147011,0.3662581053809612,-4.438529881164443e-09,-4.203843627158557,1.708387922987948e-08,16.542430383721126,0.0,0.0,0.0,0.23070746047121565,0.5720538758947386,0.0318972700000586
40,-0.3164859414100647,-0.8939999844106978,-0.8939999844106978,-0.4469999922053489,-0.4469999922053489,6.461309932213069,0.7624585355321566,8.474309921264648,2.824769973754883,0.447,0.0,0.447,7.794651091241889e-09,7.794651091241889e-09,0.0,0.25343,0.988817286754306,-0.11328321,0.4420013271791748,0.11328320802460157,0.442001319471689,-1.975398426053432e-09,-4.203843629133956,7.707485743238296e-09,16.54243039142861,0.0,0.0,0.0,0.27764226374814527,0.688431716793709,0.029533979999996518
41,-0.38870421051979065,-1.0979999825484015,-1.0979999825484015,-0.5489999912742007,-0.5489999912742007,5.912309940938869,0.6976745004455248,8.474309921264648,2.824769973754883,0.549,0.0,0.549,8.72579930533135e-09,8.72579930533135e-09,0.0,0.25186,1.007019615184647,-0.13827114,0.5528537687363713,0.13827113780232017,0.5528537599493202,-2.1976798130407536e-09,-4.203843631331635,8.787051058633236e-09,16.54243040021566,0.0,0.0,0.0,0.34556244887582016,0.8568441516339869,0.029246795000062775
42,-0.09629102796316147,-0.2720000045323303,-0.2720000045323303,-0.13600000226616515,-0.13600000226616515,5.7763099386727035,0.6816259957849979,8.474309921264648,2.824769973754883,0.136,0.0,0.136,-2.2661651444266795e-09,0.0,2.2661651444266795e-09,0.25261,1.014944405514559,-0.034354960000000004,0.13803243914998,0.03435496011330826,0.13803243914998,1.1330825722133398e-10,-4.2038436312183265,0.0,16.54243040021566,0.0,0.0,0.0,0.08619369963164414,0.21372278057796398,0.02893598100001782
43,-0.20391041040420532,-0.5760000046458345,-0.5760000046458345,-0.2880000023229172,-0.2880000023229172,5.488309936349786,0.647640927384297,8.474309921264648,2.824769973754883,0.288,0.0,0.288,-2.322917247443712e-09,0.0,2.322917247443712e-09,0.25224,1.0254639958547531,-0.07264512,0.29533363080616887,0.07264512011614585,0.29533363080616887,1.1614586237218561e-10,-4.20384363110218,0.0,16.54243040021566,0.0,0.0,0.0,0.18398937546115735,0.4562134017731046,0.03259604599998056
44,-0.1281520277261734,-0.36199999999669785,-0.36199999999669785,-0.18099999999834893,-0.18099999999834893,5.307309936351437,0.6262822560966015,8.474309921264648,2.824769973754883,0.181,0.0,0.181,1.6510681710713015e-12,1.6510681710713015e-12,0.0,0.25568,1.0319929516020192,-0.04627808,0.18679072423996548,0.04627807999957785,0.1867907242382616,-4.221451099795104e-13,-4.203843631102602,1.7038907151600201e-12,16.542430400217366,0.0,0.0,0.0,0.11653440211891972,0.28895448925251127,0.029387388000031933
45,-0.4609224796295166,-1.3019999806861051,-1.3019999806861051,-0.6509999903430526,-0.6509999903430526,4.656309946008385,0.5494618428250154,8.474309921264648,2.824769973754883,0.651,0.0,0.651,9.65694746390966e-09,9.65694746390966e-09,0.0,0.25014,1.018526317611198,-0.16284114,0.6630606327648899,0.16284113758441116,0.6630606229290348,-2.415588838622362e-09,-4.203843633518191,9.835855139780704e-09,16.54243041005322,0.0,0.0,0.0,0.412950880256723,1.023938069113616,0.029345869000053426
46,-0.06372199952602386,-0.1799999909287351,-0.1799999909287351,-0.08999999546436754,-0.08999999546436754,4.566309950544017,0.5388415095706781,8.474309921264648,2.824769973754883,0.09,0.0,0.09,4.535632452951077e-09,4.535632452951077e-09,0.0,0.25219,1.019959266870608,-0.0226971,0.09179633401835471,0.022697098856158855,0.09179632939219436,-1.1438411483097323e-09,-4.203843634662032,4.626160351506518e-09,16.54243041467938,0.0,0.0,0.0,0.057246714124176604,0.1419468821254662,0.02904590699995424
47,-0.8135175704956055,-2.2980000062580075,-2.2980000062580075,-1.1490000031290037,-1.1490000031290037,3.4173099474150135,0.4032552478214105,8.474309921264648,2.824769973754883,1.149,0.0,1.149,-3.1290037227904577e-09,0.0,3.1290037227904577e-09,0.2501,1.020208234888652,-0.2873649,1.1722192618870613,0.28736490015645016,1.1722192618870613,1.5645018613952288e-10,-4.203843634505582,0.0,16.54243041467938,0.0,0.0,0.0,0.7297920810217557,1.8095660525805561,0.033397229999991396
48,-1.0,-2.824769973754883,-2.824769973754883,-1.4123849868774414,-1.4123849868774414,2.004924960537572,0.23658858115474382,8.474309921264648,2.824769973754883,1.559,0.0,1.559,0.14661501312255854,0.14661501312255854,0.0,0.24503,1.0100194492761367,-0.38200176999999996,1.574620321421497,0.34607669333457947,1.426536306611837,-0.03592507666542052,-4.239768711171003,0.14808401480966013,16.690514429489042,0.0,0.0,0.0,0.8863064999732082,2.1976535457709296,0.029569960999992873
49,-0.9430856108665466,-2.6639999162561026,-2.6639999162561026,-1.3319999581280513,-1.3319999581280513,0.6729250024095208,0.0794076460103194,8.474309921264648,2.824769973754883,1.332,0.0,1.332,4.187194879712308e-08,4.187194879712308e-08,0.0,0.24377,1.0086042505143096,-0.32470164,1.3434608616850605,0.32470162979287504,1.343460819452835,-1.0207124958274694e-08,-4.239768721378128,4.223222553409587e-08,16.69051447172127,0.0,0.0,0.0,0.834081224622855,2.068157641638402,0.029495257999997193
50,-0.47644588351249695,-1.345850025865218,-1.3458500048190416,-0.672925012932609,-0.6729250024095208,0.0,0.0,8.474309921264648,2.824769973754883,1.184,0.0,1.184,0.5110749975904791,0.5110749975904791,0.0,0.2444899999999999,1.0058577644337745,-0.28947615999999987,1.1909355930895889,0.16452343383910367,0.6768668385552328,-0.1249527261608962,-4.364721447539024,0.5140687545343561,17.204583226255625,1.052308817861558e-08,0.0,0.0,0.42069513619716825,1.0431404460874862,0.03227997299995877
51,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.097,0.0,0.097,0.097,0.097,0.0,0.24394,1.0084493370808598,-0.02366218,0.0978195856968434,0.0,0.0,-0.02366218,-4.388383627539024,0.0978195856968434,17.30240281195247,0.0,0.0,0.0,0.0,0.0,0.030003905000057784
52,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.215,0.0,1.215,1.215,1.215,0.0,0.24289,1.0069211806071423,-0.29511135,1.223409234437678,0.0,0.0,-0.29511135,-4.6834949775390236,1.223409234437678,18.525812046390147,0.0,0.0,0.0,0.0,0.0,0.029978255999935755
53,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.386,0.0,0.386,0.386,0.386,0.0,0.2429599999999999,1.0086558883254595,-0.09378255999999996,0.38934117289362735,0.0,0.0,-0.09378255999999996,-4.777277537539024,0.38934117289362735,18.915153219283773,0.0,0.0,0.0,0.0,0.0,0.0292426290000094
54,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.703,0.0,0.703,0.703,0.703,0.0,0.243,1.0118638873431471,-0.17082899999999998,0.7113403128022324,0.0,0.0,-0.17082899999999998,-4.948106537539024,0.7113403128022324,19.626493532086005,0.0,0.0,0.0,0.0,0.0,0.03300043399997321
55,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,1.176,0.0,1.176,1.176,1.176,0.0,0.24297,1.014524848298966,-0.28573272,1.1930812215995839,0.0,0.0,-0.28573272,-5.2338392575390245,1.1930812215995839,20.81957475368559,0.0,0.0,0.0,0.0,0.0,0.029632515999992393
56,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.557,0.0,0.557,0.557,0.557,0.0,0.243,1.0172455154739266,-0.135351,0.5666057521189771,0.0,0.0,-0.135351,-5.3691902575390245,0.5666057521189771,21.386180505804568,0.0,0.0,0.0,0.0,0.0,0.029548165000051085
57,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.395,0.0,0.395,0.395,0.395,0.0,0.24319,1.020054935136801,-0.09606005,0.4029216993790364,0.0,0.0,-0.09606005,-5.465250307539025,0.4029216993790364,21.789102205183603,0.0,0.0,0.0,0.0,0.0,0.029224870000007286
58,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.64,0.0,0.64,0.64,0.64,0.0,0.2466799999999999,1.0237680164947986,-0.15787519999999994,0.6552115305566711,0.0,0.0,-0.15787519999999994,-5.623125507539025,0.6552115305566711,22.444313735740273,0.0,0.0,0.0,0.0,0.0,0.03347359899998992
59,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.09,0.0,0.09,0.09,0.09,0.0,0.24961,1.0275343493455449,-0.0224649,0.09247809144109903,0.0,0.0,-0.0224649,-5.645590407539025,0.09247809144109903,22.53679182718137,0.0,0.0,0.0,0.0,0.0,0.02958875700005592
60,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.065,0.0,0.065,0.065,0.065,0.0,0.25665,1.0269066272037537,-0.01668225,0.066748930768244,0.0,0.0,-0.01668225,-5.662272657539025,0.066748930768244,22.603540757949617,0.0,0.0,0.0,0.0,0.0,0.029447999000012715
61,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.078,0.0,0.078,0.078,0.078,0.0,0.26943,1.026269222972372,-0.02101554,0.08004899939184501,0.0,0.0,-0.02101554,-5.683288197539024,0.08004899939184501,22.683589757341462,0.0,0.0,0.0,0.0,0.0,0.03321826700005204
62,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.386,0.0,0.386,0.386,0.386,0.0,0.25995,0.9829095984224372,-0.1003407,0.3794031049910608,0.0,0.0,-0.1003407,-5.783628897539025,0.3794031049910608,23.06299286233252,0.0,0.0,0.0,0.0,0.0,0.029803276000052392
