timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
1564,0.46233853697776794,1.3060000169645605,1.3060000169645605,0.6530000084822802,0.6530000084822802,2.8750000094503676,0.33926066383719444,8.474309921264648,2.824769973754883,0.497,1.15,-0.6529999999999999,8.482280322574809e-09,8.482280322574809e-09,0.0,0.2441299999999999,0.5294830554489466,0.03265,0.0,-0.032650002070779095,-4.491223702371386e-09,-2.0707790951501874e-09,-172.73362650686596,4.491223702371386e-09,657.912370648241,0.0,0.0,0.0,-0.0163250032810014,-0.04047888777335977,0.0003245199999923898
1565,0.5557974576950073,1.5699999699861564,1.5699999699861564,0.7849999849930782,0.7849999849930782,3.659999994443446,0.431893573453029,8.474309921264648,2.824769973754883,0.103,0.888,-0.785,-1.5006921816329566e-08,0.0,1.5006921816329566e-08,0.2444899999999999,0.5588494248989588,0.03925000000000001,0.0,-0.039249999249653916,0.0,7.503460908164783e-10,-172.73362650611563,0.0,657.912370648241,0.0,0.0,0.0,-0.019624999624826958,-0.04866143936951592,0.0003288529999849743
1566,0.3405587077140808,0.9620000118515009,0.9620000118515009,0.48100000592575043,0.48100000592575043,4.141000000369196,0.48865335807204247,8.474309921264648,2.824769973754883,0.3,0.781,-0.48100000000000004,5.925750390378681e-09,5.925750390378681e-09,0.0,0.24511,0.6007792177823458,0.024050000000000002,0.0,-0.02405000145246068,-3.5600676843051344e-09,-1.4524606781857186e-09,-172.7336265075681,3.5600676843051344e-09,657.9123706518011,0.0,0.0,0.0,-0.012025002506264183,-0.029816761353543775,0.0003285390000087318
1567,0.24922382831573486,0.7039999869705298,0.7039999869705298,0.3519999934852649,0.3519999934852649,4.492999993854461,0.5301906627913316,8.474309921264648,2.824769973754883,0.104,0.456,-0.35200000000000004,-6.5147351402394804e-09,0.0,6.5147351402394804e-09,0.24511,0.652901175705079,0.0176,0.0,-0.017599999674263244,0.0,3.25736757011974e-10,-172.73362650724235,0.0,657.9123706518011,0.0,0.0,0.0,-0.008799999837131622,-0.02182016136115499,0.0003258909999885873
1568,0.14939269423484802,0.4219999969729429,0.4219999969729429,0.21099999848647144,0.21099999848647144,4.703999992340933,0.5550894451638063,8.474309921264648,2.824769973754883,0.07,0.281,-0.21100000000000002,-1.5135285802436726e-09,0.0,1.5135285802436726e-09,0.2454599999999999,0.7187934165330788,0.010550000000000002,0.0,-0.010549999924323573,0.0,7.567642901218364e-11,-172.73362650716666,0.0,657.9123706518011,0.0,0.0,0.0,-0.005274999962161787,-0.013079699145991596,0.0003247060000148849
1569,0.0,0.0,0.0,0.0,0.0,4.703999992340933,0.5550894451638063,8.474309921264648,2.824769973754883,0.141,0.075,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.0,0.24523,0.8006361261864745,-0.016185179999999997,0.052841984328307307,0.0,0.0,-0.016185179999999997,-172.74981168716667,0.052841984328307307,657.9652126361294,0.0,0.0,0.0,0.0,0.0,0.0003370390000441148
1570,0.0,0.0,0.0,0.0,0.0,4.703999992340933,0.5550894451638063,8.474309921264648,2.824769973754883,0.133,0.006,0.127,0.127,0.127,0.0,0.2455999999999999,0.8905398079011125,-0.03119119999999999,0.1130985556034413,0.0,0.0,-0.03119119999999999,-172.78100288716666,0.1130985556034413,658.0783111917328,0.0,0.0,0.0,0.0,0.0,0.00032433499995931925
1571,-0.4991557002067566,-1.41000003417264,-1.41000003417264,-0.70500001708632,-0.70500001708632,3.9989999752546126,0.47189682846268016,8.474309921264648,2.824769973754883,0.705,0.0,0.705,-1.7086320025505586e-08,0.0,1.7086320025505586e-08,0.25776,0.964690625656524,-0.1817208,0.6801068910878494,0.181720800854316,0.6801068910878494,8.543160012752793e-10,-172.78100288631234,0.0,658.0783111917328,0.0,0.0,0.0,0.4309138459710827,1.0684783893029832,0.00032500199995411094
1572,-0.1692173182964325,-0.47799999976308527,-0.47799999976308527,-0.23899999988154264,-0.23899999988154264,3.75999997537307,0.44369394207994145,8.474309921264648,2.824769973754883,0.239,0.0,0.239,1.1845735503612786e-10,1.1845735503612786e-10,0.0,0.26248,0.9873465951471267,-0.06273271999999999,0.23597583624016327,0.06273271996890731,0.2359758361232048,-3.109268654988284e-11,-172.78100288634343,1.169584661650552e-10,658.0783111918498,0.0,0.0,0.0,0.14935427804605605,0.37033346673401846,0.00032722399998874607
1573,-0.17842160165309906,-0.5039999830189288,-0.5039999830189288,-0.2519999915094644,-0.2519999915094644,3.5079999838636056,0.41395700847109157,8.474309921264648,2.824769973754883,0.252,0.0,0.252,8.490535607919014e-09,8.490535607919014e-09,0.0,0.26171,0.9834336921773664,-0.06595092,0.24782529042869633,0.06595091777794192,0.24782528207881754,-2.222058073948485e-09,-172.7810028885655,8.349878781459196e-09,658.0783112001997,0.0,0.0,0.0,0.15688809992837974,0.38901405902731173,0.00032755700004827304
1574,-0.18762589991092682,-0.530000008367125,-0.530000008367125,-0.2650000041835625,-0.2650000041835625,3.242999979680043,0.3826860251526038,8.474309921264648,2.824769973754883,0.265,0.0,0.265,-4.183562496429261e-09,0.0,4.183562496429261e-09,0.27177,0.9876029915437262,-0.07201905,0.26171479275908743,0.07201905020917812,0.26171479275908743,2.0917812482146303e-10,-172.7810028883563,0.0,658.0783112001997,0.0,0.0,0.0,0.1668669214841328,0.4137571840921499,0.00032429800000954856
1575,-0.34551486372947693,-0.9760000125490365,-0.9760000125490365,-0.4880000062745182,-0.4880000062745182,2.754999973405525,0.3251002145310243,8.474309921264648,2.824769973754883,0.488,0.0,0.488,-6.274518238313931e-09,0.0,6.274518238313931e-09,0.268,0.9910831235255956,-0.130784,0.48364856428049063,0.13078400031372592,0.48364856428049063,3.1372591191569657e-10,-172.7810028880426,0.0,658.0783112001997,0.0,0.0,0.0,0.3072162822971083,0.7617623837004602,0.00032555699999647914
1576,-0.39720049500465393,-1.1220000318497227,-1.1220000318497227,-0.5610000159248614,-0.5610000159248614,2.1939999574806635,0.25890013203024864,8.474309921264648,2.824769973754883,0.561,0.0,0.561,-1.5924861318517003e-08,0.0,1.5924861318517003e-08,0.26913,1.000715135927785,-0.15098193000000001,0.5614011912554875,0.15098193079624309,0.5614011912554875,7.962430659258502e-10,-172.78100288724636,0.0,658.0783112001997,0.0,0.0,0.0,0.3561915610258653,0.8831997137399284,0.00032692700000325203
1577,-0.16709324717521667,-0.47199998743775495,-0.47199998743775495,-0.23599999371887748,-0.23599999371887748,1.957999963761786,0.23105125750104585,8.474309921264648,2.824769973754883,0.236,0.0,0.236,6.281122510998216e-09,6.281122510998216e-09,0.0,0.25465,1.0191364821293278,-0.060097399999999995,0.24051620978252136,0.06009739840051215,0.24051620338120025,-1.5994878474256956e-09,-172.78100288884585,6.401321099682052e-09,658.078311206601,0.0,0.0,0.0,0.15030680089085618,0.372695307933836,0.0003242050000267227
1578,0.0,0.0,0.0,0.0,0.0,1.957999963761786,0.23105125750104585,8.474309921264648,2.824769973754883,0.261,0.0,0.261,0.261,0.261,0.0,0.25137,1.0271566267388823,-0.06560757,0.2680878795788483,0.0,0.0,-0.06560757,-172.84661045884584,0.2680878795788483,658.3463990861799,0.0,0.0,0.0,0.0,0.0,0.00032465000003867317
1579,0.0,0.0,0.0,0.0,0.0,1.957999963761786,0.23105125750104585,8.474309921264648,2.824769973754883,0.075,0.0,0.075,0.075,0.075,0.0,0.2443699999999999,1.037802793040997,-0.01832774999999999,0.07783520947807478,0.0,0.0,-0.01832774999999999,-172.86493820884584,0.07783520947807478,658.4242342956579,0.0,0.0,0.0,0.0,0.0,0.0003269829999794638
1580,-0.1550568789243698,-0.43800001580970616,-0.43800001580970616,-0.21900000790485308,-0.21900000790485308,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.219,0.0,0.219,-7.904853077667084e-09,0.0,7.904853077667084e-09,0.26515,1.0444103078221534,-0.05806785,0.2287258574130516,0.05806785039524265,0.2287258574130516,3.9524265388335426e-10,-172.8649382084506,0.0,658.4242342956579,0.0,0.0,0.0,0.14339685390414714,0.3555616532704782,0.00032724200002576254
1581,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.915,0.0,0.915,0.915,0.915,0.0,0.24877,1.0307816378493124,-0.22762455,0.9431651986321209,0.0,0.0,-0.22762455,-173.0925627584506,0.9431651986321209,659.36739949429,0.0,0.0,0.0,0.0,0.0,0.00032587200001898964
1582,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.131,0.0,0.131,0.131,0.131,0.0,0.25073,1.0322318289332637,-0.03284563,0.13522236959025755,0.0,0.0,-0.03284563,-173.1254083884506,0.13522236959025755,659.5026218638802,0.0,0.0,0.0,0.0,0.0,0.00034546400002000155
1583,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.131,0.0,1.131,1.131,1.131,0.0,0.2479799999999999,1.0324837926351085,-0.2804653799999999,1.1677391694703076,0.0,0.0,-0.2804653799999999,-173.40587376845062,1.1677391694703076,660.6703610333506,0.0,0.0,0.0,0.0,0.0,0.000326001000019005
1584,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.348,0.0,1.348,1.348,1.348,0.0,0.24508,1.0221724114368336,-0.33036784,1.3778884106168519,0.0,0.0,-0.33036784,-173.73624160845063,1.3778884106168519,662.0482494439674,0.0,0.0,0.0,0.0,0.0,0.000324594000005618
1585,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.292,0.0,1.292,1.292,1.292,0.0,0.2437899999999999,1.020740184431625,-0.3149766799999999,1.3187963182856597,0.0,0.0,-0.3149766799999999,-174.05121828845063,1.3187963182856597,663.367045762253,0.0,0.0,0.0,0.0,0.0,0.0003251869999871815
1586,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.309,0.0,1.309,1.309,1.309,0.0,0.24462,1.017960651520719,-0.32020758,1.332510492840621,0.0,0.0,-0.32020758,-174.37142586845061,1.332510492840621,664.6995562550936,0.0,0.0,0.0,0.0,0.0,0.0003250760000241826
1587,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.41,0.0,0.41,0.41,0.41,0.0,0.24291,1.0205834070171438,-0.09959309999999999,0.4184391968770289,0.0,0.0,-0.09959309999999999,-174.4710189684506,0.4184391968770289,665.1179954519706,0.0,0.0,0.0,0.0,0.0,0.00032366800002137097
1588,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.055,0.0,1.055,1.055,1.055,0.0,0.24362,1.019036863147209,-0.2570191,1.0750838906203055,0.0,0.0,-0.2570191,-174.72803806845062,1.0750838906203055,666.1930793425909,0.0,0.0,0.0,0.0,0.0,0.0003241320000029191
1589,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.111,0.0,0.111,0.111,0.111,0.0,0.24441,1.0207924435697853,-0.02712951,0.11330796123624616,0.0,0.0,-0.02712951,-174.75516757845062,0.11330796123624616,666.3063873038271,0.0,0.0,0.0,0.0,0.0,0.00032422400005316376
1590,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.884,0.0,1.884,1.884,1.884,0.0,0.24453,1.0240390425280004,-0.46069452,1.9292895561227525,0.0,0.0,-0.46069452,-175.21586209845063,1.9292895561227525,668.2356768599499,0.0,0.0,0.0,0.0,0.0,0.00032418699998970624
1591,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.0539999999999998,0.0,1.0539999999999998,1.0539999999999998,1.0539999999999998,0.0,0.24473,1.026732021241329,-0.25794542,1.0821755503883606,0.0,0.0,-0.25794542,-175.47380751845063,1.0821755503883606,669.3178524103382,0.0,0.0,0.0,0.0,0.0,0.00032492799999772615
1592,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.137,0.0,0.137,0.137,0.137,0.0,0.24161,1.0294854245831553,-0.03310057,0.1410395031678923,0.0,0.0,-0.03310057,-175.50690808845061,0.1410395031678923,669.4588919135061,0.0,0.0,0.0,0.0,0.0,0.00034398399998281093
1593,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,1.041,0.0,1.041,1.041,1.041,0.0,0.2423199999999999,1.0323286483186949,-0.2522551199999999,1.0746541228997613,0.0,0.0,-0.2522551199999999,-175.75916320845062,1.0746541228997613,670.5335460364059,0.0,0.0,0.0,0.0,0.0,0.00032285300000012285
1594,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.8039999999999999,0.0,0.8039999999999999,0.8039999999999999,0.8039999999999999,0.0,0.2455,1.0360864069720412,-0.19738199999999997,0.833013471205521,0.0,0.0,-0.19738199999999997,-175.95654520845062,0.833013471205521,671.3665595076114,0.0,0.0,0.0,0.0,0.0,0.00032665000003362366
1595,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.288,0.0,0.288,0.288,0.288,0.0,0.2452,1.039898057861616,-0.07061759999999999,0.2994906406641454,0.0,0.0,-0.07061759999999999,-176.0271628084506,0.2994906406641454,671.6660501482755,0.0,0.0,0.0,0.0,0.0,0.0003243720000227768
1596,0.0,0.0,0.0,0.0,0.0,1.738999955856933,0.20520844434698424,8.474309921264648,2.824769973754883,0.105,0.0,0.105,0.105,0.105,0.0,0.24827,1.0392627827133534,-0.026068349999999997,0.1091225921849021,0.0,0.0,-0.026068349999999997,-176.05323115845061,0.1091225921849021,671.7751727404604,0.0,0.0,0.0,0.0,0.0,0.0003261690000044837
1597,-0.05097760260105133,-0.1440000011614586,-0.1440000011614586,-0.0720000005807293,-0.0720000005807293,1.6669999552762036,0.196712177246809,8.474309921264648,2.824769973754883,0.072,0.0,0.072,-5.80729311860928e-10,0.0,5.80729311860928e-10,0.26434,1.038617708976686,-0.01903248,0.07478047504632138,0.019032480029036465,0.07478047504632138,2.9036465593046402e-11,-176.05323115842157,0.0,671.7751727404604,0.0,0.0,0.0,0.04690647753767892,0.11630760542027012,0.0003259650000018155
1598,-0.11328355967998505,-0.31999999790409106,-0.31999999790409106,-0.15999999895204553,-0.15999999895204553,1.506999956324158,0.1778315839668115,8.474309921264648,2.824769973754883,0.173,0.013,0.15999999999999998,1.0479544454433665e-09,1.0479544454433665e-09,0.0,0.2537899999999999,0.9947363639026214,-0.04060639999999998,0.1591578182244194,0.04060639973403962,0.15915781718198102,-2.659603587090719e-10,-176.05323115868754,1.0424383945959224e-09,671.7751727415028,0.0,0.0,0.0,0.09988210845801032,0.24766406408895605,0.00032577899997932036
1599,-0.10337124764919281,-0.29199999650901987,-0.29199999650901987,-0.14599999825450993,-0.14599999825450993,1.3609999580696481,0.16060304269194603,8.474309921264648,2.824769973754883,0.24,0.094,0.146,1.7454900580471389e-09,1.7454900580471389e-09,0.0,0.27441,0.8960221181137528,-0.04006385999999999,0.1308192292446079,0.04006385952102007,0.1308192276806102,-4.789799268287154e-10,-176.05323115916653,1.5639976989578946e-09,671.7751727430668,0.0,0.0,0.0,0.08544154360081513,0.2118577616841904,0.0003258899999991627
1600,-0.2563040554523468,-0.7239999999933957,-0.7239999999933957,-0.36199999999669785,-0.36199999999669785,0.9989999580729503,0.1178857001165549,8.474309921264648,2.824769973754883,0.531,0.169,0.362,3.302136342142603e-12,3.302136342142603e-12,0.0,0.27165,0.774129311452677,-0.0983373,0.2802348107458691,0.09833729999910298,0.2802348107433128,-8.970253373430381e-13,-176.05323115916744,2.556280532865715e-12,671.7751727430693,0.0,0.0,0.0,0.1892860553712079,0.46934685773386775,0.0003261130000282719
1601,-0.24214361608028412,-0.6840000160400166,-0.6840000160400166,-0.3420000080200083,-0.3420000080200083,0.656999950052942,0.07752843076984088,8.474309921264648,2.824769973754883,0.536,0.194,0.342,-8.020008268605494e-09,0.0,8.020008268605494e-09,0.26089,0.6814362982387273,-0.08922438,0.23305121399764475,0.08922438040100042,0.23305121399764475,4.010004134302747e-10,-176.05323115876644,0.0,671.7751727430693,0.0,0.0,0.0,0.16113779719932259,0.39955145469824827,0.0003257239999925332
1602,0.10124718397855759,0.2860000052298659,0.2860000052298659,0.14300000261493295,0.14300000261493295,0.7999999526678749,0.09440296143293381,8.474309921264648,2.824769973754883,0.182,0.325,-0.14300000000000002,2.614932936850778e-09,2.614932936850778e-09,0.0,0.2611,0.614430284528684,0.007150000000000001,0.0,-0.007150000682758991,-1.6066939884126507e-09,-6.827589898117381e-10,-176.05323115944918,1.6066939884126507e-09,671.7751727446761,0.0,0.0,0.0,-0.00357500114472649,-0.008864443555452654,0.00034300199996550873
1603,0.2973693609237671,0.8400000418521358,0.8400000418521358,0.4200000209260679,0.4200000209260679,1.2199999735939429,0.143964521586895,8.474309921264648,2.824769973754883,0.186,0.606,-0.42,2.0926067934023962e-08,2.0926067934023962e-08,0.0,0.2565,0.5577732132724681,0.021,0.0,-0.021000005367536427,-1.1672000152718504e-08,-5.3675364250771465e-09,-176.0532311648167,1.1672000152718504e-08,671.7751727563481,0.0,0.0,0.0,-0.010500008519768289,-0.026035441413090492,0.00032422399999632034
1604,0.18479381501674652,0.5220000199949197,0.5220000199949197,0.26100000999745987,0.26100000999745987,1.4809999835914027,0.17476349075635275,8.474309921264648,2.824769973754883,0.102,0.363,-0.261,9.99745985996725e-09,9.99745985996725e-09,0.0,0.25124,0.5214825080162022,0.01305,0.0,-0.013050002511761817,-5.213500441567032e-09,-2.511761815218172e-09,-176.05323116732848,5.213500441567032e-09,671.7751727615615,0.0,0.0,0.0,-0.006525003862631129,-0.016179163613618746,0.0003258899999991627
1605,0.2810848355293274,0.7940000034810737,0.7940000034810737,0.39700000174053685,0.39700000174053685,1.8779999853319396,0.22161096334457397,8.474309921264648,2.824769973754883,0.416,0.813,-0.39699999999999996,1.7405368812895006e-09,1.7405368812895006e-09,0.0,0.24578,0.4977911543507963,0.01985,0.0,-0.019850000427789154,-8.664238633272354e-10,-4.2778915468333343e-10,-176.05323116775625,8.664238633272354e-10,671.7751727624279,0.0,0.0,0.0,-0.009925000647106509,-0.024609672686087408,0.00032468699998844386
1606,0.4580903947353363,1.2939999923138998,1.2939999923138998,0.6469999961569499,0.6469999961569499,2.5249999814888895,0.29795936246713,8.474309921264648,2.824769973754883,0.409,1.056,-0.647,-3.84305010037167e-09,0.0,3.84305010037167e-09,0.2438999999999999,0.4854286019797257,0.032350000000000004,0.0,-0.0323499998078475,0.0,1.921525050185835e-10,-176.0532311675641,0.0,671.7751727624279,0.0,0.0,0.0,-0.01617499990392375,-0.04010694482414043,0.0003256130000295343
1607,0.7597078680992126,2.145999974631991,2.145999974631991,1.0729999873159954,1.0729999873159954,3.597999968804885,0.42457734048366547,8.474309921264648,2.824769973754883,0.083,1.156,-1.073,-1.2684004513374703e-08,0.0,1.2684004513374703e-08,0.24251,0.4836926187339599,0.05365,0.0,-0.053649999365799776,0.0,6.342002256687352e-10,-176.0532311669299,0.0,671.7751727624279,0.0,0.0,0.0,-0.026824999682899888,-0.06651429913941852,0.00032500099996468634
1608,0.7887367606163025,2.227999918585624,2.227999918585624,1.113999959292812,1.113999959292812,4.711999928097697,0.5560334672530493,8.474309921264648,2.824769973754883,0.092,1.206,-1.1139999999999999,-4.0707187842770054e-08,0.0,4.0707187842770054e-08,0.24136,0.4862598488960897,0.0557,0.0,-0.055699997964640605,0.0,2.035359392138503e-09,-176.05323116489453,0.0,671.7751727624279,0.0,0.0,0.0,-0.027849998982320302,-0.06905585033514154,0.0003242789999831075
1609,0.7313869595527649,2.0659999225405272,2.0659999225405272,1.0329999612702636,1.0329999612702636,5.744999889367961,0.6779312938451767,8.474309921264648,2.824769973754883,0.073,1.106,-1.0330000000000001,-3.8729736528964054e-08,0.0,3.8729736528964054e-08,0.24122,0.4922500526077261,0.05165000000000001,0.0,-0.05164999806351318,0.0,1.9364868264482026e-09,-176.05323116295804,0.0,671.7751727624279,0.0,0.0,0.0,-0.02582499903175659,-0.06403473368793562,0.000327056999992692
1610,0.48145511746406555,1.3599999595231225,1.3599999595231225,0.6799999797615612,0.6799999797615612,6.424999869129522,0.758173813422521,8.474309921264648,2.824769973754883,0.333,1.013,-0.6799999999999999,-2.0238438702691042e-08,0.0,2.0238438702691042e-08,0.24012,0.5003665500032639,0.033999999999999996,0.0,-0.03399999898807806,0.0,1.011921935134552e-09,-176.05323116194612,0.0,671.7751727624279,0.0,0.0,0.0,-0.01699999949403903,-0.042152583973273615,0.00032602099997802725
1611,0.7505035996437073,2.1200000334685,2.1200000334685,1.06000001673425,1.06000001673425,7.484999885863772,0.8832577466964722,8.474309921264648,2.824769973754883,0.071,1.131,-1.06,1.6734249985717042e-08,1.6734249985717042e-08,0.0,0.23986,0.5116071640019533,0.053000000000000005,0.0,-0.05300000401387721,-8.561362176892423e-09,-4.013877201574089e-09,-176.05323116596,8.561362176892423e-09,671.7751727709893,0.0,0.0,0.0,-0.02650000628761969,-0.06570845726924016,0.0003261129999714285
1612,0.700453519821167,1.9786200708017532,1.9786200708017532,0.9893100354008766,0.9893100354008766,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.094,1.131,-1.037,-0.047689964599123336,0.0,0.047689964599123336,0.24006,0.5294830554489466,0.05185,0.0,-0.049465501770043836,0.0,0.002384498229956167,-176.05084666773004,0.0,671.7751727709893,0.0,0.0,0.0,-0.024732750885021918,-0.061326434682336825,0.0003275569999914296
1613,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.071,0.994,-0.923,-0.923,0.0,0.923,0.23994,0.5588494248989588,0.046150000000000004,0.0,0.0,0.0,0.046150000000000004,-176.00469666773003,0.0,671.7751727709893,0.0,0.0,0.0,0.0,0.0,0.00032531699997662145
1614,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.092,0.831,-0.739,-0.739,0.0,0.739,0.24006,0.6007792177823458,0.036950000000000004,0.0,0.0,0.0,0.036950000000000004,-175.96774666773004,0.0,671.7751727709893,0.0,0.0,0.0,0.0,0.0,0.0003308899999865389
1615,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.306,0.488,-0.182,-0.182,0.0,0.182,0.24064,0.652901175705079,0.0091,0.0,0.0,0.0,0.0091,-175.95864666773005,0.0,671.7751727709893,0.0,0.0,0.0,0.0,0.0,0.00034061299999166295
1616,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.092,0.231,-0.139,-0.139,0.0,0.139,0.24477,0.7187934165330788,0.006950000000000001,0.0,0.0,0.0,0.006950000000000001,-175.95169666773006,0.0,671.7751727709893,0.0,0.0,0.0,0.0,0.0,0.00032551999998986503
1617,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.075,0.025,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.0,0.24312,0.8006361261864745,-0.012155999999999998,0.04003180630932372,0.0,0.0,-0.012155999999999998,-175.96385266773007,0.04003180630932372,671.8152045772987,0.0,0.0,0.0,0.0,0.0,0.0003277600000046732
1618,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.103,0.006,0.09699999999999999,0.09699999999999999,0.09699999999999999,0.0,0.24417,0.8905398079011125,-0.023684489999999996,0.08638236136640791,0.0,0.0,-0.023684489999999996,-175.98753715773006,0.08638236136640791,671.9015869386651,0.0,0.0,0.0,0.0,0.0,0.0003248159999884592
1619,-0.11753169447183609,-0.33200000150857534,-0.33200000150857534,-0.16600000075428767,-0.16600000075428767,8.30830992051036,0.980411384254694,8.474309921264648,2.824769973754883,0.166,0.0,0.166,-7.542876601096538e-10,0.0,7.542876601096538e-10,0.2559099999999999,0.964690625656524,-0.04248105999999999,0.160138643858983,0.04248106003771437,0.160138643858983,3.771438300548269e-11,-175.98753715769234,0.0,671.9015869386651,0.0,0.0,0.0,0.10130985194834868,0.2512042452160135,0.0003270939999993061
1620,-0.33914265036582947,-0.9579999755730455,-0.9579999755730455,-0.47899998778652275,-0.47899998778652275,7.829309932723838,0.9238876091937224,8.474309921264648,2.824769973754883,0.479,0.0,0.479,1.2213477229572334e-08,1.2213477229572334e-08,0.0,0.2596,0.9873465951471267,-0.1243484,0.4729390190754737,0.12434839682938131,0.4729390070165385,-3.170618688796978e-09,-175.98753716086296,1.2058935157525207e-08,671.9015869507241,0.0,0.0,0.0,0.2986437019229599,0.7405061234155329,0.00032689100004290594
1621,0.0,0.0,0.0,0.0,0.0,7.829309932723838,0.9238876091937224,8.474309921264648,2.824769973754883,0.216,0.0,0.216,0.216,0.216,0.0,0.25363,0.9834336921773664,-0.054784080000000006,0.21242167751031116,0.0,0.0,-0.054784080000000006,-176.04232124086295,0.21242167751031116,672.1140086282344,0.0,0.0,0.0,0.0,0.0,0.0003243909999923744
1622,0.0,0.0,0.0,0.0,0.0,7.829309932723838,0.9238876091937224,8.474309921264648,2.824769973754883,0.233,0.0,0.233,0.233,0.233,0.0,0.2537,0.9876029915437262,-0.0591121,0.23011149702968822,0.0,0.0,-0.0591121,-176.10143334086294,0.23011149702968822,672.3441201252641,0.0,0.0,0.0,0.0,0.0,0.00032633500001111315
1623,0.0,0.0,0.0,0.0,0.0,7.829309932723838,0.9238876091937224,8.474309921264648,2.824769973754883,0.233,0.0,0.233,0.233,0.233,0.0,0.25233,0.9910831235255956,-0.05879289,0.23092236778146377,0.0,0.0,-0.05879289,-176.16022623086295,0.23092236778146377,672.5750424930455,0.0,0.0,0.0,0.0,0.0,0.00032485299999507333
1624,-0.17629754543304443,-0.4980000127859512,-0.4980000127859512,-0.2490000063929756,-0.2490000063929756,7.580309926330862,0.8945046849548817,8.474309921264648,2.824769973754883,0.249,0.0,0.249,-6.392975593350059e-09,0.0,6.392975593350059e-09,0.256,1.000715135927785,-0.063744,0.24917806884601848,0.06374400031964877,0.24917806884601848,3.1964877966750294e-10,-176.1602262305433,0.0,672.5750424930455,0.0,0.0,0.0,0.1564610345828336,0.3879551232404889,0.00037609499997870444
1625,-0.338434636592865,-0.9559999995261705,-0.9559999995261705,-0.47799999976308527,-0.47799999976308527,7.102309926567777,0.8380989121894041,8.474309921264648,2.824769973754883,0.478,0.0,0.478,2.3691471007225573e-10,2.3691471007225573e-10,0.0,0.25349,1.0191364821293278,-0.12116822,0.4871472384578187,0.12116821993994448,0.4871472382163703,-6.005550985621611e-11,-176.16022623060334,2.4144842418772833e-10,672.575042493287,0.0,0.0,0.0,0.3041577290781574,0.7541785057454191,0.00033963100003120417
1626,0.0,0.0,0.0,0.0,0.0,7.102309926567777,0.8380989121894041,8.474309921264648,2.824769973754883,0.408,0.0,0.408,0.408,0.408,0.0,0.2490899999999999,1.0271566267388823,-0.10162871999999995,0.41907990370946396,0.0,0.0,-0.10162871999999995,-176.26185495060335,0.41907990370946396,672.9941223969964,0.0,0.0,0.0,0.0,0.0,0.0003244279999989885
