timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
35,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,2.096,0.0,2.096,2.096,2.096,0.0,0.26869,0.9532210843744392,-0.5631742399999999,1.9979513928488246,0.0,0.0,-0.5631742399999999,-3.4853453599653372,1.9979513928488246,10.537982482834742,0.0,0.0,0.0,0.0,0.0,0.00032415000003993555
36,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.536,0.0,0.536,0.536,0.536,0.0,0.26531,0.9756076891895212,-0.14220616,0.5229257214055835,0.0,0.0,-0.14220616,-3.6275515199653374,0.5229257214055835,11.060908204240326,0.0,0.0,0.0,0.0,0.0,0.00032539099998984966
37,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.289,0.0,0.289,0.289,0.289,0.0,0.2601799999999999,0.971741308079672,-0.07519201999999997,0.2808332380350252,0.0,0.0,-0.07519201999999997,-3.7027435399653372,0.2808332380350252,11.341741442275351,0.0,0.0,0.0,0.0,0.0,0.00032366900001079557
38,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.411,0.0,0.411,0.411,0.411,0.0,0.25828,0.9758610372004752,-0.10615308,0.4010788862893953,0.0,0.0,-0.10615308,-3.808896619965337,0.4010788862893953,11.742820328564747,0.0,0.0,0.0,0.0,0.0,0.00032402099998307676
39,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.261,0.0,0.261,0.261,0.261,0.0,0.25443,0.9792997926867392,-0.06640623,0.25559724589123894,0.0,0.0,-0.06640623,-3.8753028499653372,0.25559724589123894,11.998417574455987,0.0,0.0,0.0,0.0,0.0,0.000325649999979305
40,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.295,0.0,0.295,0.295,0.295,0.0,0.25343,0.988817286754306,-0.07476184999999999,0.2917010995925203,0.0,0.0,-0.07476184999999999,-3.950064699965337,0.2917010995925203,12.290118674048507,0.0,0.0,0.0,0.0,0.0,0.00032327900004247567
41,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.294,0.0,0.294,0.294,0.294,0.0,0.25186,1.007019615184647,-0.07404683999999999,0.29606376686428626,0.0,0.0,-0.07404683999999999,-4.024111539965337,0.29606376686428626,12.586182440912793,0.0,0.0,0.0,0.0,0.0,0.00032281599999350874
42,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.284,0.0,0.284,0.284,0.284,0.0,0.25261,1.014944405514559,-0.07174124,0.2882442111661347,0.0,0.0,-0.07174124,-4.095852779965337,0.2882442111661347,12.874426652078927,0.0,0.0,0.0,0.0,0.0,0.0003337429999987762
43,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.223,0.0,0.223,0.223,0.223,0.0,0.25224,1.0254639958547531,-0.056249520000000004,0.22867847107560996,0.0,0.0,-0.056249520000000004,-4.152102299965336,0.22867847107560996,13.103105123154537,0.0,0.0,0.0,0.0,0.0,0.00032237199997098287
44,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.285,0.0,0.285,0.285,0.285,0.0,0.25568,1.0319929516020192,-0.0728688,0.29411799120657545,0.0,0.0,-0.0728688,-4.2249710999653365,0.29411799120657545,13.397223114361111,0.0,0.0,0.0,0.0,0.0,0.00032292800000277566
45,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.208,0.006,0.20199999999999999,0.20199999999999999,0.20199999999999999,0.0,0.25014,1.018526317611198,-0.05052827999999999,0.205742316157462,0.0,0.0,-0.05052827999999999,-4.2754993799653365,0.205742316157462,13.602965430518573,0.0,0.0,0.0,0.0,0.0,0.00032307599997238867
46,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.244,0.0,0.244,0.244,0.244,0.0,0.25219,1.019959266870608,-0.06153436,0.24887006111642831,0.0,0.0,-0.06153436,-4.337033739965336,0.24887006111642831,13.851835491635,0.0,0.0,0.0,0.0,0.0,0.00032405700000026627
47,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.254,0.0,0.254,0.254,0.254,0.0,0.2501,1.020208234888652,-0.0635254,0.25913289166171766,0.0,0.0,-0.0635254,-4.400559139965336,0.25913289166171766,14.110968383296719,0.0,0.0,0.0,0.0,0.0,0.000323186999992231
48,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.11,0.0,0.11,0.11,0.11,0.0,0.24503,1.0100194492761367,-0.0269533,0.11110213942037504,0.0,0.0,-0.0269533,-4.427512439965335,0.11110213942037504,14.222070522717093,0.0,0.0,0.0,0.0,0.0,0.00032218699999475575
49,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.109,0.0,0.109,0.109,0.109,0.0,0.24377,1.0086042505143096,-0.02657093,0.10993786330605974,0.0,0.0,-0.02657093,-4.4540833699653355,0.10993786330605974,14.332008386023153,0.0,0.0,0.0,0.0,0.0,0.00032539000000042506
50,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.123,0.0,0.123,0.123,0.123,0.0,0.2444899999999999,1.0058577644337745,-0.030072269999999988,0.12372050502535427,0.0,0.0,-0.030072269999999988,-4.484155639965335,0.12372050502535427,14.455728891048507,0.0,0.0,0.0,0.0,0.0,0.0003242049999698793
51,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.131,0.0,0.131,0.131,0.131,0.0,0.24394,1.0084493370808598,-0.03195614,0.13210686315759265,0.0,0.0,-0.03195614,-4.516111779965335,0.13210686315759265,14.587835754206099,0.0,0.0,0.0,0.0,0.0,0.00032281599999350874
52,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.134,0.0,0.134,0.134,0.134,0.0,0.24289,1.0069211806071423,-0.03254726,0.13492743820135708,0.0,0.0,-0.03254726,-4.548659039965336,0.13492743820135708,14.722763192407456,0.0,0.0,0.0,0.0,0.0,0.00033516799999233626
53,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.111,0.0,0.111,0.111,0.111,0.0,0.2429599999999999,1.0086558883254595,-0.02696855999999999,0.11196080360412601,0.0,0.0,-0.02696855999999999,-4.575627599965336,0.11196080360412601,14.834723996011581,0.0,0.0,0.0,0.0,0.0,0.00032324299996844275
54,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.243,1.0118638873431471,-0.026244,0.10928129983305988,0.0,0.0,-0.026244,-4.601871599965336,0.10928129983305988,14.94400529584464,0.0,0.0,0.0,0.0,0.0,0.0003232239999988451
55,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.114,0.0,0.114,0.114,0.114,0.0,0.24297,1.014524848298966,-0.02769858,0.11565583270608212,0.0,0.0,-0.02769858,-4.629570179965336,0.11565583270608212,15.059661128550722,0.0,0.0,0.0,0.0,0.0,0.00032320500002924746
56,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.577,0.0,0.577,0.577,0.577,0.0,0.243,1.0172455154739266,-0.14021099999999997,0.5869506624284556,0.0,0.0,-0.14021099999999997,-4.769781179965336,0.5869506624284556,15.646611790979177,0.0,0.0,0.0,0.0,0.0,0.00032770500001788605
57,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,1.0779999999999998,0.0,1.0779999999999998,1.0779999999999998,1.0779999999999998,0.0,0.24319,1.020054935136801,-0.26215881999999996,1.0996192200774713,0.0,0.0,-0.26215881999999996,-5.031939999965336,1.0996192200774713,16.746231011056647,0.0,0.0,0.0,0.0,0.0,0.00032348299998830043
58,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.132,0.0,0.132,0.132,0.132,0.0,0.2466799999999999,1.0237680164947986,-0.03256175999999999,0.13513737817731342,0.0,0.0,-0.03256175999999999,-5.064501759965336,0.13513737817731342,16.88136838923396,0.0,0.0,0.0,0.0,0.0,0.0003243720000227768
59,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.24961,1.0275343493455449,-0.02695788,0.11097370972931885,0.0,0.0,-0.02695788,-5.091459639965336,0.11097370972931885,16.992342098963277,0.0,0.0,0.0,0.0,0.0,0.0003269460000296931
60,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.12,0.0,0.12,0.12,0.12,0.0,0.25665,1.0269066272037537,-0.030798,0.12322879526445044,0.0,0.0,-0.030798,-5.122257639965336,0.12322879526445044,17.115570894227726,0.0,0.0,0.0,0.0,0.0,0.00032401999999365216
61,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.154,0.0,0.154,0.154,0.154,0.0,0.26943,1.026269222972372,-0.04149222,0.15804546033774527,0.0,0.0,-0.04149222,-5.163749859965336,0.15804546033774527,17.273616354565473,0.0,0.0,0.0,0.0,0.0,0.0003240940000068804
62,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.172,0.0,0.172,0.172,0.172,0.0,0.25995,0.9829095984224372,-0.0447114,0.16906045092865918,0.0,0.0,-0.0447114,-5.208461259965336,0.16906045092865918,17.44267680549413,0.0,0.0,0.0,0.0,0.0,0.0003365579999581314
63,0.0,0.0,0.0,0.0,0.0,0.05899999873659211,0.02534975786693394,2.3274383544921875,0.7758127848307291,0.175,0.013,0.16199999999999998,0.16199999999999998,0.16199999999999998,0.0,0.27741,0.8853690005234656,-0.044940419999999995,0.1434297780848014,0.0,0.0,-0.044940419999999995,-5.253401679965336,0.1434297780848014,17.586106583578932,0.0,0.0,0.0,0.0,0.0,0.0003227610000067216
64,0.0928058922290802,0.07199999769894323,0.07199999769894323,0.035999998849471616,0.035999998849471616,0.09499999758606373,0.04081740657178064,2.3274383544921875,0.7758127848307291,0.108,0.144,-0.03599999999999999,-1.1505283739610128e-09,0.0,1.1505283739610128e-09,0.2865999999999999,0.764925419697913,0.0017999999999999995,0.0,-0.0017999999424735808,0.0,5.7526418698050643e-11,-5.253401679907809,0.0,17.586106583578932,0.0,0.0,0.0,-0.0008999999712367904,-0.004957795763159569,0.0003225940000106675
65,0.29130738973617554,0.22599999727299291,0.22599999727299291,0.11299999863649646,0.11299999863649646,0.20799999622256019,0.08936863819447656,2.3274383544921875,0.7758127848307291,0.281,0.394,-0.11299999999999999,-1.3635035323034117e-09,0.0,1.3635035323034117e-09,0.27871,0.6733344658523692,0.00565,0.0,-0.005649999931824823,0.0,6.817517661517059e-11,-5.253401679839635,0.0,17.586106583578932,0.0,0.0,0.0,-0.0028249999659124116,-0.015561970343931883,0.0004138909999937823
66,0.0,0.0,0.0,0.0,0.0,0.20799999622256019,0.08936863819447656,2.3274383544921875,0.7758127848307291,1.945,0.469,1.476,1.476,1.476,0.0,0.27242,0.6071251098686018,-0.40209192,0.8961166621660562,0.0,0.0,-0.40209192,-5.655493599839635,0.8961166621660562,18.482223245744986,0.0,0.0,0.0,0.0,0.0,0.00032992799998510236
67,0.7140898108482361,0.5540000047734186,0.5540000047734186,0.2770000023867093,0.2770000023867093,0.48499999860926946,0.20838360666918254,2.3274383544921875,0.7758127848307291,0.236,0.513,-0.277,2.386709274659893e-09,2.386709274659893e-09,0.0,0.2787199999999999,0.5511416541741138,0.013850000000000001,0.0,-0.01385000066522361,-1.3154148976687526e-09,-6.652236090332051e-10,-5.655493600504858,1.3154148976687526e-09,18.4822232470604,0.0,0.0,0.0,-0.006925000990319254,-0.038147490741027655,0.0003243909999923744
68,0.7811163067817688,0.6060000172410582,0.6060000172410582,0.3030000086205291,0.3030000086205291,0.7880000072297986,0.33856965779947734,2.3274383544921875,0.7758127848307291,0.247,0.55,-0.30300000000000005,8.620529068359417e-09,8.620529068359417e-09,0.0,0.26804,0.5152824216937024,0.015150000000000004,0.0,-0.015150002310646615,-4.442007094625197e-09,-2.310646611483058e-09,-5.655493602815505,4.442007094625197e-09,18.482223251502408,0.0,0.0,0.0,-0.007575003376326855,-0.04172813427256421,0.0003244090000293909
