timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.24173,1.0237680164947986,-0.020063590000000003,0.08497274536906829,0.0,0.0,-0.020063590000000003,-0.9303202799999999,0.08497274536906829,3.864644838473271,0.0,0.0,0.0,0.0,0.0,0.00032620499996482977
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.075,0.0,0.075,0.075,0.075,0.0,0.2405499999999999,1.0275343493455449,-0.01804124999999999,0.07706507620091586,0.0,0.0,-0.01804124999999999,-0.9483615299999999,0.07706507620091586,3.941709914674187,0.0,0.0,0.0,0.0,0.0,0.00032714999997551786
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.889,0.0,0.889,0.889,0.889,0.0,0.2397599999999999,1.0269066272037537,-0.21314663999999992,0.9129199915841371,0.0,0.0,-0.21314663999999992,-1.1615081699999998,0.9129199915841371,4.8546299062583245,0.0,0.0,0.0,0.0,0.0,0.0003400379999902725
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.207,0.0,0.207,0.207,0.207,0.0,0.24155,1.026269222972372,-0.05000084999999999,0.212437729155281,0.0,0.0,-0.05000084999999999,-1.2115090199999998,0.212437729155281,5.067067635413605,0.0,0.0,0.0,0.0,0.0,0.0003257980000057614
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.059,0.0,0.059,0.059,0.059,0.0,0.2415999999999999,0.9829095984224372,-0.014254399999999993,0.05799166630692379,0.0,0.0,-0.014254399999999993,-1.2257634199999998,0.05799166630692379,5.125059301720529,0.0,0.0,0.0,0.0,0.0,0.0003249090000281285
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.177,0.0,0.177,0.177,0.177,0.0,0.24414,0.8853690005234656,-0.04321278,0.1567103130926534,0.0,0.0,-0.04321278,-1.2689761999999998,0.1567103130926534,5.281769614813182,0.0,0.0,0.0,0.0,0.0,0.000323965000006865
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.158,0.013,0.145,0.145,0.145,0.0,0.2443,0.764925419697913,-0.0354235,0.11091418585619738,0.0,0.0,-0.0354235,-1.3043996999999998,0.11091418585619738,5.39268380066938,0.0,0.0,0.0,0.0,0.0,0.00032731700002841535
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.184,0.025,0.159,0.159,0.159,0.0,0.2478699999999999,0.6733344658523692,-0.03941132999999999,0.10706018007052671,0.0,0.0,-0.03941132999999999,-1.34381103,0.10706018007052671,5.499743980739907,0.0,0.0,0.0,0.0,0.0,0.00032581599998593447
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.154,0.044,0.11,0.11,0.11,0.0,0.2495899999999999,0.6071251098686018,-0.027454899999999987,0.06678376208554619,0.0,0.0,-0.027454899999999987,-1.3712659299999999,0.06678376208554619,5.5665277428254525,0.0,0.0,0.0,0.0,0.0,0.0003270939999993061
19,0.13021279871463776,0.031999998381496475,0.031999998381496475,0.015999999190748238,0.015999999190748238,0.015999999190748238,0.021702133119106293,0.7372546792030334,0.24575155973434448,0.065,0.081,-0.016,-8.092517628233153e-10,0.0,8.092517628233153e-10,0.2495,0.5511416541741138,0.0008,0.0,-0.0007999999595374119,0.0,4.046258814116577e-11,-1.3712659299595373,0.0,5.5665277428254525,0.0,0.0,0.0,-0.00039999997976870595,-0.0027507437448572526,0.00032594599997537443
20,0.0,0.0,0.0,0.0,0.0,0.015999999190748238,0.021702133119106293,0.7372546792030334,0.24575155973434448,0.089,0.081,0.007999999999999993,0.007999999999999993,0.007999999999999993,0.0,0.2497599999999999,0.5152824216937024,-0.0019980799999999976,0.004122259373549616,0.0,0.0,-0.0019980799999999976,-1.3732640099595372,0.004122259373549616,5.570650002199002,0.0,0.0,0.0,0.0,0.0,0.0003264650000005531
21,0.0,0.0,0.0,0.0,0.0,0.015999999190748238,0.021702133119106293,0.7372546792030334,0.24575155973434448,0.168,0.1,0.068,0.068,0.068,0.0,0.2463199999999999,0.491872742745213,-0.016749759999999995,0.03344734650667448,0.0,0.0,-0.016749759999999995,-1.3900137699595372,0.03344734650667448,5.604097348705677,0.0,0.0,0.0,0.0,0.0,0.0003253350000136379
22,0.0,0.0,0.0,0.0,0.0,0.015999999190748238,0.021702133119106293,0.7372546792030334,0.24575155973434448,0.128,0.119,0.009000000000000008,0.009000000000000008,0.009000000000000008,0.0,0.2477599999999999,0.4796571730450639,-0.002229840000000001,0.004316914557405579,0.0,0.0,-0.002229840000000001,-1.3922436099595372,0.004316914557405579,5.608414263263083,0.0,0.0,0.0,0.0,0.0,0.00033974199999420307
23,0.6347874402999878,0.15600000355349408,0.15600000355349408,0.07800000177674704,0.07800000177674704,0.09400000096749528,0.12750003983577093,0.7372546792030334,0.24575155973434448,0.097,0.175,-0.07799999999999999,1.7767470550378306e-09,1.7767470550378306e-09,0.0,0.2481,0.4779418295059281,0.0038999999999999994,0.0,-0.0039000004408109436,-8.491817380540507e-10,-4.4081094435488574e-10,-1.3922436104003482,8.491817380540507e-10,5.608414264112265,0.0,0.0,0.0,-0.0019500006449963408,-0.013409880869976338,0.00032690899996623557
24,0.45574483275413513,0.11200000349019668,0.11200000349019668,0.05600000174509834,0.05600000174509834,0.15000000271259362,0.2034575119614601,0.7372546792030334,0.24575155973434448,0.075,0.131,-0.05600000000000001,1.7450983297306877e-09,1.7450983297306877e-09,0.0,0.24708,0.4804785369786671,0.0028000000000000004,0.0,-0.0028000004311788955,-8.384822923529164e-10,-4.311788953098583e-10,-1.392243610831527,8.384822923529164e-10,5.608414264950747,0.0,0.0,0.0,-0.001400000634830594,-0.009627607959588516,0.00032594599997537443
25,0.0,0.0,0.0,0.0,0.0,0.15000000271259362,0.2034575119614601,0.7372546792030334,0.24575155973434448,0.097,0.081,0.016,0.016,0.016,0.0,0.24778,0.4863975210817249,-0.00396448,0.007782360337307599,0.0,0.0,-0.00396448,-1.396208090831527,0.007782360337307599,5.616196625288055,0.0,0.0,0.0,0.0,0.0,0.00032544600003348023
26,0.0,0.0,0.0,0.0,0.0,0.15000000271259362,0.2034575119614601,0.7372546792030334,0.24575155973434448,0.081,0.081,0.0,0.0,0.0,-0.0,0.24747,0.4944175186259443,-0.0,0.0,0.0,0.0,-0.0,-1.396208090831527,0.0,5.616196625288055,0.0,0.0,0.0,0.0,0.0,0.0003258170000322025
27,0.0,0.0,0.0,0.0,0.0,0.15000000271259362,0.2034575119614601,0.7372546792030334,0.24575155973434448,0.142,0.119,0.022999999999999993,0.022999999999999993,0.022999999999999993,0.0,0.24686,0.505524489067969,-0.005677779999999998,0.011627063248563283,0.0,0.0,-0.005677779999999998,-1.4018858708315272,0.011627063248563283,5.627823688536618,0.0,0.0,0.0,0.0,0.0,0.0003270209999755025
28,0.0,0.0,0.0,0.0,0.0,0.15000000271259362,0.2034575119614601,0.7372546792030334,0.24575155973434448,0.149,0.119,0.03,0.03,0.03,0.0,0.24608,0.5231878478444328,-0.0073824,0.015695635435332984,0.0,0.0,-0.0073824,-1.4092682708315272,0.015695635435332984,5.643519323971951,0.0,0.0,0.0,0.0,0.0,0.00032676099999662256
29,0.3662235140800476,0.08999999979656437,0.08999999979656437,0.044999999898282184,0.044999999898282184,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.086,0.131,-0.04500000000000001,-1.0171782860446399e-10,0.0,1.0171782860446399e-10,0.24794,0.5522050703474822,0.0022500000000000007,0.0,-0.0022499999949141094,0.0,5.0858914302232e-12,-1.4092682708264412,0.0,5.643519323971951,0.0,0.0,0.0,-0.0011249999974570547,-0.007736467156220401,0.00032872399998495894
30,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.096,0.031,0.065,0.065,0.065,0.0,0.24488,0.5936363453872878,-0.0159172,0.03858636245017371,0.0,0.0,-0.0159172,-1.4251854708264413,0.03858636245017371,5.682105686422124,0.0,0.0,0.0,0.0,0.0,0.0003272609999953602
31,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.077,0.006,0.071,0.071,0.071,0.0,0.24619,0.6451386072829232,-0.017479489999999997,0.04580484111708754,0.0,0.0,-0.017479489999999997,-1.4426649608264412,0.04580484111708754,5.727910527539212,0.0,0.0,0.0,0.0,0.0,0.00032563199999913195
32,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.064,0.0,0.064,0.064,0.064,0.0,0.25026,0.7102474324165585,-0.01601664,0.045455835674659745,0.0,0.0,-0.01601664,-1.4586816008264412,0.045455835674659745,5.773366363213872,0.0,0.0,0.0,0.0,0.0,0.0003283540000325047
33,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.101,0.0,0.101,0.101,0.101,0.0,0.2547899999999999,0.7911170857221032,-0.025733789999999993,0.07990282565793243,0.0,0.0,-0.025733789999999993,-1.4844153908264413,0.07990282565793243,5.8532691888718045,0.0,0.0,0.0,0.0,0.0,0.00032718699998213197
34,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.061,0.061,0.0,0.25563,0.8799518713975207,-0.015593430000000002,0.05367706415524876,0.0,0.0,-0.015593430000000002,-1.5000088208264413,0.05367706415524876,5.906946253027053,0.0,0.0,0.0,0.0,0.0,0.00032613100000844497
35,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.078,0.078,0.0,0.26869,0.9532210843744392,-0.02095782,0.07435124458120626,0.0,0.0,-0.02095782,-1.5209666408264413,0.07435124458120626,5.981297497608259,0.0,0.0,0.0,0.0,0.0,0.00033935299995846435
36,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.088,0.0,0.088,0.088,0.088,0.0,0.26531,0.9756076891895212,-0.023347279999999998,0.08585347664867786,0.0,0.0,-0.023347279999999998,-1.5443139208264414,0.08585347664867786,6.067150974256937,0.0,0.0,0.0,0.0,0.0,0.0003274090000218166
37,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.061,0.061,0.0,0.2601799999999999,0.971741308079672,-0.015870979999999993,0.05927621979285999,0.0,0.0,-0.015870979999999993,-1.5601849008264415,0.05927621979285999,6.126427194049797,0.0,0.0,0.0,0.0,0.0,0.0003271690000019589
38,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.105,0.0,0.105,0.105,0.105,0.0,0.25828,0.9758610372004752,-0.0271194,0.1024654089060499,0.0,0.0,-0.0271194,-1.5873043008264414,0.1024654089060499,6.228892602955847,0.0,0.0,0.0,0.0,0.0,0.0003265020000071672
39,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.069,0.0,0.069,0.069,0.069,0.0,0.25443,0.9792997926867392,-0.017555670000000002,0.067571685695385,0.0,0.0,-0.017555670000000002,-1.6048599708264413,0.067571685695385,6.296464288651232,0.0,0.0,0.0,0.0,0.0,0.0003260570000520602
40,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.063,0.0,0.063,0.063,0.063,0.0,0.25343,0.988817286754306,-0.01596609,0.06229548906552128,0.0,0.0,-0.01596609,-1.6208260608264413,0.06229548906552128,6.358759777716753,0.0,0.0,0.0,0.0,0.0,0.0003280020000033801
41,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.078,0.078,0.0,0.25186,1.007019615184647,-0.01964508,0.07854752998440248,0.0,0.0,-0.01964508,-1.6404711408264414,0.07854752998440248,6.437307307701156,0.0,0.0,0.0,0.0,0.0,0.0003267799999662202
42,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.252,0.0,0.252,0.252,0.252,0.0,0.25261,1.014944405514559,-0.06365772,0.25576599018966883,0.0,0.0,-0.06365772,-1.7041288608264413,0.25576599018966883,6.693073297890825,0.0,0.0,0.0,0.0,0.0,0.0003677050000305826
43,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.183,0.0,0.183,0.183,0.183,0.0,0.25224,1.0254639958547531,-0.04615992,0.1876599112414198,0.0,0.0,-0.04615992,-1.7502887808264413,0.1876599112414198,6.880733209132245,0.0,0.0,0.0,0.0,0.0,0.00032613100000844497
44,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.08,0.0,0.08,0.08,0.08,0.0,0.25568,1.0319929516020192,-0.0204544,0.08255943612816154,0.0,0.0,-0.0204544,-1.7707431808264413,0.08255943612816154,6.963292645260407,0.0,0.0,0.0,0.0,0.0,0.00032613100000844497
45,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.25014,1.018526317611198,-0.020761619999999998,0.08453768436172944,0.0,0.0,-0.020761619999999998,-1.7915048008264414,0.08453768436172944,7.047830329622136,0.0,0.0,0.0,0.0,0.0,0.0003311680000024353
46,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.09,0.0,0.09,0.09,0.09,0.0,0.25219,1.019959266870608,-0.0226971,0.09179633401835471,0.0,0.0,-0.0226971,-1.8142019008264414,0.09179633401835471,7.139626663640491,0.0,0.0,0.0,0.0,0.0,0.00032570600001236016
47,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,1.896,0.0,1.896,1.896,1.896,0.0,0.2501,1.020208234888652,-0.47418959999999993,1.9343148133488843,0.0,0.0,-0.47418959999999993,-2.2883915008264415,1.9343148133488843,9.073941476989376,0.0,0.0,0.0,0.0,0.0,0.00032591000001502834
48,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,1.853,0.0,1.853,1.853,1.853,0.0,0.24503,1.0100194492761367,-0.45404058999999997,1.8715660395086813,0.0,0.0,-0.45404058999999997,-2.7424320908264415,1.8715660395086813,10.945507516498058,0.0,0.0,0.0,0.0,0.0,0.0003270199999860779
49,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.6,0.0,0.6,0.6,0.6,0.0,0.24377,1.0086042505143096,-0.14626199999999998,0.6051625503085857,0.0,0.0,-0.14626199999999998,-2.8886940908264416,0.6051625503085857,11.550670066806644,0.0,0.0,0.0,0.0,0.0,0.00032714999997551786
50,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.065,0.0,0.065,0.065,0.065,0.0,0.2444899999999999,1.0058577644337745,-0.015891849999999996,0.06538075468819535,0.0,0.0,-0.015891849999999996,-2.9045859408264416,0.06538075468819535,11.61605082149484,0.0,0.0,0.0,0.0,0.0,0.00032622400004811425
51,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.081,0.081,0.0,0.24394,1.0084493370808598,-0.01975914,0.08168439630354965,0.0,0.0,-0.01975914,-2.9243450808264417,0.08168439630354965,11.697735217798389,0.0,0.0,0.0,0.0,0.0,0.00032620499996482977
52,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.079,0.0,0.079,0.079,0.079,0.0,0.24289,1.0069211806071423,-0.01918831,0.07954677326796425,0.0,0.0,-0.01918831,-2.943533390826442,0.07954677326796425,11.777281991066353,0.0,0.0,0.0,0.0,0.0,0.0003265569999939544
53,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.083,0.0,0.083,0.083,0.083,0.0,0.2429599999999999,1.0086558883254595,-0.02016567999999999,0.08371843873101315,0.0,0.0,-0.02016567999999999,-2.9636990708264417,0.08371843873101315,11.861000429797366,0.0,0.0,0.0,0.0,0.0,0.00032720600000857303
54,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.06,0.0,0.06,0.06,0.06,0.0,0.243,1.0118638873431471,-0.01458,0.060711833240588826,0.0,0.0,-0.01458,-2.9782790708264417,0.060711833240588826,11.921712263037955,0.0,0.0,0.0,0.0,0.0,0.0003263899999979003
55,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.099,0.0,0.099,0.099,0.099,0.0,0.24297,1.014524848298966,-0.02405403,0.10043795998159763,0.0,0.0,-0.02405403,-3.0023331008264416,0.10043795998159763,12.022150223019553,0.0,0.0,0.0,0.0,0.0,0.0003250939999475122
56,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.922,0.0,0.922,0.922,0.922,0.0,0.243,1.0172455154739266,-0.224046,0.9379003652669604,0.0,0.0,-0.224046,-3.2263791008264415,0.9379003652669604,12.960050588286514,0.0,0.0,0.0,0.0,0.0,0.0003254650000030779
57,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.113,0.0,0.113,0.113,0.113,0.0,0.24319,1.020054935136801,-0.02748047,0.1152662076704585,0.0,0.0,-0.02748047,-3.2538595708264415,0.1152662076704585,13.075316795956972,0.0,0.0,0.0,0.0,0.0,0.0003267060000098354
58,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.248,0.0,0.248,0.248,0.248,0.0,0.2466799999999999,1.0237680164947986,-0.06117663999999998,0.2538944680907101,0.0,0.0,-0.06117663999999998,-3.3150362108264413,0.2538944680907101,13.329211264047682,0.0,0.0,0.0,0.0,0.0,0.0003433719999748064
59,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,1.415,0.0,1.415,1.415,1.415,0.0,0.24961,1.0275343493455449,-0.35319815,1.453961104323946,0.0,0.0,-0.35319815,-3.668234360826441,1.453961104323946,14.783172368371629,0.0,0.0,0.0,0.0,0.0,0.0003250760000241826
60,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.92,0.0,0.92,0.92,0.92,0.0,0.25665,1.0269066272037537,-0.236118,0.9447540970274534,0.0,0.0,-0.236118,-3.904352360826441,0.9447540970274534,15.727926465399083,0.0,0.0,0.0,0.0,0.0,0.00032581599998593447
61,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.081,0.081,0.0,0.26943,1.026269222972372,-0.021823830000000002,0.08312780706076213,0.0,0.0,-0.021823830000000002,-3.926176190826441,0.08312780706076213,15.811054272459845,0.0,0.0,0.0,0.0,0.0,0.00032598300003883196
62,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.058,0.006,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.0,0.25995,0.9829095984224372,-0.013517400000000002,0.05111129911796674,0.0,0.0,-0.013517400000000002,-3.939693590826441,0.05111129911796674,15.862165571577812,0.0,0.0,0.0,0.0,0.0,0.0003258529999925486
63,0.0,0.0,0.0,0.0,0.0,0.1950000026108758,0.26449476430813473,0.7372546792030334,0.24575155973434448,0.086,0.069,0.016999999999999987,0.016999999999999987,0.016999999999999987,0.0,0.27741,0.8853690005234656,-0.004715969999999996,0.015051273008898903,0.0,0.0,-0.004715969999999996,-3.944409560826441,0.015051273008898903,15.87721684458671,0.0,0.0,0.0,0.0,0.0,0.00032640899996749795
64,0.2685638964176178,0.0659999964329625,0.0659999964329625,0.03299999821648125,0.03299999821648125,0.22800000082735705,0.309255413711071,0.7372546792030334,0.24575155973434448,0.086,0.119,-0.033,-1.7835187493542293e-09,0.0,1.7835187493542293e-09,0.2865999999999999,0.764925419697913,0.0016500000000000002,0.0,-0.0016499999108240627,0.0,8.917593746771146e-11,-3.9444095607372653,0.0,15.87721684458671,0.0,0.0,0.0,-0.0008249999554120314,-0.005673408954093906,0.00032587200001898964
65,0.6429257392883301,0.15800000322346364,0.15800000322346364,0.07900000161173182,0.07900000161173182,0.30700000243908887,0.4164097035924594,0.7372546792030334,0.24575155973434448,0.077,0.156,-0.079,1.6117318174524442e-09,1.6117318174524442e-09,0.0,0.27871,0.6733344658523692,0.00395,0.0,-0.003950000449205775,-1.0852345824016098e-09,-4.492057748421707e-10,-3.944409561186471,1.0852345824016098e-09,15.877216845671946,0.0,0.0,0.0,-0.001975000767220179,-0.013581803203241592,0.0003270939999993061
66,0.8789364099502563,0.2159999936525807,0.2159999936525807,0.10799999682629036,0.10799999682629036,0.4149999992653792,0.5628991052508354,0.7372546792030334,0.24575155973434448,0.092,0.2,-0.10800000000000001,-3.173709656190127e-09,0.0,3.173709656190127e-09,0.27242,0.6071251098686018,0.005400000000000001,0.0,-0.005399999841314518,0.0,1.5868548280950636e-10,-3.9444095610277854,0.0,15.877216845671946,0.0,0.0,0.0,-0.002699999920657259,-0.01856752067127001,0.000326278999978058
67,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.5378757791325515,0.729565771917502,0.7372546792030334,0.24575155973434448,0.087,0.219,-0.132,-0.009124220132827765,0.0,0.009124220132827765,0.2787199999999999,0.5511416541741138,0.006600000000000001,0.0,-0.006143788993358612,0.0,0.00045621100664138827,-3.943953350021144,0.0,15.877216845671946,0.0,0.0,0.0,-0.003071894496679306,-0.021124987497469633,0.00032718699998213197
68,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.6607515589997237,0.8962324385841688,0.7372546792030334,0.24575155973434448,0.121,0.25,-0.129,-0.006124220132827762,0.0,0.006124220132827762,0.26804,0.5152824216937024,0.006450000000000001,0.0,-0.006143788993358613,0.0,0.00030621100664138815,-3.943647139014503,0.0,15.877216845671946,0.0,0.0,0.0,-0.0030718944966793066,-0.021124987497469636,0.00034111200000097597
