dataset,kind,model,selection_mode,treated_unit,n_all_controls,n_used_current_controls,requested_control_group_size,effective_control_group_size,n_features,n_effective_pre,n_dropped_initial_pre,n_training,n_validation,n_test,n_post,lambda,sum_to_one_constraint,positive_weights_constraint,standardize_features,metric_scale,best_epoch,test_lag_construction_seconds,test_design_seconds,test_refit_seconds,test_inference_seconds,test_post_inference_seconds_unused,test_stage_total_seconds,pre_lag_construction_seconds,pre_design_seconds,pre_refit_seconds,pre_inference_seconds,post_inference_seconds,pre_post_stage_total_seconds,selected_model_total_seconds,training_mse,training_mae,training_rmse,training_sum_squared_error,training_sum_absolute_error,training_root_sum_squared_error,training_mean_gap,training_abs_mean_gap,training_cumulative_gap,training_abs_cumulative_gap,training_same_sign_gap_share,training_effect_direction,training_scaled_mse,training_scaled_mae,training_scaled_rmse,training_scaled_sum_squared_error,training_scaled_sum_absolute_error,training_scaled_root_sum_squared_error,training_scaled_mean_gap,training_abs_scaled_mean_gap,training_scaled_cumulative_gap,training_abs_scaled_cumulative_gap,training_scaled_mse_to_mae_ratio,training_scaled_rmse_to_mae_ratio,validation_mse,validation_mae,validation_rmse,validation_sum_squared_error,validation_sum_absolute_error,validation_root_sum_squared_error,validation_mean_gap,validation_abs_mean_gap,validation_cumulative_gap,validation_abs_cumulative_gap,validation_same_sign_gap_share,validation_effect_direction,validation_scaled_mse,validation_scaled_mae,validation_scaled_rmse,validation_scaled_sum_squared_error,validation_scaled_sum_absolute_error,validation_scaled_root_sum_squared_error,validation_scaled_mean_gap,validation_abs_scaled_mean_gap,validation_scaled_cumulative_gap,validation_abs_scaled_cumulative_gap,validation_scaled_mse_to_mae_ratio,validation_scaled_rmse_to_mae_ratio,test_mse,test_mae,test_rmse,test_sum_squared_error,test_sum_absolute_error,test_root_sum_squared_error,test_mean_gap,test_abs_mean_gap,test_cumulative_gap,test_abs_cumulative_gap,test_same_sign_gap_share,test_effect_direction,test_scaled_mse,test_scaled_mae,test_scaled_rmse,test_scaled_sum_squared_error,test_scaled_sum_absolute_error,test_scaled_root_sum_squared_error,test_scaled_mean_gap,test_abs_scaled_mean_gap,test_scaled_cumulative_gap,test_abs_scaled_cumulative_gap,test_scaled_mse_to_mae_ratio,test_scaled_rmse_to_mae_ratio,test_train_mse_ratio,test_train_mae_ratio,test_train_scaled_mse_ratio,test_train_scaled_mae_ratio,pre_mse,pre_mae,pre_rmse,pre_sum_squared_error,pre_sum_absolute_error,pre_root_sum_squared_error,pre_mean_gap,pre_abs_mean_gap,pre_cumulative_gap,pre_abs_cumulative_gap,pre_same_sign_gap_share,pre_effect_direction,pre_scaled_mse,pre_scaled_mae,pre_scaled_rmse,pre_scaled_sum_squared_error,pre_scaled_sum_absolute_error,pre_scaled_root_sum_squared_error,pre_scaled_mean_gap,pre_abs_scaled_mean_gap,pre_scaled_cumulative_gap,pre_abs_scaled_cumulative_gap,pre_scaled_mse_to_mae_ratio,pre_scaled_rmse_to_mae_ratio,pre_gap_trend_seasonal_period,pre_gap_trend_scaled_per_step,pre_gap_trend_scaled_total,post_mse,post_mae,post_rmse,post_sum_squared_error,post_sum_absolute_error,post_root_sum_squared_error,post_mean_gap,post_abs_mean_gap,post_cumulative_gap,post_abs_cumulative_gap,post_same_sign_gap_share,post_effect_direction,post_scaled_mse,post_scaled_mae,post_scaled_rmse,post_scaled_sum_squared_error,post_scaled_sum_absolute_error,post_scaled_root_sum_squared_error,post_scaled_mean_gap,post_abs_scaled_mean_gap,post_scaled_cumulative_gap,post_abs_scaled_cumulative_gap,post_scaled_mse_to_mae_ratio,post_scaled_rmse_to_mae_ratio,post_to_pre_mse_ratio,post_to_pre_mae_ratio,post_to_pre_rmse_ratio,post_to_pre_sum_squared_error_ratio,post_to_pre_sum_absolute_error_ratio,post_to_pre_root_sum_squared_error_ratio,post_to_pre_scaled_mse_ratio,post_to_pre_scaled_mae_ratio,post_to_pre_scaled_rmse_ratio,post_to_pre_scaled_sum_squared_error_ratio,post_to_pre_scaled_sum_absolute_error_ratio,post_to_pre_scaled_root_sum_squared_error_ratio,post_to_test_mse_ratio,post_to_test_mae_ratio,post_to_test_rmse_ratio,post_to_test_sum_squared_error_ratio,post_to_test_sum_absolute_error_ratio,post_to_test_root_sum_squared_error_ratio,post_to_test_scaled_mse_ratio,post_to_test_scaled_mae_ratio,post_to_test_scaled_rmse_ratio,post_to_test_scaled_sum_squared_error_ratio,post_to_test_scaled_sum_absolute_error_ratio,post_to_test_scaled_root_sum_squared_error_ratio,weight_sum,min_weight,max_weight,n_active_weights,effective_donor_number_without_lags,effective_donor_share_without_lags,negative_weight_share_without_lags,top_donor_abs_weight_share_without_lags,effective_donor_number_with_lags,effective_donor_share_with_lags,negative_weight_share_with_lags,top_donor_abs_weight_share_with_lags,effective_feature_number_all_features,negative_weight_share_all_features,effective_donor_number,effective_donor_share
bess,bess_panel_features,SCM,single_validation_split,netconsumption_1,299,50,50,50,436,36489,336,25544,7297,3648,15783,0.01,True,False,False,2.688379967548493,,0.000830278000648832,3.78658945800089,0.3394555009999749,0.001440853000531206,0.0,4.128372070999831,0.0008235750010499032,4.865365408999423,0.3598207960003492,0.018869460000132676,143.32828520599833,148.5731725200003,152.70154459100013,0.18440245090168508,0.3097906323835079,0.429421064808988,4710.376205832644,7913.291913604326,68.63218054114733,0.014386419502483986,0.014386419502483986,367.48669977145096,367.48669977145096,0.4802301910429064,positive,0.025514401640729573,0.11523320219723361,0.15973228114795573,651.7398755107962,2943.5169169261353,25.529196530850637,0.005351334140316042,0.005351334140316042,136.69447928023297,136.69447928023297,0.2214153660076114,1.3861654289061351,0.16034086266922914,0.2884130839295129,0.40042585164950223,1170.007274897365,2104.550273433656,34.205369094593394,6.159877349925284e-05,6.159877349925284e-05,0.449486250224048,0.449486250224048,0.4725229546388927,positive,0.022185177851811247,0.10728136923015164,0.14894689607981512,161.88524278466667,782.8321512724165,12.723413173542179,2.291297147085465e-05,2.291297147085465e-05,0.1671959528228264,0.1671959528228264,0.20679432049582808,1.3883761658585665,0.2572880174493476,0.3626421616305525,0.5072356626355717,938.58668765522,1322.9186056282556,30.636362180507334,0.12470667359247187,0.12470667359247187,454.9299452653374,454.9299452653374,0.5740131578947368,positive,0.03559903777010865,0.13489245047501314,0.18867707271978928,129.86528978535637,492.0876593328479,11.395845286127589,0.04638729461527369,0.04638729461527369,169.22085075651842,169.22085075651842,0.26390682091362,1.3987222565486641,1.395252699686306,1.1706040264691304,1.395252699686306,1.1706040264691306,0.18608708982554353,0.31080291341393534,0.4313781285896905,6790.131820644258,11340.887507561087,82.40225616234217,0.016222728825067572,0.016222728825067572,591.9511520978906,591.9511520978906,0.4831319027652169,positive,0.025747492653960456,0.11560974161600879,0.1604602525672961,939.500259450363,4218.483861826545,30.651268480282557,0.006034388375487306,0.006034388375487306,220.1887974331563,220.1887974331563,0.22271040739351616,1.3879475061907476,48,-1.7672255806897784e-07,-0.006448252698820863,0.1900342253351744,0.32391137420942023,0.43592915173818597,2999.3101784650576,5112.293219147279,54.76595820822509,-0.026239769166276166,0.026239769166276166,-414.14227675133674,414.14227675133674,0.5652284103148958,negative,0.026293628566095375,0.1204857118857316,0.16215310224012175,414.9923396586833,1901.6259906925018,20.37136077091276,-0.009760439180107399,0.009760439180107399,-154.04901157963508,154.04901157963508,0.21823026278030544,1.3458284779352712,1.0212112270299423,1.0421761194304724,1.0105499626589187,0.44171604582788176,0.4507842279309146,0.6646172175229,1.021211227029942,1.0421761194304722,1.0105499626589187,0.4417160458278817,0.45078422793091455,0.6646172175228999,0.7386050357847952,0.8931983329048488,0.8594213377527901,3.1955601095919475,3.864404958398363,1.787612964148545,0.7386050357847952,0.8931983329048486,0.8594213377527901,3.1955601095919466,3.8644049583983624,1.7876129641485445,0.9999999999999325,-0.08401384202564291,0.19751950688645942,436.0,27.96480532032742,0.5592961064065485,0.17834920136103516,0.08268241525530658,33.835172265320715,0.6767034453064142,0.37710195014011927,0.06124123017655928,65.75618168437036,0.3820793694569151,27.96480532032742,0.5592961064065485
bess,bess_panel_features,NN-SCM,single_validation_split,netconsumption_1,299,50,50,50,436,36489,336,25544,7297,3648,15783,0.05,,,True,2.688379967548493,103.0,0.0007998529999895254,3.9930868280007417,41.400602656000046,0.31743192300018563,0.0,45.711964815998726,0.0009843339994404232,5.06305709300068,45.92708755999956,2.227112942000531,1219.5501964310006,1272.7684465450002,1318.480411360999,0.22863548616320223,0.36215857849056315,0.4781584320737241,5840.264858552838,9250.978728962946,76.42162559480686,-0.09533022413828968,0.09533022413828968,-2435.1152453884715,2435.1152453884715,0.6186971500156593,negative,0.03163459918654533,0.13471257146020618,0.1778611795377095,808.0742016211138,3441.0979253795067,28.426645979100556,-0.03546010061413318,0.03546010061413318,-905.792810087418,905.792810087418,0.23483034169450268,1.3203012726265813,0.1793459199913016,0.32035920652383804,0.42349252648813246,1308.6871781765276,2337.661130004446,36.17578165259913,-0.1344186420419792,0.1344186420419792,-980.8528309803223,980.8528309803223,0.6710977113882417,negative,0.02481476690200762,0.11916440770683558,0.15752703546378197,181.0733540839496,869.5426830367792,13.456349953978961,-0.0499998674534665,0.0499998674534665,-364.84903280794504,364.84903280794504,0.20823975362724167,1.321930251617789,0.2747193303977636,0.4082903267704719,0.524136747803246,1002.1761172910416,1489.4431120586814,31.65716533884614,-0.0629000092485193,0.0629000092485193,-229.4592337385984,229.4592337385984,0.6044407894736842,negative,0.03801087946481723,0.15187225455439907,0.19496379013759768,138.66368828765326,554.0299846144478,11.775554691293879,-0.023396993731461698,0.023396993731461698,-85.35223313237228,85.35223313237228,0.2502819200014057,1.2837354045321272,1.2015603308476195,1.1273799683889327,1.2015603308476193,1.1273799683889325,0.24110920433353614,0.37890130554344653,0.49102872047726104,8797.8337569264,13825.72973797482,93.79676837144444,-0.07826040807541351,0.07826040807541351,-2855.644030263764,2855.644030263764,0.5747485543588479,negative,0.0333604952025416,0.14094038421546595,0.18264855653013412,1217.2911094455403,5142.773679638137,34.889699188235205,-0.029110620157900672,0.029110620157900672,-1062.2174189416376,1062.2174189416376,0.23669933488716016,1.295927760853169,48,6.025803875152959e-08,0.0021986953179658117,0.2599798157906211,0.3990786323793855,0.5098821587294667,4103.261432623373,6298.6580548438415,64.05670482177001,-0.09745506961879764,0.09745506961879764,-1538.133363793483,1538.133363793483,0.594753849078122,negative,0.03597148197396426,0.14844576927245198,0.18966149312383962,567.737899995078,2342.91957642711,23.827251205186847,-0.0362504819985197,0.0362504819985197,-572.1413573826364,572.1413573826364,0.24232069495994532,1.277648356388937,1.0782658277573698,1.0532521966558,1.0383957953292038,0.4663945177860332,0.45557508892593634,0.6829308294300626,1.0782658277573693,1.0532521966558002,1.0383957953292036,0.4663945177860331,0.4555750889259365,0.6829308294300626,0.9463470059212752,0.9774383721898342,0.9728036831351304,4.094351643216965,4.228867825732498,2.0234504301358522,0.9463470059212751,0.9774383721898344,0.9728036831351303,4.094351643216964,4.228867825732499,2.023450430135852,,,,,,,,,,,,,,,,
